1,0.03,1.01,Inf
2,0.3,1.03,0.22643
3,0.3,1.03,0.22643
4,0.3,1.03,0.22643
5,0.3,1.03,0.22643
6,0.3,1.03,0.22643
7,0.3,1.03,0.22643
8,0.3,1.4,0.0906
9,0.3,1.4,0.0906
10,0.3,1.4,0.0906
11,0.3,1.4,0.0906
12,0.3,1.4,0.0906
13,1,1.36,0.099366
14,1,1.36,0.099366
15,0.5,1.26,0.1174
16,0.5,1.26,0.1174
17,0.5,1.26,0.1174
18,0.5,1.26,0.1174
19,0.5,1.26,0.1174
20,0.7,1.09,0.14368
21,0.7,1.09,0.14368
22,0.7,1.09,0.14368
23,0.7,1.09,0.14368
24,0.7,1.09,0.14368
25,0.7,1.09,0.14368
26,0.7,1.09,0.14368
27,0.7,1.09,0.14368
28,0.7,1.09,0.14368
29,0.7,1.09,0.14368
30,0.7,1.09,0.14368
31,0.7,1.09,0.14368
32,0.7,1.09,0.14368
33,0.7,1.09,0.14368
34,0.7,1.09,0.14368
35,0.7,1.09,0.14368
36,0.7,1.09,0.14368
37,0.7,1.09,0.14368
38,0.7,1.09,0.14368
39,0.7,1.3,0.087323
40,0.7,1.3,0.087323
41,0.7,1.3,0.087323
42,0.5,1.18,0.14393
43,0.5,1.18,0.14393
44,0.5,1.18,0.14393
45,0.5,1.18,0.14393
46,0.5,1.18,0.14393
47,0.5,1.18,0.14393
48,0.5,1.18,0.14393
49,0.5,1.18,0.14393
50,0.1,1.14,0.30402
51,0.1,1.14,0.30402
52,0.1,1.14,0.30402
53,0.1,1.14,0.30402
54,0.1,1.14,0.30402
55,0.1,1.14,0.30402
56,0.3,1.13,0.20141
57,0.3,1.13,0.20141
58,0.3,1.13,0.20141
59,0.3,1.13,0.20141
60,0.3,1.13,0.20141
61,0.3,1.13,0.20141
62,0.3,1.13,0.20141
63,0.5,1.43,0.090235
64,0.7,1.28,0.091045
65,0.7,1.29,0.088218
66,0.1,1.35,0.25748
67,0.1,1.35,0.25748
68,0.1,1.35,0.25748
69,0.1,1.35,0.25748
70,0.1,1.36,0.25375
71,0.3,1.27,0.15302
72,0.3,1.27,0.15302
73,0.3,1.27,0.15304
74,0.3,1.27,0.15304
75,0.3,1.27,0.15304
76,0.3,1.27,0.15304
77,0.5,1.42,0.088918
78,0.5,1.42,0.088918
79,0.7,1.4,0.09505
80,0.7,1.4,0.09505
81,0.7,1.4,0.09505
82,0.7,1.4,0.09505
83,0.7,1.4,0.09505
84,0.7,1.4,0.09505
85,0.7,1.4,0.09505
86,0.7,1.4,0.09505
87,0.5,1.13,0.15848
88,0.5,1.13,0.15848
89,0.5,1.13,0.15848
90,0.5,1.13,0.15848
91,0.5,1.13,0.15848
92,0.5,1.13,0.15848
93,0.5,1.13,0.15848
94,0.5,1.13,0.15848
95,0.5,1.13,0.15848
96,0.3,1.26,0.157
97,0.5,1.4,0.086626
98,0.5,1.4,0.086626
99,0.5,1.4,0.086626
100,0.5,1.4,0.086626
101,0.5,1.31,0.099146
102,0.3,1.4,0.090617
103,0.3,1.33,0.12651
104,0.7,1.36,0.091368
105,0.7,1.36,0.091368
106,0.3,1.46,0.080216
107,0.3,1.46,0.080216
108,0.3,1.46,0.080216
109,0.3,1.44,0.076877
110,0.3,1.38,0.10116
111,0.3,1.39,0.095882
112,0.3,1.43,0.075939
113,0.3,1.43,0.075939
114,0.3,1.43,0.075939
115,0.3,1.43,0.075939
116,0.3,1.39,0.095882
117,0.3,1.42,0.08051
118,0.3,1.41,0.085453
119,0.3,1.42,0.08051
120,0.3,1.45,0.078467
121,0.3,1.45,0.078467
122,0.3,1.45,0.078467
123,0.3,1.45,0.078467
124,0.3,1.41,0.085453
125,0.3,1.42,0.08051
126,0.3,1.42,0.08051
127,0.3,1.42,0.08051
128,0.3,1.45,0.078467
129,0.3,1.41,0.085453
130,0.3,1.41,0.085453
