1,0.02,1.37,Inf
2,0.02,1.37,Inf
3,0.02,1.37,Inf
4,0.02,1.37,Inf
5,0.02,1.37,Inf
6,0.02,1.37,Inf
7,0.02,1.37,Inf
8,0.02,1.37,Inf
9,0.02,1.37,Inf
10,0.02,1.37,Inf
11,0.02,1.37,Inf
12,0.02,1.37,Inf
13,0.02,1.37,Inf
14,0.02,1.37,Inf
15,0.02,1.37,Inf
16,0.02,1.37,Inf
17,0.02,1.37,Inf
18,0.02,1.37,Inf
19,0.02,1.37,Inf
20,0.02,1.37,Inf
21,0.02,1.37,Inf
22,0.02,1.37,Inf
23,0.02,1.37,Inf
24,0.02,1.37,Inf
25,0.02,1.37,Inf
26,0.02,1.37,Inf
27,0.02,1.37,Inf
28,0.02,1.37,Inf
29,0.02,1.37,Inf
30,0.02,1.37,Inf
31,0.02,1.37,Inf
32,0.02,1.37,Inf
33,0.07,1.51,0.28416
34,0.07,1.51,0.28416
35,0.07,1.51,0.28416
36,0.1,1.18,0.29772
37,0.1,1.18,0.29772
38,0.1,1.18,0.29772
39,0.1,1.18,0.29772
40,0.1,1.18,0.29772
41,0.1,1.18,0.29772
42,0.1,1.18,0.29772
43,0.1,1.18,0.29772
44,0.1,1.18,0.29772
45,0.1,1.18,0.29772
46,0.1,1.18,0.29772
47,0.1,1.18,0.29772
48,0.1,1.18,0.29772
49,0.1,1.18,0.29772
50,0.1,1.18,0.29772
51,0.1,1.18,0.29772
52,0.1,1.18,0.29772
53,0.1,1.18,0.29772
54,0.1,1.18,0.29772
55,0.1,1.18,0.29772
56,0.1,1.18,0.29772
57,0.1,1.18,0.29772
58,0.1,1.18,0.29772
59,0.1,1.18,0.29772
60,0.1,1.18,0.29772
61,0.1,1.18,0.29772
62,0.1,1.18,0.29772
63,0.1,1.18,0.29772
64,0.1,1.18,0.29772
65,0.1,1.26,0.28252
66,0.1,1.26,0.28252
67,0.1,1.07,0.3138
68,0.1,1.07,0.3138
69,0.1,1.07,0.3138
70,0.1,1.07,0.3138
71,0.1,1.07,0.3138
72,0.1,1.07,0.3138
73,0.1,1.07,0.3138
74,0.1,1.07,0.3138
75,0.1,1.07,0.3138
76,0.1,1.07,0.3138
77,0.1,1.07,0.3138
78,0.1,1.07,0.3138
79,0.3,1.01,0.23069
80,0.3,1.01,0.23069
81,0.3,1.01,0.23069
82,0.3,1.01,0.23069
83,0.3,1.01,0.23069
84,0.3,1.01,0.23069
85,0.3,1.01,0.23069
86,0.3,1.1,0.20959
87,0.07,1.16,0.33368
88,0.07,1.16,0.33368
89,0.07,1.16,0.33368
90,0.07,1.16,0.33368
91,0.07,1.18,0.332
92,0.07,1.18,0.332
93,0.07,1.18,0.332
94,0.07,1.18,0.332
95,0.07,1.18,0.332
96,0.07,1.18,0.332
97,0.3,1.17,0.18933
98,0.3,1.17,0.18933
99,0.07,1.1,0.33877
100,0.1,1.24,0.28674
101,0.5,1.15,0.15283
102,0.5,1.15,0.15283
103,0.3,1.17,0.18933
104,0.3,1.12,0.20423
105,0.7,1.21,0.11145
106,0.5,1.27,0.11382
107,1,1.2,0.093674
108,0.5,1.16,0.14993
109,1,1.16,0.10265
110,1,1.17,0.10042
111,1,1.15,0.10491
112,1,1.21,0.091512
113,0.7,1.19,0.11721
114,0.7,1.18,0.12004
115,0.7,1.23,0.10562
116,1,1.25,0.092919
117,1,1.23,0.09207
118,1,1.23,0.09207
119,1,1.22,0.091661
120,1,1.21,0.091512
121,1,1.19,0.095908
122,1,1.19,0.095908
123,1,1.19,0.095908
124,1,1.23,0.09207
125,1,1.23,0.09207
126,1,1.21,0.091512
127,1,1.2,0.093674
128,1,1.21,0.091512
129,1,1.23,0.09207
130,1,1.22,0.091661
131,1,1.22,0.091661
132,1,1.2,0.093674
133,1,1.21,0.091512
134,1,1.22,0.091661
135,1,1.22,0.091661
136,1,1.22,0.091661
137,1,1.21,0.091512
138,1,1.21,0.091512
139,1,1.2,0.093674
140,1,1.2,0.093674
141,1,1.2,0.093674
142,0.7,1.22,0.10853
143,0.7,1.22,0.10853
144,0.7,1.22,0.10853
145,0.7,1.22,0.10853
146,0.7,1.22,0.10853
147,1,1.21,0.091512
148,1,1.21,0.091512
149,1,1.21,0.091512
150,0.5,1.21,0.13446
151,0.5,1.21,0.13446
152,1,1.21,0.091512
153,1,1.21,0.091512
154,1,1.21,0.091512
155,1,1.21,0.091512
156,1,1.21,0.091512
157,1,1.21,0.091512
158,1,1.21,0.091512
159,0.3,1.13,0.2014
160,1,1.26,0.093367
161,1,1.26,0.093367
162,1,1.26,0.093367
163,0.3,1.31,0.13586
164,0.5,1.25,0.12093
165,0.5,1.25,0.12093
166,0.5,1.25,0.12093
167,0.5,1.25,0.12093
168,0.5,1.25,0.12093
169,0.5,1.25,0.12093
170,0.5,1.25,0.12093
171,0.5,1.25,0.12093
172,0.5,1.25,0.12093
173,0.5,1.25,0.12093
174,0.1,1.33,0.26415
175,0.1,1.33,0.26415
176,0.1,1.33,0.26415
177,0.1,1.33,0.26415
178,0.1,1.33,0.26415
179,0.1,1.33,0.26415
180,0.1,1.33,0.26415
181,0.5,1.33,0.09182
182,0.5,1.33,0.09182
183,0.5,1.31,0.099146
184,0.5,1.31,0.099146
185,0.07,1.13,0.3362
186,0.07,1.13,0.3362
187,0.07,1.13,0.3362
188,0.07,1.13,0.3362
189,0.07,1.13,0.3362
190,0.07,1.13,0.3362
191,0.07,1.13,0.3362
192,0.07,1.33,0.31855
193,0.07,1.33,0.31855
194,0.07,1.33,0.31855
195,0.07,1.33,0.31855
196,0.07,1.33,0.31855
197,0.07,1.33,0.31855
198,0.07,1.33,0.31855
199,0.07,1.33,0.31855
200,0.07,1.33,0.31855
201,0.07,1.33,0.31855
202,0.7,1.14,0.13097
203,0.7,1.14,0.13097
204,0.07,1.26,0.32509
205,0.5,1.13,0.15848
206,0.5,1.13,0.15848
207,0.5,1.13,0.15848
208,1,1.13,0.10946
209,1,1.13,0.10946
210,1,1.13,0.10946
211,1,1.13,0.10946
212,1,1.13,0.10946
0,1,1.21,0.091512
