131,0.002,1.48,0.070197
132,0.002,1.47,0.074697
133,0.002,1.5,0.075663
134,0.002,1.49,0.072738
135,0.002,1.47,0.074697
136,0.002,1.48,0.070197
137,0.002,1.48,0.070197
138,0.002,1.49,0.072738
139,0.002,1.48,0.070197
140,0.001,1.49,0.072564
141,0.001,1.48,0.07002
142,0.001,1.48,0.07002
143,0.001,1.48,0.07002
144,0.001,1.49,0.072564
145,0.001,1.49,0.072564
146,0.001,1.49,0.072564
147,0.001,1.48,0.07002
148,0.001,1.48,0.07002
149,0.001,1.48,0.07002
150,0.001,1.48,0.07002
151,0.001,1.48,0.07002
152,0.001,1.48,0.07002
153,0.001,1.48,0.07002
154,0.001,1.48,0.07002
155,0.005,1.39,0.12708
156,0.005,1.39,0.12708
157,0.005,1.39,0.12708
158,0.01,1.41,0.11248
159,0.002,1.42,0.109
160,0.01,1.35,0.14744
161,0.01,1.42,0.10593
162,0.01,1.42,0.10593
163,0.005,1.37,0.1387
164,0.007,1.41,0.11368
165,0.007,1.41,0.11368
166,0.007,1.48,0.071055
167,0.007,1.48,0.071055
168,0.007,1.48,0.071055
169,0.007,1.48,0.071055
170,0.007,1.48,0.071055
171,0.007,1.48,0.071055
172,0.01,1.35,0.14744
173,0.002,1.37,0.13996
174,0.003,1.35,0.15029
175,0.003,1.35,0.15029
176,0.003,1.36,0.14505
177,0.01,1.47,0.072909
178,0.01,1.44,0.092331
179,0.005,1.47,0.073987
180,0.002,1.35,0.1507
181,0.003,1.41,0.11528
182,0.007,1.46,0.079723
183,0.005,1.4,0.12091
184,0.01,1.36,0.14211
185,0.007,1.38,0.13218
186,0.007,1.47,0.073527
187,0.005,1.48,0.070712
188,0.001,1.36,0.14584
189,0.001,1.36,0.14584
190,0.001,1.36,0.14584
191,0.01,1.5,0.077024
192,0.001,1.41,0.1161
193,0.001,1.41,0.1161
194,0.01,1.46,0.078931
195,0.003,1.4,0.12174
196,0.001,1.44,0.095509
197,0.001,1.44,0.095509
198,0.01,1.43,0.099194
199,0.01,1.43,0.099194
200,0.01,1.43,0.099194
201,0.01,1.43,0.099194
202,0.01,1.45,0.085512
203,0.01,1.49,0.074093
204,0.01,1.49,0.074093
205,0.01,1.49,0.074093
206,0.01,1.49,0.074093
207,0.01,1.49,0.074093
208,0.01,1.34,0.15249
209,0.01,1.34,0.15249
210,0.007,1.37,0.13787
211,0.002,1.38,0.13429
212,0.002,1.38,0.13429
213,0.002,1.38,0.13429
214,0.003,1.4,0.12174
215,0.001,1.38,0.13471
216,0.007,1.39,0.12626
217,0.007,1.39,0.12626
218,0.001,1.35,0.15118
219,0.007,1.39,0.12625
220,0.007,1.39,0.12625
221,0.007,1.39,0.12625
222,0.007,1.39,0.12625
223,0.007,1.39,0.12625
224,0.001,1.39,0.12875
225,0.003,1.39,0.1279
226,0.003,1.39,0.1279
227,0.007,1.45,0.086458
228,0.007,1.45,0.086458
229,0.007,1.45,0.086458
230,0.007,1.45,0.086458
231,0.007,1.45,0.086458
232,0.001,1.37,0.14039
233,0.001,1.37,0.14039
234,0.007,1.42,0.10704
235,0.005,1.45,0.087088
236,0.01,1.41,0.1125
237,0.005,1.46,0.080281
238,0.005,1.46,0.080281
239,0.005,1.46,0.080281
240,0.01,1.39,0.12505
241,0.007,1.42,0.10705
242,0.007,1.42,0.10705
243,0.007,1.42,0.10705
244,0.007,1.42,0.10705
245,0.01,1.42,0.10594
246,0.001,1.35,0.15118
247,0.01,1.05,0.24938
248,0.002,1.3,0.17446
249,0.002,1.3,0.17446
250,0.002,1.3,0.17446
251,0.003,1.03,0.25625
252,0.003,1.16,0.22388
253,0.003,1.16,0.22388
254,0.001,1.13,0.23287
255,0.001,1.13,0.23287
256,0.003,1.32,0.16492
257,0.002,1.31,0.16981
258,0.002,1.31,0.16981
259,0.002,1.31,0.16981
260,0.002,1.31,0.16981
261,0.002,1.31,0.16981
262,0.002,1.32,0.16524
263,0.003,1.08,0.2447
264,0.003,1.08,0.2447
265,0.003,1.09,0.24236
266,0.001,1.42,0.10938
267,0.001,1.42,0.10938
268,0.001,1.42,0.10938
269,0.002,1.02,0.25869
270,0.003,1.02,0.25838
271,0.002,1.21,0.209
272,0.003,1.21,0.20863
273,0.001,1.46,0.081473
274,0.001,1.4,0.12252
275,0.001,1.05,0.25236
276,0.001,1.28,0.18348
277,0.001,1.28,0.18348
278,0.003,1.06,0.24943
279,0.003,1.29,0.17842
280,0.003,1.29,0.17842
281,0.001,1.41,0.1161
282,0.001,1.41,0.1161
283,0.002,1.4,0.12215
284,0.002,1.4,0.12215
285,0.001,1.33,0.16104
286,0.001,1.33,0.16104
287,0.001,1.33,0.16104
288,0.001,1.33,0.16104
289,0.001,1.33,0.16104
290,0.002,1.16,0.22424
291,0.001,1.14,0.23023
0,0.001,1.48,0.07002
