\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  5 17 0.005 1.11 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 25
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   176        177      0.0806024       0.202644      0.0800905
   177        178      0.0806024       0.202644       0.076086
   178        179      0.0806024       0.202644      0.0722817
   179        180      0.0806024       0.202644      0.0686676
   180        181      0.0806024       0.202644      0.0652342

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0806024       0.202644      0.0619725
   182        183      0.0806024       0.202644      0.0588739
   183        184      0.0806024       0.202644      0.0559302
   184        185      0.0806024       0.202644      0.0531337
   185        186      0.0806024       0.202644       0.050477
   186        187      0.0806024       0.202644      0.0479532
   187        188      0.0806024       0.202644      0.0455555
   188        189      0.0806024       0.202644      0.0432777
   189        190      0.0806024       0.202644      0.0411138
   190        191      0.0806024       0.202644      0.0390581
   191        192      0.0806024       0.202644      0.0371052
   192        193      0.0806024       0.202644        0.03525
   193        194      0.0806024       0.202644      0.0334875
   194        195      0.0806024       0.202644      0.0318131
   195        196      0.0806024       0.202644      0.0302224
   196        197      0.0806024       0.202644      0.0287113
   197        198      0.0806024       0.202644      0.0272758
   198        199      0.0806024       0.202644       0.025912
   199        200      0.0806024       0.202644      0.0246164
   200        201      0.0806024       0.202644      0.0233856
   201        202      0.0806024       0.202644      0.0222163
   202        203      0.0806024       0.202644      0.0211055
   203        204      0.0806024       0.202644      0.0200502
   204        205      0.0806024       0.202644      0.0190477
   205        206      0.0806024       0.202644      0.0180953
   206        207      0.0806024       0.202644      0.0171905
   207        208      0.0806024       0.202644       0.016331
   208        209      0.0806024       0.202644      0.0155145
   209        210      0.0806024       0.202644      0.0147387
   210        211      0.0806024       0.202644      0.0140018

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0806024       0.202644      0.0133017
   212        213      0.0806024       0.202644      0.0126366
   213        214      0.0806024       0.202644      0.0120048
   214        215      0.0806024       0.202644      0.0114045
   215        216      0.0806024       0.202644      0.0108343
   216        217      0.0806024       0.202644      0.0102926
   217        218      0.0806024       0.202644     0.00977798
   218        219      0.0806024       0.202644     0.00928908
   219        220      0.0806024       0.202644     0.00882462
   220        221      0.0806024       0.202644     0.00838339
   221        222      0.0806024       0.202644     0.00796422
   222        223      0.0806024       0.202644     0.00756601
   223        224      0.0806024       0.202644     0.00718771
   224        225      0.0806024       0.202644     0.00682833
   225        226      0.0806024       0.202644     0.00648691
   226        227      0.0806024       0.202644     0.00616256
   227        228      0.0806024       0.202644     0.00585444
   228        229      0.0806024       0.202644     0.00556171
   229        230      0.0806024       0.202644     0.00528363
   230        231      0.0806024       0.202644     0.00501945
   231        232      0.0806024       0.202644     0.00476847
   232        233      0.0806024       0.202644     0.00453005
   233        234      0.0806024       0.202644     0.00430355
   234        235      0.0806024       0.202644     0.00408837
   235        236      0.0806024       0.202644     0.00388395
   236        237      0.0806024       0.202644     0.00368975
   237        238      0.0806024       0.202644     0.00350527
   238        239      0.0806024       0.202644        0.00333
   239        240      0.0806024       0.202644      0.0031635
   240        241      0.0806024       0.202644     0.00300533

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0806024       0.202644     0.00285506
   242        243      0.0806024       0.202644     0.00271231
   243        244      0.0806024       0.202644     0.00257669
   244        245      0.0806024       0.202644     0.00244786
   245        246      0.0806024       0.202644     0.00232547
   246        247      0.0806024       0.202644     0.00220919
   247        248      0.0806024       0.202644     0.00209873
   248        249      0.0806024       0.202644      0.0019938
   249        250      0.0806024       0.202644     0.00189411
   250        251      0.0806024       0.202644      0.0017994
   251        252      0.0806024       0.202644     0.00170943
   252        253      0.0806024       0.202644     0.00162396
   253        254      0.0806024       0.202644     0.00154276
   254        255      0.0806024       0.202644     0.00146562
   255        256      0.0806024       0.202644     0.00139234
   256        257      0.0806024       0.202644     0.00132272
   257        258      0.0806024       0.202644     0.00125659
   258        259      0.0806024       0.202644     0.00119376
   259        260      0.0806024       0.202644     0.00113407
   260        261      0.0806024       0.202644     0.00107737
   261        262      0.0806024       0.202644      0.0010235
   262        263      0.0806024       0.202644    0.000972324
   263        264      0.0806024       0.202644    0.000923708
   264        265      0.0806024       0.202644    0.000877523
   265        266      0.0806024       0.202644    0.000833647
   266        267      0.0806024       0.202644    0.000791964
   267        268      0.0806024       0.202644    0.000752366
   268        269      0.0806024       0.202644    0.000714748
   269        270      0.0806024       0.202644     0.00067901
   270        271      0.0806024       0.202644     0.00064506

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        272      0.0806024       0.202644    0.000612807
   272        273      0.0806024       0.202644    0.000582167
   273        274      0.0806024       0.202644    0.000553058
   274        275      0.0806024       0.202644    0.000525405
   275        276      0.0806024       0.202644    0.000499135
   276        277      0.0806024       0.202644    0.000474178
   277        278      0.0806024       0.202644    0.000450469
   278        279      0.0806024       0.202644    0.000427946
   279        280      0.0806024       0.202644    0.000406549
   280        281      0.0806024       0.202644    0.000386221
   281        282      0.0806024       0.202644     0.00036691
   282        283      0.0806024       0.202644    0.000348565
   283        284      0.0806024       0.202644    0.000331136
   284        285      0.0806024       0.202644     0.00031458
   285        286      0.0806024       0.202644    0.000298851
   286        287      0.0806024       0.202644    0.000283908
   287        288      0.0806024       0.202644    0.000269713
   288        289      0.0806024       0.202644    0.000256227
   289        290      0.0806024       0.202644    0.000243416
   290        291      0.0806024       0.202644    0.000231245
   291        292      0.0806024       0.202644    0.000219683
   292        293      0.0806024       0.202644    0.000208699
   293        294      0.0806024       0.202644    0.000198264
   294        295      0.0806024       0.202644     0.00018835
   295        296      0.0806024       0.202644    0.000178933
   296        297      0.0806024       0.202644    0.000169986
   297        298      0.0806024       0.202644    0.000161487
   298        299      0.0806024       0.202644    0.000153413
   299        300      0.0806024       0.202644    0.000145742
   300        301      0.0806024       0.202644    0.000138455

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302      0.0806024       0.202644    0.000131532
   302        303      0.0806024       0.202644    0.000124956
   303        304      0.0806024       0.202644    0.000118708
   304        305      0.0806024       0.202644    0.000112772
   305        306      0.0806024       0.202644    0.000107134
   306        307      0.0806024       0.202644    0.000101777
   307        308      0.0806024       0.202644    9.66882e-05
   308        309      0.0806024       0.202644    9.18538e-05
   309        310      0.0806024       0.202644    8.72611e-05
   310        311      0.0806024       0.202644     8.2898e-05
   311        312      0.0806024       0.202644    7.87531e-05
   312        313      0.0806024       0.202644    7.48155e-05
   313        314      0.0806024       0.202644    7.10747e-05
   314        315      0.0806024       0.202644     6.7521e-05
   315        316      0.0806024       0.202644    6.41449e-05
   316        317      0.0806024       0.202644    6.09377e-05
   317        318      0.0806024       0.202644    5.78908e-05
   318        319      0.0806024       0.202644    5.49963e-05
   319        320      0.0806024       0.202644    5.22464e-05
   320        321      0.0806024       0.202644    4.96341e-05
   321        322      0.0806024       0.202644    4.71524e-05
   322        323      0.0806024       0.202644    4.47948e-05
   323        324      0.0806024       0.202644    4.25551e-05
   324        325      0.0806024       0.202644    4.04273e-05
   325        326      0.0806024       0.202644    3.84059e-05
   326        327      0.0806024       0.202644    3.64856e-05
   327        328      0.0806024       0.202644    3.46614e-05
   328        329      0.0806024       0.202644    3.29283e-05
   329        330      0.0806024       0.202644    3.12819e-05
   330        331      0.0806024       0.202644    2.97178e-05

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332      0.0806024       0.202644    2.82319e-05
   332        333      0.0806024       0.202644    2.68203e-05
   333        334      0.0806024       0.202644    2.54793e-05
   334        335      0.0806024       0.202644    2.42053e-05
   335        336      0.0806024       0.202644    2.29951e-05
   336        337      0.0806024       0.202644    2.18453e-05
   337        338      0.0806024       0.202644     2.0753e-05
   338        339      0.0806024       0.202644    1.97154e-05
   339        340      0.0806024       0.202644    1.87296e-05
   340        341      0.0806024       0.202644    1.77931e-05
   341        342      0.0806024       0.202644    1.69035e-05
   342        343      0.0806024       0.202644    1.60583e-05
   343        344      0.0806024       0.202644    1.52554e-05
   344        345      0.0806024       0.202644    1.44926e-05
   345        346      0.0806024       0.202644     1.3768e-05
   346        347      0.0806024       0.202644    1.30796e-05
   347        348      0.0806024       0.202644    1.24256e-05
   348        349      0.0806024       0.202644    1.18043e-05
   349        350      0.0806024       0.202644    1.12141e-05
   350        351      0.0806024       0.202644    1.06534e-05
   351        352      0.0806024       0.202644    1.01207e-05
   352        353      0.0806024       0.202644     9.6147e-06
   353        354      0.0806024       0.202644    9.13396e-06
   354        355      0.0806024       0.202644    8.67727e-06
   355        356      0.0806024       0.202644     8.2434e-06
   356        357      0.0806024       0.202644    7.83123e-06
   357        358      0.0806024       0.202644    7.43967e-06
   358        359      0.0806024       0.202644    7.06769e-06
   359        360      0.0806024       0.202644     6.7143e-06
   360        361      0.0806024       0.202644    6.37859e-06

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362      0.0806024       0.202644    6.05966e-06
   362        363      0.0806024       0.202644    5.75668e-06
   363        364      0.0806024       0.202644    5.46884e-06
   364        365      0.0806024       0.202644     5.1954e-06
   365        366      0.0806024       0.202644    4.93563e-06
   366        367      0.0806024       0.202644    4.68885e-06
   367        368      0.0806024       0.202644    4.45441e-06
   368        369      0.0806024       0.202644    4.23169e-06
   369        370      0.0806024       0.202644     4.0201e-06
   370        371      0.0806024       0.202644     3.8191e-06
   371        372      0.0806024       0.202644    3.62814e-06
   372        373      0.0806024       0.202644    3.44673e-06
   373        374      0.0806024       0.202644     3.2744e-06
   374        375      0.0806024       0.202644    3.11068e-06
   375        376      0.0806024       0.202644    2.95514e-06
   376        377      0.0806024       0.202644    2.80739e-06
   377        378      0.0806024       0.202644    2.66702e-06
   378        379      0.0806024       0.202644    2.53367e-06
   379        380      0.0806024       0.202644    2.40698e-06
   380        381      0.0806024       0.202644    2.28663e-06
   381        382      0.0806024       0.202644     2.1723e-06
   382        383      0.0806024       0.202644    2.06369e-06
   383        384      0.0806024       0.202644     1.9605e-06
   384        385      0.0806024       0.202644    1.86248e-06
   385        386      0.0806024       0.202644    1.76935e-06
   386        387      0.0806024       0.202644    1.68089e-06
   387        388      0.0806024       0.202644    1.59684e-06
   388        389      0.0806024       0.202644      1.517e-06
   389        390      0.0806024       0.202644    1.44115e-06
   390        391      0.0806024       0.202644    1.36909e-06

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0806024       0.202644    1.30064e-06
   392        393      0.0806024       0.202644    1.23561e-06
   393        394      0.0806024       0.202644    1.17383e-06
   394        395      0.0806024       0.202644    1.11513e-06
   395        396      0.0806024       0.202644    1.05938e-06
   396        397      0.0806024       0.202644    1.00641e-06
   397        398      0.0806024       0.202644    9.56088e-07
   398        399      0.0806024       0.202644    9.08284e-07
   399        400      0.0806024       0.202644    8.62869e-07
   400        401      0.0806024       0.202644    8.19726e-07
   401        402      0.0806024       0.202644     7.7874e-07
   402        403      0.0806024       0.202644    7.39803e-07
   403        404      0.0806024       0.202644    7.02813e-07
   404        405      0.0806024       0.202644    6.67672e-07
   405        406      0.0806024       0.202644    6.34288e-07
   406        407      0.0806024       0.202644    6.02574e-07
   407        408      0.0806024       0.202644    5.72445e-07
   408        409      0.0806024       0.202644    5.43823e-07
   409        410      0.0806024       0.202644    5.16632e-07
   410        411      0.0806024       0.202644      4.908e-07
   411        412      0.0806024       0.202644     4.6626e-07
   412        413      0.0806024       0.202644    4.42947e-07
   413        414      0.0806024       0.202644      4.208e-07
   414        415      0.0806024       0.202644     3.9976e-07
   415        416      0.0806024       0.202644    3.79772e-07
   416        417      0.0806024       0.202644    3.60783e-07
   417        418      0.0806024       0.202644    3.42744e-07
   418        419      0.0806024       0.202644    3.25607e-07
   419        420      0.0806024       0.202644    3.09327e-07
   420        421      0.0806024       0.202644     2.9386e-07

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422      0.0806024       0.202644    2.79167e-07
   422        423      0.0806024       0.202644    2.65209e-07
   423        424      0.0806024       0.202644    2.51948e-07
   424        425      0.0806024       0.202644    2.39351e-07
   425        426      0.0806024       0.202644    2.27383e-07
   426        427      0.0806024       0.202644    2.16014e-07
   427        428      0.0806024       0.202644    2.05214e-07
   428        429      0.0806024       0.202644    1.94953e-07
   429        430      0.0806024       0.202644    1.85205e-07
   430        431      0.0806024       0.202644    1.75945e-07
   431        432      0.0806024       0.202644    1.67148e-07
   432        433      0.0806024       0.202644     1.5879e-07
   433        434      0.0806024       0.202644    1.50851e-07
   434        435      0.0806024       0.202644    1.43308e-07
   435        436      0.0806024       0.202644    1.36143e-07
   436        437      0.0806024       0.202644    1.29336e-07
   437        438      0.0806024       0.202644    1.22869e-07
   438        439      0.0806024       0.202644    1.16725e-07
   439        440      0.0806024       0.202644    1.10889e-07
   440        441      0.0806024       0.202644    1.05345e-07
   441        442      0.0806024       0.202644    1.00078e-07
   442        443      0.0806024       0.202644    9.50736e-08
   443        444      0.0806024       0.202644      9.032e-08
   444        445      0.0806024       0.202644     8.5804e-08
   445        446      0.0806024       0.202644    8.15138e-08
   446        447      0.0806024       0.202644    7.74381e-08
   447        448      0.0806024       0.202644    7.35662e-08
   448        449      0.0806024       0.202644    6.98879e-08
   449        450      0.0806024       0.202644    6.63935e-08
   450        451      0.0806024       0.202644    6.30738e-08

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452      0.0806024       0.202644    5.99201e-08
   452        453      0.0806024       0.202644    5.69241e-08
   453        454      0.0806024       0.202644    5.40779e-08
   454        455      0.0806024       0.202644     5.1374e-08
   455        456      0.0806024       0.202644    4.88053e-08
   456        457      0.0806024       0.202644     4.6365e-08
   457        458      0.0806024       0.202644    4.40468e-08
   458        459      0.0806024       0.202644    4.18444e-08
   459        460      0.0806024       0.202644    3.97522e-08
   460        461      0.0806024       0.202644    3.77646e-08
   461        462      0.0806024       0.202644    3.58764e-08
   462        463      0.0806024       0.202644    3.40826e-08
   463        464      0.0806024       0.202644    3.23784e-08
   464        465      0.0806024       0.202644    3.07595e-08
   465        466      0.0806024       0.202644    2.92215e-08
   466        467      0.0806024       0.202644    2.77605e-08
   467        468      0.0806024       0.202644    2.63724e-08
   468        469      0.0806024       0.202644    2.50538e-08
   469        470      0.0806024       0.202644    2.38011e-08
   470        471      0.0806024       0.202644    2.26111e-08
   471        472      0.0806024       0.202644    2.14805e-08
   472        473      0.0806024       0.202644    2.04065e-08
   473        474      0.0806024       0.202644    1.93862e-08
   474        475      0.0806024       0.202644    1.84169e-08
   475        476      0.0806024       0.202644     1.7496e-08
   476        477      0.0806024       0.202644    1.66212e-08
   477        478      0.0806024       0.202644    1.57902e-08
   478        479      0.0806024       0.202644    1.50006e-08
   479        480      0.0806024       0.202644    1.42506e-08
   480        481      0.0806024       0.202644    1.35381e-08

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482      0.0806024       0.202644    1.28612e-08
   482        483      0.0806024       0.202644    1.22181e-08
   483        484      0.0806024       0.202644    1.16072e-08
   484        485      0.0806024       0.202644    1.10269e-08
   485        486      0.0806024       0.202644    1.04755e-08
   486        487      0.0806024       0.202644    9.95173e-09
   487        488      0.0806024       0.202644    9.45415e-09
   488        489      0.0806024       0.202644    8.98144e-09
   489        490      0.0806024       0.202644    8.53237e-09
   490        491      0.0806024       0.202644    8.10575e-09
   491        492      0.0806024       0.202644    7.70046e-09
   492        493      0.0806024       0.202644    7.31544e-09
   493        494      0.0806024       0.202644    6.94967e-09
   494        495      0.0806024       0.202644    6.60218e-09
   495        496      0.0806024       0.202644    6.27207e-09
   496        497      0.0806024       0.202644    5.95847e-09
   497        498      0.0806024       0.202644    5.66055e-09
   498        499      0.0806024       0.202644    5.37752e-09
   499        500      0.0806024       0.202644    5.10864e-09
   500        501      0.0806024       0.202644    4.85321e-09
   501        502      0.0806024       0.202644    4.61055e-09
   502        503      0.0806024       0.202644    4.38002e-09
   503        504      0.0806024       0.202644    4.16102e-09
   504        505      0.0806024       0.202644    3.95297e-09
   505        506      0.0806024       0.202644    3.75532e-09
   506        507      0.0806024       0.202644    3.56756e-09
   507        508      0.0806024       0.202644    3.38918e-09
   508        509      0.0806024       0.202644    3.21972e-09
   509        510      0.0806024       0.202644    3.05873e-09
   510        511      0.0806024       0.202644     2.9058e-09

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0806024       0.202644    2.76051e-09
   512        513      0.0806024       0.202644    2.62248e-09
   513        514      0.0806024       0.202644    2.49136e-09
   514        515      0.0806024       0.202644    2.36679e-09
   515        516      0.0806024       0.202644    2.24845e-09
   516        517      0.0806024       0.202644    2.13603e-09
   517        518      0.0806024       0.202644    2.02923e-09
   518        519      0.0806024       0.202644    1.92777e-09
   519        520      0.0806024       0.202644    1.83138e-09
   520        521      0.0806024       0.202644    1.73981e-09
   521        522      0.0806024       0.202644    1.65282e-09
   522        523      0.0806024       0.202644    1.57018e-09
   523        524      0.0806024       0.202644    1.49167e-09
   524        525      0.0806024       0.202644    1.41708e-09
   525        526      0.0806024       0.202644    1.34623e-09
   526        527      0.0806024       0.202644    1.27892e-09
   527        528      0.0806024       0.202644    1.21497e-09
   528        529      0.0806024       0.202644    1.15422e-09
   529        530      0.0806024       0.202644    1.09651e-09
   530        531      0.0806024       0.202644    1.04169e-09
   531        532      0.0806024       0.202644    9.89603e-10
   532        533      0.0806024       0.202644    9.40123e-10
   533        534      0.0806024       0.202644    8.93117e-10
   534        535      0.0806024       0.202644    8.48461e-10
   535        536      0.0806024       0.202644    8.06038e-10
   536        537      0.0806024       0.202644    7.65736e-10
   537        538      0.0806024       0.202644    7.27449e-10
   538        539      0.0806024       0.202644    6.91077e-10
   539        540      0.0806024       0.202644    6.56523e-10
   540        541      0.0806024       0.202644    6.23697e-10

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0806024       0.202644    5.92512e-10
   542        543      0.0806024       0.202644    5.62886e-10
   543        544      0.0806024       0.202644    5.34742e-10
   544        545      0.0806024       0.202644    5.08005e-10
   545        546      0.0806024       0.202644    4.82605e-10
   546        547      0.0806024       0.202644    4.58474e-10
   547        548      0.0806024       0.202644    4.35551e-10
   548        549      0.0806024       0.202644    4.13773e-10
   549        550      0.0806024       0.202644    3.93084e-10
   550        551      0.0806024       0.202644     3.7343e-10
   551        552      0.0806024       0.202644    3.54759e-10
   552        553      0.0806024       0.202644    3.37021e-10
   553        554      0.0806024       0.202644     3.2017e-10
   554        555      0.0806024       0.202644    3.04161e-10
   555        556      0.0806024       0.202644    2.88953e-10
   556        557      0.0806024       0.202644    2.74506e-10
   557        558      0.0806024       0.202644     2.6078e-10
   558        559      0.0806024       0.202644    2.47741e-10
   559        560      0.0806024       0.202644    2.35354e-10
   560        561      0.0806024       0.202644    2.23586e-10
   561        562      0.0806024       0.202644    2.12407e-10
   562        563      0.0806024       0.202644    2.01787e-10
   563        564      0.0806024       0.202644    1.91697e-10
