\nSimulated Annealing...Discreted\n

Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  0.5 40 0.3 1.41 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   559        560      0.0468556       0.162915      0.0843058
   560        561      0.0468556       0.162915      0.0800905
   561        562      0.0468556       0.162915       0.076086
   562        563      0.0468556       0.162915      0.0722817
   563        564      0.0468556       0.162915      0.0686676
   564        565      0.0468556       0.162915      0.0652342
   565        566      0.0468556       0.162915      0.0619725
   566        567      0.0468556       0.162915      0.0588739
   567        568      0.0468556       0.162915      0.0559302
   568        569      0.0468556       0.162915      0.0531337
   569        570      0.0468556       0.161771       0.050477
   570        571      0.0468556       0.161771      0.0479532

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0468556       0.161771      0.0455555
   572        573      0.0468556       0.161771      0.0432777
   573        574      0.0468556       0.161771      0.0411138
   574        575      0.0468556       0.161771      0.0390581
   575        576      0.0468556       0.161771      0.0371052
   576        577      0.0468556       0.161771        0.03525
   577        578      0.0468556       0.161771      0.0334875
   578        579      0.0468556       0.161771      0.0318131
   579        580      0.0468556       0.161771      0.0302224
   580        581      0.0468556       0.161771      0.0287113
   581        582      0.0468556       0.161771      0.0272758
   582        583      0.0468556       0.161771       0.025912
   583        584      0.0468556       0.161771      0.0246164
   584        585      0.0468556       0.161771      0.0233856
   585        586      0.0468556       0.161771      0.0222163
   586        587      0.0468556       0.161771      0.0211055
   587        588      0.0468556       0.161771      0.0200502
   588        589      0.0468556       0.161771      0.0190477
   589        590      0.0468556       0.161771      0.0180953

 Pontos j� sorteados !!!
ans =

   15.0000   50.0000    0.0200    1.2600


schedule =

   15.0000   50.0000    0.0200    1.2600

   590        591      0.0468556       0.161771      0.0171905
   591        592      0.0468556       0.161771       0.016331
   592        593      0.0468556       0.161771      0.0155145
   593        594      0.0468556       0.161771      0.0147387
   594        595      0.0468556       0.161771      0.0140018
   595        596      0.0468556       0.161771      0.0133017
   596        597      0.0468556       0.161771      0.0126366
   597        598      0.0468556       0.161771      0.0120048
   598        599      0.0468556       0.161771      0.0114045
   599        600      0.0468556       0.161771      0.0108343
   600        601      0.0468556       0.161771      0.0102926

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0468556       0.161771     0.00977798
   602        603      0.0468556       0.161771     0.00928908
   603        604      0.0468556       0.161771     0.00882462
   604        605      0.0468556       0.161771     0.00838339
   605        606      0.0468556       0.161771     0.00796422
   606        607      0.0468556       0.161771     0.00756601
   607        608      0.0468556       0.161771     0.00718771
   608        609      0.0468556       0.161771     0.00682833
   609        610      0.0468556       0.161771     0.00648691
   610        611      0.0468556       0.161771     0.00616256
   611        612      0.0468556       0.161771     0.00585444
   612        613      0.0468556       0.161771     0.00556171
   613        614      0.0468556       0.161771     0.00528363
   614        615      0.0468556       0.161771     0.00501945
   615        616      0.0468556       0.161771     0.00476847
   616        617      0.0468556       0.161771     0.00453005
   617        618      0.0468556       0.161771     0.00430355
   618        619      0.0468556       0.161771     0.00408837
   619        620      0.0468556       0.161771     0.00388395
   620        621      0.0468556       0.161771     0.00368975
   621        622      0.0468556       0.161771     0.00350527
   622        623      0.0468556       0.161771        0.00333
   623        624      0.0468556       0.161771      0.0031635
   624        625      0.0468556       0.161771     0.00300533
   625        626      0.0468556       0.161771     0.00285506
   626        627      0.0468556       0.161771     0.00271231
   627        628      0.0468556       0.161771     0.00257669
   628        629      0.0468556       0.161771     0.00244786
   629        630      0.0468556       0.161771     0.00232547
   630        631      0.0468556       0.161771     0.00220919

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632      0.0468556       0.161771     0.00209873

 Pontos j� sorteados !!!
ans =

   20.0000  190.0000    0.0020    1.2800


schedule =

   20.0000  190.0000    0.0020    1.2800

   632        633      0.0468556       0.161771      0.0019938
   633        634      0.0468556       0.161771     0.00189411
*  634        635      0.0468556       0.117134             95
   635        636      0.0468556       0.348784          90.25
   636        637      0.0468556       0.348784        85.7375
   637        638      0.0468556       0.348784        81.4506
   638        639      0.0468556       0.348784        77.3781
   639        640      0.0468556       0.348784        73.5092
   640        641      0.0468556       0.348784        69.8337
   641        642      0.0468556       0.348784         66.342
   642        643      0.0468556       0.348784        63.0249
   643        644      0.0468556       0.348784        59.8737
   644        645      0.0468556       0.348784          56.88
   645        646      0.0468556       0.348784         54.036
   646        647      0.0468556       0.348784        51.3342
   647        648      0.0468556       0.348784        48.7675
   648        649      0.0468556       0.348784        46.3291
   649        650      0.0468556       0.348784        44.0127

 Pontos j� sorteados !!!
ans =

    5.0000   18.0000    0.0100    1.3600


schedule =

    5.0000   18.0000    0.0100    1.3600

   650        651      0.0468556       0.348784         41.812
   651        652      0.0468556        0.25123        39.7214
   652        653      0.0468556        0.25123        37.7354
   653        654      0.0468556        0.25123        35.8486
   654        655      0.0468556        0.25123        34.0562
   655        656      0.0468556        0.25123        32.3534
   656        657      0.0468556       0.150201        30.7357
   657        658      0.0468556       0.150201        29.1989
   658        659      0.0468556       0.150201         27.739
   659        660      0.0468556       0.150201         26.352
   660        661      0.0468556       0.150201        25.0344

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662      0.0468556       0.150201        23.7827
   662        663      0.0468556       0.150201        22.5936
   663        664      0.0468556          1.191        21.4639
   664        665      0.0468556       0.281004        20.3907
   665        666      0.0468556       0.281004        19.3711
   666        667      0.0468556       0.281004        18.4026
   667        668      0.0468556       0.281004        17.4825
   668        669      0.0468556       0.281004        16.6083
   669        670      0.0468556      0.0947907        15.7779
   670        671      0.0468556      0.0947907         14.989
   671        672      0.0468556      0.0947907        14.2396
   672        673      0.0468556      0.0947907        13.5276
   673        674      0.0468556      0.0947907        12.8512
   674        675      0.0468556      0.0947907        12.2087
   675        676      0.0468556       0.129466        11.5982
   676        677      0.0468556       0.129466        11.0183
   677        678      0.0468556       0.129466        10.4674

 Pontos j� sorteados !!!
ans =

    5.0000    5.0000    0.0700    1.2200


schedule =

    5.0000    5.0000    0.0700    1.2200

   678        679      0.0468556      0.0897172        9.94403
   679        680      0.0468556      0.0897172        9.44682
   680        681      0.0468556      0.0897172        8.97448
   681        682      0.0468556      0.0897172        8.52576
   682        683      0.0468556      0.0897172        8.09947
   683        684      0.0468556       0.139302         7.6945
*  684        685      0.0468556        0.13838             95
   685        686      0.0468556        0.13838          90.25
   686        687      0.0468556        0.13838        85.7375
   687        688      0.0468556        0.13838        81.4506
   688        689      0.0468556        0.13838        77.3781
   689        690      0.0468556        0.13838        73.5092
   690        691      0.0468556        0.13838        69.8337

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692      0.0468556        0.13838         66.342
   692        693      0.0468556        0.13838        63.0249
   693        694      0.0468556        0.13838        59.8737
   694        695      0.0468556        0.13838          56.88
   695        696      0.0468556        0.13838         54.036
   696        697      0.0468556       0.124515        51.3342
   697        698      0.0468556       0.124515        48.7675
   698        699      0.0468556       0.124515        46.3291
   699        700      0.0468556       0.124515        44.0127
   700        701      0.0468556       0.124515         41.812
   701        702      0.0468556       0.124515        39.7214
   702        703      0.0468556       0.124515        37.7354
   703        704      0.0468556       0.124515        35.8486
   704        705      0.0468556       0.124515        34.0562
   705        706      0.0468556       0.124515        32.3534
   706        707      0.0468556       0.124515        30.7357
   707        708      0.0468556       0.124515        29.1989
   708        709      0.0468556       0.124515         27.739
   709        710      0.0468556       0.124515         26.352
   710        711      0.0468556       0.124515        25.0344
   711        712      0.0468556      0.0958634        23.7827
   712        713      0.0468556      0.0958634        22.5936
   713        714      0.0468556      0.0958634        21.4639
   714        715      0.0468556      0.0958634        20.3907
   715        716      0.0468556      0.0958634        19.3711
   716        717      0.0468556       0.267393        18.4026
   717        718      0.0468556       0.104983        17.4825
   718        719      0.0468556       0.104983        16.6083
   719        720      0.0468556       0.104983        15.7779
   720        721      0.0468556       0.104983         14.989

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722      0.0468556        1.17689        14.2396
   722        723      0.0468556        1.17689        13.5276
   723        724      0.0468556        1.17689        12.8512
   724        725      0.0468556        1.17689        12.2087
   725        726      0.0468556        0.13216        11.5982
   726        727      0.0468556        0.13216        11.0183
   727        728      0.0468556        0.13216        10.4674
   728        729      0.0468556       0.115911        9.94403
   729        730      0.0468556       0.115911        9.44682
   730        731      0.0468556       0.115911        8.97448
   731        732      0.0468556       0.115911        8.52576
   732        733      0.0468556       0.115911        8.09947
   733        734      0.0468556       0.115911         7.6945
   734        735      0.0468556       0.115911        7.30977
   735        736      0.0468556       0.115911        6.94428
   736        737      0.0468556       0.115911        6.59707
   737        738      0.0468556       0.115911        6.26722
   738        739      0.0468556       0.115911        5.95386
   739        740      0.0468556       0.115911        5.65616
   740        741      0.0468556       0.115911        5.37335
   741        742      0.0468556       0.115911        5.10469
   742        743      0.0468556       0.115911        4.84945
   743        744      0.0468556       0.115911        4.60698
   744        745      0.0468556       0.115911        4.37663
   745        746      0.0468556       0.115911         4.1578
   746        747      0.0468556       0.115911        3.94991
   747        748      0.0468556       0.115911        3.75241
   748        749      0.0468556       0.115911        3.56479
   749        750      0.0468556       0.115911        3.38655
   750        751      0.0468556       0.115911        3.21723

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752      0.0468556       0.115911        3.05636
   752        753      0.0468556       0.115911        2.90355
   753        754      0.0468556       0.115911        2.75837
   754        755      0.0468556       0.115911        2.62045
   755        756      0.0468556       0.115911        2.48943
   756        757      0.0468556       0.115911        2.36496
   757        758      0.0468556       0.115911        2.24671
   758        759      0.0468556       0.115911        2.13437
   759        760      0.0468556       0.115911        2.02765
   760        761      0.0468556       0.115911        1.92627
   761        762      0.0468556       0.115911        1.82996

 Pontos j� sorteados !!!
ans =

   10.0000  210.0000    0.5000    1.3400


schedule =

   10.0000  210.0000    0.5000    1.3400

   762        763      0.0468556       0.115911        1.73846
   763        764      0.0468556       0.115911        1.65154
   764        765      0.0468556       0.115911        1.56896
   765        766      0.0468556       0.115911        1.49051
   766        767      0.0468556       0.115911        1.41599
   767        768      0.0468556       0.148394        1.34519
   768        769      0.0468556       0.148394        1.27793
   769        770      0.0468556       0.148394        1.21403
   770        771      0.0468556       0.148394        1.15333
   771        772      0.0468556       0.112775        1.09566
   772        773      0.0468556       0.112775        1.04088
*  773        774      0.0468556       0.190786             95
   774        775      0.0468556       0.190786          90.25
   775        776      0.0468556       0.190786        85.7375
   776        777      0.0468556       0.190786        81.4506
   777        778      0.0468556       0.190786        77.3781
   778        779      0.0468556       0.190786        73.5092
   779        780      0.0468556      0.0807363        69.8337
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   780        781      0.0468556      0.0807363         66.342

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782      0.0468556      0.0807363        63.0249
   782        783      0.0468556      0.0807363        59.8737
   783        784      0.0468556      0.0807363          56.88
   784        785      0.0468556       0.524197         54.036
   785        786      0.0468556        1.13884        51.3342
   786        787      0.0468556        1.13884        48.7675
   787        788      0.0468556        1.13884        46.3291
   788        789      0.0468556        1.13884        44.0127
   789        790      0.0468556        1.13884         41.812
   790        791      0.0468556        1.13884        39.7214
   791        792      0.0468556       0.122164        37.7354
   792        793      0.0468556       0.122164        35.8486
   793        794      0.0468556       0.175842        34.0562
   794        795      0.0468556       0.175842        32.3534
   795        796      0.0468556       0.175842        30.7357
   796        797      0.0468556       0.175842        29.1989
   797        798      0.0468556       0.175842         27.739
   798        799      0.0468556       0.175842         26.352
   799        800      0.0468556       0.175842        25.0344
   800        801      0.0468556       0.175842        23.7827
   801        802      0.0468556       0.175842        22.5936
   802        803      0.0468556       0.175842        21.4639
   803        804      0.0468556       0.574383        20.3907
   804        805      0.0468556       0.574383        19.3711
   805        806      0.0468556       0.574383        18.4026
   806        807      0.0468556       0.261293        17.4825
   807        808      0.0468556       0.261293        16.6083
   808        809      0.0468556       0.261293        15.7779
   809        810      0.0468556       0.261293         14.989
   810        811      0.0468556       0.261293        14.2396

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812      0.0468556       0.261293        13.5276
   812        813      0.0468556       0.261293        12.8512
   813        814      0.0468556       0.261293        12.2087
   814        815      0.0468556       0.261293        11.5982
   815        816      0.0468556       0.261293        11.0183
   816        817      0.0468556       0.261293        10.4674
   817        818      0.0468556       0.285245        9.94403
   818        819      0.0468556       0.285245        9.44682
   819        820      0.0468556       0.285245        8.97448
   820        821      0.0468556       0.125296        8.52576
   821        822      0.0468556       0.125296        8.09947
   822        823      0.0468556       0.125296         7.6945
   823        824      0.0468556       0.125296        7.30977
*  824        825      0.0468556        0.18489             95
   825        826      0.0468556        0.18489          90.25
   826        827      0.0468556       0.118642        85.7375
   827        828      0.0468556       0.118642        81.4506
   828        829      0.0468556       0.118642        77.3781
   829        830      0.0468556       0.118642        73.5092
   830        831      0.0468556       0.118642        69.8337
   831        832      0.0468556       0.118642         66.342
   832        833      0.0468556       0.118642        63.0249
   833        834      0.0468556       0.118642        59.8737
   834        835      0.0468556       0.118642          56.88
   835        836      0.0468556       0.118642         54.036
   836        837      0.0468556       0.118642        51.3342
   837        838      0.0468556       0.118642        48.7675
   838        839      0.0468556         1.9061        46.3291
   839        840      0.0468556         1.9061        44.0127
   840        841      0.0468556         1.9061         41.812

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842      0.0468556         1.9061        39.7214
   842        843      0.0468556         1.9061        37.7354
   843        844      0.0468556         1.9061        35.8486
   844        845      0.0468556         1.9061        34.0562
   845        846      0.0468556         1.9061        32.3534
   846        847      0.0468556         1.9061        30.7357
   847        848      0.0468556         1.9061        29.1989
   848        849      0.0468556         1.9061         27.739
   849        850      0.0468556         1.9061         26.352
   850        851      0.0468556       0.241905        25.0344
   851        852      0.0468556       0.241905        23.7827
   852        853      0.0468556       0.453747        22.5936
   853        854      0.0468556       0.453747        21.4639
   854        855      0.0468556       0.453747        20.3907
   855        856      0.0468556       0.453747        19.3711
   856        857      0.0468556       0.453747        18.4026
   857        858      0.0468556       0.453747        17.4825
   858        859      0.0468556       0.453747        16.6083
   859        860      0.0468556       0.453747        15.7779
   860        861      0.0468556       0.453747         14.989
   861        862      0.0468556       0.290979        14.2396
   862        863      0.0468556       0.290979        13.5276
   863        864      0.0468556       0.290979        12.8512
   864        865      0.0468556       0.077331        12.2087
   865        866      0.0468556       0.077331        11.5982
   866        867      0.0468556       0.077331        11.0183
   867        868      0.0468556       0.077331        10.4674
   868        869      0.0468556       0.077331        9.94403
   869        870      0.0468556       0.077331        9.44682
   870        871      0.0468556       0.378336        8.97448

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872      0.0468556       0.378336        8.52576
   872        873      0.0468556       0.378336        8.09947
   873        874      0.0468556       0.166804         7.6945
   874        875      0.0468556       0.166804        7.30977
   875        876      0.0468556       0.166804        6.94428
   876        877      0.0468556       0.166804        6.59707
   877        878      0.0468556       0.166804        6.26722
   878        879      0.0468556       0.166804        5.95386
   879        880      0.0468556       0.166804        5.65616
   880        881      0.0468556       0.166804        5.37335
   881        882      0.0468556       0.166804        5.10469
   882        883      0.0468556       0.166804        4.84945
   883        884      0.0468556       0.166804        4.60698

 Pontos j� sorteados !!!
ans =

   15.0000   13.0000    1.0000    1.0900


schedule =

   15.0000   13.0000    1.0000    1.0900

   884        885      0.0468556       0.166804        4.37663
   885        886      0.0468556       0.166804         4.1578
   886        887      0.0468556       0.166804        3.94991
   887        888      0.0468556       0.166804        3.75241
   888        889      0.0468556       0.166804        3.56479
   889        890      0.0468556       0.166804        3.38655
   890        891      0.0468556        0.13133        3.21723
   891        892      0.0468556        0.13133        3.05636
   892        893      0.0468556        0.13133        2.90355
   893        894      0.0468556        0.13133        2.75837
   894        895      0.0468556        0.13133        2.62045
   895        896      0.0468556        0.13133        2.48943
   896        897      0.0468556        0.13133        2.36496
   897        898      0.0468556        0.13133        2.24671
   898        899      0.0468556        0.13133        2.13437
*  899        900      0.0468556      0.0867983             95
   900        901      0.0468556      0.0867983          90.25

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature

 Pontos j� sorteados !!!
ans =

    7.0000   20.0000    0.0030    1.1800


schedule =

    7.0000   20.0000    0.0030    1.1800

   901        902      0.0468556      0.0867983        85.7375
   902        903      0.0468556      0.0867983        81.4506
   903        904      0.0468556      0.0867983        77.3781
   904        905      0.0468556      0.0867983        73.5092
   905        906      0.0468556      0.0867983        69.8337
   906        907      0.0468556        2.33941         66.342
   907        908      0.0468556        2.33941        63.0249
   908        909      0.0468556        2.33941        59.8737
   909        910      0.0468556       0.095665          56.88
   910        911      0.0468556       0.095665         54.036
   911        912      0.0468556       0.095665        51.3342
   912        913      0.0468556       0.095665        48.7675
   913        914      0.0468556       0.095665        46.3291
   914        915      0.0468556       0.095665        44.0127
   915        916      0.0468556       0.095665         41.812
   916        917      0.0468556       0.095665        39.7214
   917        918      0.0468556       0.095665        37.7354
   918        919      0.0468556       0.095665        35.8486
   919        920      0.0468556       0.095665        34.0562
   920        921      0.0468556       0.095665        32.3534
   921        922      0.0468556       0.913875        30.7357
   922        923      0.0468556       0.913875        29.1989
   923        924      0.0468556       0.913875         27.739
   924        925      0.0468556       0.913875         26.352
   925        926      0.0468556       0.913875        25.0344
   926        927      0.0468556       0.913875        23.7827
   927        928      0.0468556       0.913875        22.5936

 Pontos j� sorteados !!!
ans =

   20.0000   40.0000    1.0000    1.0100


schedule =

   20.0000   40.0000    1.0000    1.0100

   928        929      0.0468556       0.389927        21.4639
   929        930      0.0468556       0.389927        20.3907
   930        931      0.0468556       0.389927        19.3711

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   931        932      0.0468556       0.369498        18.4026
   932        933      0.0468556       0.369498        17.4825
   933        934      0.0468556       0.369498        16.6083
   934        935      0.0468556       0.369498        15.7779
   935        936      0.0468556       0.369498         14.989
   936        937      0.0468556       0.369498        14.2396
   937        938      0.0468556        0.13301        13.5276
   938        939      0.0468556        0.13301        12.8512
   939        940      0.0468556        0.13301        12.2087
   940        941      0.0468556        0.13301        11.5982
   941        942      0.0468556        0.13301        11.0183
   942        943      0.0468556        0.13301        10.4674
   943        944      0.0468556        0.13301        9.94403
   944        945      0.0468556        0.13301        9.44682
   945        946      0.0468556        0.13301        8.97448
   946        947      0.0468556       0.101689        8.52576
   947        948      0.0468556       0.101689        8.09947
   948        949      0.0468556       0.101689         7.6945
   949        950      0.0468556       0.101689        7.30977
   950        951      0.0468556       0.101689        6.94428
   951        952      0.0468556       0.101689        6.59707
   952        953      0.0468556       0.101689        6.26722
   953        954      0.0468556       0.101689        5.95386
   954        955      0.0468556       0.101689        5.65616
   955        956      0.0468556       0.498717        5.37335
   956        957      0.0468556       0.120375        5.10469
   957        958      0.0468556       0.120375        4.84945
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
   958        959      0.0468556       0.120375        4.60698
   959        960      0.0468556       0.120375        4.37663
   960        961      0.0468556       0.120375         4.1578

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   961        962      0.0468556       0.120375        3.94991
   962        963      0.0468556       0.120375        3.75241
   963        964      0.0468556       0.120375        3.56479
   964        965      0.0468556       0.120375        3.38655
   965        966      0.0468556       0.120375        3.21723
   966        967      0.0468556       0.120375        3.05636
   967        968      0.0468556       0.120375        2.90355
   968        969      0.0468556       0.120375        2.75837
*  969        970      0.0468556       0.125839             95
   970        971      0.0468556       0.125839          90.25
   971        972      0.0468556       0.125839        85.7375
   972        973      0.0468556       0.125839        81.4506
   973        974      0.0468556       0.127647        77.3781
   974        975      0.0468556       0.127647        73.5092
   975        976      0.0468556       0.127647        69.8337
   976        977      0.0468556       0.127647         66.342
   977        978      0.0468556       0.127647        63.0249
   978        979      0.0468556       0.127647        59.8737
   979        980      0.0468556       0.127647          56.88

 Pontos j� sorteados !!!
ans =

   10.0000  130.0000    0.0700    1.3400


schedule =

   10.0000  130.0000    0.0700    1.3400

   980        981      0.0468556       0.127647         54.036
   981        982      0.0468556       0.127647        51.3342
   982        983      0.0468556       0.127647        48.7675
   983        984      0.0468556       0.127647        46.3291
   984        985      0.0468556       0.127647        44.0127
   985        986      0.0468556       0.127647         41.812
   986        987      0.0468556       0.127647        39.7214
   987        988      0.0468556       0.118866        37.7354
   988        989      0.0468556       0.330047        35.8486
   989        990      0.0468556       0.330047        34.0562
   990        991      0.0468556       0.330047        32.3534

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   991        992      0.0468556       0.330047        30.7357
   992        993      0.0468556       0.330047        29.1989
   993        994      0.0468556       0.330047         27.739
   994        995      0.0468556       0.330047         26.352
   995        996      0.0468556       0.306285        25.0344
   996        997      0.0468556       0.306285        23.7827
   997        998      0.0468556       0.199036        22.5936
   998        999      0.0468556       0.199036        21.4639
   999       1000      0.0468556       0.199036        20.3907
  1000       1001      0.0468556       0.199036        19.3711
  1001       1002      0.0468556       0.199036        18.4026
  1002       1003      0.0468556       0.199036        17.4825
  1003       1004      0.0468556      0.0830013        16.6083
  1004       1005      0.0468556      0.0830013        15.7779
  1005       1006      0.0468556      0.0830013         14.989
  1006       1007      0.0468556      0.0830013        14.2396
  1007       1008      0.0468556      0.0830013        13.5276
  1008       1009      0.0468556       0.120577        12.8512
  1009       1010      0.0468556       0.120577        12.2087
  1010       1011      0.0468556       0.120577        11.5982
  1011       1012      0.0468556       0.120577        11.0183
  1012       1013      0.0468556       0.120577        10.4674
  1013       1014      0.0468556       0.350223        9.94403
  1014       1015      0.0468556       0.350223        9.44682
  1015       1016      0.0468556       0.350223        8.97448

 Pontos j� sorteados !!!
ans =

    2.0000  150.0000    1.0000    1.3600


schedule =

    2.0000  150.0000    1.0000    1.3600

  1016       1017      0.0468556       0.350223        8.52576
  1017       1018      0.0468556       0.350223        8.09947
  1018       1019      0.0468556        0.19928         7.6945
  1019       1020      0.0468556        0.19928        7.30977
  1020       1021      0.0468556        0.19928        6.94428

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1021       1022      0.0468556        0.19928        6.59707
  1022       1023      0.0468556        0.19928        6.26722
  1023       1024      0.0468556        0.19928        5.95386
  1024       1025      0.0468556        0.19928        5.65616
  1025       1026      0.0468556        0.19928        5.37335
  1026       1027      0.0468556        0.19928        5.10469
  1027       1028      0.0468556        0.19928        4.84945
  1028       1029      0.0468556        0.19928        4.60698
  1029       1030      0.0468556        0.19928        4.37663
  1030       1031      0.0468556        0.19928         4.1578
  1031       1032      0.0468556        0.19928        3.94991
  1032       1033      0.0468556        0.19928        3.75241
  1033       1034      0.0468556        0.19928        3.56479
  1034       1035      0.0468556        0.19928        3.38655
  1035       1036      0.0468556        0.19928        3.21723
* 1036       1037      0.0468556        1.07204             95
  1037       1038      0.0468556        1.07204          90.25
  1038       1039      0.0468556        1.07204        85.7375
  1039       1040      0.0468556       0.804466        81.4506
  1040       1041      0.0468556       0.804466        77.3781
  1041       1042      0.0468556       0.804466        73.5092
  1042       1043      0.0468556       0.346965        69.8337
  1043       1044      0.0468556       0.346965         66.342
  1044       1045      0.0468556       0.346965        63.0249
  1045       1046      0.0468556       0.346965        59.8737
  1046       1047      0.0468556       0.346965          56.88
  1047       1048      0.0468556       0.346965         54.036
  1048       1049      0.0468556       0.346965        51.3342
  1049       1050      0.0468556       0.935941        48.7675
  1050       1051      0.0468556       0.935941        46.3291

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature

 Pontos j� sorteados !!!
ans =

   15.0000  180.0000    0.0020    1.1100


schedule =

   15.0000  180.0000    0.0020    1.1100

  1051       1052      0.0468556         3.0958        44.0127
  1052       1053      0.0468556       0.132004         41.812
  1053       1054      0.0468556       0.132004        39.7214
  1054       1055      0.0468556       0.132004        37.7354
  1055       1056      0.0468556       0.122941        35.8486
  1056       1057      0.0468556       0.122941        34.0562
  1057       1058      0.0468556       0.122941        32.3534
  1058       1059      0.0468556       0.122941        30.7357
  1059       1060      0.0468556       0.122941        29.1989
  1060       1061      0.0468556       0.122941         27.739
  1061       1062      0.0468556        1.67982         26.352
  1062       1063      0.0468556        1.67982        25.0344
  1063       1064      0.0468556        1.67982        23.7827
  1064       1065      0.0468556        1.67982        22.5936
  1065       1066      0.0468556        1.67982        21.4639
  1066       1067      0.0468556        1.67982        20.3907
  1067       1068      0.0468556        1.67982        19.3711
  1068       1069      0.0468556        1.67982        18.4026
  1069       1070      0.0468556        1.67982        17.4825
  1070       1071      0.0468556        1.67982        16.6083
  1071       1072      0.0468556        1.67982        15.7779
  1072       1073      0.0468556        1.67982         14.989
  1073       1074      0.0468556        1.67982        14.2396
  1074       1075      0.0468556        1.67982        13.5276
  1075       1076      0.0468556        1.67982        12.8512
  1076       1077      0.0468556        1.67982        12.2087
  1077       1078      0.0468556        1.67982        11.5982
  1078       1079      0.0468556        1.67982        11.0183
  1079       1080      0.0468556        1.67982        10.4674
  1080       1081      0.0468556        1.67982        9.94403

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1081       1082      0.0468556        1.67982        9.44682
  1082       1083      0.0468556        1.67982        8.97448
  1083       1084      0.0468556        1.67982        8.52576
  1084       1085      0.0468556       0.147121        8.09947
  1085       1086      0.0468556       0.115257         7.6945
  1086       1087      0.0468556       0.115257        7.30977
  1087       1088      0.0468556       0.115257        6.94428
  1088       1089      0.0468556       0.115257        6.59707
* 1089       1090      0.0468556       0.722237             95
  1090       1091      0.0468556       0.722237          90.25
  1091       1092      0.0468556       0.722237        85.7375
  1092       1093      0.0468556       0.722237        81.4506
  1093       1094      0.0468556       0.722237        77.3781
  1094       1095      0.0468556       0.722237        73.5092
  1095       1096      0.0468556        1.71409        69.8337
  1096       1097      0.0468556        1.71409         66.342
  1097       1098      0.0468556        0.13095        63.0249
  1098       1099      0.0468556        0.13095        59.8737
  1099       1100      0.0468556        0.13095          56.88
  1100       1101      0.0468556        0.13095         54.036
  1101       1102      0.0468556        0.13095        51.3342
  1102       1103      0.0468556       0.344759        48.7675
  1103       1104      0.0468556       0.344759        46.3291
  1104       1105      0.0468556       0.295232        44.0127
  1105       1106      0.0468556       0.122066         41.812
  1106       1107      0.0468556       0.125947        39.7214
  1107       1108      0.0468556       0.125947        37.7354
  1108       1109      0.0468556       0.581706        35.8486
  1109       1110      0.0468556       0.133545        34.0562
  1110       1111      0.0468556       0.133545        32.3534

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1111       1112      0.0468556       0.133545        30.7357
  1112       1113      0.0468556       0.133545        29.1989
  1113       1114      0.0468556       0.133545         27.739
  1114       1115      0.0468556       0.133545         26.352
  1115       1116      0.0468556       0.295399        25.0344
* 1116       1117      0.0468556       0.290203             95
  1117       1118      0.0468556       0.290203          90.25
  1118       1119      0.0468556       0.146649        85.7375
  1119       1120      0.0468556       0.146649        81.4506
  1120       1121      0.0468556       0.192356        77.3781
  1121       1122      0.0468556       0.192356        73.5092
