HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.005 | alpha = 1.11 | Tmax = 0.318269
 HL = 2.000 | t1//t0 = 15.000 | l1//l0 = 0.300 | alpha = 1.41 | Tmax = 0.249244
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.38 | Tmax = 0.196201
 HL = 1.000 | t1//t0 = 15.000 | l1//l0 = 0.300 | alpha = 1.40 | Tmax = 0.085974
 HL = 1.000 | t1//t0 = 15.000 | l1//l0 = 0.100 | alpha = 1.42 | Tmax = 0.173408
 HL = 1.000 | t1//t0 = 17.000 | l1//l0 = 0.300 | alpha = 1.39 | Tmax = 0.094237
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.39 | Tmax = 0.295830
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.38 | Tmax = 0.310225
 HL = 1.000 | t1//t0 = 17.000 | l1//l0 = 0.500 | alpha = 1.38 | Tmax = 0.085018
 HL = 1.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.40 | Tmax = 0.094642
 HL = 1.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.40 | Tmax = 0.082665
 HL = 1.000 | t1//t0 = 17.000 | l1//l0 = 0.300 | alpha = 1.42 | Tmax = 0.079340
 HL = 22.000 | t1//t0 = 50.000 | l1//l0 = 0.300 | alpha = 1.55 | Tmax = 4.101976
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.020 | alpha = 1.06 | Tmax = 0.301174
 HL = 5.000 | t1//t0 = 190.000 | l1//l0 = 0.700 | alpha = 1.45 | Tmax = 0.665407
 HL = 0.500 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.09 | Tmax = 0.164231
 HL = 1.000 | t1//t0 = 40.000 | l1//l0 = 0.700 | alpha = 1.19 | Tmax = 0.122970
 HL = 5.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.45 | Tmax = 0.743258
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.030 | alpha = 1.07 | Tmax = 0.281324
 HL = 7.000 | t1//t0 = 140.000 | l1//l0 = 1.000 | alpha = 1.49 | Tmax = 0.606364
 HL = 2.000 | t1//t0 = 110.000 | l1//l0 = 0.700 | alpha = 1.20 | Tmax = 0.357791
 HL = 7.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.36 | Tmax = 1.430025
 HL = 1.000 | t1//t0 = 180.000 | l1//l0 = 0.300 | alpha = 1.32 | Tmax = 0.194080
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.29 | Tmax = 0.413279
 HL = 0.200 | t1//t0 = 20.000 | l1//l0 = 0.050 | alpha = 1.17 | Tmax = 0.202914
 HL = 1.000 | t1//t0 = 15.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.110554
 HL = 7.000 | t1//t0 = 70.000 | l1//l0 = 0.300 | alpha = 1.47 | Tmax = 1.804168
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.020 | alpha = 1.17 | Tmax = 0.263475
 HL = 10.000 | t1//t0 = 20.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 0.979432
 HL = 1.000 | t1//t0 = 40.000 | l1//l0 = 0.300 | alpha = 1.28 | Tmax = 0.178807
 HL = 1.000 | t1//t0 = 13.000 | l1//l0 = 0.100 | alpha = 1.48 | Tmax = 0.090858
 HL = 7.000 | t1//t0 = 90.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 1.408730
 HL = 2.000 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.41 | Tmax = 0.070529
 HL = 15.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.55 | Tmax = 0.295527
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.34 | Tmax = 0.249594
 HL = 10.000 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.36
