HL = 20.000 | t1//t0 = 150.000 | l1//l0 = 0.070 | alpha = 1.42 | Tmax = Inf
 HL = 10.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.41 | Tmax = 2.155598
 HL = 1.000 | t1//t0 = 190.000 | l1//l0 = 0.300 | alpha = 1.20 | Tmax = 0.245984
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.37 | Tmax = 0.273845
 HL = 2.000 | t1//t0 = 80.000 | l1//l0 = 0.500 | alpha = 1.29 | Tmax = 0.355550
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.003 | alpha = 1.28 | Tmax = 0.333547
 HL = 0.500 | t1//t0 = 17.000 | l1//l0 = 0.020 | alpha = 1.26 | Tmax = 0.171908
 HL = 10.000 | t1//t0 = 4.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 0.670179
 HL = 0.500 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.02 | Tmax = 0.131270
 HL = 0.500 | t1//t0 = 30.000 | l1//l0 = 0.100 | alpha = 1.22 | Tmax = 0.175692
 HL = 5.000 | t1//t0 = 9.000 | l1//l0 = 1.000 | alpha = 1.29 | Tmax = 0.982243
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.001 | alpha = 1.11 | Tmax = 0.270213
 HL = 5.000 | t1//t0 = 9.000 | l1//l0 = 0.050 | alpha = 1.49 | Tmax = 1.034809
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 0.020 | alpha = 1.38 | Tmax = 0.274914
 HL = 0.200 | t1//t0 = 40.000 | l1//l0 = 0.030 | alpha = 1.25 | Tmax = 0.089661
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.04 | Tmax = 0.474542
 HL = 0.500 | t1//t0 = 17.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.151311
 HL = 1.000 | t1//t0 = 180.000 | l1//l0 = 0.300 | alpha = 1.24 | Tmax = 0.230993
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.001 | alpha = 1.38 | Tmax = 0.153890
 HL = 0.500 | t1//t0 = 130.000 | l1//l0 = 0.500 | alpha = 1.14 | Tmax = 0.138948
 HL = 5.000 | t1//t0 = 210.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = 0.059806
 HL = 0.200 | t1//t0 = 40.000 | l1//l0 = 0.001 | alpha = 1.11 | Tmax = 0.089153
 HL = 0.500 | t1//t0 = 15.000 | l1//l0 = 0.070 | alpha = 1.25 | Tmax = 0.127804
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.07 | Tmax = 0.142655
 HL = 20.000 | t1//t0 = 2.000 | l1//l0 = 0.100 | alpha = 1.53 | Tmax = 3.524133
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.020 | alpha = 1.07 | Tmax = 0.262229
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.300 | alpha = 1.19 | Tmax = 0.116774
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.100 | alpha = 1.39 | Tmax = 0.406679
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.300 | alpha = 1.01 | Tmax = 0.371968
 HL = 7.000 | t1//t0 = 70.000 | l1//l0 = 0.500 | alpha = 1.45 | Tmax = 1.449714
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.500 | alpha = 1.20 | Tmax = 0.294615
 HL = 2.000 | t1//t0 = 40.000 | l1//l0 = 0.700 | alpha = 1.11 | Tmax = 0.406863
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.25 | Tmax = 1.222851
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.100 | alpha = 1.47 | Tmax = 0.316106
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.32 | Tmax = 0.097641
 HL = 2.000 | t1//t0 = 60.000 | l1//l0 = 0.700 | alpha = 1.06 | Tmax = 0.438888
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 0.050 | alpha = 1.14 | Tmax = 0.482443
 HL = 2.000 | t1//t0 = 180.000 | l1//l0 = 1.000 | alpha = 1.09 | Tmax = 0.354689
 HL = 18.000 | t1//t0 = 30.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.355539
 HL = 20.000 | t1//t0 = 2.000 | l1//l0 = 0.002 | alpha = 1.54 | Tmax = 3.042775
 HL = 5.000 | t1//t0 = 190.000 | l1//l0 = 0.300 | alpha = 1.44 | Tmax = 1.356065
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.08 | Tmax = 0.338315
 HL = 20.000 | t1//t0 = 150.000 | l1//l0 = 0.700 | alpha = 1.50 | Tmax = 4.543381
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.23 | Tmax = 0.093211
 HL = 18.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.47 | Tmax = 4.444961
 HL = 1.000 | t1//t0 = 18.000 | l1//l0 = 0.100 | alpha = 1.19 | Tmax = 0.296020
 HL = 1.000 | t1//t0 = 130.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = 0.090222
 HL = 1.000 | t1//t0 = 140.000 | l1//l0 = 0.500 | alpha = 1.38 | Tmax = 0.084044
 HL = 1.000 | t1//t0 = 210.000 | l1//l0 = 0.300 | alpha = 1.24 | Tmax = 0.232924
 HL = 10.000 | t1//t0 = 170.000 | l1//l0 = 0.700 | alpha = 1.41 | Tmax = Inf
 HL = 2.000 | t1//t0 = 80.000 | l1//l0 = 1.000 | alpha = 1.44 | Tmax = 0.049127
 HL = 22.000 | t1//t0 = 140.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 4.577111
 HL = 1.000 | t1//t0 = 170.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.187776
 HL = 2.000 | t1//t0 = 80.000 | l1//l0 = 0.300 | alpha = 1.20 | Tmax = 0.597452
 HL = 5.000 | t1//t0 = 2.000 | l1//l0 = 0.700 | alpha = 1.48 | Tmax = 0.280748
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.10 | Tmax = 0.435524
 HL = 1.000 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.07 | Tmax = 0.121484
 HL = 1.000 | t1//t0 = 120.000 | l1//l0 = 0.300 | alpha = 1.36 | Tmax = 0.163587
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.010 | alpha = 1.33 | Tmax = 0.245525
 HL = 22.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.53 | Tmax = 3.557701
 HL = 0.200 | t1//t0 = 20.000 | l1//l0 = 0.020 | alpha = 1.43 | Tmax = 0.088571
 HL = 0.500 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.10 | Tmax = 0.175239
 HL = 2.000 | t1//t0 = 9.000 | l1//l0 = 0.050 | alpha = 1.38 | Tmax = 0.422158
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.003 | alpha = 1.32 | Tmax = 0.237603
 HL = 20.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 3.440125
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.002 | alpha = 1.19 | Tmax = 0.182991
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.070 | alpha = 1.52 | Tmax = 0.137947
 HL = 0.500 | t1//t0 = 15.000 | l1//l0 = 0.003 | alpha = 1.08 | Tmax = 0.164267
 HL = 1.000 | t1//t0 = 80.000 | l1//l0 = 1.000 | alpha = 1.30 | Tmax = 0.093326
 HL = 15.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.53 | Tmax = 1.387253
 HL = 0.500 | t1//t0 = 15.000 | l1//l0 = 0.010 | alpha = 1.10 | Tmax = 0.161483
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 0.100 | alpha = 1.11 | Tmax = 0.506049
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.007 | alpha = 1.18 | Tmax = 0.314345
 HL = 0.500 | t1//t0 = 17.000 | l1//l0 = 0.070 | alpha = 1.26 | Tmax = 0.139751
 HL = 5.000 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.16 | Tmax = 1.281448
 HL = 7.000 | t1//t0 = 4.000 | l1//l0 = 0.700 | alpha = 1.30 | Tmax = 1.699583
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 0.010 | alpha = 1.35 | Tmax = 0.104320
 HL = 0.500 | t1//t0 = 9.000 | l1//l0 = 0.003 | alpha = 1.05 | Tmax = 0.130110
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.005 | alpha = 1.26 | Tmax = 0.121290
 HL = 18.000 | t1//t0 = 160.000 | l1//l0 = 0.500 | alpha = 1.52 | Tmax = 3.805197
 HL = 1.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.08 | Tmax = 0.123036
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 0.700 | alpha = 1.07 | Tmax = 0.364890
 HL = 5.000 | t1//t0 = 2.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 0.087301
 HL = 5.000 | t1//t0 = 220.000 | l1//l0 = 1.000 | alpha = 1.39 | Tmax = 0.755438
 HL = 0.200 | t1//t0 = 18.000 | l1//l0 = 0.020 | alpha = 1.28 | Tmax = 0.174495
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.001 | alpha = 1.09 | Tmax = 0.480210
 HL = 0.500 | t1//t0 = 80.000 | l1//l0 = 0.700 | alpha = 1.17 | Tmax = 0.161881
 HL = 10.000 | t1//t0 = 5.000 | l1//l0 = 0.030 | alpha = 1.53 | Tmax = 1.409847
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.100 | alpha = 1.18 | Tmax = 0.239656
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.04 | Tmax = 0.582388
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 1.000 | alpha = 1.11 | Tmax = 0.301145
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.003 | alpha = 1.01 | Tmax = 0.302264
 HL = 0.500 | t1//t0 = 13.000 | l1//l0 = 0.005 | alpha = 1.13 | Tmax = 0.150013
 HL = 7.000 | t1//t0 = 10.000 | l1//l0 = 0.500 | alpha = 1.37 | Tmax = 1.709072
 HL = 7.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.36 | Tmax = 1.411962
 HL = 0.500 | t1//t0 = 17.000 | l1//l0 = 0.002 | alpha = 1.39 | Tmax = 0.202915
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.100 | alpha = 1.35 | Tmax = 0.456220
 HL = 0.500 | t1//t0 = 18.000 | l1//l0 = 0.007 | alpha = 1.25 | Tmax = 0.185539
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.500 | alpha = 1.02 | Tmax = 0.153492
 HL = 0.500 | t1//t0 = 10.000 | l1//l0 = 0.030 | alpha = 1.35 | Tmax = 0.117998
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.100 | alpha = 1.21 | Tmax = 0.138859
 HL = 15.000 | t1//t0 = 190.000 | l1//l0 = 1.000 | alpha = 1.55 | Tmax = Inf
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.007 | alpha = 1.04 | Tmax = 0.309943
 HL = 0.500 | t1//t0 = 40.000 | l1//l0 = 0.700 | alpha = 1.13 | Tmax = 0.159780
 HL = 0.500 | t1//t0 = 210.000 | l1//l0 = 1.000 | alpha = 1.07 | Tmax = 0.171418
 HL = 10.000 | t1//t0 = 4.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 0.946179
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.003 | alpha = 1.31 | Tmax = 0.313722
 HL = 7.000 | t1//t0 = 5.000 | l1//l0 = 0.500 | alpha = 1.35 | Tmax = 1.682256
 HL = 2.000 | t1//t0 = 70.000 | l1//l0 = 0.300 | alpha = 1.28 | Tmax = 0.521808
 HL = 5.000 | t1//t0 = 170.000 | l1//l0 = 1.000 | alpha = 1.41 | Tmax = 0.676616
 HL = 1.000 | t1//t0 = 20.000 | l1//l0 = 0.100 | alpha = 1.32 | Tmax = 0.293297
 HL = 0.500 | t1//t0 = 13.000 | l1//l0 = 0.003 | alpha = 1.39 | Tmax = 0.147863
 HL = 0.200 | t1//t0 = 5.000 | l1//l0 = 0.005 | alpha = 1.03 | Tmax = 0.350974
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.050 | alpha = 1.18 | Tmax = 0.229322
 HL = 0.500 | t1//t0 = 9.000 | l1//l0 = 1.000 | alpha = 1.06 | Tmax = 0.178320
 HL = 2.000 | t1//t0 = 140.000 | l1//l0 = 1.000 | alpha = 1.09 | Tmax = 0.353944
 HL = 1.000 | t1//t0 = 200.000 | l1//l0 = 0.500 | alpha = 1.17 | Tmax = 0.167988
 HL = 0.500 | t1//t0 = 11.000 | l1//l0 = 0.020 | alpha = 1.20 | Tmax = 0.127124
 HL = 2.000 | t1//t0 = 180.000 | l1//l0 = 0.500 | alpha = 1.46 | Tmax = 0.116993
 HL = 0.200 | t1//t0 = 30.000 | l1//l0 = 0.100 | alpha = 1.39 | Tmax = 0.158037
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.001 | alpha = 1.30 | Tmax = 0.106558
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 0.030 | alpha = 1.15 | Tmax = 0.509770
 HL = 0.500 | t1//t0 = 100.000 | l1//l0 = 1.000 | alpha = 1.13 | Tmax = 0.177883
 HL = 10.000 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 1.999190
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.001 | alpha = 1.01 | Tmax = 0.289012
 HL = 15.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.45 | Tmax = 3.402897
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 0.030 | alpha = 1.30 | Tmax = 0.123602
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.020 | alpha = 1.03 | Tmax = 0.270812
 HL = 2.000 | t1//t0 = 9.000 | l1//l0 = 0.005 | alpha = 1.27 | Tmax = 0.592063
 HL = 0.500 | t1//t0 = 150.000 | l1//l0 = 0.500 | alpha = 1.27 | Tmax = 0.151848
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.003 | alpha = 1.14 | Tmax = 0.316762
 HL = 0.500 | t1//t0 = 10.000 | l1//l0 = 0.020 | alpha = 1.05 | Tmax = 0.130950
 HL = 0.200 | t1//t0 = 20.000 | l1//l0 = 0.050 | alpha = 1.17 | Tmax = 0.202944
 HL = 0.500 | t1//t0 = 70.000 | l1//l0 = 0.700 | alpha = 1.06 | Tmax = 0.152771
 HL = 0.500 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.15 | Tmax = 0.182749
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.003 | alpha = 1.22 | Tmax = 0.264475
 HL = 1.000 | t1//t0 = 130.000 | l1//l0 = 0.300 | alpha = 1.19 | Tmax = 0.243722
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.020 | alpha = 1.30 | Tmax = 0.206173
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.09 | Tmax = 0.520304
 HL = 0.200 | t1//t0 = 30.000 | l1//l0 = 0.001 | alpha = 1.12 | Tmax = 0.093203
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.002 | alpha = 1.41 | Tmax = 0.260624
 HL = 1.000 | t1//t0 = 13.000 | l1//l0 = 0.070 | alpha = 1.34 | Tmax = 0.223350
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.052191
 HL = 0.500 | t1//t0 = 100.000 | l1//l0 = 0.300 | alpha = 1.22 | Tmax = 0.127375
 HL = 5.000 | t1//t0 = 4.000 | l1//l0 = 0.050 | alpha = 1.34 | Tmax = 1.293678
 HL = 0.200 | t1//t0 = 20.000 | l1//l0 = 0.005 | alpha = 1.02 | Tmax = 0.169754
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.100 | alpha = 1.15 | Tmax = 0.296869
 HL = 18.000 | t1//t0 = 4.000 | l1//l0 = 0.007 | alpha = 1.55 | Tmax = 2.111310
 HL = 0.500 | t1//t0 = 10.000 | l1//l0 = 0.050 | alpha = 1.02 | Tmax = 0.130400
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.003 | alpha = 1.22 | Tmax = 0.297859
 HL = 0.200 | t1//t0 = 40.000 | l1//l0 = 0.030 | alpha = 1.23 | Tmax = 0.089287
 HL = 20.000 | t1//t0 = 60.000 | l1//l0 = 0.700 | alpha = 1.53 | Tmax = 3.206332
 HL = 0.500 | t1//t0 = 150.000 | l1//l0 = 0.700 | alpha = 1.19 | Tmax = 0.163174
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.030 | alpha = 1.04 | Tmax = 0.270710
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.100 | alpha = 1.36 | Tmax = 0.089084
 HL = 10.000 | t1//t0 = 5.000 | l1//l0 = 0.070 | alpha = 1.55 | Tmax = 0.502765
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.070 | alpha = 1.53 | Tmax = 0.126227
 HL = 0.500 | t1//t0 = 13.000 | l1//l0 = 0.003 | alpha = 1.26 | Tmax = 0.147632
 HL = 2.000 | t1//t0 = 160.000 | l1//l0 = 0.500 | alpha = 1.43 | Tmax = 0.174884
 HL = 0.500 | t1//t0 = 11.000 | l1//l0 = 0.050 | alpha = 1.17 | Tmax = 0.126415
 HL = 5.000 | t1//t0 = 2.000 | l1//l0 = 0.001 | alpha = 1.36 | Tmax = 1.144318
 HL = 1.000 | t1//t0 = 200.000 | l1//l0 = 0.700 | alpha = 1.26 | Tmax = 0.105080
 HL = 0.500 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.28 | Tmax = 0.151920
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.010 | alpha = 1.16 | Tmax = 0.432186
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 0.010 | alpha = 1.33 | Tmax = 0.113426
 HL = 7.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.31 | Tmax = 1.616109
 HL = 1.000 | t1//t0 = 20.000 | l1//l0 = 0.500 | alpha = 1.33 | Tmax = 0.092979
 HL = 0.500 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.05 | Tmax = 0.130504
 HL = 5.000 | t1//t0 = 160.000 | l1//l0 = 0.300 | alpha = 1.47 | Tmax = 1.166028
 HL = 7.000 | t1//t0 = 9.000 | l1//l0 = 0.005 | alpha = 1.51 | Tmax = 1.759635
 HL = 5.000 | t1//t0 = 210.000 | l1//l0 = 1.000 | alpha = 1.17 | Tmax = 1.273944
 HL = 1.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.33 | Tmax = 0.096119
 HL = 18.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.52 | Tmax = 3.515746
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 0.020 | alpha = 1.11 | Tmax = 0.539274
 HL = 0.500 | t1//t0 = 100.000 | l1//l0 = 1.000 | alpha = 1.12 | Tmax = 0.176745
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.001 | alpha = 1.07 | Tmax = 0.212072
 HL = 1.000 | t1//t0 = 120.000 | l1//l0 = 0.700 | alpha = 1.02 | Tmax = 0.171011
 HL = 5.000 | t1//t0 = 80.000 | l1//l0 = 0.300 | alpha = 1.52 | Tmax = 0.659499
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 0.002 | alpha = 1.10 | Tmax = 0.197605
 HL = 10.000 | t1//t0 = 9.000 | l1//l0 = 1.000 | alpha = 1.45 | Tmax = 1.712967
 HL = 7.000 | t1//t0 = 2.000 | l1//l0 = 1.000 | alpha = 1.36 | Tmax = 1.261107
 HL = 5.000 | t1//t0 = 5.000 | l1//l0 = 0.030 | alpha = 1.42 | Tmax = 1.115125
 HL = 2.000 | t1//t0 = 110.000 | l1//l0 = 0.500 | alpha = 1.24 | Tmax = 0.404123
 HL = 2.000 | t1//t0 = 200.000 | l1//l0 = 0.700 | alpha = 1.16 | Tmax = 0.387641
 HL = 22.000 | t1//t0 = 2.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 3.543895
 HL = 1.000 | t1//t0 = 90.000 | l1//l0 = 0.300 | alpha = 1.02 | Tmax = 0.277561
 HL = 30.000 | t1//t0 = 180.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = Inf
 HL = 2.000 | t1//t0 = 200.000 | l1//l0 = 1.000 | alpha = 1.01 | Tmax = 0.394588
 HL = 1.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.03 | Tmax = 0.130626
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 0.500 | alpha = 1.25 | Tmax = 0.096445
 HL = 0.200 | t1//t0 = 18.000 | l1//l0 = 0.030 | alpha = 1.16 | Tmax = 0.202027
 HL = 0.500 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.12 | Tmax = 0.180823
 HL = 15.000 | t1//t0 = 120.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = 3.431670
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.17 | Tmax = 0.341844
 HL = 1.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.33 | Tmax = 0.087520
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.100 | alpha = 1.26 | Tmax = 0.203641
 HL = 0.500 | t1//t0 = 13.000 | l1//l0 = 0.030 | alpha = 1.24 | Tmax = 0.132845
 HL = 1.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.22 | Tmax = 0.091418
 HL = 10.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = 0.041121
 HL = 7.000 | t1//t0 = 180.000 | l1//l0 = 1.000 | alpha = 1.33 | Tmax = 1.591405
 HL = 0.200 | t1//t0 = 170.000 | l1//l0 = 0.300 | alpha = 1.16 | Tmax = 0.327951
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 0.003 | alpha = 1.24 | Tmax = 0.457905
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.005 | alpha = 1.01 | Tmax = 0.214908
 HL = 1.000 | t1//t0 = 210.000 | l1//l0 = 0.300 | alpha = 1.51 | Tmax = 0.075122
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.002 | alpha = 1.12 | Tmax = 0.267997
 HL = 5.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = 1.236291
 HL = 20.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.51 | Tmax = 4.542139
 HL = 5.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = 1.257636
 HL = 0.500 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.11 | Tmax = 0.181330
 HL = 0.500 | t1//t0 = 11.000 | l1//l0 = 0.007 | alpha = 1.26 | Tmax = 0.125735
 HL = 1.000 | t1//t0 = 120.000 | l1//l0 = 0.500 | alpha = 1.06 | Tmax = 0.197837
