HL = 5.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.44 | Tmax = 0.664786
 HL = 22.000 | t1//t0 = 100.000 | l1//l0 = 0.700 | alpha = 1.53 | Tmax = 3.808652
 HL = 18.000 | t1//t0 = 90.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 3.319442
 HL = 18.000 | t1//t0 = 70.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.438070
 HL = 10.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.47 | Tmax = 2.422329
 HL = 7.000 | t1//t0 = 9.000 | l1//l0 = 0.500 | alpha = 1.48 | Tmax = 0.992548
 HL = 15.000 | t1//t0 = 50.000 | l1//l0 = 0.300 | alpha = 1.54 | Tmax = 2.841307
 HL = 22.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.53 | Tmax = 2.964554
 HL = 28.000 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.53 | Tmax = 4.530409
 HL = 5.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.48 | Tmax = 0.307101
 HL = 15.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.48 | Tmax = 3.278756
 HL = 15.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.53 | Tmax = 1.378897
 HL = 0.500 | t1//t0 = 17.000 | l1//l0 = 0.070 | alpha = 1.11 | Tmax = 0.147248
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.06 | Tmax = 0.122022
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.38 | Tmax = 0.148661
 HL = 18.000 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.54 | Tmax = 2.806196
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.100 | alpha = 1.50 | Tmax = 0.053082
 HL = 7.000 | t1//t0 = 4.000 | l1//l0 = 0.700 | alpha = 1.32 | Tmax = 1.634042
 HL = 10.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.41 | Tmax = 2.161451
 HL = 2.000 | t1//t0 = 160.000 | l1//l0 = 0.500 | alpha = 1.29 | Tmax = 0.362137
 HL = 2.000 | t1//t0 = 170.000 | l1//l0 = 0.700 | alpha = 1.46 | Tmax = 0.061187
 HL = 7.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.382401
 HL = 7.000 | t1//t0 = 2.000 | l1//l0 = 1.000 | alpha = 1.52 | Tmax = 0.109919
 HL = 10.000 | t1//t0 = 2.000 | l1//l0 = 0.050 | alpha = 1.43 | Tmax = 2.501924
 HL = 15.000 | t1//t0 = 50.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = 3.376603
 HL = 5.000 | t1//t0 = 40.000 | l1//l0 = 0.500 | alpha = 1.42 | Tmax = 0.959997
 HL = 7.000 | t1//t0 = 80.000 | l1//l0 = 1.000 | alpha = 1.49 | Tmax = 0.605702
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 0.300 | alpha = 1.40 | Tmax = 0.179725
 HL = 5.000 | t1//t0 = 140.000 | l1//l0 = 0.500 | alpha = 1.52 | Tmax = 0.295556
 HL = 28.000 | t1//t0 = 9.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = 4.834458
 HL = 7.000 | t1//t0 = 40.000 | l1//l0 = 0.500 | alpha = 1.46 | Tmax = 1.340646
 HL = 10.000 | t1//t0 = 70.000 | l1//l0 = 0.500 | alpha = 1.45 | Tmax = 2.476110
 HL = 7.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.48 | Tmax = 1.273742
 HL = 5.000 | t1//t0 = 4.000 | l1//l0 = 0.700 | alpha = 1.40 | Tmax = 0.729941
 HL = 5.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.39 | Tmax = 0.751246
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.42 | Tmax = 0.141309
 HL = 18.000 | t1//t0 = 120.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 1.702445
 HL = 7.000 | t1//t0 = 10.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 0.321534
 HL = 28.000 | t1//t0 = 110.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = Inf
 HL = 30.000 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.53 | Tmax = 7.341680
 HL = 18.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.49 | Tmax = 4.500454
 HL = 7.000 | t1//t0 = 15.000 | l1//l0 = 0.300 | alpha = 1.42 | Tmax = 1.804193
 HL = 10.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.41 | Tmax = 2.417898
 HL = 7.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.40 | Tmax = 1.275044
 HL = 30.000 | t1//t0 = 40.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 7.101090
 HL = 5.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.41 | Tmax = 0.647479
 HL = 10.000 | t1//t0 = 110.000 | l1//l0 = 1.000 | alpha = 1.48 | Tmax = 1.451193
 HL = 10.000 | t1//t0 = 40.000 | l1//l0 = 0.300 | alpha = 1.51 | Tmax = 2.201391
 HL = 5.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.43 | Tmax = 0.829261
 HL = 10.000 | t1//t0 = 5.000 | l1//l0 = 1.000 | alpha = 1.45 | Tmax = 1.649999
 HL = 22.000 | t1//t0 = 100.000 | l1//l0 = 0.300 | alpha = 1.54 | Tmax = 5.411580
 HL = 7.000 | t1//t0 = 5.000 | l1//l0 = 0.300 | alpha = 1.41 | Tmax = 1.569157
 HL = 18.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.49 | Tmax = 4.080273
 HL = 15.000 | t1//t0 = 10.000 | l1//l0 = 0.500 | alpha = 1.55 | Tmax = 0.794755
 HL = 15.000 | t1//t0 = 80.000 | l1//l0 = 0.700 | alpha = 1.48 | Tmax = 3.372728
 HL = 18.000 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.54 | Tmax = 1.298566
 HL = 10.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = 1.664942
 HL = 30.000 | t1//t0 = 80.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = 6.257347
 HL = 18.000 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.45 | Tmax = 4.319319
 HL = 5.000 | t1//t0 = 5.000 | l1//l0 = 0.500 | alpha = 1.45 | Tmax = 0.623792
 HL = 5.000 | t1//t0 = 60.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = 0.483211
 HL = 20.000 | t1//t0 = 20.000 | l1//l0 = 0.300 | alpha = 1.53 | Tmax = 4.537584
 HL = 30.000 | t1//t0 = 100.000 | l1//l0 = 1.000 | alpha = 1.52 | Tmax = 6.123831
 HL = 22.000 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 4.440278
 HL = 10.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.51 | Tmax = 1.397965
 HL = 7.000 | t1//t0 = 60.000 | l1//l0 = 0.500 | alpha = 1.48 | Tmax = 1.185393
 HL = 10.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.914279
 HL = 15.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 2.405173
 HL = 22.000 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.54 | Tmax = 2.109031
 HL = 15.000 | t1//t0 = 70.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = 0.663739
 HL = 18.000 | t1//t0 = 17.000 | l1//l0 = 0.300 | alpha = 1.53 | Tmax = 3.791471
 HL = 15.000 | t1//t0 = 9.000 | l1//l0 = 0.500 | alpha = 1.48 | Tmax = 3.449249
 HL = 18.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 3.343103
 HL = 5.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.53 | Tmax = 0.036393
 HL = 7.000 | t1//t0 = 15.000 | l1//l0 = 0.100 | alpha = 1.53 | Tmax = 1.534664
 HL = 7.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.45 | Tmax = 0.966409
 HL = 20.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.52 | Tmax = 4.043564
 HL = 30.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = 3.534114
 HL = 5.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.48 | Tmax = 0.393146
 HL = 10.000 | t1//t0 = 80.000 | l1//l0 = 1.000 | alpha = 1.49 | Tmax = 1.296631
 HL = 10.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.44 | Tmax = 1.910194
 HL = 10.000 | t1//t0 = 20.000 | l1//l0 = 0.500 | alpha = 1.48 | Tmax = 1.994386
 HL = 7.000 | t1//t0 = 170.000 | l1//l0 = 0.500 | alpha = 1.42 | Tmax = 1.672368
 HL = 2.000 | t1//t0 = 110.000 | l1//l0 = 1.000 | alpha = 1.36 | Tmax = 0.138390
 HL = 0.200 | t1//t0 = 20.000 | l1//l0 = 0.070 | alpha = 1.24 | Tmax = 0.223583
 HL = 10.000 | t1//t0 = 5.000 | l1//l0 = 0.700 | alpha = 1.47 | Tmax = 1.658669
 HL = 0.500 | t1//t0 = 180.000 | l1//l0 = 0.300 | alpha = 1.37 | Tmax = 0.124162
 HL = 10.000 | t1//t0 = 110.000 | l1//l0 = 0.300 | alpha = 1.55 | Tmax = 1.051586
 HL = 1.000 | t1//t0 = 170.000 | l1//l0 = 0.500 | alpha = 1.43 | Tmax = 0.083293
 HL = 2.000 | t1//t0 = 170.000 | l1//l0 = 0.300 | alpha = 1.29 | Tmax = 0.548712
 HL = 2.000 | t1//t0 = 120.000 | l1//l0 = 0.500 | alpha = 1.34 | Tmax = 0.305999
 HL = 5.000 | t1//t0 = 130.000 | l1//l0 = 0.700 | alpha = 1.38 | Tmax = 0.966397
 HL = 7.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.52 | Tmax = 0.236631
 HL = 5.000 | t1//t0 = 5.000 | l1//l0 = 0.050 | alpha = 1.43 | Tmax = 1.050681
 HL = 2.000 | t1//t0 = 70.000 | l1//l0 = 0.300 | alpha = 1.48 | Tmax = 0.202872
 HL = 20.000 | t1//t0 = 17.000 | l1//l0 = 0.100 | alpha = 1.56 | Tmax = 4.307690
 HL = 5.000 | t1//t0 = 20.000 | l1//l0 = 0.100 | alpha = 1.54 | Tmax = 1.315411
 HL = 5.000 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.105970
 HL = 18.000 | t1//t0 = 90.000 | l1//l0 = 1.000 | alpha = 1.45 | Tmax = Inf
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 0.700 | alpha = 1.38 | Tmax = 0.126128
 HL = 5.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.105076
 HL = 7.000 | t1//t0 = 110.000 | l1//l0 = 0.500 | alpha = 1.44 | Tmax = 1.536179
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.49 | Tmax = 0.095229
 HL = 5.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.43 | Tmax = 0.991914
 HL = 7.000 | t1//t0 = 13.000 | l1//l0 = 0.100 | alpha = 1.53 | Tmax = 1.310372
 HL = 28.000 | t1//t0 = 100.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = Inf
 HL = 22.000 | t1//t0 = 17.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 1.545397
 
