73,0.2,12,0.001,1.16,0.071863
74,0.2,5,0.05,1.33,0.15195
75,0.5,110,1,1.33,0.16248
76,0.5,110,1,1.33,0.16248
77,5,2,0.7,1.32,1.1823
78,0.2,10,0.5,1.04,0.19836
79,2,2,0.7,1.11,0.41264
80,1,2,0.03,1.45,0.07248
81,1,2,0.03,1.45,0.07248
82,7,5,0.7,1.53,1.0867
83,0.2,160,1,1.03,0.15283
84,0.2,140,1,1.42,0.14224
85,0.2,140,1,1.42,0.14224
86,0.2,140,1,1.42,0.14224
87,0.2,140,1,1.42,0.14224
88,0.5,12,1,1.34,0.11543
89,0.2,4,0.01,1.07,0.23335
90,2,12,1,1.52,0.15846
91,0.2,15,0.002,1.02,0.071181
92,0.2,15,0.002,1.02,0.071181
93,0.2,10,0.5,1.09,0.19379
94,1,5,1,1.38,0.099069
95,0.5,100,1,1.27,0.16037
96,0.5,12,0.7,1.16,0.13516
97,0.2,9,0.05,1.18,0.086644
98,0.2,9,0.05,1.18,0.086644
99,0.2,9,0.5,1.22,0.19734
100,0.5,2,0.7,1.07,0.13578
101,0.5,12,0.5,1.02,0.15394
102,0.5,12,0.5,1.02,0.15394
103,0.5,12,0.5,1.02,0.15394
104,0.2,13,0.003,1.15,0.072501
105,0.2,9,0.03,1.17,0.085947
106,0.2,120,1,1.15,0.15091
107,0.2,17,0.7,1.08,0.18234
108,0.5,4,0.7,1.19,0.12157
109,0.2,5,0.02,1.02,0.20095
110,0.2,12,0.005,1.06,0.072468
111,0.2,12,0.005,1.06,0.072468
112,0.2,12,0.005,1.06,0.072468
113,0.2,12,0.005,1.06,0.072468
114,0.2,12,0.005,1.06,0.072468
115,1,4,0.07,1.14,0.29179
116,0.2,4,0.02,1.17,0.23129
117,0.5,5,0.07,1.11,0.1452
118,0.2,18,0.5,1.12,0.10167
119,0.2,18,0.5,1.12,0.10167
120,0.2,11,0.07,1.14,0.075515
121,0.2,11,0.07,1.14,0.075515
122,0.2,17,0.3,1.11,0.070049
123,0.2,12,0.05,1.09,0.07301
124,0.2,11,0.07,1.05,0.089033
125,0.2,11,0.07,1.12,0.078534
126,0.2,12,0.05,1.06,0.076553
127,0.2,5,0.1,1.35,0.16636
128,0.5,10,0.7,1.4,0.11673
129,1,2,0.05,1.33,0.13035
130,0.5,18,0.7,1.07,0.15248
131,0.2,50,1,1.01,0.20178
132,0.5,4,0.7,1.28,0.12212
133,0.2,13,0.003,1.03,0.069709
134,0.2,90,1,1.1,0.16798
135,0.2,11,0.07,1.17,0.071157
136,0.2,11,0.5,1.26,0.14987
137,0.2,11,0.01,1.11,0.073844
138,0.2,11,0.01,1.11,0.073844
139,0.2,11,0.01,1.11,0.073844
140,0.2,11,0.01,1.11,0.073844
141,0.2,11,0.01,1.11,0.073844
142,0.5,210,1,1,0.16138
143,1,2,0.001,1,0.22583
144,0.5,11,1,1.1,0.12161
145,0.2,60,1,1.08,0.18932
146,0.5,10,1,1.07,0.12191
147,0.5,10,1,1.07,0.12191
148,0.2,15,0.07,1.02,0.069975
149,0.2,15,0.07,1.02,0.069975
150,0.2,15,0.07,1.02,0.069975
151,0.2,17,0.3,1.17,0.070387
152,0.2,17,0.3,1.17,0.070387
153,0.2,9,0.01,1.32,0.074251
154,0.2,9,0.01,1.32,0.074251
155,0.2,4,0.001,1.51,0.19088
156,0.2,17,0.3,1.07,0.075017
157,0.2,10,0.001,1.23,0.071919
158,0.2,10,0.001,1.23,0.071919
159,0.2,10,0.001,1.23,0.071919
160,0.5,20,1,1.36,0.11703
161,0.5,20,1,1.36,0.11703
162,0.5,20,1,1.36,0.11703
163,0.2,9,0.07,1.21,0.083023
164,0.2,9,0.07,1.21,0.083023
165,0.2,9,0.07,1.21,0.083023
166,0.2,9,0.07,1.21,0.083023
167,0.5,9,0.7,1.05,0.126
168,1,2,0.5,1.28,0.11472
169,2,15,1,1.35,0.5665
170,0.5,50,1,1.22,0.14413
171,1,5,0.7,1.51,0.071859
172,1,5,0.7,1.51,0.071859
173,1,5,0.7,1.51,0.071859
174,0.2,40,1,1.28,0.21866
175,0.2,17,0.7,1.13,0.17686
176,0.2,17,0.7,1.13,0.17686
177,0.5,2,0.001,1.1,0.12489
178,0.5,2,0.001,1.1,0.12489
179,0.5,110,1,1.55,0.10972
180,0.5,4,0.005,1.39,0.12744
181,0.5,2,0.002,1.07,0.12562
182,0.2,5,0.02,1.01,0.20174
183,0.5,5,0.007,1.11,0.15146
184,2,2,1,1.22,0.31298
185,0.2,18,0.02,1.02,0.073068
186,0.2,18,0.02,1.02,0.073068
187,5,2,0.5,1.36,1.1566
188,0.5,4,0.001,1.42,0.12804
189,0.5,4,0.001,1.42,0.12804
190,0.2,190,1,1.15,0.13287
191,0.2,190,1,1.15,0.13287
192,0.2,9,0.002,1.08,0.098749
193,0.2,180,1,1.03,0.14945
194,0.2,180,1,1.03,0.14945
195,0.2,180,1,1.03,0.14945
196,0.2,140,1,1.11,0.14838
197,2,2,0.3,1.16,0.45041
198,0.2,110,1,1.16,0.15414
199,1,18,1,1.37,0.22404
200,1,18,1,1.37,0.22404
201,0.5,4,0.007,1.15,0.13271
202,0.5,4,0.007,1.15,0.13271
203,0.5,4,0.007,1.15,0.13271
204,0.2,13,1,1.15,0.29733
205,0.2,20,1,1.19,0.26544
206,0.5,190,1,1.11,0.16667
207,0.5,190,1,1.11,0.16667
208,0.2,12,0.05,1.03,0.080183
209,0.2,10,0.005,1.28,0.073778
210,0.2,10,0.005,1.28,0.073778
211,0.2,10,0.005,1.28,0.073778
212,2,4,1,1.51,0.037971
213,0.2,4,0.001,1.35,0.2108
214,0.2,4,0.001,1.35,0.2108
215,0.2,17,0.5,1.2,0.091925
216,5,2,0.005,1.52,0.54187
217,0.2,17,0.07,1.04,0.071914
218,2,5,0.7,1.35,0.42929
219,1,10,0.7,1.51,0.16821
220,0.2,13,0.7,1.29,0.20327
221,2,5,1,1.21,0.44995
222,2,5,1,1.21,0.44995
223,0.2,15,0.01,1.01,0.070865
224,0.2,15,0.01,1.01,0.070865
225,0.2,15,0.01,1.01,0.070865
226,0.2,15,0.01,1.01,0.070865
227,0.2,10,0.07,1.2,0.074286
228,2,4,0.5,1.5,0.16525
229,2,4,0.5,1.5,0.16525
230,0.5,18,1,1.32,0.11808
231,0.5,12,1,1.17,0.12036
232,2,2,0.1,1.24,0.44141
233,5,2,1,1.25,1.2247
234,0.5,5,0.07,1.32,0.15575
235,2,15,1,1.47,0.38428
236,0.5,17,1,1.34,0.11669
237,0.5,2,0.3,1.33,0.14898
238,0.5,2,0.3,1.33,0.14898
239,0.5,15,0.7,1.43,0.16152
240,0.5,10,0.7,1.43,0.11444
241,2,4,1,1.44,0.17601
242,2,4,1,1.44,0.17601
243,0.5,10,0.7,1.42,0.11526
244,2,2,0.3,1.5,0.056049
245,2,4,0.5,1.46,0.27278
246,0.5,9,0.7,1.49,0.10975
247,5,2,1,1.5,0.32817
248,5,11,1,1.49,1.1551
249,1,9,1,1.49,0.069189
250,1,9,1,1.49,0.069189
251,5,4,1,1.52,0.37382
252,5,4,0.7,1.54,0.25673
253,2,4,0.7,1.53,0.037739
254,5,4,1,1.55,0.015924
255,7,9,1,1.56,0.094597
256,7,9,1,1.56,0.094597
257,5,5,0.7,1.55,0.18301
258,2,9,0.7,1.55,0.12551
259,7,4,0.7,1.56,0.01111
260,7,4,0.7,1.56,0.01111
261,7,4,0.7,1.56,0.01111
262,7,4,0.7,1.56,0.01111
263,7,4,0.7,1.56,0.01111
264,10,5,0.5,1.55,1.6833
265,10,4,0.5,1.56,0.40763
266,7,5,0.5,1.56,0.32825
267,7,5,0.7,1.56,0.067212
268,7,5,0.7,1.56,0.067212
269,7,5,0.7,1.56,0.067212
270,0.2,140,1,1.07,0.15263
271,0.5,4,0.005,1.37,0.12806
272,0.5,4,0.005,1.37,0.12806
273,0.2,11,0.1,1.26,0.072396
274,5,4,1,1.39,1.1454
275,5,4,1,1.39,1.1454
276,0.5,5,1,1.39,0.14719
277,0.5,5,1,1.39,0.14719
278,0.5,5,1,1.39,0.14719
279,0.5,5,1,1.39,0.14719
280,0.2,12,0.7,1.27,0.21867
281,0.5,18,1,1.08,0.12492
282,22,20,1,1.56,4.861
283,1,18,1,1.49,0.12275
284,0.2,200,1,1.41,0.11635
285,0.2,12,0.7,1.16,0.22241
286,0.5,12,0.5,1.18,0.16261
287,0.2,17,0.3,1.1,0.071255
288,2,2,0.01,1.21,0.48013
289,0.5,17,1,1.33,0.11712
290,0.5,17,1,1.33,0.11712
291,0.5,17,1,1.33,0.11712
292,0.5,17,1,1.33,0.11712
293,0.5,17,1,1.33,0.11712
294,0.2,15,0.03,1.04,0.071113
295,0.2,11,0.1,1.3,0.074097
296,0.2,11,0.1,1.3,0.074097
297,0.2,11,0.1,1.3,0.074097
298,0.2,11,0.1,1.3,0.074097
299,0.5,70,1,1.17,0.15166
300,0.5,5,0.002,1.01,0.14916
301,0.5,2,0.05,1.31,0.13069
302,0.5,2,0.05,1.31,0.13069
303,0.5,4,0.1,1.32,0.11991
304,2,9,1,1.34,0.46505
305,0.2,15,0.7,1.4,0.15563
306,0.2,15,0.7,1.4,0.15563
307,0.2,15,0.7,1.4,0.15563
308,0.2,5,0.5,1.09,0.29501
309,0.2,15,0.3,1.04,0.092239
310,0.5,11,1,1.24,0.11823
311,0.5,200,1,1.08,0.1656
312,0.5,200,1,1.08,0.1656
313,1,10,1,1.25,0.20872
314,0.5,15,1,1.09,0.12336
315,0.5,15,1,1.09,0.12336
316,0.2,13,0.7,1.15,0.21167
317,0.5,4,0.001,1.08,0.13447
318,2,10,1,1.39,0.43262
319,0.2,12,0.3,1.31,0.070948
320,0.2,12,0.3,1.31,0.070948
321,0.2,12,0.3,1.31,0.070948
322,2,160,1,1.55,0.55541
323,0.5,100,1,1.42,0.15443
324,0.2,13,0.03,1.2,0.073545
325,0.2,18,0.3,1.12,0.069657
326,0.5,15,1,1.28,0.11831
327,0.2,13,0.03,1.02,0.072607
328,0.2,13,0.03,1.02,0.072607
329,0.2,13,0.03,1.02,0.072607
330,0.2,13,0.03,1.02,0.072607
331,0.2,13,0.03,1.02,0.072607
332,0.2,13,0.03,1.02,0.072607
333,0.2,13,0.03,1.02,0.072607
334,0.2,13,0.03,1.02,0.072607
335,0.2,20,1,1.08,0.25827
336,0.2,20,1,1.08,0.25827
337,0.5,10,0.5,1.16,0.14961
338,0.5,4,0.07,1.48,0.1073
339,0.2,9,0.3,1.36,0.083161
340,0.2,18,0.7,1.09,0.17402
341,0.2,20,0.7,1.29,0.12328
342,1,100,1,1.56,0.076059
343,1,100,1,1.56,0.076059
344,0.5,130,1,1.02,0.15728
345,0.5,130,1,1.02,0.15728
346,0.2,15,0.002,1.12,0.073422
347,0.2,15,0.002,1.12,0.073422
348,0.5,17,0.7,1.13,0.15222
349,0.5,17,0.7,1.13,0.15222
350,0.5,2,0.5,1.24,0.14443
351,0.2,12,0.05,1.19,0.071927
352,0.2,12,0.05,1.19,0.071927
353,2,2,0.001,1.48,0.15519
354,0.2,10,0.02,1.05,0.093121
355,1,4,0.5,1.16,0.21155
356,1,2,0.3,1.09,0.18126
357,0.2,180,1,1.15,0.13471
358,0.2,9,0.02,1.14,0.090467
359,0.2,9,0.02,1.14,0.090467
360,0.2,15,0.7,1.21,0.18596
361,0.2,13,0.02,1.06,0.070028
362,0.2,13,0.02,1.06,0.070028
363,0.2,13,0.02,1.06,0.070028
364,0.2,140,1,1.48,0.17103
365,0.2,18,1,1.34,0.30345
366,0.2,5,0.001,1.35,0.12563
367,0.2,5,0.001,1.35,0.12563
368,1,2,0.07,1.34,0.12401
369,0.5,5,0.001,1.12,0.15238
370,0.2,220,1,1.04,0.14298
371,0.5,210,1,1.05,0.16437
372,1,10,0.7,1.4,0.25982
373,0.5,4,0.5,1.3,0.11769
374,0.2,5,0.005,1.14,0.18406
375,1,2,0.005,1.36,0.12073
376,1,2,0.005,1.36,0.12073
377,1,2,0.005,1.36,0.12073
378,1,4,0.03,1.39,0.28725
379,0.2,5,0.01,1.4,0.10378
380,0.2,5,0.01,1.4,0.10378
381,0.2,5,0.01,1.4,0.10378
382,0.2,5,0.01,1.4,0.10378
383,1,5,0.3,1.42,0.23703
384,1,5,0.3,1.42,0.23703
385,7,12,1,1.52,1.5525
386,0.5,4,0.07,1.4,0.11582
387,7,9,0.7,1.55,1.4317
388,7,9,0.7,1.55,1.4317
389,10,2,0.1,1.55,0.70739
390,10,2,0.1,1.55,0.70739
391,10,2,0.1,1.55,0.70739
392,5,5,1,1.55,0.034419
393,5,5,1,1.55,0.034419
394,10,9,1,1.51,2.5301
395,10,4,0.7,1.51,2.1466
396,10,11,1,1.56,0.62483
397,10,11,1,1.56,0.62483
398,10,11,1,1.56,0.62483
399,5,4,0.5,1.54,0.41713
400,7,2,1,1.53,0.28587
401,7,2,1,1.53,0.28587
402,5,5,0.5,1.54,0.66888
403,7,2,1,1.54,0.11156
404,7,4,0.7,1.55,0.30717
405,10,5,1,1.56,0.070592
406,10,4,0.5,1.55,1.1772
407,7,2,0.5,1.55,0.063613
408,10,2,0.7,1.55,0.2528
409,5,4,0.7,1.55,0.075939
410,5,4,0.7,1.55,0.075939
411,7,4,0.5,1.55,0.52605
412,5,5,0.5,1.55,0.4256
413,5,5,0.5,1.56,0.086248
414,7,4,0.5,1.56,0.079692
415,7,4,0.5,1.56,0.079692
416,7,4,0.7,1.56,0.01111
417,7,4,0.7,1.56,0.01111
418,0.2,11,0.03,1.07,0.081194
419,0.2,40,1,1.27,0.21768
420,0.2,40,1,1.27,0.21768
421,0.2,40,1,1.27,0.21768
422,2,15,1,1.41,0.49722
423,1,2,0.05,1.26,0.15786
424,0.5,4,0.1,1.3,0.12119
425,1,4,0.3,1.49,0.093927
426,0.5,15,1,1.48,0.12271
427,5,2,0.7,1.51,0.33399
428,0.5,12,0.5,1.22,0.16578
429,5,2,0.1,1.52,0.48623
430,0.2,18,0.05,1.02,0.072543
431,0.2,18,0.05,1.02,0.072543
432,0.2,13,0.07,1.21,0.073196
433,0.2,13,0.07,1.21,0.073196
434,0.2,13,0.07,1.21,0.073196
435,0.2,13,0.07,1.21,0.073196
436,0.2,13,0.07,1.21,0.073196
437,0.5,140,1,1.03,0.15864
438,0.2,20,0.5,1.28,0.070549
439,0.2,20,0.5,1.28,0.070549
440,0.2,20,0.5,1.28,0.070549
441,0.5,4,0.005,1.23,0.1307
442,0.5,4,0.005,1.23,0.1307
443,1,2,0.007,1.27,0.15885
444,0.2,9,0.001,1.18,0.080372
445,0.2,9,0.001,1.18,0.080372
446,1,4,0.05,1.16,0.29553
447,2,2,0.5,1.48,0.07292
448,2,2,0.5,1.48,0.07292
449,2,2,0.5,1.48,0.07292
450,0.2,70,1,1.28,0.17702
451,0.2,4,0.007,1.05,0.23339
452,0.2,10,0.01,1.01,0.097501
453,0.2,10,0.01,1.01,0.097501
454,0.2,10,0.01,1.01,0.097501
455,0.2,10,0.01,1.01,0.097501
456,0.2,10,0.01,1.01,0.097501
457,0.5,10,0.5,1.15,0.14922
458,0.5,10,0.5,1.15,0.14922
459,0.2,20,0.3,1.04,0.068942
460,0.5,5,0.001,1.08,0.15103
461,0.5,4,0.003,1.25,0.13073
462,0.5,4,0.003,1.25,0.13073
463,0.5,13,1,1.42,0.11489
464,0.5,13,1,1.42,0.11489
465,0.5,13,1,1.42,0.11489
466,0.5,13,1,1.42,0.11489
467,0.2,5,0.007,1.37,0.11848
468,28,15,1,1.56,6.1172
469,0.2,15,0.7,1.21,0.18596
470,0.5,160,1,1.3,0.17207
471,5,2,1,1.52,0.1538
472,5,2,1,1.52,0.1538
473,0.2,11,0.003,1.19,0.071693
474,2,5,1,1.22,0.44417
475,0.2,5,0.05,1.21,0.18328
476,0.5,4,0.03,1.43,0.11762
477,0.2,5,0.01,1.41,0.097978
478,0.2,5,0.01,1.41,0.097978
479,0.2,5,0.01,1.41,0.097978
480,0.2,5,0.01,1.41,0.097978
481,0.2,9,0.002,1.17,0.082397
482,0.2,13,0.005,1.08,0.070712
483,0.2,13,0.005,1.08,0.070712
484,0.2,17,0.5,1.03,0.1258
485,0.2,17,0.5,1.03,0.1258
486,0.2,17,0.5,1.03,0.1258
487,0.5,11,1,1.08,0.12199
488,1,4,0.3,1.11,0.25022
489,0.5,30,1,1.49,0.11124
490,1,4,0.3,1.03,0.25886
491,1,2,0.007,1.48,0.077222
492,1,2,0.007,1.48,0.077222
493,0.5,5,0.003,1.16,0.15389
494,0.2,11,0.001,1.16,0.070859
495,0.2,11,0.001,1.16,0.070859
496,1,9,1,1.29,0.18648
497,0.5,4,1,1.29,0.1392
498,0.5,2,0.01,1.02,0.12694
499,0.2,11,0.5,1.2,0.16257
500,0.5,4,0.02,1.24,0.12928
501,0.5,220,1,1.04,0.16424
502,0.2,15,0.03,1.14,0.073495
503,0.2,40,1,1.13,0.21208
504,0.5,5,0.01,1.04,0.14917
505,0.2,5,0.07,1.26,0.17897
506,1,30,1,1.18,0.31024
507,0.5,4,0.005,1.11,0.13381
508,0.5,10,1,1.2,0.11904
509,0.5,10,1,1.2,0.11904
510,5,4,0.7,1.42,1.2094
511,0.2,4,0.01,1.02,0.23483
512,0.2,9,0.5,1.5,0.1033
513,0.5,11,0.5,1.13,0.15416
514,0.5,4,0.5,1.21,0.11947
515,0.5,4,0.5,1.21,0.11947
516,0.2,4,0.002,1.4,0.20566
517,0.5,10,0.5,1.36,0.16395
518,0.5,2,0.05,1.33,0.13406
519,0.5,2,0.05,1.33,0.13406
520,0.2,50,1,1.18,0.19782
521,0.2,5,0.07,1.28,0.1742
522,0.2,180,1,1.23,0.12615
523,0.5,13,0.7,1.35,0.14175
524,0.2,18,0.5,1.12,0.10167
525,0.2,18,0.5,1.12,0.10167
526,2,18,1,1.42,0.52573
527,1,10,0.7,1.14,0.29393
528,0.2,13,0.7,1.51,0.19679
529,0.5,4,0.3,1.45,0.11604
530,0.5,4,0.3,1.45,0.11604
531,0.5,4,0.3,1.45,0.11604
532,0.5,4,0.3,1.45,0.11604
533,0.2,5,0.1,1.41,0.14195
534,0.2,5,0.1,1.41,0.14195
535,0.5,12,0.7,1.33,0.13455
536,0.5,12,0.7,1.33,0.13455
537,0.5,4,0.7,1.4,0.14212
538,0.5,4,0.7,1.4,0.14212
539,0.5,4,0.7,1.4,0.14212
540,1,9,0.7,1.5,0.1459
541,1,9,0.7,1.5,0.1459
542,5,2,0.07,1.54,0.21483
543,2,4,1,1.46,0.13772
544,1,12,1,1.47,0.1063
545,1,12,1,1.47,0.1063
546,2,9,0.7,1.49,0.45588
547,5,2,0.5,1.53,0.18644
548,5,2,0.5,1.53,0.18644
549,2,10,0.7,1.53,0.37736
550,2,10,0.7,1.53,0.37736
551,2,10,0.7,1.53,0.37736
552,7,9,1,1.55,0.55712
553,7,9,1,1.55,0.55712
554,5,4,0.7,1.53,0.41904
555,7,9,0.7,1.56,0.85782
556,10,4,0.5,1.54,1.6656
557,10,2,0.5,1.55,0.36925
558,10,2,0.5,1.55,0.36925
559,5,9,0.7,1.56,0.41271
560,7,5,1,1.55,0.21031
561,5,4,0.5,1.55,0.19699
562,5,4,0.5,1.55,0.19699
563,10,4,1,1.56,0.013264
564,5,4,1,1.55,0.015924
565,5,4,1,1.55,0.015924
566,10,5,0.5,1.56,0.86812
567,10,4,0.7,1.56,0.15972
568,10,4,0.7,1.56,0.15972
569,10,4,0.7,1.56,0.15972
570,10,4,0.7,1.56,0.15972
571,0.2,13,0.05,1.09,0.070179
572,0.2,13,0.05,1.09,0.070179
573,0.2,13,0.05,1.09,0.070179
574,2,2,0.05,1.38,0.32295
575,0.2,20,1,1.27,0.27602
576,0.2,20,1,1.27,0.27602
577,0.2,13,0.7,1.36,0.19873
578,0.2,5,0.02,1.4,0.10769
579,0.2,5,0.02,1.4,0.10769
580,0.2,5,0.02,1.4,0.10769
581,0.2,12,0.5,1.43,0.070069
582,0.2,12,0.5,1.43,0.070069
583,5,5,0.5,1.52,0.97664
584,2,9,0.7,1.44,0.55961
585,2,2,0.07,1.53,0.043341
586,2,2,0.07,1.53,0.043341
587,2,2,0.07,1.53,0.043341
588,0.5,2,0.07,1.3,0.13045
589,0.5,2,0.07,1.3,0.13045
590,0.5,2,0.07,1.3,0.13045
591,2,4,1,1.28,0.36653
592,0.5,140,1,1.26,0.16787
593,0.5,2,0.01,1.11,0.12464
594,0.5,2,0.01,1.11,0.12464
595,0.5,18,1,1.19,0.1227
596,0.5,18,1,1.19,0.1227
597,0.5,18,1,1.19,0.1227
598,0.5,18,1,1.19,0.1227
599,0.2,4,0.05,1.5,0.27099
600,1,130,1,1.51,0.32584
601,1,5,0.7,1.07,0.2243
602,0.5,4,0.005,1.39,0.12744
603,2,5,1,1.5,0.078043
604,2,11,1,1.38,0.46568
605,0.2,12,0.003,1.11,0.07053
606,0.5,5,0.05,1.18,0.14966
607,0.5,5,0.05,1.18,0.14966
608,1,4,0.5,1.37,0.14289
609,0.5,4,0.007,1.35,0.12805
610,0.5,4,0.007,1.35,0.12805
611,0.2,60,1,1.14,0.18713
612,0.5,5,0.3,1.14,0.12658
613,2,2,0.5,1.03,0.47384
614,0.5,12,0.7,1.01,0.13403
615,0.5,12,0.7,1.01,0.13403
616,0.2,9,0.02,1.34,0.075103
617,0.2,9,0.02,1.34,0.075103
618,0.5,160,1,1.33,0.17248
619,0.2,12,0.007,1.05,0.073665
620,2,2,0.007,1.5,0.10008
621,0.2,11,0.05,1.29,0.074569
622,1,100,1,1.49,0.32711
623,0.2,10,0.001,1.03,0.093422
624,0.2,13,0.3,1.19,0.081718
625,10,13,0.7,1.57,1.8367
626,0.2,9,0.05,1.32,0.073518
627,0.5,140,1,1.05,0.15957
628,0.2,9,0.02,1.21,0.076797
629,0.2,9,0.02,1.21,0.076797
630,0.5,4,0.01,1.42,0.12461
631,0.5,4,0.01,1.42,0.12461
632,0.5,190,1,1.01,0.161
633,0.5,2,0.07,1.31,0.132
634,0.5,4,1,1.02,0.1257
635,1,18,1,1.18,0.27104
636,1,4,0.3,1.06,0.25598
637,1,4,0.3,1.06,0.25598
638,1,4,0.3,1.06,0.25598
639,0.2,12,0.3,1.01,0.12596
640,18,2,0.7,1.55,1.5788
641,0.2,30,1,1.17,0.23271
642,0.2,30,1,1.17,0.23271
643,0.2,9,0.1,1.08,0.11482
644,0.2,15,0.05,1.14,0.073269
645,0.2,15,0.05,1.14,0.073269
646,0.2,15,0.05,1.14,0.073269
647,0.2,15,0.05,1.14,0.073269
648,0.2,15,0.05,1.14,0.073269
649,2,40,1,1.54,0.31935
650,1,5,0.3,1.16,0.28224
651,15,2,0.05,1.53,3.106
652,0.5,15,1,1.26,0.11904
653,0.2,11,0.007,1.24,0.073307
654,1,4,0.07,1.27,0.28297
655,0.2,12,0.001,1,0.078367
656,0.2,12,0.001,1,0.078367
657,0.2,12,0.001,1,0.078367
658,0.2,10,0.005,1.13,0.078898
659,0.2,15,1,1.36,0.33112
660,2,2,0.01,1.15,0.51281
661,0.5,5,0.01,1.09,0.15053
662,0.5,5,0.01,1.09,0.15053
663,1,4,0.7,1.44,0.07906
664,1,5,0.3,1.1,0.28551
665,5,2,1,1.54,0.018074
666,0.2,5,0.1,1.42,0.13661
667,0.2,13,0.003,1.17,0.073071
668,0.2,10,0.02,1.21,0.070913
669,0.2,10,0.02,1.21,0.070913
670,0.2,10,0.02,1.21,0.070913
671,0.2,10,0.02,1.21,0.070913
672,0.2,10,0.02,1.21,0.070913
673,0.2,10,0.02,1.21,0.070913
674,5,2,0.3,1.37,1.21
675,2,2,0.002,1.17,0.50448
676,0.5,10,0.5,1.23,0.15315
677,0.5,10,0.5,1.23,0.15315
678,1,4,0.03,1.54,0.19638
679,0.5,5,0.005,1.18,0.15474
680,0.5,5,0.005,1.18,0.15474
681,2,120,1,1.55,0.48938
682,28,90,1,1.57,1.6714
683,1,50,1,1.49,0.24641
684,0.5,160,1,1.2,0.16852
685,0.2,110,1,1.05,0.16357
686,2,5,0.7,1.48,0.21938
687,0.2,2,0.002,1.11,0.34533
688,0.2,10,0.02,1.16,0.075732
689,0.2,10,0.02,1.16,0.075732
690,1,12,0.7,1.45,0.30282
691,0.2,5,0.3,1.28,0.25747
692,1,10,1,1.37,0.16192
693,2,2,0.02,1.41,0.28841
694,2,2,0.02,1.41,0.28841
695,1,5,0.7,1.48,0.071258
696,2,4,0.1,1.56,0.066171
697,2,4,0.1,1.56,0.066171
698,10,2,0.07,1.52,1.8363
699,7,9,0.7,1.54,1.7596
700,7,12,1,1.54,1.1175
701,1,5,0.3,1.49,0.18612
702,5,4,1,1.49,0.65956
703,5,4,1,1.49,0.65956
704,2,9,1,1.54,0.0342
705,2,9,1,1.54,0.0342
706,2,9,1,1.54,0.0342
707,5,11,0.7,1.56,0.90106
708,5,11,0.7,1.56,0.90106
709,7,4,0.7,1.54,0.6222
710,7,4,0.7,1.54,0.6222
