\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempksa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   123        124      0.0698141      0.0730103        7.97664
   124        125      0.0698141      0.0890331        7.17898
   125        126      0.0698141      0.0785343        6.46108
*  126        127      0.0698141      0.0765526            100
   127        128      0.0698141       0.166361            100
   128        129      0.0698141       0.116728            100
   129        130      0.0698141       0.130353            100
   130        131      0.0698141       0.152482            100
   131        132      0.0698141       0.201776            100
   132        133      0.0698141       0.122117            100
   133        134      0.0697088      0.0697088            100
   134        135      0.0697088        0.16798            100
   135        136      0.0697088      0.0711572            100
   136        137      0.0697088       0.149868            100
   137        138      0.0697088      0.0738438            100
   138        139      0.0697088      0.0738438            100
   139        140      0.0697088      0.0738438            100
   140        141      0.0697088      0.0738438            100
   141        142      0.0697088      0.0738438            100
   142        143      0.0697088       0.161385            100
   143        144      0.0697088        0.22583            100
   144        145      0.0697088       0.121605            100
   145        146      0.0697088       0.189316            100
   146        147      0.0697088       0.121907            100
   147        148      0.0697088       0.121907            100
   148        149      0.0697088      0.0699751            100
   149        150      0.0697088      0.0699751            100
   150        151      0.0697088      0.0699751            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0697088      0.0703867            100
   152        153      0.0697088      0.0703867            100
   153        154      0.0697088      0.0742505            100
   154        155      0.0697088      0.0742505            100
   155        156      0.0697088       0.190883            100
   156        157      0.0697088      0.0750166            100
   157        158      0.0697088      0.0719188            100
   158        159      0.0697088      0.0719188            100
   159        160      0.0697088      0.0719188            100
   160        161      0.0697088       0.117034            100
   161        162      0.0697088       0.117034            100
   162        163      0.0697088       0.117034            100
   163        164      0.0697088      0.0830233            100
   164        165      0.0697088      0.0830233            100
   165        166      0.0697088      0.0830233            100
   166        167      0.0697088      0.0830233            100
   167        168      0.0697088       0.126001            100
   168        169      0.0697088       0.114723            100
   169        170      0.0697088       0.566499            100
   170        171      0.0697088       0.144126            100
   171        172      0.0697088      0.0718587            100
   172        173      0.0697088      0.0718587            100
   173        174      0.0697088      0.0718587            100
   174        175      0.0697088        0.21866            100
   175        176      0.0697088        0.17686            100
   176        177      0.0697088        0.17686            100
   177        178      0.0697088       0.124893            100
   178        179      0.0697088       0.124893            100
   179        180      0.0697088       0.109722            100
   180        181      0.0697088       0.127442            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0697088       0.125624            100
   182        183      0.0697088       0.201738            100
   183        184      0.0697088       0.151464            100
   184        185      0.0697088       0.312984            100
   185        186      0.0697088      0.0730679            100
   186        187      0.0697088      0.0730679            100
   187        188      0.0697088        1.15656            100
   188        189      0.0697088        0.12804            100
   189        190      0.0697088        0.12804            100
   190        191      0.0697088       0.132871            100
   191        192      0.0697088       0.132871            100
   192        193      0.0697088      0.0987491            100
   193        194      0.0697088        0.14945            100
   194        195      0.0697088        0.14945            100
   195        196      0.0697088        0.14945            100
   196        197      0.0697088       0.148376            100
   197        198      0.0697088        0.45041            100
   198        199      0.0697088       0.154138            100
   199        200      0.0697088       0.224041            100
   200        201      0.0697088       0.224041            100
   201        202      0.0697088       0.132711            100
   202        203      0.0697088       0.132711            100
   203        204      0.0697088       0.132711            100
   204        205      0.0697088       0.297329            100
   205        206      0.0697088       0.265436            100
   206        207      0.0697088       0.166666            100
   207        208      0.0697088       0.166666            100
   208        209      0.0697088      0.0801825            100
   209        210      0.0697088      0.0737783            100
   210        211      0.0697088      0.0737783            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0697088      0.0737783            100
   212        213      0.0379707      0.0379707            100
   213        214      0.0379707       0.210798            100
   214        215      0.0379707       0.210798            100
   215        216      0.0379707      0.0919247            100
   216        217      0.0379707       0.541872            100
