1,20,30,0.001,1.09,Inf
2,20,30,0.001,1.09,Inf
3,20,30,0.001,1.09,Inf
4,20,30,0.001,1.09,Inf
5,20,30,0.001,1.09,Inf
6,20,30,0.001,1.09,Inf
7,20,30,0.001,1.09,Inf
8,20,30,0.001,1.09,Inf
9,20,30,0.001,1.09,Inf
10,20,30,0.001,1.09,Inf
11,20,30,0.001,1.09,Inf
12,20,30,0.001,1.09,Inf
13,20,30,0.001,1.09,Inf
14,20,30,0.001,1.09,Inf
15,20,30,0.001,1.09,Inf
16,20,30,0.001,1.09,Inf
17,20,30,0.001,1.09,Inf
18,20,30,0.001,1.09,Inf
19,20,30,0.001,1.09,Inf
20,20,30,0.001,1.09,Inf
21,20,30,0.001,1.09,Inf
22,20,30,0.001,1.09,Inf
23,20,30,0.001,1.09,Inf
24,20,30,0.001,1.09,Inf
25,20,30,0.001,1.09,Inf
26,20,30,0.001,1.09,Inf
27,20,30,0.001,1.09,Inf
28,20,30,0.001,1.09,Inf
29,20,30,0.001,1.09,Inf
30,20,30,0.001,1.09,Inf
31,20,30,0.001,1.09,Inf
32,20,30,0.001,1.09,Inf
33,20,30,0.001,1.09,Inf
34,20,30,0.001,1.09,Inf
35,20,30,0.001,1.09,Inf
36,20,30,0.001,1.09,Inf
37,20,30,0.001,1.09,Inf
38,20,30,0.001,1.09,Inf
39,20,30,0.001,1.09,Inf
40,20,30,0.001,1.09,Inf
41,20,30,0.001,1.09,Inf
42,20,30,0.001,1.09,Inf
43,20,30,0.001,1.09,Inf
44,20,30,0.001,1.09,Inf
45,20,30,0.001,1.09,Inf
46,20,30,0.001,1.09,Inf
47,20,30,0.001,1.09,Inf
48,20,30,0.001,1.09,Inf
49,20,30,0.001,1.09,Inf
50,20,30,0.001,1.09,Inf
51,20,30,0.001,1.09,Inf
52,20,30,0.001,1.09,Inf
53,20,30,0.001,1.09,Inf
54,20,30,0.001,1.09,Inf
55,20,30,0.001,1.09,Inf
56,20,30,0.001,1.09,Inf
57,20,30,0.001,1.09,Inf
58,20,30,0.001,1.09,Inf
59,20,30,0.001,1.09,Inf
60,20,30,0.001,1.09,Inf
61,20,30,0.001,1.09,Inf
62,20,30,0.001,1.09,Inf
63,20,30,0.001,1.09,Inf
64,20,30,0.001,1.09,Inf
65,20,30,0.001,1.09,Inf
66,20,30,0.001,1.09,Inf
67,20,30,0.001,1.09,Inf
68,20,30,0.001,1.09,Inf
69,20,30,0.001,1.09,Inf
70,20,30,0.001,1.09,Inf
71,20,30,0.001,1.09,Inf
72,20,30,0.001,1.09,Inf
73,20,30,0.001,1.09,Inf
74,20,30,0.001,1.09,Inf
75,20,30,0.001,1.09,Inf
76,20,30,0.001,1.09,Inf
77,20,30,0.001,1.09,Inf
78,20,30,0.001,1.09,Inf
79,20,30,0.001,1.09,Inf
80,20,30,0.001,1.09,Inf
81,20,30,0.001,1.09,Inf
82,20,30,0.001,1.09,Inf
83,20,30,0.001,1.09,Inf
84,20,30,0.001,1.09,Inf
85,20,30,0.001,1.09,Inf
86,20,30,0.001,1.09,Inf
87,20,30,0.001,1.09,Inf
88,20,30,0.001,1.09,Inf
89,20,30,0.001,1.09,Inf
90,20,30,0.001,1.09,Inf
91,20,30,0.001,1.09,Inf
92,20,30,0.001,1.09,Inf
93,20,30,0.001,1.09,Inf
94,20,30,0.001,1.09,Inf
95,20,30,0.001,1.09,Inf
96,20,30,0.001,1.09,Inf
97,20,30,0.001,1.09,Inf
98,20,30,0.001,1.09,Inf
99,20,30,0.001,1.09,Inf
100,20,30,0.001,1.09,Inf
101,20,30,0.001,1.09,Inf
102,20,30,0.001,1.09,Inf
103,20,30,0.001,1.09,Inf
104,20,30,0.001,1.09,Inf
105,20,30,0.001,1.09,Inf
106,20,30,0.001,1.09,Inf
107,20,30,0.001,1.09,Inf
108,20,30,0.001,1.09,Inf
109,20,30,0.001,1.09,Inf
110,20,30,0.001,1.09,Inf
111,20,30,0.001,1.09,Inf
112,20,30,0.001,1.09,Inf
113,20,30,0.001,1.09,Inf
114,20,30,0.001,1.09,Inf
115,20,30,0.001,1.09,Inf
116,20,30,0.001,1.09,Inf
117,20,30,0.001,1.09,Inf
118,20,30,0.001,1.09,Inf
119,20,30,0.001,1.09,Inf
120,20,30,0.001,1.09,Inf
121,20,30,0.001,1.09,Inf
122,20,30,0.001,1.09,Inf
123,20,30,0.001,1.09,Inf
124,20,30,0.001,1.09,Inf
125,20,30,0.001,1.09,Inf
126,20,30,0.001,1.09,Inf
127,20,30,0.001,1.09,Inf
128,20,30,0.001,1.09,Inf
129,20,30,0.001,1.09,Inf
130,20,30,0.001,1.09,Inf
131,20,30,0.001,1.09,Inf
132,20,30,0.001,1.09,Inf
133,20,30,0.001,1.09,Inf
134,20,30,0.001,1.09,Inf
135,20,30,0.001,1.09,Inf
136,20,30,0.001,1.09,Inf
137,20,30,0.001,1.09,Inf
138,20,30,0.001,1.09,Inf
139,20,30,0.001,1.09,Inf
140,20,30,0.001,1.09,Inf
141,20,30,0.001,1.09,Inf
142,20,30,0.001,1.09,Inf
143,20,30,0.001,1.09,Inf
144,20,30,0.001,1.09,Inf
145,20,30,0.001,1.09,Inf
146,20,30,0.001,1.09,Inf
147,20,30,0.001,1.09,Inf
148,20,30,0.001,1.09,Inf
149,20,30,0.001,1.09,Inf
150,20,30,0.001,1.09,Inf
151,20,30,0.001,1.09,Inf
152,20,30,0.001,1.09,Inf
153,20,30,0.001,1.09,Inf
154,20,30,0.001,1.09,Inf
155,20,30,0.001,1.09,Inf
156,20,30,0.001,1.09,Inf
157,20,30,0.001,1.09,Inf
158,20,30,0.001,1.09,Inf
159,20,30,0.001,1.09,Inf
160,20,30,0.001,1.09,Inf
161,20,30,0.001,1.09,Inf
162,20,30,0.001,1.09,Inf
163,20,30,0.001,1.09,Inf
164,20,30,0.001,1.09,Inf
165,20,30,0.001,1.09,Inf
166,20,30,0.001,1.09,Inf
167,20,30,0.001,1.09,Inf
168,20,30,0.001,1.09,Inf
169,20,30,0.001,1.09,Inf
