1,1,9,0.7,1.34,0.0933
2,1,9,0.7,1.34,0.0933
3,1,9,0.7,1.34,0.0933
4,1,9,0.7,1.34,0.0933
5,1,9,0.7,1.34,0.0933
6,1,9,0.7,1.34,0.0933
7,1,17,0.1,1.38,0.23009
8,1,17,0.1,1.38,0.23009
9,2,13,0.1,1.41,0.43324
10,2,13,0.1,1.41,0.43324
11,2,13,0.1,1.41,0.43324
12,2,13,0.1,1.41,0.43324
13,2,13,0.1,1.41,0.43324
14,2,13,0.1,1.41,0.43324
15,2,13,0.07,1.5,0.3095
16,2,13,0.07,1.5,0.3095
17,1,60,0.5,1.31,0.11079
18,1,60,0.5,1.31,0.11079
19,0.5,11,0.02,1.42,0.11461
20,0.5,11,0.02,1.42,0.11461
21,0.5,11,0.02,1.42,0.11461
22,0.5,11,0.02,1.42,0.11461
23,0.5,11,0.02,1.42,0.11461
24,0.5,11,0.02,1.42,0.11461
25,0.5,11,0.02,1.42,0.11461
26,0.5,11,0.02,1.42,0.11461
27,0.5,11,0.02,1.42,0.11461
28,1,5,0.5,1.33,0.091297
29,1,5,0.5,1.33,0.091297
30,1,5,0.5,1.33,0.091297
31,1,5,0.5,1.33,0.091297
32,1,5,0.5,1.33,0.091297
33,1,5,0.5,1.33,0.091297
34,1,5,0.5,1.33,0.091297
35,0.5,9,0.07,1.38,0.13141
36,0.5,9,0.07,1.38,0.13141
37,0.5,9,0.07,1.38,0.13141
38,0.5,9,0.07,1.38,0.13141
39,0.5,9,0.07,1.38,0.13141
40,0.2,20,0.05,1.25,0.19558
41,0.2,20,0.05,1.25,0.19558
42,0.2,20,0.05,1.25,0.19558
43,0.2,20,0.05,1.25,0.19558
44,0.2,90,0.1,1.13,0.08867
45,0.2,90,0.1,1.13,0.08867
46,0.2,90,0.1,1.13,0.08867
47,0.5,20,0.07,1.15,0.15898
48,0.5,20,0.07,1.15,0.15898
49,1,15,0.07,1.01,0.31866
50,0.5,9,0.3,1.02,0.13127
51,0.5,9,0.3,1.02,0.13127
52,0.5,9,0.3,1.02,0.13127
53,0.5,4,0.3,1.1,0.1502
54,0.5,4,0.3,1.1,0.1502
55,1,5,1,1.11,0.10427
56,1,12,1,1.15,0.10265
57,1,12,1,1.15,0.10265
58,1,12,1,1.15,0.10265
59,1,12,1,1.15,0.10265
60,1,12,1,1.15,0.10265
61,1,12,1,1.15,0.10265
62,1,12,1,1.15,0.10265
63,2,20,0.5,1.12,0.44897
64,2,20,0.5,1.12,0.44897
65,2,20,0.5,1.12,0.44897
66,2,20,0.5,1.12,0.44897
67,2,20,0.5,1.12,0.44897
68,2,20,0.5,1.12,0.44897
69,1,13,0.07,1.22,0.26107
70,0.2,18,0.05,1.26,0.21861
71,0.2,18,0.05,1.26,0.21861
72,0.2,18,0.05,1.26,0.21861
73,0.2,18,0.05,1.26,0.21861
74,0.2,18,0.05,1.26,0.21861
75,0.2,18,0.05,1.26,0.21861
76,0.2,18,0.05,1.26,0.21861
77,0.2,18,0.05,1.26,0.21861
78,0.2,18,0.05,1.26,0.21861
79,0.2,18,0.05,1.26,0.21861
80,0.2,18,0.05,1.26,0.21861
81,0.2,18,0.05,1.26,0.21861
82,0.2,18,0.05,1.26,0.21861
83,0.2,18,0.05,1.26,0.21861
84,0.2,18,0.05,1.26,0.21861
85,0.2,18,0.05,1.26,0.21861
86,0.2,18,0.05,1.26,0.21861
87,0.2,18,0.05,1.26,0.21861
88,0.2,18,0.05,1.26,0.21861
89,0.2,18,0.05,1.26,0.21861
90,0.2,18,0.05,1.26,0.21861
91,0.2,18,0.05,1.26,0.21861
92,0.2,18,0.05,1.26,0.21861
93,0.2,18,0.05,1.26,0.21861
94,0.2,18,0.05,1.26,0.21861
95,0.2,18,0.05,1.26,0.21861
96,0.2,18,0.05,1.26,0.21861
97,0.2,18,0.05,1.26,0.21861
98,0.2,18,0.05,1.26,0.21861
99,0.2,18,0.05,1.26,0.21861
100,0.2,18,0.05,1.26,0.21861
101,0.2,18,0.05,1.26,0.21861
102,0.2,18,0.05,1.26,0.21861
103,0.2,18,0.05,1.26,0.21861
104,0.2,18,0.05,1.26,0.21861
105,0.2,18,0.05,1.26,0.21861
106,0.2,18,0.05,1.26,0.21861
107,0.2,18,0.05,1.26,0.21861
108,0.2,18,0.05,1.26,0.21861
109,0.2,18,0.05,1.26,0.21861
110,0.2,18,0.05,1.26,0.21861
111,0.2,18,0.05,1.26,0.21861
112,0.2,18,0.05,1.26,0.21861
113,0.2,18,0.05,1.26,0.21861
114,0.2,18,0.05,1.26,0.21861
115,0.2,18,0.05,1.26,0.21861
116,0.2,18,0.05,1.26,0.21861
117,0.2,18,0.05,1.26,0.21861
118,0.2,18,0.05,1.26,0.21861
119,0.2,18,0.05,1.26,0.21861
120,0.2,18,0.05,1.26,0.21861
121,0.2,18,0.05,1.26,0.21861
122,0.2,18,0.05,1.26,0.21861
123,0.2,18,0.05,1.26,0.21861
124,0.2,18,0.05,1.26,0.21861
125,0.2,18,0.05,1.26,0.21861
126,0.2,18,0.05,1.26,0.21861
127,0.2,18,0.05,1.26,0.21861
128,0.2,18,0.05,1.26,0.21861
129,0.2,18,0.05,1.26,0.21861
130,0.2,18,0.05,1.26,0.21861
131,0.2,18,0.05,1.26,0.21861
132,0.2,18,0.05,1.26,0.21861
133,0.2,18,0.05,1.26,0.21861
134,0.2,18,0.05,1.26,0.21861
135,0.2,18,0.05,1.26,0.21861
136,0.2,18,0.05,1.26,0.21861
137,0.2,18,0.05,1.26,0.21861
138,0.2,18,0.05,1.26,0.21861
139,0.2,18,0.05,1.26,0.21861
140,0.2,18,0.05,1.26,0.21861
141,0.2,18,0.05,1.26,0.21861
142,0.2,18,0.05,1.26,0.21861
143,0.2,18,0.05,1.26,0.21861
144,0.2,18,0.05,1.26,0.21861
145,0.2,18,0.05,1.26,0.21861
146,0.2,18,0.05,1.26,0.21861
147,0.2,18,0.05,1.26,0.21861
148,0.2,18,0.05,1.26,0.21861
