HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.253630
 HL = 0.500 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.31 | Tmax = 0.146908
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.050 | alpha = 1.33 | Tmax = 0.130353
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 0.070 | alpha = 1.04 | Tmax = 0.295741
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.003 | alpha = 1.05 | Tmax = 0.149976
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.005 | alpha = 1.13 | Tmax = 0.078898
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.010 | alpha = 1.11 | Tmax = 0.073844
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.001 | alpha = 1.24 | Tmax = 0.159043
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.005 | alpha = 1.09 | Tmax = 0.097500
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.007 | alpha = 1.10 | Tmax = 0.535876
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.001 | alpha = 1.23 | Tmax = 0.074066
 HL = 0.200 | t1//t0 = 4.000 | l1//l0 = 0.005 | alpha = 1.26 | Tmax = 0.221044
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.001 | alpha = 1.25 | Tmax = 0.130993
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.002 | alpha = 1.10 | Tmax = 0.072932
 HL = 0.200 | t1//t0 = 4.000 | l1//l0 = 0.002 | alpha = 1.21 | Tmax = 0.224023
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.020 | alpha = 1.04 | Tmax = 0.084061
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.005 | alpha = 1.10 | Tmax = 0.071180
 HL = 0.200 | t1//t0 = 5.000 | l1//l0 = 0.070 | alpha = 1.03 | Tmax = 0.209776
 HL = 0.200 | t1//t0 = 4.000 | l1//l0 = 0.003 | alpha = 1.19 | Tmax = 0.225705
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.005 | alpha = 1.01 | Tmax = 0.148836
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.020 | alpha = 1.06 | Tmax = 0.070028
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.005 | alpha = 1.01 | Tmax = 0.071504
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.030 | alpha = 1.16 | Tmax = 0.071379
 HL = 0.200 | t1//t0 = 18.000 | l1//l0 = 0.050 | alpha = 1.04 | Tmax = 0.072968
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.030 | alpha = 1.01 | Tmax = 0.134290
 HL = 0.200 | t1//t0 = 18.000 | l1//l0 = 0.050 | alpha = 1.05 | Tmax = 0.073183
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.005 | alpha = 1.05 | Tmax = 0.073494
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.005 | alpha = 1.18 | Tmax = 0.073335
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.030 | alpha = 1.15 | Tmax = 0.078403
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.030 | alpha = 1.16 | Tmax = 0.070357
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.007 | alpha = 1.05 | Tmax = 0.081258
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.030 | alpha = 1.03 | Tmax = 0.097473
 HL = 0.200 | t1//t0 = 5.000 | l1//l0 = 0.020 | alpha = 1.16 | Tmax = 0.184348
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.030 | alpha = 1.13 | Tmax = 0.071510
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.030 | alpha = 1.04 | Tmax = 0.070775
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.010 | alpha = 1.08 | Tmax = 0.072327
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.007 | alpha = 1.07 | Tmax = 0.072147
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.005 | alpha = 1.07 | Tmax = 0.072183
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.030 | alpha = 1.05 | Tmax = 0.071321
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.005 | alpha = 1.05 | Tmax = 0.091130
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.020 | alpha = 1.06 | Tmax = 0.091602
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.010 | alpha = 1.08 | Tmax = 0.072327
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.020 | alpha = 1.08 | Tmax = 0.070458
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.020 | alpha = 1.08 | Tmax = 0.070458
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.007 | alpha = 1.11 | Tmax = 0.082239
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.020 | alpha = 1.12 | Tmax = 0.070491
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.010 | alpha = 1.07 | Tmax = 0.079025
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.007 | alpha = 1.12 | Tmax = 0.080700
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.007 | alpha = 1.07 | Tmax = 0.070454
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.007 | alpha = 1.11 | Tmax = 0.073579
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.020 | alpha = 1.11 | Tmax = 0.071171
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.010 | alpha = 1.11 | Tmax = 0.070411
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.010 | alpha = 1.07 | Tmax = 0.071831
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.020 | alpha = 1.10 | Tmax = 0.070927
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.007 | alpha = 1.11 | Tmax = 0.070462
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.010 | alpha = 1.09 | Tmax = 0.085761
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.010 | alpha = 1.10 | Tmax = 0.072802
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.007 | alpha = 1.08 | Tmax = 0.070678
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.300 | alpha = 1.09 | Tmax = 0.084234
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 1.000 | alpha = 1.25 | Tmax = 0.163485
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.020 | alpha = 1.05 | Tmax = 0.106410
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.001 | alpha = 1.10 | Tmax = 0.537210
 HL = 0.200 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.13 | Tmax = 0.176860
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.500 | alpha = 1.30 | Tmax = 0.115884
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.007 | alpha = 1.20 | Tmax = 0.181440
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 0.500 | alpha = 1.20 | Tmax = 0.202570
 HL = 0.200 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.30 | Tmax = 0.203209
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.500 | alpha = 1.06 | Tmax = 0.462700
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.001 | alpha = 1.08 | Tmax = 0.070780
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.001 | alpha = 1.32 | Tmax = 0.129939
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.500 | alpha = 1.15 | Tmax = 0.242709
 HL = 0.200 | t1//t0 = 5.000 | l1//l0 = 0.500 | alpha = 1.14 | Tmax = 0.299026
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.002 | alpha = 1.01 | Tmax = 0.096370
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.050 | alpha = 1.06 | Tmax = 0.070446
 HL = 0.200 | t1//t0 = 5.000 | l1//l0 = 0.050 | alpha = 1.33 | Tmax = 0.151954
 HL = 0.200 | t1//t0 = 5.000 | l1//l0 = 0.070 | alpha = 1.13 | Tmax = 0.200480
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.007 | alpha = 1.11 | Tmax = 0.133702
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 0.300 | alpha = 1.17 | Tmax = 0.127884
