HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = Inf
 HL = 15.000 | t1//t0 = 17.000 | l1//l0 = 0.100 | alpha = 1.56 | Tmax = 0.056917
 HL = 18.000 | t1//t0 = 18.000 | l1//l0 = 0.100 | alpha = 1.56 | Tmax = 0.255269
 HL = 20.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.009314
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 0.005 | alpha = 1.18 | Tmax = 0.410537
 HL = 0.500 | t1//t0 = 50.000 | l1//l0 = 0.003 | alpha = 1.13 | Tmax = 0.134566
 HL = 2.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.14 | Tmax = 0.241307
 HL = 2.000 | t1//t0 = 60.000 | l1//l0 = 0.300 | alpha = 1.28 | Tmax = 0.272239
 HL = 5.000 | t1//t0 = 20.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = 0.170541
 HL = 0.500 | t1//t0 = 90.000 | l1//l0 = 0.030 | alpha = 1.30 | Tmax = 0.124990
 HL = 7.000 | t1//t0 = 18.000 | l1//l0 = 0.002 | alpha = 1.49 | Tmax = 1.190017
 HL = 5.000 | t1//t0 = 50.000 | l1//l0 = 0.300 | alpha = 1.31 | Tmax = 1.117159
 HL = 0.200 | t1//t0 = 160.000 | l1//l0 = 0.010 | alpha = 1.23 | Tmax = 0.123435
 HL = 2.000 | t1//t0 = 200.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 28.000 | t1//t0 = 90.000 | l1//l0 = 0.100 | alpha = 1.54 | Tmax = 5.691376
 HL = 18.000 | t1//t0 = 190.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = Inf
 HL = 7.000 | t1//t0 = 9.000 | l1//l0 = 0.050 | alpha = 1.52 | Tmax = 0.544025
 HL = 28.000 | t1//t0 = 2.000 | l1//l0 = 0.010 | alpha = 1.55 | Tmax = Inf
 HL = 10.000 | t1//t0 = 40.000 | l1//l0 = 0.100 | alpha = 1.50 | Tmax = 1.753831
 HL = 20.000 | t1//t0 = 9.000 | l1//l0 = 1.000 | alpha = 1.46 | Tmax = 4.216446
 HL = 15.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.43 | Tmax = 3.433975
 HL = 2.000 | t1//t0 = 50.000 | l1//l0 = 0.020 | alpha = 1.36 | Tmax = 0.428339
 HL = 15.000 | t1//t0 = 140.000 | l1//l0 = 0.070 | alpha = 1.54 | Tmax = 2.334341
 HL = 20.000 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.50 | Tmax = 4.302692
 HL = 10.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.48 | Tmax = 1.425260
 HL = 10.000 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.40 | Tmax = 1.835613
 HL = 22.000 | t1//t0 = 2.000 | l1//l0 = 1.000 | alpha = 1.54 | Tmax = Inf
 HL = 7.000 | t1//t0 = 13.000 | l1//l0 = 0.030 | alpha = 1.52 | Tmax = 0.620097
 HL = 7.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.41 | Tmax = 1.088603
 HL = 7.000 | t1//t0 = 80.000 | l1//l0 = 0.700 | alpha = 1.41 | Tmax = 1.099762
 HL = 20.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.46 | Tmax = Inf
 HL = 15.000 | t1//t0 = 9.000 | l1//l0 = 0.070 | alpha = 1.55 | Tmax = 0.840933
 HL = 15.000 | t1//t0 = 80.000 | l1//l0 = 1.000 | alpha = 1.52 | Tmax = Inf
 HL = 30.000 | t1//t0 = 80.000 | l1//l0 = 0.070 | alpha = 1.56 | Tmax = Inf
 HL = 22.000 | t1//t0 = 17.000 | l1//l0 = 0.500 | alpha = 1.47 | Tmax = 5.448555
 HL = 20.000 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.115221
 HL = 18.000 | t1//t0 = 50.000 | l1//l0 = 0.500 | alpha = 1.49 | Tmax = Inf
 HL = 18.000 | t1//t0 = 50.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = Inf
 HL = 18.000 | t1//t0 = 18.000 | l1//l0 = 0.100 | alpha = 1.54 | Tmax = 2.340555
 HL = 20.000 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.49 | Tmax = 4.587184
 HL = 20.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.49 | Tmax = Inf
 HL = 22.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.48 | Tmax = 4.364860
 HL = 18.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.53 | Tmax = 2.388052
 HL = 22.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.53 | Tmax = Inf
 HL = 18.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.52 | Tmax = 2.523021
 HL = 20.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.50 | Tmax = 3.552960
 HL = 28.000 | t1//t0 = 20.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 4.690122
 HL = 15.000 | t1//t0 = 40.000 | l1//l0 = 0.300 | alpha = 1.51 | Tmax = 2.480565
 HL = 28.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.51 | Tmax = 6.555175
 HL = 22.000 | t1//t0 = 50.000 | l1//l0 = 0.700 | alpha = 1.54 | Tmax = Inf
 HL = 18.000 | t1//t0 = 20.000 | l1//l0 = 0.100 | alpha = 1.56 | Tmax = 0.270489
 HL = 20.000 | t1//t0 = 13.000 | l1//l0 = 0.100 | alpha = 1.54 | Tmax = 2.762216
 HL = 18.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.026869
 HL = 28.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.804615
 HL = 22.000 | t1//t0 = 40.000 | l1//l0 = 0.300 | alpha = 1.52 | Tmax = 4.161950
 HL = 20.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 2.497021
 HL = 18.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 2.031890
 HL = 18.000 | t1//t0 = 15.000 | l1//l0 = 0.300 | alpha = 1.53 | Tmax = 2.408586
 HL = 20.000 | t1//t0 = 30.000 | l1//l0 = 0.300 | alpha = 1.53 | Tmax = 2.986451
 HL = 20.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.53 | Tmax = Inf
 HL = 22.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 3.039298
 HL = 18.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.55 | Tmax = 0.618383
 HL = 20.000 | t1//t0 = 20.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = 1.813781
 HL = 18.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = Inf
 HL = 22.000 | t1//t0 = 20.000 | l1//l0 = 0.300 | alpha = 1.55 | Tmax = Inf
 HL = 20.000 | t1//t0 = 15.000 | l1//l0 = 0.300 | alpha = 1.55 | Tmax = 1.264111
 HL = 22.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.55 | Tmax = Inf
 HL = 22.000 | t1//t0 = 15.000 | l1//l0 = 0.300 | alpha = 1.55 | Tmax = 1.631513
 HL = 20.000 | t1//t0 = 17.000 | l1//l0 = 0.300 | alpha = 1.54 | Tmax = 2.230613
 HL = 20.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = Inf
 HL = 22.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.56 | Tmax = Inf
 HL = 20.000 | t1//t0 = 17.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.113259
 HL = 22.000 | t1//t0 = 20.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.247685
 HL = 22.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = Inf
 HL = 22.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.060324
 HL = 22.000 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.55 | Tmax = 1.645900
 HL = 18.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.55 | Tmax = 0.628064
 HL = 22.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = Inf
 HL = 22.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.56 | Tmax = Inf
 HL = 18.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = 0.398006
 HL = 22.000 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.242296
 HL = 18.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = 0.401138
 HL = 22.000 | t1//t0 = 17.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.056412
 HL = 22.000 | t1//t0 = 20.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = Inf
 HL = 22.000 | t1//t0 = 17.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.239444
 HL = 18.000 | t1//t0 = 17.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.031320
 HL = 20.000 | t1//t0 = 17.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.007970
 HL = 20.000 | t1//t0 = 15.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.109436
 HL = 18.000 | t1//t0 = 15.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.029354
 HL = 20.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.007555
 HL = 22.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.055130
 HL = 22.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.226625
 HL = 22.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.56 | Tmax = 0.005498
 HL = 28.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.426202
 HL = 28.000 | t1//t0 = 17.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.430665
 HL = 28.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.56 | Tmax = Inf
 HL = 20.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.007157
 HL = 28.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.56 | Tmax = 0.190156
 HL = 28.000 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.56 | Tmax = Inf
 HL = 22.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.053860
 HL = 28.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.425053
 HL = 28.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.56 | Tmax = Inf
 HL = 28.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.56 | Tmax = Inf
 HL = 28.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.56 | Tmax = 0.190156
 HL = 22.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.56 | Tmax = Inf
 HL = 20.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.007555
 HL = 0.500 | t1//t0 = 30.000 | l1//l0 = 0.010 | alpha = 1.22 | Tmax = 0.128985
 HL = 5.000 | t1//t0 = 60.000 | l1//l0 = 0.700 | alpha = 1.27 | Tmax = 0.995693
 HL = 20.000 | t1//t0 = 160.000 | l1//l0 = 0.300 | alpha = 1.48 | Tmax = Inf
 HL = 15.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.52 | Tmax = 2.064302
 HL = 1.000 | t1//t0 = 120.000 | l1//l0 = 0.050 | alpha = 1.39 | Tmax = 0.120787
 HL = 5.000 | t1//t0 = 180.000 | l1//l0 = 0.070 | alpha = 1.43 | Tmax = 1.122606
 HL = 1.000 | t1//t0 = 60.000 | l1//l0 = 0.030 | alpha = 1.33 | Tmax = 0.161150
 HL = 10.000 | t1//t0 = 160.000 | l1//l0 = 0.500 | alpha = 1.38 | Tmax = Inf
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.010 | alpha = 1.28 | Tmax = 0.359427
 HL = 28.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.436089
 HL = 5.000 | t1//t0 = 4.000 | l1//l0 = 0.050 | alpha = 1.38 | Tmax = 1.000861
 HL = 5.000 | t1//t0 = 80.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = Inf
 HL = 2.000 | t1//t0 = 160.000 | l1//l0 = 0.050 | alpha = 1.38 | Tmax = 0.397327
 HL = 10.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.42 | Tmax = 2.261430
 HL = 7.000 | t1//t0 = 9.000 | l1//l0 = 0.100 | alpha = 1.38 | Tmax = 1.677534
 HL = 28.000 | t1//t0 = 5.000 | l1//l0 = 1.000 | alpha = 1.54 | Tmax = 2.556680
 HL = 10.000 | t1//t0 = 9.000 | l1//l0 = 0.100 | alpha = 1.45 | Tmax = 2.223601
 HL = 7.000 | t1//t0 = 80.000 | l1//l0 = 0.300 | alpha = 1.40 | Tmax = 1.452986
 HL = 22.000 | t1//t0 = 11.000 | l1//l0 = 0.100 | alpha = 1.51 | Tmax = 5.039785
 HL = 15.000 | t1//t0 = 30.000 | l1//l0 = 0.050 | alpha = 1.52 | Tmax = 2.957568
 HL = 20.000 | t1//t0 = 12.000 | l1//l0 = 0.050 | alpha = 1.50 | Tmax = 4.955752
 HL = 15.000 | t1//t0 = 9.000 | l1//l0 = 0.070 | alpha = 1.56 | Tmax = 0.043105
 HL = 10.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = Inf
 HL = 15.000 | t1//t0 = 90.000 | l1//l0 = 0.700 | alpha = 1.44 | Tmax = Inf
 HL = 15.000 | t1//t0 = 17.000 | l1//l0 = 0.050 | alpha = 1.56 | Tmax = 0.127995
 HL = 28.000 | t1//t0 = 5.000 | l1//l0 = 0.100 | alpha = 1.56 | Tmax = 1.198464
 HL = 28.000 | t1//t0 = 40.000 | l1//l0 = 0.070 | alpha = 1.56 | Tmax = Inf
 HL = 15.000 | t1//t0 = 50.000 | l1//l0 = 0.700 | alpha = 1.47 | Tmax = Inf
 HL = 22.000 | t1//t0 = 10.000 | l1//l0 = 0.070 | alpha = 1.55 | Tmax = 2.257646
 HL = 22.000 | t1//t0 = 50.000 | l1//l0 = 0.300 | alpha = 1.52 | Tmax = 4.166224
 HL = 20.000 | t1//t0 = 40.000 | l1//l0 = 0.300 | alpha = 1.54 | Tmax = Inf
 HL = 22.000 | t1//t0 = 17.000 | l1//l0 = 0.100 | alpha = 1.53 | Tmax = 4.154782
 HL = 20.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = 3.890406
 HL = 15.000 | t1//t0 = 40.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = Inf
 HL = 30.000 | t1//t0 = 20.000 | l1//l0 = 0.300 | alpha = 1.51 | Tmax = Inf
 HL = 30.000 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.55 | Tmax = 3.240339
 HL = 20.000 | t1//t0 = 9.000 | l1//l0 = 0.100 | alpha = 1.53 | Tmax = 3.392877
 HL = 20.000 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.53 | Tmax = 2.875211
 HL = 28.000 | t1//t0 = 17.000 | l1//l0 = 0.100 | alpha = 1.56 | Tmax = 1.515304
 HL = 22.000 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.54 | Tmax = 2.660749
 HL = 30.000 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.54 | Tmax = 4.821864
 HL = 22.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 3.693844
 HL = 20.000 | t1//t0 = 30.000 | l1//l0 = 0.500 | alpha = 1.52 | Tmax = 3.099385
 HL = 28.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.51 | Tmax = 6.005068
 HL = 18.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.54 | Tmax = 1.100218
 HL = 18.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.54 | Tmax = Inf
 HL = 30.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = Inf
 HL = 18.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.024353
 HL = 18.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.54 | Tmax = 1.748292
 HL = 20.000 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.53 | Tmax = 1.727190
 HL = 28.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.52 | Tmax = Inf
 HL = 28.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.56 | Tmax = Inf
 HL = 28.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = Inf
 HL = 20.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.55 | Tmax = 0.889394
 HL = 28.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.54 | Tmax = 3.203165
 HL = 28.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.56 | Tmax = 0.019404
 HL = 22.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = 2.227046
 HL = 22.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = Inf
