179,0.003,1.45,0.16924
180,0.03,1.05,0.28163
181,0.07,1.31,0.18744
182,0.07,1.31,0.18744
183,0.007,1.32,0.23344
184,0.003,1.47,0.15025
185,0.007,1.41,0.19232
186,0.007,1.41,0.19232
187,0.003,1.22,0.26448
188,0.1,1.44,0.094833
189,0.002,1.54,0.064519
190,0.005,1.36,0.22049
191,0.002,1.15,0.2793
192,0.005,1.16,0.27538
193,0.007,1.24,0.25646
194,0.007,1.27,0.24865
195,0.007,1.27,0.24865
196,0.002,1.53,0.070105
197,0.001,1.33,0.23643
198,0.001,1.34,0.233
199,0.007,1.21,0.26357
200,0.005,1.43,0.18182
201,0.005,1.43,0.18182
202,0.005,1.51,0.096328
203,0.005,1.5,0.11084
204,0.007,1.19,0.26793
205,0.003,1.33,0.23429
206,0.003,1.33,0.23429
207,0.003,1.51,0.099587
208,0.003,1.26,0.25486
209,0.002,1.34,0.2318
210,0.005,1.42,0.18883
211,0.005,1.42,0.18883
212,0.003,1.41,0.19812
213,0.001,1.2,0.27026
214,0.005,1.4,0.20103
215,0.005,1.4,0.20103
216,0.005,1.4,0.20103
217,0.001,1.23,0.26378
218,0.005,1.23,0.26054
219,0.005,1.37,0.21603
220,0.003,1.53,0.069096
221,0.002,1.45,0.17109
222,0.003,1.54,0.065122
223,0.001,1.49,0.13137
224,0.001,1.49,0.13137
225,0.001,1.49,0.13137
226,0.003,1.4,0.20391
227,0.002,1.44,0.17926
228,0.003,1.25,0.25737
229,0.001,1.31,0.2429
230,0.002,1.52,0.085389
231,0.002,1.52,0.085389
232,0.001,1.26,0.2567
233,0.002,1.28,0.2505
234,0.002,1.28,0.2505
235,0.005,1.4,0.20106
236,0.003,1.41,0.19814
237,0.003,1.34,0.23068
238,0.003,1.52,0.083917
239,0.002,1.39,0.21059
240,0.002,1.39,0.21059
241,0.002,1.4,0.20531
242,0.002,1.4,0.20531
243,0.003,1.42,0.19193
244,0.001,1.36,0.22528
245,0.002,1.51,0.1013
246,0.002,1.38,0.21541
247,0.002,1.5,0.11615
248,0.002,1.5,0.11615
249,0.002,1.5,0.11615
250,0.002,1.5,0.11615
251,0.002,1.5,0.11615
252,0.003,1.47,0.15025
253,0.003,1.45,0.16924
254,0.003,1.45,0.16924
255,0.003,1.46,0.15999
256,0.002,1.49,0.12948
257,0.003,1.5,0.11434
258,0.001,1.51,0.1031
259,0.003,1.48,0.13955
260,0.003,1.49,0.12766
261,0.001,1.53,0.071179
262,0.002,1.48,0.14139
263,0.002,1.54,0.064519
264,0.002,1.54,0.064519
265,0.002,1.54,0.064519
266,0.002,1.54,0.064519
267,0.002,1.51,0.1013
268,0.002,1.51,0.1013
269,0.002,1.51,0.1013
270,0.002,1.52,0.085389
271,0.002,1.52,0.085389
272,0.002,1.5,0.11615
273,0.002,1.52,0.085389
274,0.002,1.52,0.085389
275,0.002,1.5,0.11615
276,0.002,1.51,0.1013
277,0.002,1.51,0.1013
278,0.002,1.51,0.1013
279,0.002,1.52,0.085389
280,0.002,1.52,0.085389
281,0.002,1.52,0.085389
282,0.002,1.54,0.064519
283,0.002,1.54,0.064519
284,0.002,1.54,0.064519
285,0.002,1.52,0.085389
286,0.002,1.52,0.085389
287,0.002,1.52,0.085389
288,0.002,1.52,0.085389
289,0.002,1.53,0.070105
290,0.002,1.54,0.064519
291,0.002,1.54,0.064519
292,0.002,1.54,0.064519
293,0.002,1.54,0.064519
294,0.001,1.54,0.063905
295,0.001,1.54,0.063905
296,0.001,1.54,0.063905
297,0.001,1.53,0.071179
298,0.001,1.53,0.071179
299,0.001,1.54,0.063905
300,0.001,1.54,0.063905
301,0.001,1.53,0.071179
302,0.001,1.53,0.071179
303,0.001,1.54,0.063905
304,0.001,1.54,0.063905
305,0.001,1.54,0.063905
306,0.001,1.54,0.063905
307,0.001,1.54,0.063905
308,0.002,1.14,0.28132
309,0.001,1.01,0.30336
310,0.01,1.45,0.15753
311,0.01,1.11,0.28161
312,0.01,1.36,0.21464
313,0.01,1.52,0.075246
314,0.01,1.52,0.075246
315,0.01,1.52,0.075246
316,0.01,1.52,0.075246
317,0.003,1.43,0.18504
318,0.003,1.43,0.18504
319,0.001,1.19,0.27232
320,0.001,1.19,0.27232
321,0.001,1.52,0.086968
322,0.005,1.35,0.22459
323,0.001,1.1,0.28887
324,0.001,1.11,0.28716
325,0.001,1.24,0.26151
326,0.003,1.32,0.2376
327,0.003,1.32,0.2376
328,0.001,1.13,0.28365
329,0.001,1.13,0.28365
330,0.001,1.05,0.29706
331,0.001,1.41,0.20118
332,0.002,1.26,0.25573
333,0.001,1.18,0.2745
334,0.001,1.29,0.24875
335,0.001,1.5,0.11802
336,0.001,1.5,0.11802
337,0.002,1.41,0.19966
338,0.003,1.22,0.26445
339,0.003,1.13,0.28235
340,0.001,1.15,0.28002
341,0.002,1.35,0.22807
342,0.001,1.17,0.27624
343,0.003,1.42,0.19193
344,0.001,1.17,0.27621
345,0.002,1.22,0.26524
346,0.001,1.33,0.23643
347,0.002,1.32,0.23866
348,0.001,1.39,0.21197
349,0.001,1.39,0.21197
350,0.002,1.37,0.21995
351,0.002,1.37,0.21995
352,0.002,1.37,0.21995
353,0.002,1.37,0.21995
354,0.002,1.37,0.21995
355,0.002,1.37,0.21995
356,0.002,1.37,0.21995
357,0.003,1.33,0.23428
358,0.003,1.36,0.22291
359,0.003,1.37,0.21864
360,0.003,1.37,0.21864
361,0.002,1.2,0.26961
362,0.001,1.28,0.25155
363,0.001,1.45,0.17291
364,0.002,1.24,0.26066
365,0.002,1.29,0.24783
366,0.002,1.29,0.24783
367,0.002,1.23,0.26302
368,0.003,1.31,0.2408
369,0.002,1.33,0.23534
370,0.002,1.33,0.23534
371,0.002,1.35,0.22807
372,0.001,1.38,0.21664
373,0.001,1.38,0.21664
374,0.001,1.38,0.21664
375,0.001,1.38,0.21664
376,0.001,1.38,0.21664
377,0.001,1.38,0.21664
378,0.003,1.44,0.17756
379,0.003,1.44,0.17756
380,0.002,1.3,0.24483
381,0.002,1.42,0.19346
382,0.002,1.42,0.19346
383,0.002,1.42,0.19346
384,0.002,1.29,0.24781
385,0.001,1.3,0.24588
386,0.001,1.3,0.24588
387,0.003,1.38,0.2141
388,0.003,1.38,0.2141
389,0.002,1.43,0.18667
390,0.001,1.43,0.18839
391,0.002,1.25,0.25818
392,0.002,1.36,0.22408
393,0.002,1.36,0.22408
394,0.001,1.35,0.22929
395,0.001,1.48,0.1432
396,0.002,1.4,0.20524
397,0.002,1.4,0.20524
398,0.002,1.4,0.20524
399,0.002,1.37,0.21996
400,0.002,1.37,0.21996
401,0.001,1.39,0.21197
402,0.001,1.39,0.21197
403,0.001,1.39,0.21197
404,0.001,1.42,0.19507
405,0.001,1.4,0.2068
406,0.001,1.46,0.16372
407,0.001,1.46,0.16372
408,0.001,1.47,0.15388
409,0.001,1.47,0.15388
410,0.001,1.5,0.11802
411,0.001,1.48,0.1432
412,0.001,1.48,0.1432
413,0.001,1.51,0.1031
414,0.001,1.51,0.1031
415,0.001,1.54,0.063905
416,0.001,1.54,0.063905
417,0.001,1.54,0.063905
418,0.001,1.54,0.063905
419,0.001,1.54,0.063905
420,0.001,1.54,0.063905
421,0.001,1.54,0.063905
422,0.001,1.54,0.063905
423,0.001,1.54,0.063905
424,0.001,1.53,0.071179
425,0.001,1.53,0.071179
426,0.001,1.53,0.071179
427,0.001,1.52,0.086968
428,0.001,1.52,0.086968
429,0.001,1.52,0.086968
430,0.001,1.53,0.071179
431,0.001,1.53,0.071179
432,0.001,1.54,0.063905
433,0.001,1.54,0.063905
434,0.001,1.51,0.1031
435,0.001,1.54,0.063905
436,0.001,1.54,0.063905
437,0.001,1.54,0.063905
438,0.001,1.54,0.063905
439,0.001,1.54,0.063905
440,0.001,1.54,0.063905
441,0.001,1.54,0.063905
442,0.001,1.54,0.063905
443,0.001,1.54,0.063905
444,0.001,1.52,0.086968
445,0.001,1.54,0.063905
446,0.001,1.54,0.063905
447,0.001,1.53,0.071179
448,0.001,1.53,0.071179
449,0.001,1.54,0.063905
450,0.001,1.54,0.063905
451,0.001,1.54,0.063905
452,0.001,1.54,0.063905
453,0.001,1.54,0.063905
454,0.001,1.53,0.071179
455,0.001,1.53,0.071179
456,0.001,1.53,0.071179
457,0.001,1.53,0.071179
458,0.001,1.53,0.071179
459,0.001,1.54,0.063905
460,0.001,1.54,0.063905
461,0.001,1.54,0.063905
462,0.001,1.54,0.063905
463,0.001,1.54,0.063905
464,0.001,1.54,0.063905
465,0.001,1.54,0.063905
466,0.01,1.54,0.06901
467,0.005,1.13,0.281
468,0.005,1.13,0.281
469,0.007,1.36,0.21812
470,0.005,1.27,0.25056
471,0.005,1.27,0.25056
472,0.005,1.44,0.17419
473,0.005,1.44,0.17419
474,0.005,1.44,0.17419
475,0.003,1.05,0.29595
476,0.001,1.31,0.24289
477,0.001,1.31,0.24289
478,0.003,1.35,0.22685
479,0.003,1.02,0.3007
480,0.001,1.27,0.25419
481,0.003,1.02,0.3007
482,0.001,1.19,0.27231
483,0.003,1.16,0.27679
484,0.003,1.16,0.27679
485,0.003,1.16,0.27679
486,0.003,1.16,0.27679
487,0.001,1.25,0.25913
488,0.003,1.28,0.24961
489,0.003,1.28,0.24961
490,0.003,1.1,0.28767
491,0.003,1.14,0.28047
492,0.003,1.14,0.28047
493,0.002,1.31,0.24183
494,0.002,1.1,0.28831
0,0.001,1.54,0.063905
