142,0.005,1.55,0.062486
143,0.005,1.55,0.062486
144,0.002,1.55,0.067098
145,0.003,1.55,0.065167
146,0.002,1.55,0.067098
147,0.01,1.55,0.063798
148,0.01,1.55,0.063798
149,0.007,1.55,0.061134
150,0.007,1.55,0.061134
151,0.007,1.55,0.061134
152,0.005,1.55,0.062486
153,0.005,1.55,0.062486
154,0.002,1.29,0.27407
155,0.002,1.29,0.27407
156,0.01,1.33,0.2546
157,0.01,1.33,0.2546
158,0.01,1.33,0.2546
159,0.05,1.3,0.22263
160,0.3,1.41,0.079826
161,0.3,1.41,0.079826
162,0.02,1.37,0.22744
163,0.005,1.36,0.25293
164,0.005,1.36,0.25293
165,0.5,1.38,0.088206
166,0.5,1.38,0.088206
167,0.001,1.36,0.25919
168,0.005,1.39,0.24296
169,0.005,1.39,0.24296
170,0.007,1.45,0.20875
171,0.007,1.45,0.20875
172,0.05,1.4,0.17354
173,0.05,1.4,0.17354
174,0.002,1.45,0.22147
175,0.005,1.46,0.20673
176,0.005,1.46,0.20673
177,0.007,1.5,0.15847
178,0.007,1.5,0.15847
179,0.1,1.37,0.15178
180,0.1,1.37,0.15178
181,0.5,1.41,0.091284
182,0.5,1.41,0.091284
183,0.5,1.41,0.091284
184,0.5,1.41,0.091284
185,0.01,1.5,0.14913
186,0.01,1.42,0.22033
187,0.002,1.42,0.23686
188,0.002,1.42,0.23686
189,0.02,1.5,0.12442
190,0.003,1.41,0.23898
191,0.003,1.41,0.23898
192,0.03,1.41,0.19236
193,0.03,1.54,0.06816
194,0.5,1.42,0.092495
195,0.005,1.45,0.21366
196,0.02,1.41,0.2079
197,0.01,1.44,0.20855
198,0.002,1.49,0.18888
199,0.01,1.42,0.22035
200,0.01,1.42,0.22035
201,0.01,1.42,0.22035
202,0.01,1.42,0.22035
203,0.07,1.47,0.097876
204,0.07,1.47,0.097876
205,0.07,1.47,0.097876
206,0.02,1.52,0.092184
207,0.01,1.51,0.13389
208,0.01,1.51,0.13389
209,0.05,1.53,0.07047
210,0.05,1.53,0.07047
211,0.05,1.53,0.07047
212,0.1,1.45,0.096917
213,0.1,1.45,0.096917
214,0.007,1.42,0.22634
215,0.007,1.42,0.22634
216,0.002,1.47,0.20759
217,0.05,1.43,0.15166
218,0.003,1.47,0.20458
219,0.05,1.46,0.12581
220,0.1,1.42,0.11967
221,0.05,1.51,0.072104
222,0.05,1.51,0.072104
223,0.07,1.5,0.070598
224,0.07,1.5,0.070598
225,0.003,1.42,0.23469
226,0.002,1.44,0.2271
227,0.002,1.44,0.2271
228,0.001,1.48,0.20235
229,0.007,1.52,0.12531
230,0.007,1.52,0.12531
231,0.005,1.5,0.1655
232,0.005,1.5,0.1655
233,0.005,1.5,0.1655
234,0.05,1.47,0.11585
235,0.007,1.53,0.10388
236,0.002,1.46,0.21494
237,0.001,1.49,0.1925
238,0.001,1.49,0.1925
239,0.005,1.47,0.19867
240,0.01,1.48,0.17464
241,0.007,1.48,0.18331
242,0.001,1.5,0.18058
243,0.001,1.5,0.18058
244,0.001,1.5,0.18058
245,0.003,1.53,0.11829
246,0.003,1.53,0.11829
247,0.003,1.53,0.11829
248,0.003,1.53,0.11829
249,0.003,1.53,0.11829
250,0.003,1.53,0.11829
251,0.003,1.53,0.11829
252,0.003,1.53,0.11829
253,0.002,1.51,0.16174
254,0.07,1.52,0.072013
255,0.07,1.52,0.072013
256,0.07,1.52,0.072013
257,0.02,1.53,0.074866
258,0.02,1.53,0.074866
259,0.02,1.53,0.074866
260,0.03,1.53,0.065168
261,0.03,1.53,0.065168
262,0.03,1.53,0.065168
263,0.03,1.53,0.065168
264,0.03,1.53,0.065168
265,0.03,1.53,0.065168
266,0.03,1.53,0.065168
267,0.03,1.53,0.065168
268,0.03,1.53,0.065168
269,0.03,1.53,0.065168
270,0.03,1.53,0.065168
271,0.03,1.53,0.065168
272,0.003,1.55,0.065167
273,0.002,1.54,0.095653
274,0.002,1.54,0.095653
275,0.002,1.54,0.095653
276,0.002,1.54,0.095653
277,0.01,1.54,0.07295
278,0.007,1.55,0.061134
279,0.003,1.55,0.065167
280,0.003,1.55,0.065167
281,0.003,1.55,0.065167
282,0.01,1.54,0.07295
283,0.01,1.54,0.07295
284,0.01,1.54,0.07295
285,0.007,1.55,0.061134
286,0.002,1.55,0.067098
287,0.002,1.55,0.067098
288,0.005,1.55,0.062486
289,0.01,1.55,0.063798
290,0.01,1.55,0.063798
291,0.01,1.55,0.063798
292,0.01,1.55,0.063798
293,0.005,1.55,0.062486
294,0.005,1.55,0.062486
295,0.007,1.55,0.061134
296,0.01,1.55,0.063798
297,0.007,1.55,0.061134
298,0.007,1.55,0.061134
299,0.007,1.55,0.061134
300,0.007,1.55,0.061134
301,0.007,1.55,0.061134
302,0.003,1.55,0.065167
303,0.01,1.55,0.063798
304,0.001,1.55,0.069446
305,0.007,1.55,0.061134
306,0.003,1.55,0.065167
307,0.01,1.55,0.063798
308,0.3,1.35,0.10081
309,0.3,1.35,0.10081
310,0.3,1.35,0.10081
311,0.5,1.33,0.086185
312,0.7,1.39,0.096321
313,0.7,1.39,0.096321
314,0.07,1.36,0.17867
315,0.1,1.41,0.12671
316,0.01,1.31,0.25994
317,0.03,1.4,0.19858
318,1,1.33,0.098577
319,1,1.33,0.098577
320,0.005,1.33,0.26121
321,0.005,1.4,0.23919
322,0.07,1.41,0.1474
323,0.07,1.41,0.1474
324,0.07,1.41,0.1474
325,0.01,1.34,0.25167
326,0.01,1.4,0.23007
327,0.007,1.41,0.23111
328,0.007,1.41,0.23111
329,0.007,1.41,0.23111
330,0.005,1.42,0.2304
331,0.05,1.4,0.17355
332,0.05,1.41,0.16654
333,0.02,1.39,0.21843
334,0.02,1.39,0.21843
335,0.02,1.39,0.21843
336,0.07,1.37,0.17298
337,0.07,1.37,0.17298
338,0.07,1.37,0.17298
339,0.03,1.41,0.19236
340,0.03,1.5,0.10612
341,0.03,1.5,0.10612
342,0.03,1.5,0.10612
343,0.5,1.4,0.09018
344,0.5,1.4,0.09018
345,0.5,1.4,0.09018
346,0.5,1.4,0.09018
347,0.3,1.43,0.082392
348,0.3,1.43,0.082392
349,0.001,1.4,0.24668
350,0.003,1.46,0.21215
351,0.003,1.46,0.21215
352,0.1,1.49,0.069125
353,0.1,1.49,0.069125
354,0.003,1.42,0.23466
355,0.003,1.42,0.23466
356,0.1,1.46,0.089007
357,0.1,1.46,0.089007
358,0.1,1.46,0.089007
359,0.1,1.46,0.089007
360,0.1,1.46,0.089007
361,0.1,1.46,0.089007
362,0.1,1.46,0.089007
363,0.1,1.46,0.089007
364,0.001,1.47,0.21065
365,0.001,1.41,0.24304
366,0.01,1.41,0.2254
367,0.07,1.48,0.088374
368,0.07,1.48,0.088374
369,0.07,1.48,0.088374
370,0.07,1.48,0.088374
371,0.07,1.48,0.088374
372,0.005,1.41,0.23495
373,0.005,1.41,0.23495
374,0.02,1.45,0.1801
375,0.02,1.45,0.1801
376,0.1,1.51,0.075437
377,0.1,1.51,0.075437
378,0.1,1.51,0.075437
379,0.1,1.51,0.075437
380,0.3,1.46,0.087194
381,0.001,1.42,0.23901
382,0.03,1.52,0.077279
383,0.03,1.52,0.077279
384,0.03,1.42,0.18581
385,0.07,1.42,0.14031
386,0.07,1.42,0.14031
387,0.007,1.51,0.14319
388,0.007,1.51,0.14319
389,0.007,1.51,0.14319
390,0.007,1.51,0.14319
391,0.007,1.51,0.14319
392,0.1,1.47,0.081209
393,0.1,1.47,0.081209
0,0.007,1.55,0.061134
