202,1,2,0.1,1.33,0.16795
203,1,2,0.002,1.19,0.23053
204,1,2,0.002,1.19,0.23053
205,0.5,2,0.1,1.26,0.12074
206,0.5,2,0.05,1.33,0.11751
207,0.2,9,0.3,1.04,0.087061
208,0.2,9,0.3,1.04,0.087061
209,0.2,11,1,1.25,0.088554
210,0.2,4,0.003,1.29,0.099439
211,0.2,4,0.003,1.29,0.099439
212,0.2,10,1,1.13,0.13376
213,0.2,10,1,1.13,0.13376
214,1,2,0.5,1.34,0.13088
215,0.2,4,0.001,1.2,0.13164
216,0.2,9,0.7,1.29,0.067015
217,0.5,5,0.1,1.01,0.15148
218,0.2,5,0.7,1.44,0.11245
219,0.2,5,0.7,1.44,0.11245
220,0.2,5,0.7,1.44,0.11245
221,0.5,4,0.3,1.21,0.14714
222,0.2,9,1,1.27,0.11368
223,0.2,9,1,1.27,0.11368
224,0.2,9,1,1.27,0.11368
225,0.2,5,0.3,1.13,0.14668
226,0.2,5,0.3,1.13,0.14668
227,0.2,4,0.01,1.33,0.084835
228,0.2,4,0.01,1.33,0.084835
229,0.2,4,0.01,1.33,0.084835
230,1,2,0.02,1.47,0.085801
231,0.5,2,0.7,1.23,0.1245
232,0.5,2,0.7,1.23,0.1245
233,0.2,9,0.07,1.04,0.074511
234,0.2,9,0.07,1.04,0.074511
235,0.2,9,0.07,1.04,0.074511
236,0.2,11,0.3,1.02,0.071469
237,0.2,4,1,1.35,0.31448
238,0.2,4,1,1.35,0.31448
239,0.2,4,1,1.35,0.31448
240,0.2,10,0.03,1.04,0.066207
241,0.2,10,0.03,1.04,0.066207
242,0.2,10,0.03,1.04,0.066207
243,0.2,10,0.03,1.04,0.066207
244,0.2,5,0.001,1,0.14825
245,0.2,5,0.001,1,0.14825
246,0.5,2,0.005,1.08,0.137
247,0.5,2,0.005,1.08,0.137
248,0.2,4,0.05,1.21,0.13256
249,0.2,2,0.1,1.09,0.29684
250,15,2,0.003,1.54,3.3828
251,0.2,4,0.003,1.16,0.14424
252,0.2,4,0.7,1.15,0.2381
253,0.2,4,0.7,1.15,0.2381
254,0.2,4,0.7,1.15,0.2381
255,0.2,10,0.1,1.08,0.064901
256,0.2,4,0.003,1.01,0.17926
257,0.2,4,0.003,1.01,0.17926
258,0.2,5,0.7,1.36,0.14789
259,0.2,2,0.002,1.19,0.30175
260,0.2,4,0.01,1.17,0.14184
261,0.2,4,0.01,1.17,0.14184
262,0.2,4,0.05,1.06,0.17319
263,0.2,9,0.01,1.08,0.068163
264,0.2,2,0.01,1.13,0.29208
265,0.2,2,0.01,1.13,0.29208
266,1,2,0.1,1,0.25877
267,0.2,9,0.1,1.12,0.066756
268,0.2,9,0.01,1.11,0.065581
269,0.2,12,0.5,1.02,0.075663
270,0.2,12,0.5,1.02,0.075663
271,0.2,12,0.5,1.02,0.075663
272,0.2,9,0.05,1.09,0.068313
273,0.2,5,0.7,1.38,0.14064
274,0.2,9,0.7,1.13,0.10598
275,0.2,9,0.7,1.13,0.10598
276,2,2,0.3,1.32,0.43081
277,0.2,5,0.05,1.37,0.064699
278,0.2,5,0.05,1.37,0.064699
279,0.5,2,0.05,1.27,0.12021
280,0.2,5,0.3,1.31,0.089359
281,0.2,13,1,1.3,0.0611
282,0.2,13,1,1.3,0.0611
283,1,2,0.3,1.38,0.12477
284,0.2,5,0.3,1.3,0.093043
285,0.5,2,0.5,1.27,0.12273
286,2,2,1,1.32,0.33034
287,2,2,1,1.29,0.35755
288,2,2,1,1.38,0.26371
289,1,4,0.7,1.32,0.27495
290,0.2,4,1,1.26,0.29112
291,0.5,4,1,1.23,0.1186
292,0.2,12,0.7,1.24,0.062444
293,0.2,12,0.7,1.24,0.062444
294,0.2,12,0.7,1.24,0.062444
295,0.2,12,0.7,1.24,0.062444
296,0.2,12,0.7,1.24,0.062444
297,0.2,9,0.7,1.32,0.061837
298,0.2,9,0.7,1.32,0.061837
299,0.2,9,0.7,1.32,0.061837
300,0.2,9,0.7,1.32,0.061837
301,0.2,9,0.7,1.32,0.061837
302,0.2,15,1,1.27,0.06208
303,0.2,10,1,1.25,0.10237
304,0.2,9,0.5,1.27,0.06213
305,0.2,9,0.5,1.27,0.06213
306,0.2,9,0.5,1.27,0.06213
307,0.2,10,0.7,1.27,0.063678
308,0.2,10,0.7,1.27,0.063678
309,0.2,10,0.7,1.27,0.063678
310,0.2,10,0.7,1.27,0.063678
311,0.2,10,0.7,1.29,0.061929
312,0.2,10,0.7,1.29,0.061929
313,0.2,12,1,1.29,0.068046
314,0.2,13,1,1.28,0.063905
315,0.2,12,1,1.3,0.065867
316,0.2,11,0.7,1.29,0.063571
317,0.2,11,0.7,1.29,0.063571
318,0.2,13,1,1.33,0.06296
319,0.2,13,1,1.32,0.062316
320,0.2,13,1,1.32,0.062316
321,0.2,11,0.7,1.3,0.064138
322,0.2,15,1,1.29,0.063198
323,0.2,12,1,1.31,0.063818
324,0.2,15,1,1.29,0.063198
325,1,2,0.007,1.48,0.078849
326,1,2,0.007,1.48,0.078849
327,1,2,0.007,1.48,0.078849
328,0.2,5,0.07,1.26,0.088215
329,0.2,9,0.001,1.18,0.063203
330,0.5,2,0.3,1.4,0.13364
331,0.5,2,0.3,1.4,0.13364
332,0.2,9,0.5,1.29,0.063212
333,0.2,9,0.5,1.29,0.063212
334,5,2,0.1,1.53,0.59696
335,0.2,5,0.7,1.24,0.17984
336,0.2,5,0.07,1.28,0.082289
337,0.2,5,0.07,1.28,0.082289
338,0.2,9,0.03,1.07,0.069722
339,0.2,9,0.03,1.07,0.069722
340,0.2,9,0.03,1.07,0.069722
341,0.2,13,0.7,1.01,0.085399
342,0.2,12,1,1.28,0.070377
343,0.2,12,1,1.28,0.070377
344,0.2,5,0.005,1.18,0.10739
345,1,2,0.02,1.19,0.22858
346,0.2,10,0.05,1.1,0.062923
347,7,2,0.003,1.54,0.95479
348,7,2,0.003,1.54,0.95479
349,0.2,13,1,1.06,0.11219
350,0.2,4,0.1,1.38,0.072826
351,0.5,4,0.05,1.05,0.14723
352,0.5,4,0.05,1.05,0.14723
353,0.5,4,0.3,1.03,0.13969
354,0.2,2,0.01,1.19,0.30268
355,0.2,2,0.01,1.19,0.30268
356,0.2,2,0.01,1.19,0.30268
357,0.5,4,0.02,1.04,0.14758
358,0.5,2,1,1.15,0.12704
359,0.5,2,1,1.15,0.12704
360,0.2,10,1,1.2,0.11668
361,0.2,11,0.7,1.18,0.072101
362,0.5,2,0.01,1.12,0.13312
363,0.5,2,0.003,1.14,0.13139
364,1,2,0.005,1.06,0.26061
365,0.2,5,1,1.4,0.25731
366,2,2,1,1.13,0.4585
367,2,2,0.3,1.36,0.39007
368,0.2,11,0.001,1.06,0.062559
369,0.2,11,0.001,1.06,0.062559
370,0.5,4,0.1,1.17,0.15281
371,0.2,12,0.03,1.01,0.062398
372,0.2,5,0.03,1.3,0.075103
373,0.2,9,0.03,1.09,0.067767
374,0.2,15,0.7,1.06,0.066282
375,0.2,15,0.7,1.06,0.066282
376,0.2,15,0.7,1.06,0.066282
377,0.5,2,0.1,1.11,0.1322
378,7,2,0.05,1.52,1.341
379,7,2,0.05,1.52,1.341
380,7,2,0.05,1.52,1.341
381,0.5,2,0.03,1.18,0.12736
382,0.5,2,0.03,1.18,0.12736
383,0.2,10,0.3,1.08,0.071549
384,0.2,10,0.3,1.08,0.071549
385,0.2,10,0.3,1.08,0.071549
386,0.2,10,0.3,1.08,0.071549
387,0.2,10,0.3,1.08,0.071549
388,0.2,10,0.3,1.08,0.071549
389,0.2,4,0.7,1.49,0.31173
390,0.2,5,0.1,1.06,0.14414
391,0.2,5,0.1,1.06,0.14414
392,0.5,4,0.5,1.36,0.13947
393,0.2,2,0.001,1.25,0.31771
394,10,2,0.7,1.52,1.7606
395,1,2,0.005,1.26,0.20708
396,1,2,0.005,1.26,0.20708
397,0.2,11,0.005,1.1,0.06365
398,0.2,11,0.005,1.1,0.06365
399,0.2,11,0.005,1.1,0.06365
400,0.2,11,0.005,1.1,0.06365
401,0.2,10,0.3,1.23,0.064243
402,0.2,10,0.3,1.23,0.064243
403,0.2,15,0.7,1.1,0.062484
404,0.2,10,0.003,1.01,0.067759
405,0.2,10,0.003,1.01,0.067759
406,0.2,10,0.003,1.01,0.067759
407,0.2,10,0.003,1.01,0.067759
408,0.2,10,0.003,1.01,0.067759
409,0.2,10,0.003,1.01,0.067759
410,0.2,10,0.003,1.01,0.067759
411,0.2,4,0.3,1.32,0.1245
412,0.2,4,0.3,1.32,0.1245
413,0.2,12,0.1,1.06,0.063045
414,0.2,4,0.1,1.4,0.067708
415,0.2,4,0.1,1.4,0.067708
416,0.2,10,0.003,1.07,0.063787
417,0.2,10,0.003,1.07,0.063787
418,0.2,10,0.003,1.07,0.063787
419,0.2,10,0.003,1.07,0.063787
420,0.2,10,0.003,1.07,0.063787
421,0.2,10,0.003,1.07,0.063787
422,0.2,10,0.003,1.07,0.063787
423,0.2,10,0.003,1.07,0.063787
424,0.2,10,0.003,1.07,0.063787
425,0.5,2,0.01,1.11,0.13408
426,0.5,2,0.01,1.11,0.13408
427,0.5,2,0.01,1.11,0.13408
428,2,2,0.7,1.13,0.49376
429,2,5,1,1.5,0.48655
430,2,2,0.03,1.28,0.51542
431,2,2,0.03,1.28,0.51542
432,0.5,10,1,1.04,0.14701
433,1,2,0.3,1.41,0.10715
434,0.5,2,0.3,1.3,0.12049
435,0.5,2,0.3,1.3,0.12049
436,0.2,13,0.5,1.15,0.062831
437,0.2,4,0.07,1.39,0.069073
438,7,2,0.5,1.54,0.60899
439,2,2,0.7,1.52,0.038043
440,0.5,2,0.03,1.38,0.11756
441,0.5,2,0.03,1.38,0.11756
442,1,2,0.03,1.4,0.13632
443,1,2,0.03,1.4,0.13632
444,1,2,0.07,1.44,0.10492
445,7,4,0.7,1.55,1.682
446,0.5,4,0.5,1.35,0.13898
447,0.5,4,0.5,1.35,0.13898
448,1,2,0.1,1.47,0.080428
449,2,2,0.05,1.45,0.30658
450,0.2,4,0.3,1.36,0.10635
451,0.2,5,0.7,1.42,0.12324
452,0.2,5,0.7,1.42,0.12324
453,0.2,5,0.3,1.42,0.065589
454,0.2,5,0.3,1.42,0.065589
455,1,2,0.7,1.42,0.080271
456,0.2,5,0.7,1.4,0.13249
457,1,2,0.5,1.46,0.069439
458,1,2,0.5,1.46,0.069439
459,0.2,4,0.3,1.47,0.066986
460,0.2,5,1,1.47,0.29447
461,0.5,5,1,1.44,0.10965
462,1,4,1,1.45,0.14257
463,1,4,1,1.51,0.078325
464,7,4,1,1.55,0.97389
465,2,4,1,1.55,0.038025
466,5,4,1,1.56,0.13294
467,7,2,1,1.49,1.1915
468,1,4,0.7,1.52,0.13958
469,5,2,1,1.51,0.47577
470,2,2,0.5,1.52,0.046424
471,7,2,0.7,1.53,0.74225
472,2,2,0.5,1.51,0.072018
473,7,2,1,1.54,0.37579
474,7,2,1,1.54,0.37579
475,5,2,0.5,1.51,0.65199
476,2,4,1,1.54,0.096359
477,5,2,0.7,1.52,0.46516
478,1,4,0.7,1.53,0.11718
479,1,4,0.7,1.53,0.11718
480,1,4,0.7,1.53,0.11718
481,1,5,1,1.53,0.11763
482,5,5,1,1.56,0.61337
483,2,4,1,1.53,0.1569
484,0.2,9,0.02,1.2,0.063824
485,0.2,9,0.02,1.2,0.063824
486,0.2,13,0.05,1.02,0.063709
487,0.2,13,0.05,1.02,0.063709
488,0.2,13,0.05,1.02,0.063709
489,0.2,5,0.3,1.27,0.10395
490,0.2,5,0.3,1.27,0.10395
491,0.2,10,0.07,1.12,0.062302
492,0.2,11,0.005,1.04,0.062254
493,0.2,11,0.005,1.04,0.062254
494,0.2,11,0.005,1.04,0.062254
495,1,2,0.002,1.46,0.095244
496,0.2,11,0.5,1.16,0.064364
497,0.2,11,0.5,1.16,0.064364
498,0.2,5,0.002,1.01,0.14654
499,0.2,5,0.03,1.27,0.083076
500,0.2,9,0.1,1.2,0.063185
501,0.2,4,0.07,1.03,0.18072
502,0.2,4,0.5,1.57,0.126
503,0.5,2,1,1.33,0.14238
504,0.2,4,0.02,1.4,0.067
505,0.2,4,0.02,1.4,0.067
506,0.2,4,0.02,1.4,0.067
507,0.2,4,0.5,1.26,0.18889
508,2,2,0.7,1.03,0.52902
509,0.2,11,0.02,1.1,0.063541
510,0.2,5,0.007,1.19,0.10472
511,0.2,5,0.007,1.19,0.10472
512,1,4,0.7,1.31,0.27633
513,0.5,5,0.5,1.17,0.14683
514,0.2,5,0.1,1.34,0.068505
515,0.2,5,0.05,1.2,0.10475
516,0.2,5,0.05,1.2,0.10475
517,0.2,5,0.05,1.2,0.10475
518,0.2,4,0.001,1.25,0.11427
519,0.2,2,0.02,1.12,0.29174
520,1,2,0.02,1.07,0.25707
521,1,2,0.02,1.07,0.25707
522,1,2,0.003,1.06,0.26084
523,1,2,0.003,1.06,0.26084
524,1,2,0.003,1.06,0.26084
525,1,2,0.02,1.31,0.18512
526,0.2,12,1,1.04,0.12674
527,0.2,12,1,1.04,0.12674
528,0.2,11,0.7,1.08,0.091437
529,0.2,9,0.7,1.37,0.065327
530,0.2,9,0.7,1.37,0.065327
531,0.2,9,0.7,1.37,0.065327
532,0.2,9,0.7,1.37,0.065327
533,0.2,13,1,1.1,0.10374
534,0.2,13,1,1.1,0.10374
535,0.2,13,1,1.1,0.10374
536,0.2,13,1,1.1,0.10374
537,0.2,13,1,1.1,0.10374
538,0.2,5,0.5,1.42,0.068475
539,0.2,9,0.07,1.12,0.066015
540,1,2,0.002,1.12,0.24876
541,1,2,0.002,1.12,0.24876
542,1,2,0.002,1.12,0.24876
543,1,2,0.002,1.12,0.24876
544,0.5,2,0.07,1.34,0.11761
545,0.5,10,1,1.06,0.14838
546,0.2,2,0.01,1.28,0.32952
547,0.2,5,0.3,1.05,0.16448
548,0.5,4,1,1.24,0.11816
549,0.5,4,1,1.24,0.11816
550,0.5,4,1,1.24,0.11816
551,0.5,4,1,1.24,0.11816
552,0.5,4,1,1.24,0.11816
553,0.5,4,1,1.24,0.11816
554,0.5,4,1,1.24,0.11816
555,0.5,4,0.7,1.23,0.12534
556,0.5,4,0.7,1.23,0.12534
557,0.5,4,0.7,1.23,0.12534
558,0.2,9,0.01,1.14,0.063598
559,0.2,9,0.01,1.14,0.063598
560,0.2,9,0.01,1.14,0.063598
561,1,2,0.001,1.04,0.26452
562,0.2,10,0.03,1.11,0.062336
563,0.2,10,0.03,1.11,0.062336
564,1,5,1,1.38,0.25652
565,0.5,2,0.3,1.39,0.13105
566,0.5,2,0.3,1.39,0.13105
567,0.5,2,0.3,1.39,0.13105
568,1,2,0.5,1.27,0.1603
569,0.5,2,0.05,1.01,0.14131
570,0.5,2,0.05,1.01,0.14131
571,0.2,10,0.5,1.16,0.070374
572,0.2,10,0.5,1.16,0.070374
573,0.2,10,0.5,1.16,0.070374
574,0.2,10,0.5,1.16,0.070374
575,0.2,11,0.02,1.09,0.063242
576,0.2,11,0.02,1.09,0.063242
577,0.2,11,0.02,1.09,0.063242
578,0.2,11,0.02,1.09,0.063242
579,0.2,11,0.02,1.09,0.063242
580,0.2,2,0.007,1.27,0.3254
581,0.2,2,0.007,1.27,0.3254
582,0.2,2,0.007,1.27,0.3254
583,0.2,5,0.05,1.08,0.13587
584,0.5,2,0.007,1.35,0.1167
585,1,2,0.001,1.17,0.23634
586,0.5,2,0.007,1.09,0.13598
587,0.2,5,0.07,1.32,0.071801
588,1,2,0.03,1.34,0.1701
589,0.2,10,1,1.29,0.089809
590,2,2,0.01,1.53,0.070938
591,0.2,4,1,1.19,0.28247
592,0.2,5,0.02,1.37,0.064786
593,0.2,5,0.02,1.37,0.064786
594,0.2,5,0.02,1.37,0.064786
595,1,2,0.05,1.31,0.18206
596,0.5,2,0.3,1.42,0.1395
597,0.2,4,0.5,1.48,0.13908
598,0.5,5,1,1.39,0.11379
599,0.5,5,1,1.39,0.11379
600,2,2,0.03,1.53,0.067719
601,0.2,4,0.05,1.41,0.066157
602,0.2,5,0.3,1.4,0.063611
603,1,2,0.05,1.45,0.099094
604,1,2,0.05,1.45,0.099094
605,5,2,0.7,1.47,0.88497
606,5,2,0.7,1.47,0.88497
607,5,2,0.7,1.47,0.88497
608,0.2,4,0.5,1.55,0.12032
609,2,4,1,1.4,0.48891
610,0.2,9,1,1.41,0.062841
611,2,2,1,1.46,0.13447
612,2,2,1,1.46,0.13447
613,2,2,1,1.46,0.13447
614,2,5,1,1.48,0.53803
615,7,2,0.3,1.48,1.6345
616,2,2,0.7,1.49,0.10179
617,0.5,5,1,1.46,0.10782
618,0.5,4,0.5,1.52,0.14791
619,0.5,4,0.5,1.52,0.14791
620,7,5,1,1.56,1.1413
621,0.5,5,1,1.5,0.10542
622,2,5,1,1.52,0.41256
623,2,2,1,1.51,0.037915
624,7,2,1,1.44,1.5846
625,1,4,1,1.49,0.10228
626,1,4,1,1.49,0.10228
627,5,2,1,1.49,0.65073
628,5,2,1,1.49,0.65073
629,2,2,0.5,1.49,0.12776
630,0.5,4,0.7,1.48,0.10583
631,5,2,0.7,1.51,0.57511
632,1,2,0.5,1.49,0.076074
633,1,2,0.5,1.49,0.076074
634,1,4,0.7,1.55,0.064661
635,1,4,1,1.5,0.090184
636,2,5,1,1.54,0.2941
637,2,5,1,1.53,0.36144
638,2,5,1,1.53,0.36144
639,2,2,1,1.49,0.071956
640,1,5,1,1.51,0.15884
641,1,5,1,1.51,0.15884
642,1,5,1,1.51,0.15884
643,2,2,1,1.52,0.039812
644,1,5,1,1.5,0.17426
645,1,5,1,1.5,0.17426
646,2,2,0.7,1.5,0.076879
647,2,2,0.7,1.5,0.076879
648,2,2,0.7,1.5,0.076879
649,2,4,0.7,1.51,0.45105
650,1,4,0.7,1.51,0.15817
651,2,4,0.7,1.53,0.35948
652,0.2,2,0.01,1.3,0.33777
653,0.2,5,0.007,1.27,0.081963
654,0.2,5,0.3,1.42,0.065589
655,0.2,9,0.7,1.24,0.078684
656,0.2,9,0.7,1.24,0.078684
657,0.2,4,0.02,1.01,0.18052
658,0.2,20,1,1.2,0.063669
659,0.5,2,0.1,1.07,0.1354
660,0.2,11,0.3,1.11,0.063144
661,1,5,1,1.39,0.25352
662,0.2,11,0.1,1.09,0.062544
663,0.2,11,0.1,1.09,0.062544
664,0.2,11,0.1,1.09,0.062544
665,0.2,4,0.5,1.02,0.22473
666,0.2,4,0.5,1.02,0.22473
667,0.2,4,0.007,1.21,0.12883
668,0.2,4,0.007,1.21,0.12883
669,0.2,4,0.007,1.21,0.12883
670,0.2,4,0.007,1.21,0.12883
671,0.2,4,0.007,1.21,0.12883
672,0.2,10,0.001,1.07,0.063753
673,0.2,4,0.05,1.27,0.11091
674,0.2,4,0.05,1.27,0.11091
675,0.5,4,0.7,1.25,0.12449
676,0.2,18,1,1.11,0.06802
677,0.2,10,0.007,1.14,0.063407
678,22,2,0.3,1.55,4.2819
679,0.5,2,0.02,1.34,0.117
680,0.5,2,0.02,1.34,0.117
681,0.2,4,0.002,1.05,0.17153
682,0.2,4,0.002,1.05,0.17153
683,0.2,4,0.002,1.05,0.17153
684,0.2,12,0.7,1.14,0.071639
685,0.2,12,0.7,1.14,0.071639
686,0.2,12,0.7,1.14,0.071639
687,0.2,12,0.7,1.14,0.071639
688,0.2,12,0.7,1.14,0.071639
689,0.2,12,0.7,1.14,0.071639
690,0.2,10,0.03,1.14,0.063222
691,0.2,10,0.03,1.14,0.063222
692,0.5,2,0.007,1.05,0.13967
693,2,2,0.3,1.25,0.48599
694,0.2,9,0.03,1.12,0.065201
695,0.2,9,0.03,1.12,0.065201
696,0.2,9,0.03,1.12,0.065201
697,0.2,9,0.03,1.12,0.065201
698,0.2,11,0.5,1.19,0.061758
