\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temphsa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   140        141      0.0616965      0.0627515        12.2087
   141        142      0.0616965       0.061929        11.5982
   142        143      0.0616965      0.0673596        11.0183
   143        144      0.0616965      0.0626611        10.4674
   144        145      0.0616965      0.0799179        9.94403
   145        146      0.0616965      0.0657168        9.44682
   146        147      0.0616965      0.0626242        8.97448
   147        148      0.0616965      0.0616965        8.52576
   148        149      0.0616965      0.0616965        8.09947
   149        150      0.0616965      0.0643122         7.6945
   150        151      0.0616965      0.0643122        7.30977

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0616965      0.0643122        6.94428
   152        153      0.0616965      0.0625041        6.59707
   153        154      0.0616965      0.0625041        6.26722
   154        155      0.0616965      0.0625041        5.95386
   155        156      0.0616965      0.0625041        5.65616
   156        157      0.0616965      0.0629596        5.37335
   157        158      0.0616965      0.0629596        5.10469
*  158        159      0.0616965      0.0770602            100
   159        160      0.0616965      0.0770602            100
   160        161      0.0616965      0.0770602            100
   161        162      0.0616965       0.135239            100
   162        163      0.0616965       0.135239            100
   163        164      0.0616965       0.118509            100
   164        165      0.0616965       0.487282            100
   165        166      0.0616965       0.151315            100
   166        167      0.0616965      0.0874599            100
   167        168      0.0616965      0.0635024            100
   168        169      0.0616965       0.168929            100
   169        170      0.0616965       0.304483            100
   170        171      0.0616965      0.0646938            100
   171        172      0.0616965      0.0646938            100
   172        173      0.0616965      0.0622776            100
   173        174      0.0616965       0.296812            100
   174        175      0.0616965       0.389655            100
   175        176      0.0616965       0.389655            100
   176        177      0.0616965      0.0637531            100
   177        178      0.0616965      0.0637531            100
   178        179      0.0616965       0.191694            100
   179        180      0.0616965       0.157084            100
   180        181      0.0616965       0.157084            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0616965       0.157084            100
   182        183      0.0616965       0.157084            100
   183        184      0.0616965       0.157084            100
   184        185      0.0616965       0.157084            100
   185        186      0.0616965       0.157084            100
   186        187      0.0616965       0.133298            100
   187        188      0.0616965       0.267363            100
   188        189      0.0616965       0.267363            100
   189        190      0.0616965      0.0627023            100
   190        191      0.0616965      0.0627023            100
   191        192      0.0616965      0.0627023            100
   192        193      0.0616965      0.0627023            100
   193        194      0.0616965      0.0708406            100
   194        195      0.0616965      0.0708406            100
   195        196      0.0616965        0.11807            100
   196        197      0.0616965       0.156994            100
   197        198      0.0616965      0.0641481            100
   198        199      0.0616965       0.077226            100
   199        200      0.0616965       0.077226            100
   200        201      0.0616965       0.150812            100
   201        202      0.0616965       0.150812            100
   202        203      0.0616965       0.167949            100
   203        204      0.0616965       0.230525            100
   204        205      0.0616965       0.230525            100
   205        206      0.0616965       0.120738            100
   206        207      0.0616965       0.117513            100
   207        208      0.0616965      0.0870609            100
   208        209      0.0616965      0.0870609            100
   209        210      0.0616965      0.0885538            100
   210        211      0.0616965      0.0994389            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0616965      0.0994389            100
   212        213      0.0616965       0.133764            100
   213        214      0.0616965       0.133764            100
   214        215      0.0616965       0.130882            100
   215        216      0.0616965       0.131645            100
   216        217      0.0616965      0.0670148            100
   217        218      0.0616965       0.151475            100
   218        219      0.0616965       0.112448            100
   219        220      0.0616965       0.112448            100
   220        221      0.0616965       0.112448            100
   221        222      0.0616965       0.147141            100
   222        223      0.0616965        0.11368            100
   223        224      0.0616965        0.11368            100
   224        225      0.0616965        0.11368            100
   225        226      0.0616965       0.146678            100
   226        227      0.0616965       0.146678            100
   227        228      0.0616965       0.084835            100
   228        229      0.0616965       0.084835            100
   229        230      0.0616965       0.084835            100
   230        231      0.0616965      0.0858011            100
   231        232      0.0616965       0.124497            100
   232        233      0.0616965       0.124497            100
   233        234      0.0616965      0.0745111            100
   234        235      0.0616965      0.0745111            100
   235        236      0.0616965      0.0745111            100
   236        237      0.0616965      0.0714688            100
   237        238      0.0616965       0.314484            100
   238        239      0.0616965       0.314484            100
   239        240      0.0616965       0.314484            100
   240        241      0.0616965      0.0662071            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0616965      0.0662071            100
   242        243      0.0616965      0.0662071            100
   243        244      0.0616965      0.0662071            100
   244        245      0.0616965        0.14825            100
   245        246      0.0616965        0.14825            100
   246        247      0.0616965       0.137001            100
   247        248      0.0616965       0.137001            100
   248        249      0.0616965       0.132561            100
   249        250      0.0616965       0.296836            100
   250        251      0.0616965        3.38282            100
   251        252      0.0616965       0.144242            100
   252        253      0.0616965       0.238103            100
   253        254      0.0616965       0.238103            100
   254        255      0.0616965       0.238103            100
   255        256      0.0616965      0.0649014            100
   256        257      0.0616965       0.179262            100
   257        258      0.0616965       0.179262            100
   258        259      0.0616965       0.147889             95
   259        260      0.0616965       0.301752          90.25
   260        261      0.0616965       0.141841        85.7375
   261        262      0.0616965       0.141841        81.4506
   262        263      0.0616965       0.173186        77.3781
   263        264      0.0616965      0.0681627        73.5092
   264        265      0.0616965       0.292076        69.8337
   265        266      0.0616965       0.292076         66.342
   266        267      0.0616965       0.258775        63.0249
   267        268      0.0616965      0.0667557        59.8737
   268        269      0.0616965      0.0655809          56.88
   269        270      0.0616965      0.0756628         54.036
   270        271      0.0616965      0.0756628        51.3342

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        272      0.0616965      0.0756628        48.7675
   272        273      0.0616965      0.0683128        46.3291
   273        274      0.0616965       0.140644        44.0127
   274        275      0.0616965       0.105984         41.812
   275        276      0.0616965       0.105984        39.7214
   276        277      0.0616965       0.430814        37.7354
   277        278      0.0616965      0.0646986        35.8486
   278        279      0.0616965      0.0646986        34.0562
   279        280      0.0616965        0.12021        32.3534
   280        281      0.0616965      0.0893594        30.7357
   281        282         0.0611         0.0611        29.1989
   282        283         0.0611         0.0611         27.739
   283        284         0.0611        0.12477         26.352
   284        285         0.0611      0.0930431        25.0344
   285        286         0.0611       0.122725        23.7827
   286        287         0.0611       0.330336        22.5936
   287        288         0.0611       0.357548        21.4639
   288        289         0.0611       0.263706        20.3907
   289        290         0.0611        0.27495        19.3711
   290        291         0.0611        0.29112        18.4026
   291        292         0.0611       0.118597        17.4825
   292        293         0.0611      0.0624438        16.6083
   293        294         0.0611      0.0624438        15.7779
   294        295         0.0611      0.0624438         14.989
   295        296         0.0611      0.0624438        14.2396
   296        297         0.0611      0.0624438        13.5276
   297        298         0.0611      0.0618367        12.8512
   298        299         0.0611      0.0618367        12.2087
   299        300         0.0611      0.0618367        11.5982
   300        301         0.0611      0.0618367        11.0183

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302         0.0611      0.0618367        10.4674
   302        303         0.0611      0.0620803        9.94403
   303        304         0.0611       0.102367        9.44682
   304        305         0.0611      0.0621297        8.97448
   305        306         0.0611      0.0621297        8.52576
   306        307         0.0611      0.0621297        8.09947
   307        308         0.0611      0.0636778         7.6945
   308        309         0.0611      0.0636778        7.30977
   309        310         0.0611      0.0636778        6.94428
   310        311         0.0611      0.0636778        6.59707
   311        312         0.0611       0.061929        6.26722
   312        313         0.0611       0.061929        5.95386
   313        314         0.0611      0.0680463        5.65616
   314        315         0.0611      0.0639049        5.37335
   315        316         0.0611      0.0658669        5.10469
   316        317         0.0611      0.0635707        4.84945
   317        318         0.0611      0.0635707        4.60698
   318        319         0.0611      0.0629596        4.37663
   319        320         0.0611      0.0623158         4.1578
   320        321         0.0611      0.0623158        3.94991
   321        322         0.0611      0.0641381        3.75241
   322        323         0.0611      0.0631978        3.56479
   323        324         0.0611      0.0638176        3.38655
*  324        325         0.0611      0.0631978            100
   325        326         0.0611      0.0788494            100
   326        327         0.0611      0.0788494            100
   327        328         0.0611      0.0788494            100
   328        329         0.0611      0.0882152            100
   329        330         0.0611      0.0632035            100
   330        331         0.0611       0.133641            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332         0.0611       0.133641            100
   332        333         0.0611      0.0632122            100
   333        334         0.0611      0.0632122            100
   334        335         0.0611        0.59696            100
   335        336         0.0611       0.179843            100
   336        337         0.0611      0.0822886            100
   337        338         0.0611      0.0822886            100
   338        339         0.0611      0.0697216            100
   339        340         0.0611      0.0697216            100
   340        341         0.0611      0.0697216            100
   341        342         0.0611      0.0853987            100
   342        343         0.0611      0.0703771            100
   343        344         0.0611      0.0703771            100
   344        345         0.0611       0.107389            100
   345        346         0.0611       0.228584            100
   346        347         0.0611      0.0629226            100
   347        348         0.0611       0.954794            100
   348        349         0.0611       0.954794            100
   349        350         0.0611       0.112194            100
   350        351         0.0611      0.0728262            100
   351        352         0.0611        0.14723            100
   352        353         0.0611        0.14723            100
   353        354         0.0611        0.13969            100
   354        355         0.0611       0.302677            100
   355        356         0.0611       0.302677            100
   356        357         0.0611       0.302677            100
   357        358         0.0611       0.147581            100
   358        359         0.0611       0.127044            100
   359        360         0.0611       0.127044            100
   360        361         0.0611       0.116676            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362         0.0611      0.0721014            100
   362        363         0.0611       0.133122            100
   363        364         0.0611        0.13139            100
   364        365         0.0611       0.260608            100
   365        366         0.0611       0.257312            100
   366        367         0.0611       0.458498            100
   367        368         0.0611       0.390075            100
   368        369         0.0611      0.0625589            100
   369        370         0.0611      0.0625589            100
   370        371         0.0611       0.152811            100
   371        372         0.0611       0.062398            100
   372        373         0.0611      0.0751033            100
   373        374         0.0611      0.0677667            100
   374        375         0.0611      0.0662821            100
   375        376         0.0611      0.0662821            100
   376        377         0.0611      0.0662821            100
   377        378         0.0611       0.132202            100
   378        379         0.0611        1.34095            100
   379        380         0.0611        1.34095            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   380        381         0.0611        1.34095            100
   381        382         0.0611       0.127364            100
   382        383         0.0611       0.127364            100
   383        384         0.0611      0.0715494            100
   384        385         0.0611      0.0715494            100
   385        386         0.0611      0.0715494            100
   386        387         0.0611      0.0715494            100
   387        388         0.0611      0.0715494            100
   388        389         0.0611      0.0715494            100
