\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    51         52      0.0932996        0.13289        1.92308
    52         53      0.0932996        0.13289        1.88679
    53         54      0.0932996       0.155222        1.85185
    54         55      0.0932996       0.155222        1.81818
    55         56      0.0932996       0.133209        1.78571
    56         57      0.0932996       0.126729        1.75439
    57         58      0.0932996       0.126729        1.72414
    58         59      0.0932996       0.126162        1.69492
    59         60      0.0932996       0.126162        1.66667
    60         61      0.0932996       0.126162        1.63934

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    61         62      0.0932996       0.126534         1.6129
    62         63      0.0932996       0.257667         1.5873
    63         64      0.0932996       0.129649         1.5625
    64         65      0.0932996       0.129649        1.53846
    65         66      0.0932996       0.129649        1.51515
    66         67      0.0932996        0.13366        1.49254
    67         68      0.0932996       0.129649        1.47059
    68         69      0.0932996       0.129649        1.44928
    69         70      0.0932996       0.312074        1.42857
*   70         71      0.0932996       0.127154            100
    71         72      0.0932996       0.127154             50
    72         73      0.0932996       0.149276        33.3333
    73         74      0.0932996       0.126682             25
    74         75      0.0932996       0.126682             20
    75         76      0.0932996       0.126682        16.6667
    76         77      0.0932996       0.126682        14.2857
    77         78      0.0932996       0.126682           12.5
    78         79      0.0932996       0.126287        11.1111
    79         80      0.0932996       0.276206             10
    80         81      0.0932996       0.276206        9.09091
    81         82      0.0932996       0.180185        8.33333
    82         83      0.0932996       0.342041        7.69231
    83         84      0.0932996      0.0965206        7.14286
    84         85      0.0932996       0.402714        6.66667
    85         86      0.0932996       0.122427           6.25
    86         87      0.0932996       0.414476        5.88235
    87         88      0.0932996       0.139515        5.55556
    88         89      0.0932996       0.139515        5.26316
    89         90      0.0932996       0.151259              5
    90         91      0.0932996       0.392203         4.7619

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    91         92      0.0932996       0.478205        4.54545
    92         93      0.0932996       0.446045        4.34783
    93         94      0.0932996       0.421278        4.16667
    94         95      0.0932996        0.41532              4
    95         96      0.0932996        0.56902        3.84615
    96         97      0.0932996       0.240901         3.7037
    97         98      0.0932996       0.240022        3.57143
    98         99      0.0932996       0.240022        3.44828
    99        100      0.0932996       0.238341        3.33333
   100        101      0.0932996       0.225037        3.22581
   101        102      0.0932996       0.141458          3.125
   102        103      0.0932996       0.139318         3.0303
   103        104      0.0932996       0.136944        2.94118
   104        105      0.0932996       0.148468        2.85714
   105        106      0.0932996       0.363638        2.77778
   106        107      0.0932996       0.363638         2.7027
   107        108      0.0932996       0.363638        2.63158
   108        109      0.0932996       0.117445         2.5641
   109        110      0.0932996       0.163522            2.5
   110        111      0.0932996       0.175582        2.43902
   111        112      0.0932996       0.116691        2.38095
   112        113      0.0932996       0.116691        2.32558
   113        114      0.0932996       0.116691        2.27273
   114        115      0.0932996       0.116691        2.22222
   115        116      0.0932996       0.104268        2.17391
   116        117      0.0932996       0.301145        2.12766
   117        118      0.0932996       0.357116        2.08333
   118        119      0.0932996       0.102195        2.04082
   119        120      0.0932996        0.11668              2
   120        121      0.0932996       0.189223        1.96078

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   121        122      0.0932996       0.103624        1.92308
   122        123      0.0932996       0.176631        1.88679
   123        124      0.0932996        0.11539        1.85185
   124        125      0.0932996       0.409171        1.81818
   125        126      0.0932996       0.185721        1.78571
   126        127      0.0932996       0.150143        1.75439
   127        128      0.0932996        0.22058        1.72414
   128        129      0.0932996       0.423496        1.69492
   129        130      0.0932996       0.223306        1.66667
   130        131      0.0932996       0.125977        1.63934
   131        132      0.0932996       0.125977         1.6129
   132        133      0.0932996        0.34379         1.5873
   133        134      0.0932996       0.340709         1.5625
*  134        135      0.0932996       0.125849            100
   135        136      0.0932996       0.125849             50
   136        137      0.0932996       0.299695        33.3333
   137        138      0.0932996       0.272119             25
   138        139      0.0932996       0.127586             20
   139        140      0.0932996       0.127586        16.6667
   140        141      0.0932996       0.127586        14.2857
   141        142      0.0932996       0.116723           12.5
   142        143      0.0932996       0.171818        11.1111
   143        144      0.0932996       0.173763             10
   144        145      0.0932996       0.173763        9.09091
   145        146      0.0932996        0.19927        8.33333
   146        147      0.0932996       0.388875        7.69231
   147        148      0.0932996       0.207282        7.14286
   148        149      0.0932996       0.384212        6.66667
   149        150      0.0932996       0.165423           6.25
   150        151      0.0932996       0.168395        5.88235

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0932996       0.151366        5.55556
   152        153      0.0932996       0.157853        5.26316
   153        154      0.0932996       0.157853              5
   154        155      0.0932996       0.135096         4.7619
   155        156      0.0932996       0.135096        4.54545
   156        157      0.0932996       0.193691        4.34783
   157        158      0.0932996       0.162543        4.16667
   158        159      0.0932996       0.162543              4
   159        160      0.0932996       0.162543        3.84615
   160        161      0.0932996       0.162543         3.7037
   161        162      0.0932996       0.161041        3.57143
   162        163      0.0932996       0.136887        3.44828
   163        164      0.0932996       0.132445        3.33333
   164        165      0.0932996        0.25511        3.22581
   165        166      0.0932996       0.130868          3.125
   166        167      0.0932996       0.130868         3.0303
   167        168      0.0932996       0.130266        2.94118
   168        169      0.0932996       0.243869        2.85714
   169        170      0.0932996       0.138532        2.77778
   170        171      0.0932996       0.153393         2.7027
   171        172      0.0932996       0.131546        2.63158
   172        173      0.0932996        0.15775         2.5641
   173        174      0.0932996       0.136181            2.5
   174        175      0.0932996       0.136181        2.43902
