\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  0.5 180 0.05 1.18 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   168        169      0.0806104       0.114712        4.16667
   169        170      0.0806104       0.114712              4
   170        171      0.0806104       0.114712        3.84615
   171        172      0.0806104       0.114712         3.7037
   172        173      0.0806104       0.114712        3.57143
   173        174      0.0806104       0.114712        3.44828
   174        175      0.0806104       0.114712        3.33333
   175        176      0.0806104       0.185767        3.22581
   176        177      0.0806104        0.51133          3.125
   177        178      0.0806104        0.51133         3.0303
   178        179      0.0806104        0.51133        2.94118
   179        180      0.0806104       0.148864        2.85714
*  180        181      0.0806104       0.114294            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0806104       0.114294             50
   182        183      0.0806104       0.114294        33.3333
   183        184      0.0806104       0.114294             25
   184        185      0.0806104       0.114294             20
   185        186      0.0806104       0.266326        16.6667
   186        187      0.0806104       0.266326        14.2857
   187        188      0.0806104       0.266326           12.5
   188        189      0.0806104       0.249609        11.1111
   189        190      0.0806104       0.249609             10
   190        191      0.0806104       0.309192        9.09091
   191        192      0.0806104       0.157569        8.33333
   192        193      0.0806104       0.157569        7.69231
   193        194      0.0806104       0.247807        7.14286
   194        195      0.0806104       0.247807        6.66667
   195        196      0.0806104       0.235089           6.25
   196        197      0.0806104       0.235089        5.88235
   197        198      0.0806104       0.235089        5.55556
   198        199      0.0806104       0.235089        5.26316
   199        200      0.0806104       0.122066              5
   200        201      0.0806104       0.278004         4.7619
   201        202      0.0806104       0.121729        4.54545
*  202        203      0.0806104       0.327534            100
   203        204      0.0806104       0.327534             50
   204        205      0.0806104       0.327534        33.3333
   205        206      0.0806104       0.327534             25
   206        207      0.0806104       0.327534             20
   207        208      0.0806104       0.202064        16.6667
   208        209      0.0806104       0.202064        14.2857
   209        210      0.0806104       0.202064           12.5
   210        211      0.0806104       0.202064        11.1111

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0806104       0.202064             10
   212        213      0.0806104       0.202064        9.09091
   213        214      0.0806104       0.136344        8.33333
   214        215      0.0806104        0.12869        7.69231
   215        216      0.0806104        0.12869        7.14286
   216        217      0.0806104       0.230413        6.66667
   217        218      0.0806104       0.232807           6.25
   218        219      0.0806104       0.232807        5.88235
   219        220      0.0806104       0.232807        5.55556
   220        221      0.0806104       0.157569        5.26316
   221        222      0.0806104       0.383927              5
   222        223      0.0806104       0.319109         4.7619
   223        224      0.0806104       0.319109        4.54545
   224        225      0.0806104       0.319109        4.34783
   225        226      0.0806104       0.319109        4.16667
   226        227      0.0806104       0.319109              4
   227        228      0.0806104       0.319109        3.84615
   228        229      0.0806104       0.319109         3.7037
   229        230      0.0806104       0.102656        3.57143
*  230        231      0.0806104       0.163667            100
   231        232      0.0806104       0.163667             50
   232        233      0.0806104       0.163667        33.3333
   233        234      0.0806104       0.163667             25
   234        235      0.0806104       0.163667             20
   235        236      0.0806104       0.163667        16.6667
   236        237      0.0806104       0.163667        14.2857
   237        238      0.0806104       0.285919           12.5
   238        239      0.0806104       0.285919        11.1111
   239        240      0.0806104       0.285919             10
   240        241      0.0806104       0.285919        9.09091

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0806104       0.292866        8.33333
   242        243      0.0806104       0.292866        7.69231
   243        244      0.0806104       0.292866        7.14286
   244        245      0.0806104       0.292866        6.66667
   245        246      0.0806104       0.292866           6.25
   246        247      0.0806104       0.292866        5.88235
   247        248      0.0806104       0.292866        5.55556
   248        249      0.0806104       0.292866        5.26316
   249        250      0.0806104       0.292866              5
   250        251      0.0806104       0.292866         4.7619
   251        252      0.0806104       0.292866        4.54545
   252        253      0.0806104       0.292866        4.34783
   253        254      0.0806104       0.292866        4.16667
   254        255      0.0806104       0.292866              4
   255        256      0.0806104       0.292866        3.84615
   256        257      0.0806104       0.292866         3.7037
   257        258      0.0806104       0.292866        3.57143
   258        259      0.0806104       0.292866        3.44828
   259        260      0.0806104       0.292866        3.33333
   260        261      0.0806104       0.292866        3.22581
   261        262      0.0806104       0.292866          3.125
   262        263      0.0806104       0.292866         3.0303
   263        264      0.0806104       0.292866        2.94118
   264        265      0.0806104       0.292866        2.85714
   265        266      0.0806104       0.292866        2.77778
   266        267      0.0806104       0.292866         2.7027
   267        268      0.0806104       0.292866        2.63158
   268        269      0.0806104       0.292866         2.5641
   269        270      0.0806104       0.292866            2.5
   270        271      0.0806104       0.292866        2.43902

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        272      0.0806104       0.292866        2.38095
   272        273      0.0806104       0.292866        2.32558
   273        274      0.0806104       0.292866        2.27273
   274        275      0.0806104       0.292866        2.22222
   275        276      0.0806104       0.292866        2.17391
   276        277      0.0806104       0.292866        2.12766
   277        278      0.0806104       0.292866        2.08333
   278        279      0.0806104       0.292866        2.04082
   279        280      0.0806104       0.292866              2
   280        281      0.0806104       0.292866        1.96078
   281        282      0.0806104       0.292866        1.92308
   282        283      0.0806104       0.292866        1.88679
   283        284      0.0806104       0.292866        1.85185
   284        285      0.0806104       0.292866        1.81818
   285        286      0.0806104       0.292866        1.78571
   286        287      0.0806104       0.292866        1.75439
   287        288      0.0806104       0.292866        1.72414
   288        289      0.0806104       0.292866        1.69492
   289        290      0.0806104       0.292866        1.66667
   290        291      0.0806104       0.292866        1.63934
   291        292      0.0806104       0.292866         1.6129
   292        293      0.0806104       0.292866         1.5873
   293        294      0.0806104       0.292866         1.5625
   294        295      0.0806104       0.292866        1.53846
   295        296      0.0806104       0.292866        1.51515
   296        297      0.0806104       0.292866        1.49254
   297        298      0.0806104       0.292866        1.47059
   298        299      0.0806104       0.292866        1.44928
   299        300      0.0806104       0.292866        1.42857
   300        301      0.0806104       0.292866        1.40845

                           Best        Current           Mean
