154,1,13,0.01,1.23,0.14486
155,0.5,40,0.05,1.34,0.15708
156,1,13,0.1,1.25,0.11991
157,2,4,0.1,1.43,0.10693
158,2,4,0.1,1.43,0.10693
159,0.5,12,0.03,1.25,0.15895
160,2,5,0.007,1.01,0.53029
161,2,11,0.5,1.33,0.1658
162,0.5,18,0.003,1.04,0.13241
163,0.2,200,0.02,1.29,0.15915
164,0.2,200,0.02,1.29,0.15915
165,10,50,0.3,1.48,1.6781
166,1,13,0.5,1.32,0.1057
167,5,18,0.001,1.54,0.097139
168,5,18,0.001,1.54,0.097139
169,5,18,0.001,1.54,0.097139
170,1,17,0.003,1.21,0.16362
171,1,17,0.003,1.21,0.16362
172,2,9,0.5,1.29,0.20459
173,2,10,0.07,1.39,0.19385
174,5,9,0.003,1.37,1.1256
175,1,20,0.02,1.32,0.11678
176,1,20,0.02,1.32,0.11678
177,2,17,0.05,1.24,0.39244
178,5,9,0.002,1.49,0.52677
179,0.5,50,0.1,1.19,0.14808
180,1,11,0.007,1.36,0.087863
181,1,70,0.07,1.2,0.17683
182,1,11,0.003,1.2,0.15355
183,0.5,40,0.007,1.39,0.1339
184,0.5,40,0.007,1.39,0.1339
185,1,4,0.003,1.35,0.089688
186,1,4,0.003,1.35,0.089688
187,1,4,0.003,1.35,0.089688
188,1,4,0.003,1.35,0.089688
189,1,4,0.003,1.35,0.089688
190,0.5,10,0.05,1.23,0.16115
191,5,13,0.03,1.33,1.2604
192,5,40,0.002,1.5,0.99612
193,2,18,0.01,1.35,0.31142
194,5,12,0.003,1.46,0.77056
195,1,12,0.01,1.21,0.15039
196,10,13,0.005,1.52,1.3869
197,1,20,0.02,1.46,0.090454
198,1,20,0.02,1.46,0.090454
199,1,20,0.02,1.46,0.090454
200,1,20,0.02,1.46,0.090454
201,1,20,0.02,1.46,0.090454
202,1,11,0.007,1.4,0.088042
203,2,20,0.02,1.5,0.046554
204,5,30,0.07,1.42,0.98768
205,2,50,0.007,1.52,0.16096
206,2,50,0.007,1.52,0.16096
207,1,70,0.05,1.43,0.080885
208,2,12,0.1,1.46,0.075364
209,2,12,0.1,1.46,0.075364
210,5,70,0.03,1.51,0.78975
211,5,20,0.07,1.37,1.1331
212,7,30,0.01,1.52,0.96763
213,5,13,0.07,1.44,0.80919
214,7,90,0.03,1.55,0.58369
215,1,70,0.05,1.44,0.076182
216,1,70,0.05,1.44,0.076182
217,1,70,0.05,1.44,0.076182
218,2,40,0.03,1.41,0.28152
219,2,40,0.03,1.41,0.28152
220,5,12,0.03,1.53,0.13649
221,2,30,0.05,1.47,0.1069
222,2,30,0.05,1.47,0.1069
223,2,30,0.05,1.47,0.1069
224,0.5,60,0.007,1.37,0.12314
225,0.5,60,0.007,1.37,0.12314
226,7,50,0.007,1.52,1.5643
227,2,90,0.02,1.55,0.052069
228,2,90,0.02,1.55,0.052069
229,5,10,0.1,1.5,0.36643
230,5,12,0.1,1.51,0.28685
231,2,100,0.05,1.43,0.27698
232,15,70,0.1,1.55,1.1474
233,7,90,0.5,1.33,1.5962
234,0.5,220,0.03,1.08,0.16822
235,0.2,100,0.003,1.42,0.10489
236,0.5,60,0.007,1.4,0.12067
237,2,11,0.005,1.38,0.23877
238,7,9,1,1.23,1.6013
239,2,12,0.005,1.24,0.39943
240,2,12,0.005,1.24,0.39943
241,2,12,0.005,1.24,0.39943
242,1,15,0.003,1.39,0.082244
243,1,15,0.003,1.39,0.082244
244,1,11,0.7,1.33,0.11112
245,1,11,0.7,1.33,0.11112
246,10,40,0.3,1.49,1.5227
247,0.5,12,0.1,1.28,0.17485
248,1,130,0.07,1.39,0.097924
249,1,130,0.07,1.39,0.097924
250,1,130,0.07,1.39,0.097924
251,1,130,0.07,1.39,0.097924
252,1,60,0.001,1.41,0.28683
253,2,50,0.07,1.47,0.11072
254,2,50,0.07,1.47,0.11072
255,2,50,0.07,1.47,0.11072
256,15,110,0.1,1.51,3.2275
257,5,12,0.05,1.4,0.99946
258,5,11,0.03,1.41,0.9721
259,2,5,0.3,1.36,0.1643
260,1,100,0.1,1.44,0.088931
261,1,100,0.1,1.44,0.088931
262,1,100,0.1,1.44,0.088931
263,0.5,80,0.01,1.38,0.14081
264,15,30,0.003,1.54,2.6599
265,0.5,50,0.005,1.45,0.12344
266,5,17,0.003,1.38,1.1956
267,1,13,0.02,1.44,0.092939
