HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.253630
 HL = 0.500 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.07 | Tmax = 0.160810
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.005 | alpha = 1.12 | Tmax = 0.202359
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.007 | alpha = 1.08 | Tmax = 0.086905
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.100 | alpha = 1.17 | Tmax = 0.074038
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 0.007 | alpha = 1.02 | Tmax = 0.126825
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.010 | alpha = 1.12 | Tmax = 0.073378
 HL = 0.200 | t1//t0 = 17.000 | l1//l0 = 0.050 | alpha = 1.06 | Tmax = 0.072699
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.030 | alpha = 1.22 | Tmax = 0.071072
 HL = 0.200 | t1//t0 = 5.000 | l1//l0 = 0.005 | alpha = 1.02 | Tmax = 0.198133
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 0.070 | alpha = 1.04 | Tmax = 0.126391
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.007 | alpha = 1.12 | Tmax = 0.527355
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.002 | alpha = 1.19 | Tmax = 0.078618
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.030 | alpha = 1.12 | Tmax = 0.072972
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.010 | alpha = 1.14 | Tmax = 0.070164
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.100 | alpha = 1.03 | Tmax = 0.069626
 HL = 0.200 | t1//t0 = 5.000 | l1//l0 = 0.020 | alpha = 1.02 | Tmax = 0.200951
 HL = 0.200 | t1//t0 = 5.000 | l1//l0 = 0.020 | alpha = 1.16 | Tmax = 0.184348
 HL = 0.200 | t1//t0 = 30.000 | l1//l0 = 0.500 | alpha = 1.18 | Tmax = 0.072550
 HL = 0.500 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.05 | Tmax = 0.151713
 HL = 0.500 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.08 | Tmax = 0.143764
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.050 | alpha = 1.18 | Tmax = 0.488539
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.070 | alpha = 1.11 | Tmax = 0.145195
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.00 | Tmax = 0.147057
 HL = 0.200 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.06 | Tmax = 0.269214
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.500 | alpha = 1.16 | Tmax = 0.203683
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 0.700 | alpha = 1.02 | Tmax = 0.551264
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.700 | alpha = 1.05 | Tmax = 0.123548
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 1.000 | alpha = 1.12 | Tmax = 0.167535
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 0.300 | alpha = 1.14 | Tmax = 0.127145
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.020 | alpha = 1.03 | Tmax = 0.109487
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.020 | alpha = 1.11 | Tmax = 0.202987
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.04 | Tmax = 0.243380
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 0.050 | alpha = 1.09 | Tmax = 0.125312
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.030 | alpha = 1.10 | Tmax = 0.072467
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 1.000 | alpha = 1.11 | Tmax = 0.125564
 HL = 1.000 | t1//t0 = 2.000 | l1//l0 = 0.020 | alpha = 1.06 | Tmax = 0.213249
 HL = 0.500 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.01 | Tmax = 0.127774
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.03 | Tmax = 0.256504
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 1.000 | alpha = 1.12 | Tmax = 0.125587
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.500 | alpha = 1.14 | Tmax = 0.121439
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 1.000 | alpha = 1.06 | Tmax = 0.125388
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 0.070 | alpha = 1.04 | Tmax = 0.295741
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.030 | alpha = 1.08 | Tmax = 0.148383
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.700 | alpha = 1.13 | Tmax = 0.122465
 HL = 0.200 | t1//t0 = 2.000 | l1//l0 = 0.100 | alpha = 1.08 | Tmax = 0.353796
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.11 | Tmax = 0.136338
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.05 | Tmax = 0.226228
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.070 | alpha = 1.16 | Tmax = 0.081431
 HL = 0.200 | t1//t0 = 4.000 | l1//l0 = 0.500 | alpha = 1.03 | Tmax = 0.318593
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 0.070 | alpha = 1.17 | Tmax = 0.123871
 HL = 0.200 | t1//t0 = 18.000 | l1//l0 = 0.030 | alpha = 1.02 | Tmax = 0.072981
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.010 | alpha = 1.11 | Tmax = 0.073844
 HL = 0.200 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.10 | Tmax = 0.180208
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.001 | alpha = 1.34 | Tmax = 0.129608
 HL = 0.500 | t1//t0 = 210.000 | l1//l0 = 1.000 | alpha = 1.00 | Tmax = 0.161385
 HL = 0.500 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.07 | Tmax = 0.143637
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.06 | Tmax = 0.302494
 HL = 0.500 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.10 | Tmax = 0.121605
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.020 | alpha = 1.31 | Tmax = 0.404472
 HL = 0.200 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.08 | Tmax = 0.189316
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.030 | alpha = 1.01 | Tmax = 0.134290
 HL = 0.500 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.15 | Tmax = 0.153041
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.700 | alpha = 1.04 | Tmax = 0.228241
 HL = 0.500 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.22 | Tmax = 0.156320
 HL = 0.500 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.13 | Tmax = 0.148032
 HL = 0.500 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.03 | Tmax = 0.132604
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.070 | alpha = 1.02 | Tmax = 0.069975
 HL = 0.500 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.15 | Tmax = 0.144331
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 0.050 | alpha = 1.18 | Tmax = 0.123571
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.500 | alpha = 1.10 | Tmax = 0.446288
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 0.050 | alpha = 1.14 | Tmax = 0.296248
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 1.000 | alpha = 1.22 | Tmax = 0.159325
 HL = 0.200 | t1//t0 = 17.000 | l1//l0 = 0.300 | alpha = 1.17 | Tmax = 0.070387
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.100 | alpha = 1.15 | Tmax = 0.077256
 HL = 0.200 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.05 | Tmax = 0.264618
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.010 | alpha = 1.02 | Tmax = 0.109440
 HL = 0.200 | t1//t0 = 4.000 | l1//l0 = 0.010 | alpha = 1.20 | Tmax = 0.226947
