\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    74         75      0.0773351      0.0867064        16.6667
    75         76      0.0773351      0.0867064        14.2857
    76         77      0.0773351      0.0867064           12.5
    77         78      0.0773351      0.0867064        11.1111
    78         79      0.0773351      0.0867064             10
    79         80      0.0773351      0.0867064        9.09091
    80         81      0.0773351       0.927002        8.33333
    81         82      0.0773351      0.0805281        7.69231
    82         83      0.0773351       0.152141        7.14286
    83         84      0.0773351      0.0868312        6.66667
    84         85      0.0773351       0.195152           6.25
    85         86      0.0773351      0.0886449        5.88235
    86         87      0.0773351       0.266815        5.55556
    87         88      0.0773351       0.146202        5.26316
    88         89      0.0773351       0.247127              5
    89         90      0.0773351       0.207914         4.7619
    90         91      0.0773351      0.0802293        4.54545

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    91         92      0.0773351       0.079254        4.34783
    92         93      0.0773351       0.243487        4.16667
    93         94      0.0773351       0.332032              4
    94         95      0.0773351       0.222138        3.84615
    95         96      0.0773351       0.222138         3.7037
    96         97      0.0773351       0.208797        3.57143
    97         98      0.0768898      0.0768898        3.44828
    98         99      0.0768898      0.0778597        3.33333
    99        100      0.0768898       0.112027        3.22581
   100        101      0.0768898       0.112027          3.125
   101        102      0.0768898       0.213302         3.0303
   102        103      0.0768898      0.0782426        2.94118
   103        104      0.0768898       0.342053        2.85714
   104        105      0.0768898      0.0841616        2.77778
   105        106      0.0768898      0.0841616         2.7027
   106        107      0.0768898      0.0841616        2.63158
   107        108      0.0768898      0.0841616         2.5641
   108        109      0.0766297      0.0766297            2.5
   109        110      0.0766297      0.0766297        2.43902
   110        111      0.0766297      0.0779971        2.38095
   111        112      0.0766297       0.204471        2.32558
   112        113      0.0766297       0.208657        2.27273
   113        114      0.0766297      0.0787755        2.22222
   114        115      0.0766297      0.0787755        2.17391
   115        116      0.0766297      0.0787755        2.12766
   116        117      0.0766297      0.0787755        2.08333
   117        118      0.0766297      0.0787755        2.04082
   118        119      0.0766297      0.0787755              2
   119        120      0.0759698      0.0759698        1.96078
   120        121      0.0759698       0.104948        1.92308

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   121        122      0.0759698       0.222331        1.88679
   122        123      0.0759698        0.14515        1.85185
   123        124      0.0759698       0.147443        1.81818
   124        125      0.0759698       0.141604        1.78571
   125        126      0.0759698       0.308014        1.75439
   126        127      0.0759698      0.0996136        1.72414
   127        128      0.0759698      0.0996136        1.69492
   128        129      0.0759698        0.14378        1.66667
   129        130      0.0759698      0.0772166        1.63934
   130        131      0.0759698      0.0769529         1.6129
   131        132      0.0759698       0.110378         1.5873
   132        133      0.0759698       0.110378         1.5625
   133        134      0.0759698       0.215718        1.53846
   134        135      0.0759698       0.146217        1.51515
   135        136      0.0759698       0.146217        1.49254
   136        137      0.0759698       0.149999        1.47059
   137        138      0.0759698       0.149999        1.44928
   138        139      0.0759698       0.149999        1.42857
   139        140      0.0759698      0.0775997        1.40845
   140        141      0.0759698       0.229526        1.38889
*  141        142      0.0759698       0.104817            100
   142        143      0.0759698       0.546753             50
   143        144      0.0759698       0.260562        33.3333
   144        145      0.0759698       0.532784             25
   145        146      0.0759698        0.16497             20
   146        147      0.0759698       0.129412        16.6667
   147        148      0.0759698      0.0929953        14.2857
   148        149      0.0759698      0.0929953           12.5
   149        150      0.0759698        0.12395        11.1111
   150        151      0.0759698        0.12395             10

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0759698      0.0817505        9.09091
   152        153      0.0759698      0.0817505        8.33333
   153        154      0.0759698      0.0817505        7.69231
   154        155      0.0759698      0.0874355        7.14286
   155        156      0.0759698      0.0874355        6.66667
   156        157      0.0759698       0.135626           6.25
   157        158      0.0759698       0.135626        5.88235
   158        159      0.0759698      0.0839024        5.55556
   159        160      0.0759698      0.0839024        5.26316
   160        161      0.0759698      0.0839024              5
   161        162      0.0759698      0.0839024         4.7619
   162        163      0.0759698      0.0839024        4.54545
   163        164      0.0759698        0.23108        4.34783
   164        165      0.0759698      0.0771689        4.16667
   165        166       0.075331       0.075331              4
   166        167       0.075331       0.075331        3.84615
   167        168       0.075331       0.308014         3.7037
   168        169       0.075331      0.0769529        3.57143
   169        170       0.075331      0.0769529        3.44828
   170        171       0.075331       0.146217        3.33333
   171        172       0.075331      0.0994714        3.22581
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   172        173       0.075331      0.0994714          3.125
   173        174       0.075331      0.0757894         3.0303
   174        175       0.075331       0.109411        2.94118
   175        176       0.075331      0.0769101        2.85714
   176        177       0.075331       0.141871        2.77778
   177        178       0.075331       0.141871         2.7027
   178        179       0.075331       0.104817        2.63158
   179        180       0.075331       0.104817         2.5641
   180        181       0.075331       0.104817            2.5

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182       0.075331       0.221523        2.43902
   182        183       0.075331       0.221523        2.38095
   183        184       0.075331        0.10555        2.32558
   184        185       0.075331        0.10555        2.27273
   185        186       0.075331       0.115094        2.22222
   186        187       0.075331       0.115094        2.17391
   187        188       0.075331       0.115094        2.12766
   188        189       0.075331       0.115094        2.08333
   189        190       0.075331       0.201263        2.04082
   190        191       0.075331       0.141871              2
   191        192       0.075331       0.140849        1.96078
   192        193       0.075331       0.224014        1.92308
   193        194       0.075331      0.0756555        1.88679
   194        195       0.075331      0.0756555        1.85185
   195        196       0.075331       0.117291        1.81818
   196        197       0.075331       0.308938        1.78571
   197        198       0.075331       0.194086        1.75439
   198        199       0.075331       0.103556        1.72414
   199        200       0.075331      0.0758547        1.69492
   200        201       0.075331      0.0758547        1.66667
   201        202       0.075331         0.3395        1.63934
   202        203       0.075331       0.324661         1.6129
   203        204       0.075331      0.0760317         1.5873
   204        205       0.075331      0.0760317         1.5625
   205        206       0.075331      0.0756555        1.53846
   206        207       0.075331      0.0753316        1.51515
   207        208       0.075331      0.0753316        1.49254
   208        209       0.075331      0.0753316        1.47059
   209        210       0.075331      0.0753316        1.44928
   210        211       0.075331      0.0753316        1.42857

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212       0.075331       0.144429        1.40845
   212        213       0.075331       0.144429        1.38889
   213        214       0.075331       0.144429        1.36986
   214        215       0.075331       0.144429        1.35135
   215        216       0.075331       0.144429        1.33333
   216        217       0.075331      0.0769101        1.31579
   217        218       0.075331      0.0758547         1.2987
   218        219       0.075331       0.143174        1.28205
   219        220       0.075331       0.099202        1.26582
   220        221       0.075331       0.099202           1.25
   221        222       0.075331      0.0757896        1.23457
   222        223       0.075331       0.111518        1.21951
   223        224       0.075331       0.111518        1.20482
   224        225       0.075331       0.111518        1.19048
   225        226       0.075331        0.10555        1.17647
*  226        227       0.075331      0.0756555            100
   227        228       0.075331       0.187271             50
   228        229       0.075331       0.155745        33.3333
   229        230       0.075289       0.075289             25
   230        231       0.075289       0.075289             20
   231        232       0.075289       0.075289        16.6667
   232        233       0.075289        1.25899        14.2857
   233        234       0.075289       0.697008           12.5
   234        235       0.075289       0.697008        11.1111
   235        236       0.075289       0.106851             10
   236        237       0.075289         0.2219        9.09091
   237        238       0.075289         0.2219        8.33333
   238        239       0.075289      0.0777391        7.69231
   239        240       0.075289      0.0777391        7.14286
   240        241       0.075289      0.0777391        6.66667

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242       0.075289       0.732785           6.25
   242        243       0.075289       0.581311        5.88235
   243        244       0.075289      0.0770601        5.55556
   244        245      0.0487695      0.0487695        5.26316
   245        246      0.0487695      0.0487695              5
   246        247      0.0487695      0.0487695         4.7619
   247        248      0.0487695       0.479426        4.54545
   248        249      0.0487695      0.0793786        4.34783
   249        250      0.0487695      0.0545713        4.16667
   250        251       0.048743       0.048743              4
   251        252      0.0453637      0.0453637        3.84615
   252        253      0.0453637       0.598173         3.7037
   253        254      0.0453637      0.0456197        3.57143
   254        255      0.0453637      0.0553326        3.44828
   255        256      0.0453637       0.147929        3.33333
   256        257      0.0453637       0.147929        3.22581
   257        258      0.0453637       0.457752          3.125
   258        259      0.0453637      0.0485112         3.0303
   259        260      0.0453637      0.0485112        2.94118
   260        261      0.0453637      0.0485112        2.85714
   261        262      0.0453637      0.0485112        2.77778
   262        263      0.0453637      0.0485112         2.7027
   263        264      0.0453637      0.0485112        2.63158
   264        265      0.0453637      0.0475602         2.5641
   265        266      0.0453637        0.40512            2.5
   266        267      0.0453637        0.40512        2.43902
   267        268      0.0453637       0.370398        2.38095
   268        269      0.0453637      0.0491753        2.32558
   269        270      0.0453637      0.0491753        2.27273
   270        271      0.0453637      0.0491753        2.22222

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        272      0.0437831      0.0437831        2.17391
   272        273      0.0437831      0.0437831        2.12766
   273        274      0.0437831      0.0437831        2.08333
   274        275      0.0437831      0.0461931        2.04082
   275        276      0.0437831      0.0461931              2
   276        277      0.0437831      0.0461931        1.96078
   277        278      0.0437831      0.0461931        1.92308
   278        279      0.0437831      0.0461931        1.88679
   279        280      0.0437831       0.677523        1.85185
   280        281      0.0437831      0.0551391        1.81818
   281        282      0.0437831      0.0446672        1.78571
   282        283      0.0437831       0.884866        1.75439
   283        284      0.0437831      0.0807674        1.72414
   284        285      0.0437831      0.0627753        1.69492
   285        286      0.0437831      0.0633041        1.66667
   286        287      0.0437831      0.0633041        1.63934
   287        288      0.0437831      0.0633041         1.6129
   288        289      0.0437831       0.618299         1.5873
   289        290      0.0437831       0.824893         1.5625
   290        291      0.0437831       0.484636        1.53846
   291        292      0.0437831       0.484636        1.51515
   292        293      0.0437831       0.484636        1.49254
   293        294      0.0437831       0.673639        1.47059
   294        295      0.0437831      0.0437831        1.44928
   295        296      0.0437831      0.0807674        1.42857
   296        297      0.0437831      0.0807674        1.40845
   297        298      0.0437831      0.0807674        1.38889
   298        299      0.0437831      0.0807674        1.36986
   299        300      0.0437831       0.618299        1.35135
   300        301      0.0437831       0.824893        1.33333

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302      0.0437831      0.0437831        1.31579
   302        303      0.0437831      0.0437831         1.2987
   303        304      0.0437831      0.0437831        1.28205
   304        305      0.0437831       0.618299        1.26582
   305        306      0.0437831       0.618299           1.25
   306        307      0.0437831      0.0437831        1.23457
   307        308      0.0437831      0.0437831        1.21951
   308        309      0.0437831      0.0437831        1.20482
   309        310      0.0437831      0.0437831        1.19048
   310        311      0.0437831      0.0453637        1.17647
*  311        312      0.0437831       0.673639            100
   312        313      0.0437831       0.087088             50
   313        314      0.0437831       0.087088        33.3333
   314        315      0.0437831       0.087088             25
   315        316      0.0437831       0.324674             20
   316        317      0.0437831        1.09693        16.6667
   317        318      0.0437831        1.09693        14.2857
   318        319      0.0437831        1.09693           12.5
   319        320      0.0437831       0.216443        11.1111
   320        321      0.0437831       0.216443             10
   321        322      0.0437831      0.0921586        9.09091
   322        323      0.0437831      0.0921586        8.33333
   323        324      0.0437831      0.0769141        7.69231
   324        325      0.0437831      0.0880917        7.14286
   325        326      0.0437831      0.0672406        6.66667
   326        327      0.0437831       0.350434           6.25
   327        328      0.0437831        0.24499        5.88235
   328        329      0.0437831      0.0959667        5.55556
   329        330      0.0437831      0.0959667        5.26316
   330        331      0.0437831      0.0959667              5

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332      0.0437831      0.0959667         4.7619
   332        333      0.0437831      0.0959667        4.54545
   333        334      0.0437831        0.42714        4.34783
   334        335      0.0437831      0.0715341        4.16667
   335        336      0.0437831        0.71019              4
   336        337      0.0437831       0.049875        3.84615
   337        338      0.0437831       0.480036         3.7037
   338        339      0.0437831       0.480036        3.57143
   339        340      0.0437831      0.0481793        3.44828
   340        341      0.0437831      0.0481793        3.33333
   341        342      0.0437831      0.0481793        3.22581
   342        343      0.0437831      0.0481793          3.125
   343        344      0.0437831      0.0481793         3.0303
   344        345      0.0437831      0.0481793        2.94118
   345        346      0.0437831      0.0453637        2.85714
   346        347      0.0437831       0.677523        2.77778
   347        348      0.0437831       0.677523         2.7027
   348        349      0.0437831         0.1034        2.63158
   349        350      0.0437831         0.1034         2.5641
   350        351      0.0437831      0.0453637            2.5
   351        352      0.0437831       0.126131        2.43902
   352        353      0.0437831       0.126131        2.38095
   353        354      0.0437831       0.126131        2.32558
   354        355      0.0437831      0.0481793        2.27273
   355        356      0.0437831      0.0475602        2.22222
   356        357      0.0437831      0.0475602        2.17391
   357        358      0.0437831       0.616927        2.12766
   358        359      0.0437831      0.0787797        2.08333
   359        360      0.0437831      0.0787797        2.04082
   360        361      0.0437831      0.0787797              2

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362      0.0437831      0.0787797        1.96078
   362        363      0.0437831      0.0627753        1.92308
   363        364      0.0437831      0.0481793        1.88679
   364        365      0.0437831      0.0481793        1.85185
   365        366      0.0437831      0.0481793        1.81818
   366        367      0.0437831      0.0627753        1.78571
   367        368      0.0437831      0.0446672        1.75439
   368        369      0.0437831       0.522801        1.72414
   369        370      0.0437831       0.522801        1.69492
   370        371      0.0437831      0.0437831        1.66667
   371        372      0.0437831      0.0627753        1.63934
   372        373      0.0437831      0.0627753         1.6129
   373        374      0.0437831      0.0453637         1.5873
   374        375      0.0437831      0.0453637         1.5625
   375        376      0.0437831      0.0437831        1.53846
   376        377      0.0437831      0.0778752        1.51515
   377        378      0.0437831       0.824893        1.49254
   378        379      0.0437831       0.618299        1.47059
   379        380      0.0437831       0.522801        1.44928
   380        381      0.0437831      0.0453637        1.42857
   381        382      0.0437831      0.0453637        1.40845
   382        383      0.0437831      0.0453637        1.38889
   383        384      0.0437831      0.0453637        1.36986
   384        385      0.0437831      0.0453637        1.35135
   385        386      0.0437831      0.0453637        1.33333
   386        387      0.0437831      0.0807674        1.31579
   387        388      0.0437831      0.0633041         1.2987
   388        389      0.0437831      0.0453637        1.28205
   389        390      0.0437831       0.126131        1.26582
   390        391      0.0437831      0.0807674           1.25

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0437831      0.0807674        1.23457
   392        393      0.0437831      0.0437831        1.21951
   393        394      0.0437831      0.0807674        1.20482
*  394        395      0.0437831      0.0778752            100
   395        396      0.0437831       0.220543             50
   396        397      0.0437831       0.153028        33.3333
   397        398      0.0437831       0.153028             25
   398        399      0.0437831        0.99782             20
   399        400      0.0437831      0.0880004        16.6667
   400        401      0.0437831      0.0880004        14.2857
   401        402      0.0437831      0.0743842           12.5
   402        403      0.0437831        1.60714        11.1111
   403        404      0.0437831        1.02074             10
   404        405      0.0437831      0.0840056        9.09091
   405        406       0.043013       0.043013        8.33333
   406        407       0.043013      0.0567741        7.69231
   407        408       0.043013       0.193791        7.14286
   408        409       0.043013       0.923823        6.66667
   409        410       0.043013      0.0680222           6.25
   410        411       0.043013      0.0680222        5.88235
   411        412       0.043013       0.164914        5.55556
   412        413       0.043013        1.26639        5.26316
   413        414       0.043013       0.313671              5
   414        415       0.043013       0.517865         4.7619
   415        416       0.043013       0.227202        4.54545
   416        417       0.043013       0.227202        4.34783
   417        418       0.043013       0.227202        4.16667
   418        419       0.043013       0.227202              4
   419        420       0.043013      0.0706158        3.84615
   420        421       0.043013      0.0706158         3.7037

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422       0.043013      0.0492745        3.57143
   422        423       0.043013      0.0492745        3.44828
   423        424       0.043013       0.444054        3.33333
   424        425       0.043013       0.487593        3.22581
   425        426      0.0411873      0.0411873          3.125
   426        427      0.0411873      0.0411873         3.0303
   427        428      0.0403266      0.0403266        2.94118
   428        429      0.0403266      0.0403266        2.85714
   429        430      0.0403266       0.416238        2.77778
   430        431      0.0403266       0.772361         2.7027
   431        432      0.0403266        0.60941        2.63158
   432        433      0.0403266       0.286477         2.5641
   433        434      0.0403266       0.286477            2.5
   434        435      0.0403266       0.286477        2.43902
   435        436      0.0403266       0.286477        2.38095
   436        437      0.0403266       0.107641        2.32558
   437        438      0.0403266       0.072422        2.27273
   438        439      0.0403266       0.072422        2.22222
   439        440      0.0403266       0.104717        2.17391
   440        441      0.0403266        0.22903        2.12766
   441        442      0.0403266        0.22903        2.08333
   442        443      0.0403266      0.0436349        2.04082
   443        444      0.0403266      0.0436349              2
   444        445      0.0403266      0.0436349        1.96078
   445        446      0.0395955      0.0395955        1.92308
   446        447      0.0395955      0.0395955        1.88679
   447        448      0.0395955      0.0395955        1.85185
   448        449      0.0395955       0.307176        1.81818
   449        450      0.0395955        0.60377        1.78571
   450        451      0.0395955       0.122452        1.75439

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452      0.0395955       0.122452        1.72414
   452        453      0.0395955       0.657489        1.69492
   453        454      0.0395955       0.458785        1.66667
   454        455      0.0395955       0.238376        1.63934
   455        456      0.0389155      0.0389155         1.6129
   456        457      0.0389155       0.111298         1.5873
   457        458      0.0383052      0.0383052         1.5625
   458        459      0.0383052      0.0702129        1.53846
   459        460      0.0383052      0.0702129        1.51515
   460        461      0.0383052      0.0404079        1.49254
   461        462      0.0383052      0.0404079        1.47059
   462        463      0.0383052       0.136702        1.44928
   463        464      0.0383052       0.509103        1.42857
   464        465      0.0383052       0.246551        1.40845
   465        466      0.0383052       0.260657        1.38889
*  466        467      0.0383052       0.856623            100
   467        468      0.0383052       0.394076             50
   468        469      0.0383052      0.0415665        33.3333
   469        470      0.0383052      0.0415665             25
   470        471      0.0383052       0.316134             20
   471        472      0.0383052       0.245754        16.6667
   472        473      0.0383052      0.0822774        14.2857
   473        474      0.0383052        1.20376           12.5
   474        475      0.0377598      0.0377598        11.1111
   475        476      0.0377598      0.0377598             10
   476        477      0.0377598      0.0636223        9.09091
   477        478      0.0377598      0.0636223        8.33333
   478        479      0.0377598        0.21803        7.69231
   479        480      0.0377598      0.0766378        7.14286
   480        481      0.0377598       0.423222        6.66667

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482      0.0377598       0.295208           6.25
   482        483      0.0377598      0.0483535        5.88235
[Warning: Matrix is singular to working precision.] 
[> In assempde at 262
  In pdetoolGA at 3674
  In cav_y at 226
  In sa_cav_y_4dof at 6
  In globaloptim/private/sanewpoint at 25
  In globaloptim/private/saengine at 30
  In globaloptim/private/simulanneal at 51
  In simulannealbnd at 122
  In d_sa_cav_y4 at 20
  In dopt_sa_cavy_4 at 107
  In initmat at 4
  In run at 64] 
[Warning: This functionality is no longer supported under the -nodisplay and
-noFigureWindows startup options. For more information, see "Changes to
-nodisplay and -noFigureWindows Startup Options" in the MATLAB Release Notes.
To view the release note in your system browser, run
web('http://www.mathworks.com/access/helpdesk/help/techdoc/rn/br5ktrh-1.html#br5ktrh-3',
'-browser')] 
[> In uitools/private/warnfiguredialog at 26
  In dialog at 37
  In msgbox at 214
  In errordlg at 48
  In pdetool at 5486
  In pdetoolGA at 3695
  In cav_y at 226
  In sa_cav_y_4dof at 6
  In globaloptim/private/sanewpoint at 25
  In globaloptim/private/saengine at 30
  In globaloptim/private/simulanneal at 51
  In simulannealbnd at 122
  In d_sa_cav_y4 at 20
  In dopt_sa_cavy_4 at 107
  In initmat at 4
  In run at 64] 
   483        484      0.0377598      0.0483535        5.55556
   484        485      0.0377598      0.0483535        5.26316
   485        486      0.0377598      0.0483535              5
   486        487      0.0377598      0.0483535         4.7619
   487        488      0.0377598      0.0554148        4.54545
   488        489      0.0377598      0.0399507        4.34783
   489        490      0.0377598        0.17254        4.16667
   490        491      0.0377598        0.20759              4
   491        492      0.0354123      0.0354123        3.84615
   492        493      0.0354123      0.0440865         3.7037
   493        494      0.0354123       0.120539        3.57143
   494        495      0.0354123       0.430641        3.44828
   495        496      0.0354123       0.430641        3.33333
   496        497      0.0354123      0.0717129        3.22581
   497        498      0.0354123      0.0717129          3.125
   498        499      0.0354123      0.0876898         3.0303
   499        500      0.0354123       0.381716        2.94118
   500        501      0.0354123       0.064633        2.85714
   501        502      0.0354123       0.263863        2.77778
   502        503      0.0354123       0.435081         2.7027
   503        504      0.0354123      0.0441935        2.63158
   504        505      0.0354123       0.057759         2.5641
   505        506      0.0354123      0.0783797            2.5
   506        507      0.0354123      0.0671085        2.43902
   507        508      0.0354123      0.0610698        2.38095
   508        509      0.0354123       0.353659        2.32558
   509        510      0.0354123       0.353659        2.27273
   510        511      0.0354123       0.629602        2.22222

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0354123       0.235817        2.17391
   512        513      0.0354123       0.599372        2.12766
   513        514      0.0354123       0.245754        2.08333
   514        515      0.0354123       0.263863        2.04082
   515        516      0.0354123      0.0783797              2
   516        517      0.0354123       0.686264        1.96078
   517        518      0.0354123      0.0354123        1.92308
   518        519      0.0354123      0.0354123        1.88679
   519        520      0.0339565      0.0339565        1.85185
   520        521      0.0339565      0.0801344        1.81818
   521        522      0.0339565      0.0801344        1.78571
   522        523      0.0339565      0.0801344        1.75439
   523        524      0.0339565       0.657217        1.72414
   524        525      0.0339565       0.381716        1.69492
   525        526      0.0339565       0.435081        1.66667
   526        527      0.0339565       0.435081        1.63934
   527        528      0.0339565       0.657217         1.6129
   528        529      0.0339565        0.12232         1.5873
   529        530      0.0339565      0.0783797         1.5625
*  530        531      0.0339565       0.657217            100
   531        532      0.0339565       0.152316             50
   532        533      0.0339565       0.122529        33.3333
   533        534      0.0339565       0.315843             25
   534        535      0.0339565       0.315843             20
   535        536      0.0339565       0.315843        16.6667
   536        537      0.0339565       0.315843        14.2857
   537        538      0.0339565       0.155809           12.5
   538        539      0.0339565       0.155809        11.1111
   539        540      0.0339565       0.155809             10
   540        541      0.0339565        1.12311        9.09091

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0339565        1.12311        8.33333
   542        543      0.0339565        0.82468        7.69231
   543        544      0.0339565       0.364675        7.14286
   544        545      0.0339565       0.364675        6.66667
   545        546      0.0339565        0.05089           6.25
   546        547      0.0339565      0.0510312        5.88235
   547        548      0.0339565      0.0510312        5.55556
   548        549      0.0339565      0.0510312        5.26316
   549        550      0.0339565      0.0717088              5
   550        551      0.0339565       0.038771         4.7619
   551        552      0.0339565       0.038771        4.54545
   552        553      0.0326318      0.0326318        4.34783
   553        554      0.0326318       0.628525        4.16667
   554        555      0.0326318       0.326048              4
   555        556      0.0326318       0.326048        3.84615
   556        557      0.0326318        1.33349         3.7037
   557        558      0.0326318      0.0618301        3.57143
   558        559      0.0326318      0.0618301        3.44828
   559        560      0.0326318      0.0618301        3.33333
   560        561      0.0326318      0.0618301        3.22581
   561        562      0.0326318      0.0618301          3.125
   562        563      0.0326318      0.0415033         3.0303
   563        564      0.0326318       0.173823        2.94118
   564        565      0.0326318       0.522962        2.85714
   565        566      0.0326318       0.170315        2.77778
   566        567      0.0326318       0.170315         2.7027
   567        568      0.0326318       0.173823        2.63158
   568        569      0.0326318       0.173823         2.5641
   569        570      0.0326318      0.0326318            2.5
   570        571      0.0326318        0.12232        2.43902

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0326318       0.150979        2.38095
   572        573      0.0326318       0.150979        2.32558
[Warning: Axes limits too large.  Not rendering...] 
[> In caxis at 80
  In pdeplot at 910
  In pdeptdlg at 1045
  In pdetoolGA at 3814
  In cav_y at 226
  In sa_cav_y_4dof at 6
  In globaloptim/private/sanewpoint at 25
