1,0.07,1.09,0.26583
2,0.7,1.07,0.14265
3,0.003,1.23,0.28422
4,0.7,1,0.15789
5,0.3,1.04,0.205
6,0.1,1.34,0.16802
7,0.1,1.34,0.16802
8,0.01,1.39,0.23436
9,0.002,1.44,0.2271
10,0.03,1.38,0.20931
11,0.003,1,0.31798
12,0.003,1.39,0.24648
13,0.02,1.14,0.28587
14,0.007,1.38,0.24316
15,0.002,1.2,0.29015
16,0.003,1.14,0.29841
17,0.005,1.01,0.31543
18,0.07,1.27,0.21835
19,0.07,1.27,0.21835
20,0.005,1.05,0.30985
21,0.03,1.16,0.2752
22,0.02,1.24,0.26632
23,0.005,1.27,0.27471
24,0.007,1.35,0.25287
25,0.007,1.35,0.25287
26,0.001,1.37,0.25633
27,0.3,1.3,0.12253
28,0.3,1.3,0.12253
29,0.02,1.4,0.21334
30,0.005,1.39,0.24296
31,0.007,1.21,0.28401
32,0.005,1.23,0.28229
33,0.005,1.41,0.23495
34,0.5,1.24,0.1162
35,1,1.1,0.11292
36,0.003,1.3,0.27076
37,0.02,1.1,0.29254
38,0.007,1.2,0.28577
39,1,1.12,0.10865
40,1,1.12,0.10865
41,1,1.12,0.10865
42,1,1.12,0.10865
43,0.05,1.38,0.18599
44,0.05,1.38,0.18599
45,0.5,1.07,0.16459
46,0.01,1.35,0.24862
47,0.07,1.35,0.18406
48,0.07,1.35,0.18406
49,0.07,1.35,0.18406
50,0.002,1.24,0.28345
51,0.05,1.28,0.22967
52,0.05,1.32,0.21496
53,0.05,1.32,0.21496
54,0.002,1.3,0.27203
55,0.002,1.3,0.27203
56,0.07,1.37,0.17298
57,0.3,1.12,0.18406
58,0.3,1.12,0.18406
59,0.3,1.12,0.18406
60,0.3,1.12,0.18406
61,0.5,1.39,0.089157
62,0.5,1.39,0.089157
63,0.3,1.1,0.1897
64,0.3,1.1,0.1897
65,0.3,1.1,0.1897
66,0.3,1.1,0.1897
67,0.003,1.24,0.28252
68,0.003,1.24,0.28252
69,0.003,1.24,0.28252
70,1,1.23,0.093502
71,1,1.23,0.093502
72,0.03,1.39,0.20417
73,0.007,1.07,0.3057
74,0.03,1.11,0.28449
75,0.07,1.19,0.24275
76,0.002,1.22,0.28686
77,0.003,1.12,0.30132
78,0.003,1.12,0.30132
79,0.01,1.28,0.26718
80,0.007,1.18,0.28902
81,0.007,1.18,0.28902
82,0.003,1.26,0.27879
83,0.003,1.26,0.27879
84,0.5,1.3,0.096027
85,0.1,1.19,0.22667
86,0.1,1.19,0.22667
87,0.02,1.4,0.21334
88,0.02,1.4,0.21334
89,0.02,1.28,0.25676
90,0.07,1.37,0.17298
91,0.07,1.37,0.17298
92,0.07,1.37,0.17298
93,0.07,1.37,0.17298
94,0.003,1.38,0.24991
95,0.02,1.36,0.2314
96,0.3,1.46,0.087194
97,0.3,1.46,0.087194
98,0.1,1.48,0.074017
99,0.03,1.5,0.10612
100,0.05,1.49,0.094032
101,0.05,1.49,0.094032
102,0.07,1.51,0.067919
103,0.1,1.5,0.072025
104,0.03,1.42,0.18581
105,0.03,1.42,0.18581
106,0.03,1.42,0.18581
107,0.07,1.49,0.079013
108,0.1,1.45,0.096917
109,0.1,1.45,0.096917
110,0.1,1.45,0.096917
111,0.1,1.45,0.096917
112,0.1,1.45,0.096917
113,0.1,1.45,0.096917
114,0.07,1.48,0.088374
115,0.05,1.52,0.065393
116,0.05,1.52,0.065393
117,0.05,1.52,0.065393
118,0.05,1.52,0.065393
119,0.05,1.52,0.065393
120,0.05,1.52,0.065393
121,0.05,1.52,0.065393
122,0.05,1.49,0.094032
123,0.05,1.49,0.094032
124,0.05,1.5,0.082685
125,0.05,1.5,0.082685
126,0.05,1.5,0.082685
127,0.05,1.51,0.072104
128,0.05,1.51,0.072104
129,0.05,1.51,0.072104
130,0.05,1.53,0.07047
131,0.05,1.5,0.082685
132,0.05,1.5,0.082685
133,0.05,1.5,0.082685
134,0.05,1.52,0.065393
135,0.05,1.52,0.065393
136,0.05,1.52,0.065393
137,0.05,1.52,0.065393
138,0.05,1.52,0.065393
139,0.05,1.52,0.065393
140,0.05,1.52,0.065393
141,0.007,1.51,0.14319
142,0.07,1.52,0.072013
143,0.02,1.53,0.074866
144,0.02,1.51,0.10912
145,0.03,1.51,0.091801
146,0.03,1.53,0.065168
147,0.03,1.53,0.065168
148,0.02,1.54,0.062248
149,0.01,1.54,0.07295
150,0.01,1.54,0.07295
151,0.01,1.54,0.07295
152,0.01,1.54,0.07295
153,0.02,1.54,0.062248
154,0.02,1.54,0.062248
155,0.02,1.54,0.062248
156,0.02,1.54,0.062248
157,0.02,1.54,0.062248
158,0.02,1.54,0.062248
159,0.02,1.54,0.062248
160,0.007,1.53,0.10388
161,0.007,1.53,0.10388
162,0.007,1.53,0.10388
163,0.007,1.41,0.23111
164,0.007,1.41,0.23111
165,0.007,1.41,0.23111
166,0.02,1.49,0.13799
167,0.005,1.28,0.27267
168,0.001,1.39,0.25019
169,0.001,1.39,0.25019
170,0.002,1.02,0.31597
171,0.005,1.41,0.23495
172,0.002,1.04,0.31326
173,0.007,1.37,0.2466
174,0.01,1.19,0.28488
175,0.005,1.38,0.24651
176,0.005,1.38,0.24651
177,0.01,1.47,0.18489
178,0.01,1.32,0.25731
179,0.02,1.24,0.2664
180,0.02,1.24,0.2664
181,0.005,1.37,0.24978
182,0.005,1.11,0.30136
183,0.007,1.39,0.23947
184,0.007,1.39,0.23947
185,0.03,1.22,0.26246
186,0.05,1.28,0.22969
187,0.07,1.21,0.23727
188,0.005,1.44,0.21993
189,0.03,1.39,0.20417
190,0.007,1.2,0.28577
191,0.007,1.2,0.28577
192,0.07,1.18,0.24534
193,0.01,1.45,0.20166
194,0.001,1.49,0.1925
195,0.01,1.5,0.14913
196,0.01,1.5,0.14913
197,0.01,1.5,0.14913
198,0.01,1.5,0.14913
199,0.01,1.5,0.14913
200,0.01,1.5,0.14913
201,0.01,1.2,0.28313
202,0.05,1.46,0.12581
203,0.05,1.46,0.12581
204,0.02,1.21,0.27272
205,0.005,1.16,0.29377
206,0.05,1.35,0.2018
207,0.05,1.35,0.2018
208,0.05,1.35,0.2018
209,0.05,1.35,0.2018
210,0.05,1.35,0.2018
211,0.05,1.35,0.2018
212,0.05,1.35,0.2018
213,0.01,1.33,0.2546
214,0.03,1.32,0.23435
