HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.093300
 HL = 2.000 | t1//t0 = 9.000 | l1//l0 = 0.500 | alpha = 1.32 | Tmax = 0.258729
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.310780
 HL = 2.000 | t1//t0 = 9.000 | l1//l0 = 0.500 | alpha = 1.34 | Tmax = 0.236821
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.099356
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.322139
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 0.500 | alpha = 1.33 | Tmax = 0.252802
 HL = 2.000 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.302040
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.106701
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 0.700 | alpha = 1.32 | Tmax = 0.192367
 HL = 0.500 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.32 | Tmax = 0.161385
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.500 | alpha = 1.32 | Tmax = 0.090605
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.33 | Tmax = 0.204334
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.32 | Tmax = 0.332931
 HL = 2.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.32 | Tmax = 0.211686
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.32 | Tmax = 0.091365
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.32 | Tmax = 0.107697
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.500 | alpha = 1.33 | Tmax = 0.085852
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.500 | alpha = 1.33 | Tmax = 0.091298
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.500 | alpha = 1.33 | Tmax = 0.085084
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.109694
 HL = 0.500 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.160644
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.33 | Tmax = 0.207031
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.500 | alpha = 1.33 | Tmax = 0.085084
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.500 | alpha = 1.32 | Tmax = 0.086912
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.33 | Tmax = 0.257044
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.33 | Tmax = 0.092619
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.32 | Tmax = 0.090840
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.103543
 HL = 0.500 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.163496
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.32 | Tmax = 0.091974
 HL = 2.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.33 | Tmax = 0.201215
 HL = 0.500 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.163494
 HL = 0.500 | t1//t0 = 140.000 | l1//l0 = 0.300 | alpha = 1.26 | Tmax = 0.126028
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 0.030 | alpha = 1.10 | Tmax = 0.514502
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.15 | Tmax = 0.405815
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 0.300 | alpha = 1.31 | Tmax = 0.091743
 HL = 5.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.28 | Tmax = 1.139069
 HL = 2.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.39 | Tmax = 0.130716
 HL = 0.500 | t1//t0 = 15.000 | l1//l0 = 0.100 | alpha = 1.32 | Tmax = 0.120840
 HL = 2.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.25 | Tmax = 0.291125
 HL = 5.000 | t1//t0 = 2.000 | l1//l0 = 1.000 | alpha = 1.33 | Tmax = 0.785828
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.32 | Tmax = 0.090387
 HL = 5.000 | t1//t0 = 5.000 | l1//l0 = 0.700 | alpha = 1.38 | Tmax = 0.821147
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.34 | Tmax = 0.099265
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.254021
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.100 | alpha = 1.29 | Tmax = 0.127612
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.30 | Tmax = 0.237670
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 0.500 | alpha = 1.35 | Tmax = 0.229982
 HL = 0.500 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.29 | Tmax = 0.153430
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.112495
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.30 | Tmax = 0.288324
 HL = 0.500 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.160188
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.32 | Tmax = 0.089386
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 0.700 | alpha = 1.35 | Tmax = 0.160632
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.33 | Tmax = 0.091489
 HL = 2.000 | t1//t0 = 9.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.313331
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.33 | Tmax = 0.260859
 HL = 0.500 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.30 | Tmax = 0.152726
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.35 | Tmax = 0.084969
 HL = 1.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.36 | Tmax = 0.085162
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.318832
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.34 | Tmax = 0.245783
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.500 | alpha = 1.36 | Tmax = 0.087252
 HL = 0.500 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.158039
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.198467
 HL = 1.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.105956
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.333134
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.109694
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.34 | Tmax = 0.084894
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.33 | Tmax = 0.092012
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.108018
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.102408
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.35 | Tmax = 0.234165
 HL = 0.500 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.162583
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.196137
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.33 | Tmax = 0.086185
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.35 | Tmax = 0.187170
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.092693
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.330115
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.307079
 HL = 0.500 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.157936
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.33 | Tmax = 0.091489
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.314509
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.098068
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.35 | Tmax = 0.092890
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = 0.112493
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.33 | Tmax = 0.087164
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.326237
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.314507
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.34 | Tmax = 0.249594
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.35 | Tmax = 0.092435
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.307108
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.091717
 HL = 0.500 | t1//t0 = 10.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.162855
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.34 | Tmax = 0.084197
 HL = 0.500 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.155867
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.34 | Tmax = 0.252949
 HL = 1.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.091318
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.321373
 HL = 1.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.34 | Tmax = 0.084799
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = 0.100815
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.35 | Tmax = 0.189211
 HL = 0.500 | t1//t0 = 11.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.160259
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.092169
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.34 | Tmax = 0.245783
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.200556
 HL = 1.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.110594
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.091717
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.35 | Tmax = 0.241223
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.35 | Tmax = 0.085663
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.35 | Tmax = 0.237890
 HL = 0.500 | t1//t0 = 17.000 | l1//l0 = 0.001 | alpha = 1.09 | Tmax = 0.175505
 HL = 0.200 | t1//t0 = 10.000 | l1//l0 = 0.100 | alpha = 1.15 | Tmax = 0.348813
 HL = 7.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.43 | Tmax = 1.051915
 HL = 0.500 | t1//t0 = 18.000 | l1//l0 = 0.050 | alpha = 1.41 | Tmax = 0.166528
 HL = 2.000 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.40 | Tmax = 0.081476
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.42 | Tmax = 0.865599
 HL = 5.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.37 | Tmax = 0.970068
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.36 | Tmax = 0.120033
 HL = 1.000 | t1//t0 = 30.000 | l1//l0 = 0.500 | alpha = 1.39 | Tmax = 0.082825
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.36 | Tmax = 0.954371
 HL = 2.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.206950
 HL = 7.000 | t1//t0 = 20.000 | l1//l0 = 0.500 | alpha = 1.40 | Tmax = 1.659952
 HL = 1.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.41 | Tmax = 0.088940
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.37 | Tmax = 0.216308
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.39 | Tmax = 0.094442
 HL = 1.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.36 | Tmax = 0.091599
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.38 | Tmax = 0.150828
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.36 | Tmax = 0.128039
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.36 | Tmax = 0.093199
 HL = 5.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.37 | Tmax = 0.928292
 HL = 2.000 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.37 | Tmax = 0.114927
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.39 | Tmax = 0.855060
 HL = 5.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.41 | Tmax = 0.799847
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.40 | Tmax = 0.079085
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.097513
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.39 | Tmax = 0.095860
 HL = 5.000 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.39 | Tmax = 0.719849
 HL = 5.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.37 | Tmax = 0.937137
 HL = 2.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.40 | Tmax = 0.129616
 HL = 1.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.39 | Tmax = 0.095454
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.39 | Tmax = 0.133438
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.40 | Tmax = 0.079933
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.41 | Tmax = 0.112918
 HL = 1.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.39 | Tmax = 0.095860
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.41 | Tmax = 0.067437
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.40 | Tmax = 0.674188
 HL = 5.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.731222
 HL = 5.000 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.40 | Tmax = 0.666047
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.093633
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.593213
 HL = 5.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.40 | Tmax = 0.805598
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.093633
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.058228
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.737120
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.593203
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.095665
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.737120
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.058951
 HL = 5.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.43 | Tmax = 0.686527
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.41 | Tmax = 0.109258
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.43 | Tmax = 0.082074
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.43 | Tmax = 0.083740
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.40 | Tmax = 0.124699
 HL = 5.000 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.41 | Tmax = 0.638009
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.097511
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.057459
 HL = 5.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.43 | Tmax = 0.679867
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.43 | Tmax = 0.080180
 HL = 5.000 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.585477
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.095669
 HL = 2.000 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.43 | Tmax = 0.050825
 HL = 2.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.43 | Tmax = 0.078023
 HL = 5.000 | t1//t0 = 9.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.580451
 HL = 5.000 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.585477
 HL = 5.000 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.43 | Tmax = 0.545349
 HL = 5.000 | t1//t0 = 10.000 | l1//l0 = 1.000 | alpha = 1.43 | Tmax = 0.541341
 HL = 2.000 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.43 | Tmax = 0.050632
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.058216
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.43 | Tmax = 0.050463
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.099137
 HL = 5.000 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.596446
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.43 | Tmax = 0.050316
 HL = 5.000 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.43 | Tmax = 0.552165
 HL = 2.000 | t1//t0 = 120.000 | l1//l0 = 1.000 | alpha = 1.15 | Tmax = 0.318533
 HL = 10.000 | t1//t0 = 90.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 2.091638
 HL = 7.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.39 | Tmax = 1.512042
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.100 | alpha = 1.36 | Tmax = 0.227612
 HL = 5.000 | t1//t0 = 40.000 | l1//l0 = 0.300 | alpha = 1.45 | Tmax = 1.139400
 HL = 5.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.783344
 HL = 7.000 | t1//t0 = 9.000 | l1//l0 = 0.500 | alpha = 1.44 | Tmax = 1.319012
 HL = 2.000 | t1//t0 = 20.000 | l1//l0 = 0.500 | alpha = 1.35 | Tmax = 0.257745
 HL = 5.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.38 | Tmax = 1.039513
 HL = 1.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.40 | Tmax = 0.095828
