\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 4 0.005 1.1 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureboltz
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 5 
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   535        536      0.0903226      0.0903226        15.9131
   536        537      0.0903226      0.0903226        15.9084
   537        538      0.0903226      0.0903226        15.9037
   538        539      0.0903226      0.0903226         15.899
   539        540      0.0903226      0.0903226        15.8943
   540        541      0.0903226      0.0903226        15.8896

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0903226      0.0903226         15.885
   542        543      0.0903226      0.0903226        15.8803
   543        544      0.0903226      0.0903226        15.8757
   544        545      0.0903226      0.0903226         15.871
   545        546      0.0903226      0.0903226        15.8664
   546        547      0.0903226      0.0903226        15.8618
   547        548      0.0903226      0.0903226        15.8572
   548        549      0.0903226      0.0903226        15.8526
   549        550      0.0903226      0.0903226        15.8481
   550        551      0.0903226      0.0903226        15.8435
   551        552      0.0903226      0.0903226         15.839
   552        553      0.0903226      0.0903226        15.8344
   553        554      0.0903226      0.0903226        15.8299
   554        555      0.0903226      0.0903226        15.8254
   555        556      0.0903226      0.0903226        15.8209
   556        557      0.0903226      0.0903226        15.8164
   557        558      0.0903226      0.0903226        15.8119
   558        559      0.0903226      0.0903226        15.8074
   559        560      0.0903226      0.0903226        15.8029
   560        561      0.0903226      0.0903226        15.7985
   561        562      0.0903226      0.0903226         15.794
   562        563      0.0903226      0.0903226        15.7896
   563        564      0.0903226      0.0903226        15.7852
   564        565      0.0903226      0.0903226        15.7808
   565        566      0.0903226      0.0903226        15.7764
   566        567      0.0903226      0.0903226         15.772
   567        568      0.0903226      0.0903226        15.7676
   568        569      0.0903226      0.0903226        15.7632
   569        570      0.0903226      0.0903226        15.7589
   570        571      0.0903226      0.0903226        15.7545

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0903226      0.0903226        15.7502
   572        573      0.0903226      0.0903226        15.7458
   573        574      0.0903226      0.0903226        15.7415
   574        575      0.0903226      0.0903226        15.7372
   575        576      0.0903226      0.0903226        15.7329
   576        577      0.0903226      0.0903226        15.7286
   577        578      0.0903226      0.0903226        15.7243
   578        579      0.0903226      0.0903226        15.7201
   579        580      0.0903226      0.0903226        15.7158
   580        581      0.0903226      0.0903226        15.7115
   581        582      0.0903226      0.0903226        15.7073
   582        583      0.0903226      0.0903226        15.7031
   583        584      0.0903226      0.0903226        15.6988
   584        585      0.0903226      0.0903226        15.6946
   585        586      0.0903226      0.0903226        15.6904
   586        587      0.0903226      0.0903226        15.6862
   587        588      0.0903226      0.0903226         15.682
   588        589      0.0903226      0.0903226        15.6778
   589        590      0.0903226      0.0903226        15.6737
   590        591      0.0903226      0.0903226        15.6695
   591        592      0.0903226      0.0903226        15.6654
   592        593      0.0903226      0.0903226        15.6612
   593        594      0.0903226      0.0903226        15.6571
   594        595      0.0903226      0.0903226         15.653
   595        596      0.0903226      0.0903226        15.6489
   596        597      0.0903226      0.0903226        15.6448
   597        598      0.0903226      0.0903226        15.6407
   598        599      0.0903226      0.0903226        15.6366
   599        600      0.0903226      0.0903226        15.6325
   600        601      0.0903226      0.0903226        15.6284

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0903226      0.0903226        15.6244
   602        603      0.0903226      0.0903226        15.6203
   603        604      0.0903226      0.0903226        15.6163
   604        605      0.0903226      0.0903226        15.6122
   605        606      0.0903226      0.0903226        15.6082
   606        607      0.0903226      0.0903226        15.6042
   607        608      0.0903226      0.0903226        15.6002
   608        609      0.0903226      0.0903226        15.5962
   609        610      0.0903226      0.0903226        15.5922
   610        611      0.0903226      0.0903226        15.5882
   611        612      0.0903226      0.0903226        15.5843
   612        613      0.0903226      0.0903226        15.5803
   613        614      0.0903226      0.0903226        15.5763
   614        615      0.0903226      0.0903226        15.5724
   615        616      0.0903226      0.0903226        15.5685
   616        617      0.0903226      0.0903226        15.5645
   617        618      0.0903226      0.0903226        15.5606
   618        619      0.0903226      0.0903226        15.5567
   619        620      0.0903226      0.0903226        15.5528
   620        621      0.0903226      0.0903226        15.5489
   621        622      0.0903226      0.0903226         15.545
   622        623      0.0903226      0.0903226        15.5411
   623        624      0.0903226      0.0903226        15.5372
   624        625      0.0903226      0.0903226        15.5334
   625        626      0.0903226      0.0903226        15.5295
   626        627      0.0903226      0.0903226        15.5257
   627        628      0.0903226      0.0903226        15.5218
   628        629      0.0903226      0.0903226         15.518
   629        630      0.0903226      0.0903226        15.5142
   630        631      0.0903226      0.0903226        15.5104

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632      0.0903226      0.0903226        15.5065
   632        633      0.0903226      0.0903226        15.5027
   633        634      0.0903226      0.0903226         15.499
   634        635      0.0903226      0.0903226        15.4952
   635        636      0.0903226      0.0903226        15.4914
   636        637      0.0903226      0.0903226        15.4876
   637        638      0.0903226      0.0903226        15.4839
   638        639      0.0903226      0.0903226        15.4801
   639        640      0.0903226      0.0903226        15.4764
   640        641      0.0903226      0.0903226        15.4726
   641        642      0.0903226      0.0903226        15.4689
   642        643      0.0903226      0.0903226        15.4652
   643        644      0.0903226      0.0903226        15.4614
   644        645      0.0903226      0.0903226        15.4577
   645        646      0.0903226      0.0903226         15.454
   646        647      0.0903226      0.0903226        15.4503
   647        648      0.0903226      0.0903226        15.4467
   648        649      0.0903226      0.0903226         15.443
   649        650      0.0903226      0.0903226        15.4393
   650        651      0.0903226      0.0903226        15.4356
   651        652      0.0903226      0.0903226         15.432
   652        653      0.0903226      0.0903226        15.4283
   653        654      0.0903226      0.0903226        15.4247
   654        655      0.0903226      0.0903226        15.4211
   655        656      0.0903226      0.0903226        15.4174
   656        657      0.0903226      0.0903226        15.4138
   657        658      0.0903226      0.0903226        15.4102
   658        659      0.0903226      0.0903226        15.4066
   659        660      0.0903226      0.0903226         15.403
   660        661      0.0903226      0.0903226        15.3994

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662      0.0903226      0.0903226        15.3958
   662        663      0.0903226      0.0903226        15.3923
   663        664      0.0903226      0.0903226        15.3887
   664        665      0.0903226      0.0903226        15.3851
   665        666      0.0903226      0.0903226        15.3816
   666        667      0.0903226      0.0903226         15.378
   667        668      0.0903226      0.0903226        15.3745
   668        669      0.0903226      0.0903226        15.3709
   669        670      0.0903226      0.0903226        15.3674
   670        671      0.0903226      0.0903226        15.3639
   671        672      0.0903226      0.0903226        15.3604
   672        673      0.0903226      0.0903226        15.3569
   673        674      0.0903226      0.0903226        15.3534
   674        675      0.0903226      0.0903226        15.3499
   675        676      0.0903226      0.0903226        15.3464
   676        677      0.0903226      0.0903226        15.3429
   677        678      0.0903226      0.0903226        15.3394
   678        679      0.0903226      0.0903226         15.336
   679        680      0.0903226      0.0903226        15.3325
   680        681      0.0903226      0.0903226         15.329
   681        682      0.0903226      0.0903226        15.3256
   682        683      0.0903226      0.0903226        15.3222
   683        684      0.0903226      0.0903226        15.3187
   684        685      0.0903226      0.0903226        15.3153
   685        686      0.0903226      0.0903226        15.3119
   686        687      0.0903226      0.0903226        15.3085
   687        688      0.0903226      0.0903226        15.3051
   688        689      0.0903226      0.0903226        15.3017
   689        690      0.0903226      0.0903226        15.2983
   690        691      0.0903226      0.0903226        15.2949

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692      0.0903226      0.0903226        15.2915
   692        693      0.0903226      0.0903226        15.2881
   693        694      0.0903226      0.0903226        15.2847
   694        695      0.0903226      0.0903226        15.2814
   695        696      0.0903226      0.0903226         15.278
   696        697      0.0903226      0.0903226        15.2747
   697        698      0.0903226      0.0903226        15.2713
   698        699      0.0903226      0.0903226         15.268
   699        700      0.0903226      0.0903226        15.2647
   700        701      0.0903226      0.0903226        15.2613
   701        702      0.0903226      0.0903226         15.258
   702        703      0.0903226      0.0903226        15.2547
   703        704      0.0903226      0.0903226        15.2514
   704        705      0.0903226      0.0903226        15.2481
   705        706      0.0903226      0.0903226        15.2448
   706        707      0.0903226      0.0903226        15.2415
   707        708      0.0903226      0.0903226        15.2382
   708        709      0.0903226      0.0903226        15.2349
   709        710      0.0903226      0.0903226        15.2317
   710        711      0.0903226      0.0903226        15.2284
   711        712      0.0903226      0.0903226        15.2252
   712        713      0.0903226      0.0903226        15.2219
   713        714      0.0903226      0.0903226        15.2187
   714        715      0.0903226      0.0903226        15.2154
   715        716      0.0903226      0.0903226        15.2122
   716        717      0.0903226      0.0903226         15.209
   717        718      0.0903226      0.0903226        15.2057
   718        719      0.0903226      0.0903226        15.2025
   719        720      0.0903226      0.0903226        15.1993
   720        721      0.0903226      0.0903226        15.1961

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722      0.0903226      0.0903226        15.1929
   722        723      0.0903226      0.0903226        15.1897
   723        724      0.0903226      0.0903226        15.1865
   724        725      0.0903226      0.0903226        15.1833
   725        726      0.0903226      0.0903226        15.1802
   726        727      0.0903226      0.0903226         15.177
   727        728      0.0903226      0.0903226        15.1738
   728        729      0.0903226      0.0903226        15.1707
   729        730      0.0903226      0.0903226        15.1675
   730        731      0.0903226      0.0903226        15.1644
   731        732      0.0903226      0.0903226        15.1612
   732        733      0.0903226      0.0903226        15.1581
   733        734      0.0903226      0.0903226        15.1549
   734        735      0.0903226      0.0903226        15.1518
   735        736      0.0903226      0.0903226        15.1487
   736        737      0.0903226      0.0903226        15.1456
   737        738      0.0903226      0.0903226        15.1425
   738        739      0.0903226      0.0903226        15.1394
   739        740      0.0903226      0.0903226        15.1363
   740        741      0.0903226      0.0903226        15.1332
   741        742      0.0903226      0.0903226        15.1301
   742        743      0.0903226      0.0903226         15.127
   743        744      0.0903226      0.0903226        15.1239
   744        745      0.0903226      0.0903226        15.1209
   745        746      0.0903226      0.0903226        15.1178
   746        747      0.0903226      0.0903226        15.1147
   747        748      0.0903226      0.0903226        15.1117
   748        749      0.0903226      0.0903226        15.1086
   749        750      0.0903226      0.0903226        15.1056
   750        751      0.0903226      0.0903226        15.1025

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752      0.0903226      0.0903226        15.0995
   752        753      0.0903226      0.0903226        15.0965
   753        754      0.0903226      0.0903226        15.0934
   754        755      0.0903226      0.0903226        15.0904
   755        756      0.0903226      0.0903226        15.0874
   756        757      0.0903226      0.0903226        15.0844
   757        758      0.0903226      0.0903226        15.0814
   758        759      0.0903226      0.0903226        15.0784
   759        760      0.0903226      0.0903226        15.0754
   760        761      0.0903226      0.0903226        15.0724
   761        762      0.0903226      0.0903226        15.0694
   762        763      0.0903226      0.0903226        15.0665
   763        764      0.0903226      0.0903226        15.0635
   764        765      0.0903226      0.0903226        15.0605
   765        766      0.0903226      0.0903226        15.0576
   766        767      0.0903226      0.0903226        15.0546
   767        768      0.0903226      0.0903226        15.0517
   768        769      0.0903226      0.0903226        15.0487
   769        770      0.0903226      0.0903226        15.0458
   770        771      0.0903226      0.0903226        15.0428
   771        772      0.0903226      0.0903226        15.0399
   772        773      0.0903226      0.0903226         15.037
   773        774      0.0903226      0.0903226         15.034
   774        775      0.0903226      0.0903226        15.0311
   775        776      0.0903226      0.0903226        15.0282
   776        777      0.0903226      0.0903226        15.0253
   777        778      0.0903226      0.0903226        15.0224
   778        779      0.0903226      0.0903226        15.0195
   779        780      0.0903226      0.0903226        15.0166
   780        781      0.0903226      0.0903226        15.0137

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782      0.0903226      0.0903226        15.0108
   782        783      0.0903226      0.0903226         15.008
   783        784      0.0903226      0.0903226        15.0051
   784        785      0.0903226      0.0903226        15.0022
   785        786      0.0903226      0.0903226        14.9993
   786        787      0.0903226      0.0903226        14.9965
   787        788      0.0903226      0.0903226        14.9936
   788        789      0.0903226      0.0903226        14.9908
   789        790      0.0903226      0.0903226        14.9879
   790        791      0.0903226      0.0903226        14.9851
   791        792      0.0903226      0.0903226        14.9823
   792        793      0.0903226      0.0903226        14.9794
   793        794      0.0903226      0.0903226        14.9766
   794        795      0.0903226      0.0903226        14.9738
   795        796      0.0903226      0.0903226         14.971
   796        797      0.0903226      0.0903226        14.9681
   797        798      0.0903226      0.0903226        14.9653
   798        799      0.0903226      0.0903226        14.9625
   799        800      0.0903226      0.0903226        14.9597
   800        801      0.0903226      0.0903226        14.9569
   801        802      0.0903226      0.0903226        14.9541
   802        803      0.0903226      0.0903226        14.9514
   803        804      0.0903226      0.0903226        14.9486
   804        805      0.0903226      0.0903226        14.9458
   805        806      0.0903226      0.0903226         14.943
   806        807      0.0903226      0.0903226        14.9403
   807        808      0.0903226      0.0903226        14.9375
   808        809      0.0903226      0.0903226        14.9347
   809        810      0.0903226      0.0903226         14.932
   810        811      0.0903226      0.0903226        14.9292

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812      0.0903226      0.0903226        14.9265
   812        813      0.0903226      0.0903226        14.9237
   813        814      0.0903226      0.0903226         14.921
   814        815      0.0903226      0.0903226        14.9183
   815        816      0.0903226      0.0903226        14.9155
   816        817      0.0903226      0.0903226        14.9128
   817        818      0.0903226      0.0903226        14.9101
   818        819      0.0903226      0.0903226        14.9074
   819        820      0.0903226      0.0903226        14.9047
   820        821      0.0903226      0.0903226         14.902
   821        822      0.0903226      0.0903226        14.8993
   822        823      0.0903226      0.0903226        14.8966
   823        824      0.0903226      0.0903226        14.8939
   824        825      0.0903226      0.0903226        14.8912
   825        826      0.0903226      0.0903226        14.8885
   826        827      0.0903226      0.0903226        14.8858
   827        828      0.0903226      0.0903226        14.8831
   828        829      0.0903226      0.0903226        14.8805
   829        830      0.0903226      0.0903226        14.8778
   830        831      0.0903226      0.0903226        14.8751
   831        832      0.0903226      0.0903226        14.8725
   832        833      0.0903226      0.0903226        14.8698
   833        834      0.0903226      0.0903226        14.8672
   834        835      0.0903226      0.0903226        14.8645
   835        836      0.0903226      0.0903226        14.8619
   836        837      0.0903226      0.0903226        14.8592
   837        838      0.0903226      0.0903226        14.8566
   838        839      0.0903226      0.0903226         14.854
   839        840      0.0903226      0.0903226        14.8513
   840        841      0.0903226      0.0903226        14.8487

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842      0.0903226      0.0903226        14.8461
   842        843      0.0903226      0.0903226        14.8435
   843        844      0.0903226      0.0903226        14.8409
   844        845      0.0903226      0.0903226        14.8383
   845        846      0.0903226      0.0903226        14.8357
   846        847      0.0903226      0.0903226        14.8331
   847        848      0.0903226      0.0903226        14.8305
   848        849      0.0903226      0.0903226        14.8279
   849        850      0.0903226      0.0903226        14.8253
   850        851      0.0903226      0.0903226        14.8227
   851        852      0.0903226      0.0903226        14.8201
   852        853      0.0903226      0.0903226        14.8175
   853        854      0.0903226      0.0903226         14.815
   854        855      0.0903226      0.0903226        14.8124
   855        856      0.0903226      0.0903226        14.8098
   856        857      0.0903226      0.0903226        14.8073
   857        858      0.0903226      0.0903226        14.8047
   858        859      0.0903226      0.0903226        14.8022
   859        860      0.0903226      0.0903226        14.7996
   860        861      0.0903226      0.0903226        14.7971
   861        862      0.0903226      0.0903226        14.7945
   862        863      0.0903226      0.0903226         14.792
   863        864      0.0903226      0.0903226        14.7895
   864        865      0.0903226      0.0903226        14.7869
   865        866      0.0903226      0.0903226        14.7844
   866        867      0.0903226      0.0903226        14.7819
   867        868      0.0903226      0.0903226        14.7794
   868        869      0.0903226      0.0903226        14.7768
   869        870      0.0903226      0.0903226        14.7743
   870        871      0.0903226      0.0903226        14.7718

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872      0.0903226      0.0903226        14.7693
   872        873      0.0903226      0.0903226        14.7668
   873        874      0.0903226      0.0903226        14.7643
   874        875      0.0903226      0.0903226        14.7618
   875        876      0.0903226      0.0903226        14.7594
   876        877      0.0903226      0.0903226        14.7569
   877        878      0.0903226      0.0903226        14.7544
   878        879      0.0903226      0.0903226        14.7519
   879        880      0.0903226      0.0903226        14.7494
   880        881      0.0903226      0.0903226         14.747
   881        882      0.0903226      0.0903226        14.7445
   882        883      0.0903226      0.0903226         14.742
   883        884      0.0903226      0.0903226        14.7396
   884        885      0.0903226      0.0903226        14.7371
   885        886      0.0903226      0.0903226        14.7347
   886        887      0.0903226      0.0903226        14.7322
   887        888      0.0903226      0.0903226        14.7298
   888        889      0.0903226      0.0903226        14.7273
   889        890      0.0903226      0.0903226        14.7249
   890        891      0.0903226      0.0903226        14.7225
   891        892      0.0903226      0.0903226          14.72
   892        893      0.0903226      0.0903226        14.7176
   893        894      0.0903226      0.0903226        14.7152
   894        895      0.0903226      0.0903226        14.7128
   895        896      0.0903226      0.0903226        14.7103
   896        897      0.0903226      0.0903226        14.7079
   897        898      0.0903226      0.0903226        14.7055
   898        899      0.0903226      0.0903226        14.7031
   899        900      0.0903226      0.0903226        14.7007
   900        901      0.0903226      0.0903226        14.6983

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902      0.0903226      0.0903226        14.6959
   902        903      0.0903226      0.0903226        14.6935
   903        904      0.0903226      0.0903226        14.6911
   904        905      0.0903226      0.0903226        14.6887
   905        906      0.0903226      0.0903226        14.6864
   906        907      0.0903226      0.0903226         14.684
   907        908      0.0903226      0.0903226        14.6816
   908        909      0.0903226      0.0903226        14.6792
   909        910      0.0903226      0.0903226        14.6769
   910        911      0.0903226      0.0903226        14.6745
   911        912      0.0903226      0.0903226        14.6721
   912        913      0.0903226      0.0903226        14.6698
   913        914      0.0903226      0.0903226        14.6674
   914        915      0.0903226      0.0903226        14.6651
   915        916      0.0903226      0.0903226        14.6627
   916        917      0.0903226      0.0903226        14.6604
   917        918      0.0903226      0.0903226         14.658
   918        919      0.0903226      0.0903226        14.6557
   919        920      0.0903226      0.0903226        14.6534
   920        921      0.0903226      0.0903226         14.651
   921        922      0.0903226      0.0903226        14.6487
   922        923      0.0903226      0.0903226        14.6464
   923        924      0.0903226      0.0903226         14.644
   924        925      0.0903226      0.0903226        14.6417
   925        926      0.0903226      0.0903226        14.6394
   926        927      0.0903226      0.0903226        14.6371
   927        928      0.0903226      0.0903226        14.6348
   928        929      0.0903226      0.0903226        14.6325
   929        930      0.0903226      0.0903226        14.6302
   930        931      0.0903226      0.0903226        14.6279

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   931        932      0.0903226      0.0903226        14.6256
   932        933      0.0903226      0.0903226        14.6233
   933        934      0.0903226      0.0903226         14.621
   934        935      0.0903226      0.0903226        14.6187
   935        936      0.0903226      0.0903226        14.6164
   936        937      0.0903226      0.0903226        14.6142
   937        938      0.0903226      0.0903226        14.6119
   938        939      0.0903226      0.0903226        14.6096
   939        940      0.0903226      0.0903226        14.6073
   940        941      0.0903226      0.0903226        14.6051
   941        942      0.0903226      0.0903226        14.6028
   942        943      0.0903226      0.0903226        14.6005
   943        944      0.0903226      0.0903226        14.5983
   944        945      0.0903226      0.0903226         14.596
   945        946      0.0903226      0.0903226        14.5938
   946        947      0.0903226      0.0903226        14.5915
   947        948      0.0903226      0.0903226        14.5893
   948        949      0.0903226      0.0903226         14.587
   949        950      0.0903226      0.0903226        14.5848
   950        951      0.0903226      0.0903226        14.5825
   951        952      0.0903226      0.0903226        14.5803
   952        953      0.0903226      0.0903226        14.5781
   953        954      0.0903226      0.0903226        14.5758
   954        955      0.0903226      0.0903226        14.5736
   955        956      0.0903226      0.0903226        14.5714
   956        957      0.0903226      0.0903226        14.5692
   957        958      0.0903226      0.0903226         14.567
   958        959      0.0903226      0.0903226        14.5648
   959        960      0.0903226      0.0903226        14.5625
   960        961      0.0903226      0.0903226        14.5603

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   961        962      0.0903226      0.0903226        14.5581
   962        963      0.0903226      0.0903226        14.5559
   963        964      0.0903226      0.0903226        14.5537
   964        965      0.0903226      0.0903226        14.5515
   965        966      0.0903226      0.0903226        14.5493
   966        967      0.0903226      0.0903226        14.5472
   967        968      0.0903226      0.0903226         14.545
   968        969      0.0903226      0.0903226        14.5428
   969        970      0.0903226      0.0903226        14.5406
   970        971      0.0903226      0.0903226        14.5384
   971        972      0.0903226      0.0903226        14.5362
   972        973      0.0903226      0.0903226        14.5341
   973        974      0.0903226      0.0903226        14.5319
   974        975      0.0903226      0.0903226        14.5297
   975        976      0.0903226      0.0903226        14.5276
   976        977      0.0903226      0.0903226        14.5254
   977        978      0.0903226      0.0903226        14.5233
   978        979      0.0903226      0.0903226        14.5211
   979        980      0.0903226      0.0903226        14.5189
   980        981      0.0903226      0.0903226        14.5168
   981        982      0.0903226      0.0903226        14.5146
   982        983      0.0903226      0.0903226        14.5125
   983        984      0.0903226      0.0903226        14.5104
   984        985      0.0903226      0.0903226        14.5082
   985        986      0.0903226      0.0903226        14.5061
   986        987      0.0903226      0.0903226         14.504
   987        988      0.0903226      0.0903226        14.5018
   988        989      0.0903226      0.0903226        14.4997
   989        990      0.0903226      0.0903226        14.4976
   990        991      0.0903226      0.0903226        14.4955

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   991        992      0.0903226      0.0903226        14.4933
   992        993      0.0903226      0.0903226        14.4912
   993        994      0.0903226      0.0903226        14.4891
   994        995      0.0903226      0.0903226         14.487
   995        996      0.0903226      0.0903226        14.4849
   996        997      0.0903226      0.0903226        14.4828
   997        998      0.0903226      0.0903226        14.4807
   998        999      0.0903226      0.0903226        14.4786
   999       1000      0.0903226      0.0903226        14.4765
  1000       1001      0.0903226      0.0903226        14.4744
  1001       1002      0.0903226      0.0903226        14.4723
  1002       1003      0.0903226      0.0903226        14.4702
  1003       1004      0.0903226      0.0903226        14.4681
  1004       1005      0.0903226      0.0903226         14.466
  1005       1006      0.0903226      0.0903226         14.464
  1006       1007      0.0903226      0.0903226        14.4619
  1007       1008      0.0903226      0.0903226        14.4598
  1008       1009      0.0903226      0.0903226        14.4577
  1009       1010      0.0903226      0.0903226        14.4557
  1010       1011      0.0903226      0.0903226        14.4536
  1011       1012      0.0903226      0.0903226        14.4515
Optimization terminated: change in best function value less than options.TolFun.

vetor =

    0.2000   40.0000    0.0070    1.2100


	 HdL: 0.200  t1dt0: 40.000  L1dL0: 0.007  Alpha: 1.210
