1,0.1,1.39,0.24089
2,0.1,1.39,0.24089
3,0.1,1.39,0.24089
4,0.1,1.39,0.24089
5,0.1,1.39,0.24089
6,0.1,1.39,0.24089
7,0.1,1.39,0.24089
8,0.1,1.39,0.24089
9,0.1,1.39,0.24089
10,0.1,1.49,0.15636
11,0.1,1.49,0.15636
12,0.1,1.49,0.15636
13,0.1,1.49,0.15636
14,0.1,1.49,0.15636
15,0.1,1.49,0.15636
16,0.1,1.49,0.15636
17,0.1,1.49,0.15636
18,0.1,1.3,0.27288
19,0.3,1.2,0.17921
20,0.3,1.2,0.17921
21,0.3,1.2,0.17921
22,0.3,1.2,0.17921
23,0.3,1.2,0.17921
24,0.3,1.2,0.17921
25,0.1,1.2,0.29425
26,0.1,1.2,0.29425
27,0.1,1.2,0.29425
28,0.1,1.2,0.29425
29,0.1,1.2,0.29425
30,0.1,1.2,0.29425
31,0.1,1.2,0.29425
32,0.1,1.2,0.29425
33,0.3,1.09,0.21221
34,0.3,1.09,0.21221
35,0.3,1.09,0.21221
36,0.3,1.09,0.21221
37,0.3,1.09,0.21221
38,0.3,1.09,0.21221
39,0.3,1.09,0.21221
40,0.3,1.09,0.21221
41,0.3,1.09,0.21221
42,0.3,1.09,0.21221
43,0.3,1.09,0.21221
44,0.3,1.09,0.21221
45,0.3,1.09,0.21221
46,0.07,1.25,0.32599
47,0.07,1.25,0.32599
48,0.3,1.22,0.17192
49,0.3,1.22,0.17192
50,0.3,1.22,0.17192
51,0.3,1.22,0.17192
52,0.3,1.22,0.17192
53,0.3,1.22,0.17192
54,0.3,1.22,0.17192
55,0.3,1.32,0.13128
56,0.3,1.32,0.13128
57,0.3,1.34,0.12166
58,0.3,1.34,0.12166
59,0.3,1.34,0.12166
60,0.07,1.13,0.3362
61,0.07,1.13,0.3362
62,1,1.15,0.10491
63,1,1.15,0.10491
64,0.3,1.12,0.20423
65,0.3,1.12,0.20423
66,1,1.07,0.12265
67,0.7,1.04,0.15531
68,0.7,1.04,0.15531
69,0.7,1.04,0.15531
70,0.7,1.04,0.15531
71,0.7,1.18,0.12004
72,0.3,1.39,0.095881
73,0.3,1.39,0.095881
74,0.3,1.39,0.095881
75,0.3,1.39,0.095881
76,0.3,1.39,0.095881
77,0.5,1.35,0.084761
78,0.5,1.35,0.084761
79,0.5,1.35,0.084761
80,0.5,1.35,0.084761
81,0.5,1.35,0.084761
82,0.5,1.35,0.084761
83,0.07,1.44,0.30483
84,0.07,1.44,0.30483
85,0.07,1.44,0.30483
86,0.5,1.34,0.088209
87,0.5,1.34,0.088209
