\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   544        545       0.159015       0.159015       0.183486
   545        546       0.159015       0.159015        0.18315
   546        547       0.159015       0.159015       0.182815
   547        548       0.159015       0.159015       0.182482
   548        549       0.159015       0.159015       0.182149
   549        550       0.159015       0.159015       0.181818
   550        551       0.159015       0.159015       0.181488
   551        552       0.159015       0.159015       0.181159
   552        553       0.159015       0.159015       0.180832
   553        554       0.159015       0.159015       0.180505
   554        555       0.159015       0.159015        0.18018
   555        556       0.159015       0.159015       0.179856
   556        557       0.159015       0.159015       0.179533
   557        558       0.159015       0.159015       0.179211
   558        559       0.159015       0.159015       0.178891
   559        560       0.159015       0.159015       0.178571
   560        561       0.159015       0.159015       0.178253
   561        562       0.159015       0.159015       0.177936
   562        563       0.159015       0.159015        0.17762
   563        564       0.159015       0.159015       0.177305
   564        565       0.159015       0.159015       0.176991
   565        566       0.159015       0.159015       0.176678
   566        567       0.159015       0.159015       0.176367
   567        568       0.159015       0.159015       0.176056
   568        569       0.159015       0.159015       0.175747
   569        570       0.159015       0.159015       0.175439
   570        571       0.159015       0.159015       0.175131

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572       0.159015       0.159015       0.174825
   572        573       0.159015       0.159015        0.17452
   573        574       0.159015       0.159015       0.174216
   574        575       0.159015       0.159015       0.173913
   575        576       0.159015       0.159015       0.173611
   576        577       0.159015       0.159015        0.17331
   577        578       0.159015       0.159015        0.17301
   578        579       0.159015       0.159015       0.172712
   579        580       0.159015       0.159015       0.172414
   580        581       0.159015       0.159015       0.172117
   581        582       0.159015       0.159015       0.171821
   582        583       0.159015       0.159015       0.171527
   583        584       0.159015       0.159015       0.171233
   584        585       0.159015       0.159015        0.17094
   585        586       0.159015       0.159015       0.170648
   586        587       0.159015       0.159015       0.170358
   587        588       0.159015       0.159015       0.170068
   588        589       0.159015       0.159015       0.169779
   589        590       0.159015       0.159015       0.169492
   590        591       0.159015       0.159015       0.169205
   591        592       0.159015       0.159015       0.168919
   592        593       0.159015       0.159015       0.168634
   593        594       0.159015       0.159015        0.16835
   594        595       0.159015       0.159015       0.168067
   595        596       0.159015       0.159015       0.167785
   596        597       0.159015       0.159015       0.167504
   597        598       0.159015       0.159015       0.167224
   598        599       0.159015       0.159015       0.166945
   599        600       0.159015       0.159015       0.166667
   600        601       0.159015       0.159015       0.166389

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602       0.159015       0.159015       0.166113
   602        603       0.159015       0.159015       0.165837
   603        604       0.159015       0.159015       0.165563
   604        605       0.159015       0.159015       0.165289
   605        606       0.159015       0.159015       0.165017
   606        607       0.159015       0.159015       0.164745
   607        608       0.159015       0.159015       0.164474
   608        609       0.159015       0.159015       0.164204
   609        610       0.159015       0.159015       0.163934
   610        611       0.159015       0.159015       0.163666
   611        612       0.159015       0.159015       0.163399
   612        613       0.159015       0.159015       0.163132
   613        614       0.159015       0.159015       0.162866
   614        615       0.159015       0.159015       0.162602
   615        616       0.159015       0.159015       0.162338
   616        617       0.159015       0.159015       0.162075
   617        618       0.159015       0.159015       0.161812
   618        619       0.159015       0.159015       0.161551
   619        620       0.159015       0.159015        0.16129
   620        621       0.159015       0.159015       0.161031
   621        622       0.159015       0.159015       0.160772
   622        623       0.159015       0.159015       0.160514
   623        624       0.159015       0.159015       0.160256
   624        625       0.159015       0.159015           0.16
   625        626       0.159015       0.159015       0.159744
   626        627       0.159015       0.159015        0.15949
   627        628       0.159015       0.159015       0.159236
   628        629       0.159015       0.159015       0.158983
   629        630       0.159015       0.159015        0.15873
   630        631       0.159015       0.159015       0.158479

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632       0.159015       0.159015       0.158228
   632        633       0.159015       0.159015       0.157978
   633        634       0.159015       0.159015       0.157729
   634        635       0.159015       0.159015        0.15748
   635        636       0.159015       0.159015       0.157233
   636        637       0.159015       0.159015       0.156986
   637        638       0.159015       0.159015        0.15674
   638        639       0.159015       0.159015       0.156495
   639        640       0.159015       0.159015        0.15625
   640        641       0.159015       0.159015       0.156006
   641        642       0.159015       0.159015       0.155763
   642        643       0.159015       0.159015       0.155521
   643        644       0.159015       0.159015        0.15528
   644        645       0.159015       0.159015       0.155039
   645        646       0.159015       0.159015       0.154799
   646        647       0.159015       0.159015        0.15456
   647        648       0.159015       0.159015       0.154321
   648        649       0.159015       0.159015       0.154083
   649        650       0.159015       0.159015       0.153846
   650        651       0.159015       0.159015        0.15361
   651        652       0.159015       0.159015       0.153374
   652        653       0.159015       0.159015       0.153139
   653        654       0.159015       0.159015       0.152905
   654        655       0.159015       0.159015       0.152672
   655        656       0.159015       0.159015       0.152439
   656        657       0.159015       0.159015       0.152207
   657        658       0.159015       0.159015       0.151976
   658        659       0.159015       0.159015       0.151745
   659        660       0.159015       0.159015       0.151515
   660        661       0.159015       0.159015       0.151286

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662       0.159015       0.159015       0.151057
   662        663       0.159015       0.159015        0.15083
   663        664       0.159015       0.159015       0.150602
   664        665       0.159015       0.159015       0.150376
   665        666       0.159015       0.159015        0.15015
   666        667       0.159015       0.159015       0.149925
   667        668       0.159015       0.159015       0.149701
   668        669       0.159015       0.159015       0.149477
   669        670       0.159015       0.159015       0.149254
   670        671       0.159015       0.159015       0.149031
   671        672       0.159015       0.159015        0.14881
   672        673       0.159015       0.159015       0.148588
   673        674       0.159015       0.159015       0.148368
   674        675       0.159015       0.159015       0.148148
   675        676       0.159015       0.159015       0.147929
   676        677       0.159015       0.159015        0.14771
   677        678       0.159015       0.159015       0.147493
   678        679       0.159015       0.159015       0.147275
   679        680       0.159015       0.159015       0.147059
   680        681       0.159015       0.159015       0.146843
   681        682       0.159015       0.159015       0.146628
   682        683       0.159015       0.159015       0.146413
   683        684       0.159015       0.159015       0.146199
   684        685       0.159015       0.159015       0.145985
   685        686       0.159015       0.159015       0.145773
   686        687       0.159015       0.159015        0.14556
   687        688       0.159015       0.159015       0.145349
   688        689       0.159015       0.159015       0.145138
   689        690       0.159015       0.159015       0.144928
   690        691       0.159015       0.159015       0.144718

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692       0.159015       0.159015       0.144509
   692        693       0.159015       0.159015         0.1443
   693        694       0.159015       0.159015       0.144092
   694        695       0.159015       0.159015       0.143885
   695        696       0.159015       0.159015       0.143678
   696        697       0.159015       0.159015       0.143472
   697        698       0.159015       0.159015       0.143266
   698        699       0.159015       0.159015       0.143062
   699        700       0.159015       0.159015       0.142857
   700        701       0.159015       0.159015       0.142653
   701        702       0.159015       0.159015        0.14245
   702        703       0.159015       0.159015       0.142248
   703        704       0.159015       0.159015       0.142045
   704        705       0.159015       0.159015       0.141844
   705        706       0.159015       0.159015       0.141643
   706        707       0.159015       0.159015       0.141443
   707        708       0.159015       0.159015       0.141243
   708        709       0.159015       0.159015       0.141044
   709        710       0.159015       0.159015       0.140845
   710        711       0.159015       0.159015       0.140647
   711        712       0.159015       0.159015       0.140449
   712        713       0.159015       0.159015       0.140252
   713        714       0.159015       0.159015       0.140056
   714        715       0.159015       0.159015        0.13986
   715        716       0.159015       0.159015       0.139665
   716        717       0.159015       0.159015        0.13947
   717        718       0.159015       0.159015       0.139276
   718        719       0.159015       0.159015       0.139082
   719        720       0.159015       0.159015       0.138889
   720        721       0.159015       0.159015       0.138696

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722       0.159015       0.159015       0.138504
   722        723       0.159015       0.159015       0.138313
   723        724       0.159015       0.159015       0.138122
   724        725       0.159015       0.159015       0.137931
   725        726       0.159015       0.159015       0.137741
   726        727       0.159015       0.159015       0.137552
   727        728       0.159015       0.159015       0.137363
   728        729       0.159015       0.159015       0.137174
   729        730       0.159015       0.159015       0.136986
   730        731       0.159015       0.159015       0.136799
   731        732       0.159015       0.159015       0.136612
   732        733       0.159015       0.159015       0.136426
   733        734       0.159015       0.159015        0.13624
   734        735       0.159015       0.159015       0.136054
   735        736       0.159015       0.159015        0.13587
   736        737       0.159015       0.159015       0.135685
   737        738       0.159015       0.159015       0.135501
   738        739       0.159015       0.159015       0.135318
   739        740       0.159015       0.159015       0.135135
   740        741       0.159015       0.159015       0.134953
   741        742       0.159015       0.159015       0.134771
   742        743       0.159015       0.159015        0.13459
   743        744       0.159015       0.159015       0.134409
   744        745       0.159015       0.159015       0.134228
   745        746       0.159015       0.159015       0.134048
   746        747       0.159015       0.159015       0.133869
   747        748       0.159015       0.159015        0.13369
   748        749       0.159015       0.159015       0.133511
   749        750       0.159015       0.159015       0.133333
   750        751       0.159015       0.159015       0.133156

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752       0.159015       0.159015       0.132979
   752        753       0.159015       0.159015       0.132802
   753        754       0.159015       0.159015       0.132626
   754        755       0.159015       0.159015        0.13245
   755        756       0.159015       0.159015       0.132275
   756        757       0.159015       0.159015         0.1321
   757        758       0.159015       0.159015       0.131926
   758        759       0.159015       0.159015       0.131752
   759        760       0.159015       0.159015       0.131579
   760        761       0.159015       0.159015       0.131406
   761        762       0.159015       0.159015       0.131234
   762        763       0.159015       0.159015       0.131062
   763        764       0.159015       0.159015        0.13089
   764        765       0.159015       0.159015       0.130719
   765        766       0.159015       0.159015       0.130548
   766        767       0.159015       0.159015       0.130378
   767        768       0.159015       0.159015       0.130208
   768        769       0.159015       0.159015       0.130039
   769        770       0.159015       0.159015        0.12987
   770        771       0.159015       0.159015       0.129702
   771        772       0.159015       0.159015       0.129534
   772        773       0.159015       0.159015       0.129366
   773        774       0.159015       0.159015       0.129199
   774        775       0.159015       0.159015       0.129032
   775        776       0.159015       0.159015       0.128866
   776        777       0.159015       0.159015         0.1287
   777        778       0.159015       0.159015       0.128535
   778        779       0.159015       0.159015        0.12837
   779        780       0.159015       0.159015       0.128205
   780        781       0.159015       0.159015       0.128041

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782       0.159015       0.159015       0.127877
   782        783       0.159015       0.159015       0.127714
   783        784       0.159015       0.159015       0.127551
   784        785       0.159015       0.159015       0.127389
   785        786       0.159015       0.159015       0.127226
   786        787       0.159015       0.159015       0.127065
   787        788       0.159015       0.159015       0.126904
   788        789       0.159015       0.159015       0.126743
   789        790       0.159015       0.159015       0.126582
   790        791       0.159015       0.159015       0.126422
   791        792       0.159015       0.159015       0.126263
   792        793       0.159015       0.159015       0.126103
   793        794       0.159015       0.159015       0.125945
   794        795       0.159015       0.159015       0.125786
   795        796       0.159015       0.159015       0.125628
   796        797       0.159015       0.159015       0.125471
   797        798       0.159015       0.159015       0.125313
   798        799       0.159015       0.159015       0.125156
   799        800       0.159015       0.159015          0.125
   800        801       0.159015       0.159015       0.124844
   801        802       0.159015       0.159015       0.124688
   802        803       0.159015       0.159015       0.124533
   803        804       0.159015       0.159015       0.124378
   804        805       0.159015       0.159015       0.124224
   805        806       0.159015       0.159015       0.124069
   806        807       0.159015       0.159015       0.123916
   807        808       0.159015       0.159015       0.123762
   808        809       0.159015       0.159015       0.123609
   809        810       0.159015       0.159015       0.123457
   810        811       0.159015       0.159015       0.123305

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812       0.159015       0.159015       0.123153
   812        813       0.159015       0.159015       0.123001
   813        814       0.159015       0.159015        0.12285
   814        815       0.159015       0.159015       0.122699
   815        816       0.159015       0.159015       0.122549
   816        817       0.159015       0.159015       0.122399
   817        818       0.159015       0.159015       0.122249
   818        819       0.159015       0.159015         0.1221
   819        820       0.159015       0.159015       0.121951
   820        821       0.159015       0.159015       0.121803
   821        822       0.159015       0.159015       0.121655
   822        823       0.159015       0.159015       0.121507
   823        824       0.159015       0.159015       0.121359
   824        825       0.159015       0.159015       0.121212
   825        826       0.159015       0.159015       0.121065
   826        827       0.159015       0.159015       0.120919
   827        828       0.159015       0.159015       0.120773
   828        829       0.159015       0.159015       0.120627
   829        830       0.159015       0.159015       0.120482
   830        831       0.159015       0.159015       0.120337
   831        832       0.159015       0.159015       0.120192
   832        833       0.159015       0.159015       0.120048
   833        834       0.159015       0.159015       0.119904
   834        835       0.159015       0.159015        0.11976
   835        836       0.159015       0.159015       0.119617
   836        837       0.159015       0.159015       0.119474
   837        838       0.159015       0.159015       0.119332
   838        839       0.159015       0.159015        0.11919
   839        840       0.159015       0.159015       0.119048
   840        841       0.159015       0.159015       0.118906

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842       0.159015       0.159015       0.118765
   842        843       0.159015       0.159015       0.118624
   843        844       0.159015       0.159015       0.118483
   844        845       0.159015       0.159015       0.118343
   845        846       0.159015       0.159015       0.118203
   846        847       0.159015       0.159015       0.118064
   847        848       0.159015       0.159015       0.117925
   848        849       0.159015       0.159015       0.117786
   849        850       0.159015       0.159015       0.117647
   850        851       0.159015       0.159015       0.117509
   851        852       0.159015       0.159015       0.117371
   852        853       0.159015       0.159015       0.117233
   853        854       0.159015       0.159015       0.117096
   854        855       0.159015       0.159015       0.116959
   855        856       0.159015       0.159015       0.116822
   856        857       0.159015       0.159015       0.116686
   857        858       0.159015       0.159015        0.11655
   858        859       0.159015       0.159015       0.116414
   859        860       0.159015       0.159015       0.116279
   860        861       0.159015       0.159015       0.116144
   861        862       0.159015       0.159015       0.116009
   862        863       0.159015       0.159015       0.115875
   863        864       0.159015       0.159015       0.115741
   864        865       0.159015       0.159015       0.115607
   865        866       0.159015       0.159015       0.115473
   866        867       0.159015       0.159015        0.11534
   867        868       0.159015       0.159015       0.115207
   868        869       0.159015       0.159015       0.115075
   869        870       0.159015       0.159015       0.114943
   870        871       0.159015       0.159015       0.114811

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872       0.159015       0.159015       0.114679
   872        873       0.159015       0.159015       0.114548
   873        874       0.159015       0.159015       0.114416
   874        875       0.159015       0.159015       0.114286
   875        876       0.159015       0.159015       0.114155
   876        877       0.159015       0.159015       0.114025
   877        878       0.159015       0.159015       0.113895
   878        879       0.159015       0.159015       0.113766
   879        880       0.159015       0.159015       0.113636
   880        881       0.159015       0.159015       0.113507
   881        882       0.159015       0.159015       0.113379
   882        883       0.159015       0.159015        0.11325
   883        884       0.159015       0.159015       0.113122
   884        885       0.159015       0.159015       0.112994
   885        886       0.159015       0.159015       0.112867
   886        887       0.159015       0.159015        0.11274
   887        888       0.159015       0.159015       0.112613
   888        889       0.159015       0.159015       0.112486
   889        890       0.159015       0.159015        0.11236
   890        891       0.159015       0.159015       0.112233
   891        892       0.159015       0.159015       0.112108
   892        893       0.159015       0.159015       0.111982
   893        894       0.159015       0.159015       0.111857
   894        895       0.159015       0.159015       0.111732
   895        896       0.159015       0.159015       0.111607
   896        897       0.159015       0.159015       0.111483
   897        898       0.159015       0.159015       0.111359
   898        899       0.159015       0.159015       0.111235
   899        900       0.159015       0.159015       0.111111
   900        901       0.159015       0.159015       0.110988

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902       0.159015       0.159015       0.110865
   902        903       0.159015       0.159015       0.110742
   903        904       0.159015       0.159015       0.110619
   904        905       0.159015       0.159015       0.110497
   905        906       0.159015       0.159015       0.110375
   906        907       0.159015       0.159015       0.110254
   907        908       0.159015       0.159015       0.110132
   908        909       0.159015       0.159015       0.110011
   909        910       0.159015       0.159015        0.10989
   910        911       0.159015       0.159015       0.109769
   911        912       0.159015       0.159015       0.109649
   912        913       0.159015       0.159015       0.109529
   913        914       0.159015       0.159015       0.109409
   914        915       0.159015       0.159015        0.10929
   915        916       0.159015       0.159015        0.10917
   916        917       0.159015       0.159015       0.109051
   917        918       0.159015       0.159015       0.108932
   918        919       0.159015       0.159015       0.108814
   919        920       0.159015       0.159015       0.108696
   920        921       0.159015       0.159015       0.108578
   921        922       0.159015       0.159015        0.10846
   922        923       0.159015       0.159015       0.108342
   923        924       0.159015       0.159015       0.108225
   924        925       0.159015       0.159015       0.108108
   925        926       0.159015       0.159015       0.107991
   926        927       0.159015       0.159015       0.107875
   927        928       0.159015       0.159015       0.107759
   928        929       0.159015       0.159015       0.107643
   929        930       0.159015       0.159015       0.107527
   930        931       0.159015       0.159015       0.107411

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   931        932       0.159015       0.159015       0.107296
   932        933       0.159015       0.159015       0.107181
   933        934       0.159015       0.159015       0.107066
   934        935       0.159015       0.159015       0.106952
   935        936       0.159015       0.159015       0.106838
   936        937       0.159015       0.159015       0.106724
   937        938       0.159015       0.159015        0.10661
   938        939       0.159015       0.159015       0.106496
   939        940       0.159015       0.159015       0.106383
   940        941       0.159015       0.159015        0.10627
   941        942       0.159015       0.159015       0.106157
   942        943       0.159015       0.159015       0.106045
   943        944       0.159015       0.159015       0.105932
   944        945       0.159015       0.159015        0.10582
   945        946       0.159015       0.159015       0.105708
   946        947       0.159015       0.159015       0.105597
   947        948       0.159015       0.159015       0.105485
   948        949       0.159015       0.159015       0.105374
   949        950       0.159015       0.159015       0.105263
   950        951       0.159015       0.159015       0.105152
   951        952       0.159015       0.159015       0.105042
   952        953       0.159015       0.159015       0.104932
   953        954       0.159015       0.159015       0.104822
   954        955       0.159015       0.159015       0.104712
   955        956       0.159015       0.159015       0.104603
   956        957       0.159015       0.159015       0.104493
   957        958       0.159015       0.159015       0.104384
   958        959       0.159015       0.159015       0.104275
   959        960       0.159015       0.159015       0.104167
   960        961       0.159015       0.159015       0.104058

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   961        962       0.159015       0.159015        0.10395
   962        963       0.159015       0.159015       0.103842
   963        964       0.159015       0.159015       0.103734
   964        965       0.159015       0.159015       0.103627
   965        966       0.159015       0.159015        0.10352
   966        967       0.159015       0.159015       0.103413
   967        968       0.159015       0.159015       0.103306
   968        969       0.159015       0.159015       0.103199
   969        970       0.159015       0.159015       0.103093
   970        971       0.159015       0.159015       0.102987
   971        972       0.159015       0.159015       0.102881
   972        973       0.159015       0.159015       0.102775
   973        974       0.159015       0.159015       0.102669
   974        975       0.159015       0.159015       0.102564
   975        976       0.159015       0.159015       0.102459
   976        977       0.159015       0.159015       0.102354
   977        978       0.159015       0.159015       0.102249
   978        979       0.159015       0.159015       0.102145
   979        980       0.159015       0.159015       0.102041
   980        981       0.159015       0.159015       0.101937
   981        982       0.159015       0.159015       0.101833
   982        983       0.159015       0.159015       0.101729
   983        984       0.159015       0.159015       0.101626
   984        985       0.159015       0.159015       0.101523
   985        986       0.159015       0.159015        0.10142
   986        987       0.159015       0.159015       0.101317
   987        988       0.159015       0.159015       0.101215
   988        989       0.159015       0.159015       0.101112
   989        990       0.159015       0.159015        0.10101
   990        991       0.159015       0.159015       0.100908

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   991        992       0.159015       0.159015       0.100806
   992        993       0.159015       0.159015       0.100705
   993        994       0.159015       0.159015       0.100604
   994        995       0.159015       0.159015       0.100503
   995        996       0.159015       0.159015       0.100402
   996        997       0.159015       0.159015       0.100301
   997        998       0.159015       0.159015         0.1002
   998        999       0.159015       0.159015         0.1001
   999       1000       0.159015       0.159015            0.1
  1000       1001       0.159015       0.159015      0.0999001
  1001       1002       0.159015       0.159015      0.0998004
Optimization terminated: change in best function value less than options.TolFun.

vetor =

    0.2000    4.0000    0.5000    1.4000


	 HdL: 0.200  t1dt0: 4.000  L1dL0: 0.500  Alpha: 1.400
