\nSimulated Annealing...Discreted\n

Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 5 0.03 1.38 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 500
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 500
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   519        520     0.00649549     0.00649549     2.6078e-10
   520        521     0.00649549     0.00649549    2.47741e-10
   521        522     0.00649549     0.00649549    2.35354e-10
   522        523     0.00649549     0.00649549    2.23586e-10
   523        524     0.00649549     0.00649549    2.12407e-10
   524        525     0.00649549     0.00649549    2.01787e-10
   525        526     0.00649549     0.00649549    1.91697e-10
   526        527     0.00649549     0.00649549    1.82113e-10
   527        528     0.00649549     0.00649549    1.73007e-10
   528        529     0.00649549     0.00649549    1.64357e-10
   529        530     0.00649549     0.00649549    1.56139e-10
   530        531     0.00649549     0.00649549    1.48332e-10
   531        532     0.00649549     0.00649549    1.40915e-10
   532        533     0.00649549     0.00649549    1.33869e-10
   533        534     0.00649549     0.00649549    1.27176e-10
   534        535     0.00649549     0.00649549    1.20817e-10
   535        536     0.00649549     0.00649549    1.14776e-10
   536        537     0.00649549     0.00649549    1.09038e-10
   537        538     0.00649549     0.00649549    1.03586e-10
   538        539     0.00649549     0.00649549    9.84064e-11
   539        540     0.00649549     0.00649549    9.34861e-11
   540        541     0.00649549     0.00649549    8.88118e-11

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542     0.00649549     0.00649549    8.43712e-11
   542        543     0.00649549     0.00649549    8.01526e-11
   543        544     0.00649549     0.00649549     7.6145e-11
   544        545     0.00649549     0.00649549    7.23377e-11
   545        546     0.00649549     0.00649549    6.87208e-11
   546        547     0.00649549     0.00649549    6.52848e-11
   547        548     0.00649549     0.00649549    6.20206e-11
   548        549     0.00649549     0.00649549    5.89195e-11
   549        550     0.00649549     0.00649549    5.59736e-11
   550        551     0.00649549     0.00649549    5.31749e-11
   551        552     0.00649549     0.00649549    5.05161e-11
   552        553     0.00649549     0.00649549    4.79903e-11
   553        554     0.00649549     0.00649549    4.55908e-11
   554        555     0.00649549     0.00649549    4.33113e-11
   555        556     0.00649549     0.00649549    4.11457e-11
   556        557     0.00649549     0.00649549    3.90884e-11
   557        558     0.00649549     0.00649549     3.7134e-11
   558        559     0.00649549     0.00649549    3.52773e-11
   559        560     0.00649549     0.00649549    3.35134e-11
   560        561     0.00649549     0.00649549    3.18378e-11
   561        562     0.00649549     0.00649549    3.02459e-11
   562        563     0.00649549     0.00649549    2.87336e-11
   563        564     0.00649549     0.00649549    2.72969e-11
   564        565     0.00649549     0.00649549    2.59321e-11
   565        566     0.00649549     0.00649549    2.46355e-11
   566        567     0.00649549     0.00649549    2.34037e-11
   567        568     0.00649549     0.00649549    2.22335e-11
   568        569     0.00649549     0.00649549    2.11218e-11
   569        570     0.00649549     0.00649549    2.00657e-11
   570        571     0.00649549     0.00649549    1.90624e-11

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572     0.00649549     0.00649549    1.81093e-11
   572        573     0.00649549     0.00649549    1.72039e-11
   573        574     0.00649549     0.00649549    1.63437e-11
   574        575     0.00649549     0.00649549    1.55265e-11
   575        576     0.00649549     0.00649549    1.47502e-11
   576        577     0.00649549     0.00649549    1.40126e-11
   577        578     0.00649549     0.00649549     1.3312e-11
   578        579     0.00649549     0.00649549    1.26464e-11
   579        580     0.00649549     0.00649549    1.20141e-11
   580        581     0.00649549     0.00649549    1.14134e-11
   581        582     0.00649549     0.00649549    1.08427e-11
   582        583     0.00649549     0.00649549    1.03006e-11
   583        584     0.00649549     0.00649549    9.78556e-12
   584        585     0.00649549     0.00649549    9.29628e-12
   585        586     0.00649549     0.00649549    8.83146e-12
   586        587     0.00649549     0.00649549    8.38989e-12
   587        588     0.00649549     0.00649549     7.9704e-12
   588        589     0.00649549     0.00649549    7.57188e-12
   589        590     0.00649549     0.00649549    7.19328e-12
   590        591     0.00649549     0.00649549    6.83362e-12
   591        592     0.00649549     0.00649549    6.49194e-12
   592        593     0.00649549     0.00649549    6.16734e-12
   593        594     0.00649549     0.00649549    5.85897e-12
   594        595     0.00649549     0.00649549    5.56602e-12
   595        596     0.00649549     0.00649549    5.28772e-12
   596        597     0.00649549     0.00649549    5.02334e-12
   597        598     0.00649549     0.00649549    4.77217e-12
   598        599     0.00649549     0.00649549    4.53356e-12
   599        600     0.00649549     0.00649549    4.30688e-12
   600        601     0.00649549     0.00649549    4.09154e-12

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602     0.00649549     0.00649549    3.88696e-12
   602        603     0.00649549     0.00649549    3.69261e-12
   603        604     0.00649549     0.00649549    3.50798e-12
   604        605     0.00649549     0.00649549    3.33258e-12
   605        606     0.00649549     0.00649549    3.16596e-12
   606        607     0.00649549     0.00649549    3.00766e-12
   607        608     0.00649549     0.00649549    2.85727e-12
   608        609     0.00649549     0.00649549    2.71441e-12
   609        610     0.00649549     0.00649549    2.57869e-12
   610        611     0.00649549     0.00649549    2.44976e-12
   611        612     0.00649549     0.00649549    2.32727e-12
   612        613     0.00649549     0.00649549     2.2109e-12
   613        614     0.00649549     0.00649549    2.10036e-12
   614        615     0.00649549     0.00649549    1.99534e-12
   615        616     0.00649549     0.00649549    1.89557e-12
   616        617     0.00649549     0.00649549     1.8008e-12
   617        618     0.00649549     0.00649549    1.71076e-12
   618        619     0.00649549     0.00649549    1.62522e-12
   619        620     0.00649549     0.00649549    1.54396e-12
   620        621     0.00649549     0.00649549    1.46676e-12
   621        622     0.00649549     0.00649549    1.39342e-12
   622        623     0.00649549     0.00649549    1.32375e-12
   623        624     0.00649549     0.00649549    1.25756e-12
   624        625     0.00649549     0.00649549    1.19468e-12
   625        626     0.00649549     0.00649549    1.13495e-12
   626        627     0.00649549     0.00649549     1.0782e-12
   627        628     0.00649549     0.00649549    1.02429e-12
   628        629     0.00649549     0.00649549    9.73078e-13
   629        630     0.00649549     0.00649549    9.24424e-13
   630        631     0.00649549     0.00649549    8.78203e-13

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632     0.00649549     0.00649549    8.34293e-13
   632        633     0.00649549     0.00649549    7.92578e-13
   633        634     0.00649549     0.00649549    7.52949e-13
   634        635     0.00649549     0.00649549    7.15302e-13
   635        636     0.00649549     0.00649549    6.79537e-13
   636        637     0.00649549     0.00649549     6.4556e-13
   637        638     0.00649549     0.00649549    6.13282e-13
   638        639     0.00649549     0.00649549    5.82618e-13
   639        640     0.00649549     0.00649549    5.53487e-13
   640        641     0.00649549     0.00649549    5.25813e-13
   641        642     0.00649549     0.00649549    4.99522e-13
   642        643     0.00649549     0.00649549    4.74546e-13
   643        644     0.00649549     0.00649549    4.50819e-13
   644        645     0.00649549     0.00649549    4.28278e-13
   645        646     0.00649549     0.00649549    4.06864e-13
   646        647     0.00649549     0.00649549    3.86521e-13
   647        648     0.00649549     0.00649549    3.67195e-13
   648        649     0.00649549     0.00649549    3.48835e-13
   649        650     0.00649549     0.00649549    3.31393e-13
   650        651     0.00649549     0.00649549    3.14823e-13
   651        652     0.00649549     0.00649549    2.99082e-13
   652        653     0.00649549     0.00649549    2.84128e-13
   653        654     0.00649549     0.00649549    2.69922e-13
   654        655     0.00649549     0.00649549    2.56426e-13
   655        656     0.00649549     0.00649549    2.43604e-13
   656        657     0.00649549     0.00649549    2.31424e-13
   657        658     0.00649549     0.00649549    2.19853e-13
   658        659     0.00649549     0.00649549     2.0886e-13
   659        660     0.00649549     0.00649549    1.98417e-13
   660        661     0.00649549     0.00649549    1.88496e-13

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662     0.00649549     0.00649549    1.79072e-13
   662        663     0.00649549     0.00649549    1.70118e-13
   663        664     0.00649549     0.00649549    1.61612e-13
   664        665     0.00649549     0.00649549    1.53532e-13
   665        666     0.00649549     0.00649549    1.45855e-13
   666        667     0.00649549     0.00649549    1.38562e-13
   667        668     0.00649549     0.00649549    1.31634e-13
   668        669     0.00649549     0.00649549    1.25052e-13
   669        670     0.00649549     0.00649549      1.188e-13
   670        671     0.00649549     0.00649549     1.1286e-13
   671        672     0.00649549     0.00649549    1.07217e-13
   672        673     0.00649549     0.00649549    1.01856e-13
   673        674     0.00649549     0.00649549    9.67631e-14
   674        675     0.00649549     0.00649549     9.1925e-14
   675        676     0.00649549     0.00649549    8.73287e-14
   676        677     0.00649549     0.00649549    8.29623e-14
   677        678     0.00649549     0.00649549    7.88142e-14
   678        679     0.00649549     0.00649549    7.48735e-14
   679        680     0.00649549     0.00649549    7.11298e-14
   680        681     0.00649549     0.00649549    6.75733e-14
   681        682     0.00649549     0.00649549    6.41946e-14
   682        683     0.00649549     0.00649549    6.09849e-14
   683        684     0.00649549     0.00649549    5.79357e-14
   684        685     0.00649549     0.00649549    5.50389e-14
   685        686     0.00649549     0.00649549    5.22869e-14

 Pontos j� sorteados !!!
ans =

    0.5000


schedule =

    0.5000    2.0000    0.0020    1.5400

   686        687     0.00649549     0.00649549    4.96726e-14
   687        688     0.00649549     0.00649549     4.7189e-14
   688        689     0.00649549     0.00649549    4.48295e-14
   689        690     0.00649549     0.00649549     4.2588e-14
   690        691     0.00649549     0.00649549    4.04586e-14

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692     0.00649549     0.00649549    3.84357e-14
   692        693     0.00649549     0.00649549    3.65139e-14
   693        694     0.00649549     0.00649549    3.46882e-14
   694        695     0.00649549     0.00649549    3.29538e-14
   695        696     0.00649549     0.00649549    3.13061e-14
   696        697     0.00649549     0.00649549    2.97408e-14
   697        698     0.00649549     0.00649549    2.82538e-14
   698        699     0.00649549     0.00649549    2.68411e-14
   699        700     0.00649549     0.00649549     2.5499e-14
   700        701     0.00649549     0.00649549    2.42241e-14
   701        702     0.00649549     0.00649549    2.30129e-14
   702        703     0.00649549     0.00649549    2.18622e-14
   703        704     0.00649549     0.00649549    2.07691e-14
   704        705     0.00649549     0.00649549    1.97307e-14
   705        706     0.00649549     0.00649549    1.87441e-14
   706        707     0.00649549     0.00649549    1.78069e-14
   707        708     0.00649549     0.00649549    1.69166e-14
   708        709     0.00649549     0.00649549    1.60708e-14
   709        710     0.00649549     0.00649549    1.52672e-14
   710        711     0.00649549     0.00649549    1.45039e-14
   711        712     0.00649549     0.00649549    1.37787e-14
   712        713     0.00649549     0.00649549    1.30897e-14
   713        714     0.00649549     0.00649549    1.24352e-14
   714        715     0.00649549     0.00649549    1.18135e-14
   715        716     0.00649549     0.00649549    1.12228e-14
   716        717     0.00649549     0.00649549    1.06617e-14
   717        718     0.00649549     0.00649549    1.01286e-14
   718        719     0.00649549     0.00649549    9.62215e-15
   719        720     0.00649549     0.00649549    9.14104e-15
   720        721     0.00649549     0.00649549    8.68399e-15

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722     0.00649549     0.00649549    8.24979e-15
   722        723     0.00649549     0.00649549     7.8373e-15
   723        724     0.00649549     0.00649549    7.44544e-15
   724        725     0.00649549     0.00649549    7.07317e-15
   725        726     0.00649549     0.00649549    6.71951e-15
   726        727     0.00649549     0.00649549    6.38353e-15
   727        728     0.00649549     0.00649549    6.06436e-15

 Pontos j� sorteados !!!
ans =

     2


schedule =

    2.0000   80.0000    0.0020    1.3100

   728        729     0.00649549     0.00649549    5.76114e-15
   729        730     0.00649549     0.00649549    5.47308e-15
   730        731     0.00649549     0.00649549    5.19943e-15
   731        732     0.00649549     0.00649549    4.93946e-15
   732        733     0.00649549     0.00649549    4.69248e-15
   733        734     0.00649549     0.00649549    4.45786e-15
   734        735     0.00649549     0.00649549    4.23497e-15
   735        736     0.00649549     0.00649549    4.02322e-15
   736        737     0.00649549     0.00649549    3.82206e-15
   737        738     0.00649549     0.00649549    3.63095e-15
   738        739     0.00649549     0.00649549    3.44941e-15
   739        740     0.00649549     0.00649549    3.27694e-15
   740        741     0.00649549     0.00649549    3.11309e-15
   741        742     0.00649549     0.00649549    2.95743e-15
   742        743     0.00649549     0.00649549    2.80956e-15
   743        744     0.00649549     0.00649549    2.66908e-15
   744        745     0.00649549     0.00649549    2.53563e-15
   745        746     0.00649549     0.00649549    2.40885e-15
   746        747     0.00649549     0.00649549    2.28841e-15
   747        748     0.00649549     0.00649549    2.17399e-15
   748        749     0.00649549     0.00649549    2.06529e-15
   749        750     0.00649549     0.00649549    1.96202e-15
   750        751     0.00649549     0.00649549    1.86392e-15

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752     0.00649549     0.00649549    1.77073e-15
   752        753     0.00649549     0.00649549    1.68219e-15
   753        754     0.00649549     0.00649549    1.59808e-15
   754        755     0.00649549     0.00649549    1.51818e-15
   755        756     0.00649549     0.00649549    1.44227e-15
   756        757     0.00649549     0.00649549    1.37015e-15
   757        758     0.00649549     0.00649549    1.30165e-15
   758        759     0.00649549     0.00649549    1.23656e-15
   759        760     0.00649549     0.00649549    1.17474e-15
   760        761     0.00649549     0.00649549      1.116e-15
   761        762     0.00649549     0.00649549     1.0602e-15
   762        763     0.00649549     0.00649549    1.00719e-15
   763        764     0.00649549     0.00649549    9.56829e-16
   764        765     0.00649549     0.00649549    9.08988e-16
   765        766     0.00649549     0.00649549    8.63538e-16
   766        767     0.00649549     0.00649549    8.20361e-16
   767        768     0.00649549     0.00649549    7.79343e-16
   768        769     0.00649549     0.00649549    7.40376e-16
   769        770     0.00649549     0.00649549    7.03357e-16
   770        771     0.00649549     0.00649549     6.6819e-16
   771        772     0.00649549     0.00649549     6.3478e-16
   772        773     0.00649549     0.00649549    6.03041e-16
   773        774     0.00649549     0.00649549    5.72889e-16
   774        775     0.00649549     0.00649549    5.44245e-16
   775        776     0.00649549     0.00649549    5.17032e-16
   776        777     0.00649549     0.00649549    4.91181e-16
   777        778     0.00649549     0.00649549    4.66622e-16
   778        779     0.00649549     0.00649549    4.43291e-16
   779        780     0.00649549     0.00649549    4.21126e-16
   780        781     0.00649549     0.00649549     4.0007e-16

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782     0.00649549     0.00649549    3.80066e-16
   782        783     0.00649549     0.00649549    3.61063e-16
   783        784     0.00649549     0.00649549     3.4301e-16
   784        785     0.00649549     0.00649549    3.25859e-16
   785        786     0.00649549     0.00649549    3.09566e-16
   786        787     0.00649549     0.00649549    2.94088e-16
   787        788     0.00649549     0.00649549    2.79384e-16
   788        789     0.00649549     0.00649549    2.65414e-16
   789        790     0.00649549     0.00649549    2.52144e-16
   790        791     0.00649549     0.00649549    2.39537e-16
   791        792     0.00649549     0.00649549     2.2756e-16
   792        793     0.00649549     0.00649549    2.22045e-16
   793        794     0.00649549     0.00649549    2.22045e-16
   794        795     0.00649549     0.00649549    2.22045e-16
   795        796     0.00649549     0.00649549    2.22045e-16
   796        797     0.00649549     0.00649549    2.22045e-16
   797        798     0.00649549     0.00649549    2.22045e-16
   798        799     0.00649549     0.00649549    2.22045e-16
   799        800     0.00649549     0.00649549    2.22045e-16
   800        801     0.00649549     0.00649549    2.22045e-16
   801        802     0.00649549     0.00649549    2.22045e-16
   802        803     0.00649549     0.00649549    2.22045e-16
   803        804     0.00649549     0.00649549    2.22045e-16
   804        805     0.00649549     0.00649549    2.22045e-16
   805        806     0.00649549     0.00649549    2.22045e-16
   806        807     0.00649549     0.00649549    2.22045e-16
   807        808     0.00649549     0.00649549    2.22045e-16
   808        809     0.00649549     0.00649549    2.22045e-16
   809        810     0.00649549     0.00649549    2.22045e-16
   810        811     0.00649549     0.00649549    2.22045e-16

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812     0.00649549     0.00649549    2.22045e-16
   812        813     0.00649549     0.00649549    2.22045e-16
   813        814     0.00649549     0.00649549    2.22045e-16
   814        815     0.00649549     0.00649549    2.22045e-16
   815        816     0.00649549     0.00649549    2.22045e-16
   816        817     0.00649549     0.00649549    2.22045e-16
   817        818     0.00649549     0.00649549    2.22045e-16
   818        819     0.00649549     0.00649549    2.22045e-16
   819        820     0.00649549     0.00649549    2.22045e-16
   820        821     0.00649549     0.00649549    2.22045e-16
   821        822     0.00649549     0.00649549    2.22045e-16
   822        823     0.00649549     0.00649549    2.22045e-16
   823        824     0.00649549     0.00649549    2.22045e-16
   824        825     0.00649549     0.00649549    2.22045e-16
   825        826     0.00649549     0.00649549    2.22045e-16
   826        827     0.00649549     0.00649549    2.22045e-16
   827        828     0.00649549     0.00649549    2.22045e-16
   828        829     0.00649549     0.00649549    2.22045e-16
   829        830     0.00649549     0.00649549    2.22045e-16
   830        831     0.00649549     0.00649549    2.22045e-16
   831        832     0.00649549     0.00649549    2.22045e-16
   832        833     0.00649549     0.00649549    2.22045e-16
   833        834     0.00649549     0.00649549    2.22045e-16
   834        835     0.00649549     0.00649549    2.22045e-16
   835        836     0.00649549     0.00649549    2.22045e-16
   836        837     0.00649549     0.00649549    2.22045e-16
   837        838     0.00649549     0.00649549    2.22045e-16
   838        839     0.00649549     0.00649549    2.22045e-16
   839        840     0.00649549     0.00649549    2.22045e-16
   840        841     0.00649549     0.00649549    2.22045e-16

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842     0.00649549     0.00649549    2.22045e-16
   842        843     0.00649549     0.00649549    2.22045e-16
   843        844     0.00649549     0.00649549    2.22045e-16
   844        845     0.00649549     0.00649549    2.22045e-16
   845        846     0.00649549     0.00649549    2.22045e-16
   846        847     0.00649549     0.00649549    2.22045e-16
   847        848     0.00649549     0.00649549    2.22045e-16
   848        849     0.00649549     0.00649549    2.22045e-16
   849        850     0.00649549     0.00649549    2.22045e-16
   850        851     0.00649549     0.00649549    2.22045e-16
   851        852     0.00649549     0.00649549    2.22045e-16
   852        853     0.00649549     0.00649549    2.22045e-16
   853        854     0.00649549     0.00649549    2.22045e-16
   854        855     0.00649549     0.00649549    2.22045e-16
   855        856     0.00649549     0.00649549    2.22045e-16
   856        857     0.00649549     0.00649549    2.22045e-16

 Pontos j� sorteados !!!
ans =

     1


schedule =

    1.0000   70.0000    0.7000    1.2700

   857        858     0.00649549     0.00649549    2.22045e-16
   858        859     0.00649549     0.00649549    2.22045e-16
   859        860     0.00649549     0.00649549    2.22045e-16
   860        861     0.00649549     0.00649549    2.22045e-16
   861        862     0.00649549     0.00649549    2.22045e-16
   862        863     0.00649549     0.00649549    2.22045e-16
   863        864     0.00649549     0.00649549    2.22045e-16
   864        865     0.00649549     0.00649549    2.22045e-16
   865        866     0.00649549     0.00649549    2.22045e-16
   866        867     0.00649549     0.00649549    2.22045e-16
   867        868     0.00649549     0.00649549    2.22045e-16
   868        869     0.00649549     0.00649549    2.22045e-16
   869        870     0.00649549     0.00649549    2.22045e-16
   870        871     0.00649549     0.00649549    2.22045e-16

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872     0.00649549     0.00649549    2.22045e-16
   872        873     0.00649549     0.00649549    2.22045e-16
   873        874     0.00649549     0.00649549    2.22045e-16
   874        875     0.00649549     0.00649549    2.22045e-16
   875        876     0.00649549     0.00649549    2.22045e-16
   876        877     0.00649549     0.00649549    2.22045e-16
   877        878     0.00649549     0.00649549    2.22045e-16
   878        879     0.00649549     0.00649549    2.22045e-16
   879        880     0.00649549     0.00649549    2.22045e-16
   880        881     0.00649549     0.00649549    2.22045e-16
   881        882     0.00649549     0.00649549    2.22045e-16
   882        883     0.00649549     0.00649549    2.22045e-16
   883        884     0.00649549     0.00649549    2.22045e-16
   884        885     0.00649549     0.00649549    2.22045e-16
   885        886     0.00649549     0.00649549    2.22045e-16
   886        887     0.00649549     0.00649549    2.22045e-16
   887        888     0.00649549     0.00649549    2.22045e-16
   888        889     0.00649549     0.00649549    2.22045e-16
   889        890     0.00649549     0.00649549    2.22045e-16
   890        891     0.00649549     0.00649549    2.22045e-16
   891        892     0.00649549     0.00649549    2.22045e-16
   892        893     0.00649549     0.00649549    2.22045e-16
   893        894     0.00649549     0.00649549    2.22045e-16
   894        895     0.00649549     0.00649549    2.22045e-16
   895        896     0.00649549     0.00649549    2.22045e-16
   896        897     0.00649549     0.00649549    2.22045e-16
   897        898     0.00649549     0.00649549    2.22045e-16
   898        899     0.00649549     0.00649549    2.22045e-16
   899        900     0.00649549     0.00649549    2.22045e-16
   900        901     0.00649549     0.00649549    2.22045e-16

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902     0.00649549     0.00649549    2.22045e-16
   902        903     0.00649549     0.00649549    2.22045e-16
   903        904     0.00649549     0.00649549    2.22045e-16
   904        905     0.00649549     0.00649549    2.22045e-16
   905        906     0.00649549     0.00649549    2.22045e-16
   906        907     0.00649549     0.00649549    2.22045e-16
   907        908     0.00649549     0.00649549    2.22045e-16
   908        909     0.00649549     0.00649549    2.22045e-16
   909        910     0.00649549     0.00649549    2.22045e-16
   910        911     0.00649549     0.00649549    2.22045e-16
   911        912     0.00649549     0.00649549    2.22045e-16
   912        913     0.00649549     0.00649549    2.22045e-16
   913        914     0.00649549     0.00649549    2.22045e-16
   914        915     0.00649549     0.00649549    2.22045e-16
   915        916     0.00649549     0.00649549    2.22045e-16
   916        917     0.00649549     0.00649549    2.22045e-16
   917        918     0.00649549     0.00649549    2.22045e-16
   918        919     0.00649549     0.00649549    2.22045e-16
   919        920     0.00649549     0.00649549    2.22045e-16
   920        921     0.00649549     0.00649549    2.22045e-16
   921        922     0.00649549     0.00649549    2.22045e-16
   922        923     0.00649549     0.00649549    2.22045e-16
   923        924     0.00649549     0.00649549    2.22045e-16
   924        925     0.00649549     0.00649549    2.22045e-16
Optimization terminated: change in best function value less than options.TolFun.

vetor =

   15.0000   90.0000    0.7000    1.5600


	 HdL: 15.000  L1dL0: 90.000  t1dt0: 0.700  Alpha: 1.560
