\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   147        148      0.0396116       0.235324        81.4506
   148        149      0.0396116       0.195785        77.3781
   149        150      0.0396116       0.438848        73.5092
   150        151      0.0396116       0.112133        69.8337

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0396116       0.112133         66.342
   152        153      0.0396116       0.112133        63.0249
   153        154      0.0396116       0.112133        59.8737
   154        155      0.0396116       0.135008          56.88
   155        156      0.0396116       0.135008         54.036
   156        157      0.0396116        1.21432        51.3342
   157        158      0.0396116        1.21432        48.7675
   158        159      0.0396116       0.399046        46.3291
   159        160      0.0396116        2.63824        44.0127
   160        161      0.0396116       0.519673         41.812
   161        162      0.0396116       0.519673        39.7214
   162        163      0.0396116       0.321063        37.7354
   163        164      0.0396116        0.14952        35.8486
   164        165      0.0396116       0.161111        34.0562
   165        166      0.0396116       0.121515        32.3534
   166        167      0.0396116       0.091948        30.7357
   167        168      0.0354123      0.0354123        29.1989
   168        169      0.0354123      0.0698224         27.739
   169        170      0.0354123      0.0698224         26.352
   170        171      0.0354123      0.0698224        25.0344
   171        172      0.0354123      0.0698224        23.7827
   172        173      0.0354123      0.0698224        22.5936
   173        174      0.0354123        1.87247        21.4639
   174        175      0.0354123       0.178632        20.3907
   175        176      0.0354123       0.178632        19.3711
   176        177      0.0354123      0.0782447        18.4026
   177        178      0.0354123      0.0793637        17.4825
   178        179      0.0354123       0.477007        16.6083
   179        180      0.0354123       0.560065        15.7779
   180        181      0.0354123       0.755138         14.989

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0354123      0.0593362        14.2396
   182        183      0.0354123        0.91223        13.5276
   183        184      0.0354123        0.91223        12.8512
   184        185      0.0354123        1.28055        12.2087
   185        186      0.0354123        1.19526        11.5982
   186        187      0.0354123        1.78261        11.0183
   187        188      0.0354123      0.0488543        10.4674
   188        189      0.0354123      0.0363099        9.94403
   189        190      0.0354123        1.47759        9.44682
   190        191      0.0354123        1.03507        8.97448
   191        192      0.0354123       0.063593        8.52576
   192        193      0.0354123       0.930628        8.09947
   193        194      0.0354123       0.103417         7.6945
   194        195      0.0354123        0.10829        7.30977
   195        196      0.0354123        0.10829        6.94428
   196        197      0.0354123        0.49358        6.59707
   197        198      0.0354123      0.0890921        6.26722
   198        199      0.0354123       0.038771        5.95386
   199        200      0.0354123       0.263863        5.65616
   200        201      0.0354123       0.288475        5.37335
   201        202      0.0221771      0.0221771        5.10469
   202        203      0.0221771      0.0221771        4.84945
   203        204      0.0221771       0.682345        4.60698
   204        205      0.0221771       0.682345        4.37663
   205        206      0.0221771        1.29532         4.1578
   206        207      0.0221771       0.233426        3.94991
   207        208      0.0221771        1.57363        3.75241
   208        209      0.0221771       0.268234        3.56479
   209        210      0.0221771      0.0672266        3.38655
*  210        211      0.0221771       0.288705             95

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0221771       0.288705          90.25
   212        213      0.0221771        1.69691        85.7375
   213        214      0.0221771       0.240916        81.4506
   214        215      0.0221771       0.240916        77.3781
   215        216      0.0221771       0.128925        73.5092
   216        217      0.0221771      0.0894217        69.8337
   217        218      0.0221771       0.117857         66.342
   218        219      0.0221771       0.117857        63.0249
   219        220      0.0221771      0.0970947        59.8737
   220        221      0.0221771      0.0970947          56.88
   221        222      0.0221771      0.0970947         54.036
   222        223      0.0221771         1.2077        51.3342
   223        224      0.0221771        3.27267        48.7675
   224        225      0.0221771      0.0920806        46.3291
   225        226      0.0221771      0.0854653        44.0127
   226        227      0.0221771         1.6312         41.812
   227        228      0.0221771         1.6312        39.7214
   228        229      0.0221771       0.182174        37.7354
   229        230      0.0221771        0.16033        35.8486
   230        231      0.0221771        0.16033        34.0562
   231        232      0.0221771        1.92066        32.3534
   232        233      0.0221771        3.69583        30.7357
   233        234      0.0221771       0.286477        29.1989
   234        235      0.0221771        1.23958         27.739
   235        236      0.0221771      0.0327808         26.352
   236        237      0.0221771       0.117655        25.0344
   237        238      0.0221771        1.18328        23.7827
   238        239      0.0221771        1.75119        22.5936
   239        240      0.0221771       0.341128        21.4639
   240        241      0.0221771       0.341128        20.3907

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0221771      0.0420087        19.3711
   242        243      0.0221771      0.0420087        18.4026
   243        244      0.0221771      0.0420087        17.4825
   244        245      0.0221771      0.0420087        16.6083
   245        246      0.0221771       0.992306        15.7779
   246        247      0.0221771       0.091929         14.989
   247        248      0.0221771       0.657489        14.2396
   248        249      0.0221771       0.218554        13.5276
   249        250      0.0221771       0.200478        12.8512
   250        251      0.0221771       0.200478        12.2087
   251        252      0.0221771       0.200478        11.5982
   252        253      0.0221771       0.436218        11.0183
   253        254      0.0221771       0.235368        10.4674
   254        255      0.0221771       0.235368        9.94403
   255        256      0.0221771       0.235368        9.44682
   256        257      0.0221771       0.194336        8.97448
   257        258      0.0221771      0.0699281        8.52576
   258        259      0.0221771      0.0699281        8.09947
   259        260      0.0221771        1.37582         7.6945
   260        261      0.0221771        1.37582        7.30977
   261        262      0.0221771       0.169495        6.94428
   262        263      0.0221771       0.236181        6.59707
   263        264      0.0221771       0.140793        6.26722
   264        265      0.0221771       0.140793        5.95386
   265        266      0.0221771        1.41351        5.65616
   266        267      0.0221771       0.754849        5.37335
   267        268      0.0221771       0.754849        5.10469
   268        269      0.0221771       0.213147        4.84945
   269        270      0.0221771       0.213147        4.60698
   270        271      0.0221771       0.599372        4.37663

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        272      0.0221771        1.16494         4.1578
   272        273      0.0221771       0.212893        3.94991
   273        274      0.0221771      0.0353663        3.75241
   274        275      0.0221771      0.0353663        3.56479
   275        276      0.0221771       0.064633        3.38655
   276        277      0.0221771       0.028876        3.21723
   277        278      0.0221771       0.028876        3.05636
   278        279      0.0221771       0.163903        2.90355
   279        280      0.0221771       0.246374        2.75837
   280        281      0.0221771      0.0441935        2.62045
   281        282      0.0148178      0.0148178        2.48943
   282        283      0.0148178      0.0148178        2.36496
   283        284      0.0148178      0.0148178        2.24671
*  284        285      0.0148178       0.172229             95
   285        286      0.0148178       0.172229          90.25
   286        287      0.0148178       0.234822        85.7375
   287        288      0.0148178       0.339576        81.4506
   288        289      0.0148178       0.127569        77.3781
   289        290      0.0148178       0.127569        73.5092
   290        291      0.0148178       0.633733        69.8337
   291        292      0.0148178       0.331248         66.342
   292        293      0.0148178       0.131643        63.0249
   293        294      0.0148178       0.190997        59.8737
   294        295      0.0148178      0.0783394          56.88
   295        296      0.0148178       0.226546         54.036
   296        297      0.0148178        5.28715        51.3342
   297        298      0.0148178       0.436658        48.7675
   298        299      0.0148178       0.120681        46.3291
   299        300      0.0148178        1.05276        44.0127
   300        301      0.0148178       0.384341         41.812

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302      0.0148178       0.221537        39.7214
   302        303      0.0148178       0.122656        37.7354
   303        304      0.0148178       0.122656        35.8486
   304        305      0.0148178       0.122656        34.0562
   305        306      0.0148178       0.122656        32.3534
   306        307      0.0148178       0.386514        30.7357
   307        308      0.0148178       0.386514        29.1989
   308        309      0.0148178        0.22903         27.739
   309        310      0.0148178       0.122823         26.352
   310        311      0.0148178        0.17723        25.0344
   311        312      0.0148178       0.100395        23.7827
   312        313      0.0148178        1.43837        22.5936
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   313        314      0.0148178        1.43837        21.4639
   314        315      0.0148178       0.177392        20.3907
   315        316      0.0148178       0.177392        19.3711
   316        317      0.0148178       0.177392        18.4026
   317        318      0.0148178        1.07012        17.4825
   318        319      0.0148178      0.0981801        16.6083
   319        320      0.0148178      0.0981801        15.7779
   320        321      0.0148178          3.466         14.989
   321        322      0.0148178      0.0484041        14.2396
   322        323      0.0148178      0.0484041        13.5276
   323        324      0.0148178      0.0484041        12.8512
   324        325      0.0148178      0.0484041        12.2087
   325        326      0.0148178      0.0484041        11.5982
   326        327      0.0148178        1.00896        11.0183
   327        328      0.0148178       0.928582        10.4674
   328        329      0.0148178       0.928582        9.94403
   329        330      0.0148178        0.21353        9.44682
   330        331      0.0148178        1.33103        8.97448

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332      0.0148178        2.51028        8.52576
   332        333      0.0148178       0.780601        8.09947
   333        334      0.0148178      0.0446893         7.6945
   334        335      0.0148178       0.235817        7.30977
   335        336      0.0148178       0.381716        6.94428
   336        337      0.0148178       0.157871        6.59707
   337        338      0.0148178       0.157871        6.26722
   338        339      0.0148178      0.0811019        5.95386
   339        340      0.0148178      0.0811019        5.65616
   340        341      0.0148178       0.819757        5.37335
   341        342      0.0148178       0.819757        5.10469
   342        343      0.0148178       0.480054        4.84945
   343        344      0.0148178        1.05479        4.60698
   344        345      0.0148178       0.174394        4.37663
   345        346      0.0148178      0.0228483         4.1578
   346        347      0.0148178       0.158098        3.94991
   347        348      0.0148178       0.158098        3.75241
   348        349      0.0148178      0.0364952        3.56479
   349        350      0.0148178      0.0364952        3.38655
   350        351      0.0148178      0.0364952        3.21723
   351        352      0.0148178       0.212893        3.05636
   352        353      0.0148178       0.201602        2.90355
   353        354      0.0148178       0.201602        2.75837
   354        355      0.0148178       0.110194        2.62045
   355        356      0.0148178       0.930628        2.48943
*  356        357      0.0148178       0.533953             95
   357        358      0.0148178        0.27074          90.25
   358        359      0.0148178       0.105195        85.7375
   359        360      0.0148178       0.105195        81.4506
   360        361      0.0148178       0.105195        77.3781

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362      0.0148178       0.122497        73.5092
   362        363      0.0148178       0.203671        69.8337
   363        364      0.0148178       0.203671         66.342
   364        365      0.0148178       0.134079        63.0249
   365        366      0.0148178       0.134079        59.8737
   366        367      0.0148178       0.134079          56.88
   367        368      0.0148178       0.134079         54.036
   368        369      0.0148178       0.134079        51.3342
   369        370      0.0148178       0.115416        48.7675
   370        371      0.0148178       0.589118        46.3291
   371        372      0.0148178       0.589118        44.0127
   372        373      0.0148178        2.46502         41.812
   373        374      0.0148178       0.361718        39.7214
   374        375      0.0148178        1.47757        37.7354
   375        376      0.0148178        0.80563        35.8486
   376        377      0.0148178        0.80563        34.0562
   377        378      0.0148178        0.80563        32.3534
   378        379      0.0148178        0.80563        30.7357
   379        380      0.0148178        0.80563        29.1989
   380        381      0.0148178      0.0838331         27.739
   381        382      0.0148178      0.0838331         26.352
   382        383      0.0148178       0.117143        25.0344
   383        384      0.0148178       0.117143        23.7827
   384        385      0.0148178       0.117143        22.5936
   385        386      0.0148178       0.133634        21.4639
   386        387      0.0148178        3.57452        20.3907
   387        388      0.0148178        2.16165        19.3711
   388        389      0.0148178       0.578338        18.4026
   389        390      0.0148178        1.12211        17.4825
   390        391      0.0148178       0.583121        16.6083

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0148178       0.141888        15.7779
   392        393      0.0148178       0.141888         14.989
   393        394      0.0148178       0.141888        14.2396
   394        395      0.0148178       0.525101        13.5276
   395        396      0.0148178      0.0799369        12.8512
   396        397      0.0148178       0.037698        12.2087
   397        398      0.0148178       0.560767        11.5982
   398        399      0.0148178       0.123462        11.0183
   399        400      0.0148178        1.06642        10.4674
   400        401      0.0148178       0.474634        9.94403
   401        402      0.0148178       0.340264        9.44682
   402        403      0.0148178        1.08126        8.97448
   403        404      0.0148178       0.628571        8.52576
   404        405      0.0148178       0.536073        8.09947
   405        406      0.0148178      0.0708455         7.6945
   406        407      0.0148178        2.42358        7.30977
   407        408      0.0148178       0.296642        6.94428
   408        409      0.0148178      0.0176629        6.59707
   409        410      0.0148178      0.0176629        6.26722
   410        411      0.0148178      0.0176629        5.95386
   411        412      0.0148178      0.0176629        5.65616
   412        413      0.0148178        1.37207        5.37335
   413        414      0.0148178       0.353659        5.10469
   414        415      0.0148178       0.511146        4.84945
   415        416      0.0148178       0.460547        4.60698
   416        417      0.0148178       0.312825        4.37663
   417        418      0.0148178       0.585594         4.1578
   418        419      0.0148178      0.0572536        3.94991
   419        420      0.0148178       0.130589        3.75241
   420        421      0.0148178       0.130589        3.56479

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422      0.0148178        1.03276        3.38655
   422        423      0.0148178      0.0610698        3.21723
   423        424      0.0148178       0.840415        3.05636
   424        425      0.0148178       0.840415        2.90355
   425        426      0.0148178       0.533953        2.75837
   426        427      0.0148178       0.295208        2.62045
   427        428      0.0148178       0.295208        2.48943
   428        429      0.0148178       0.213147        2.36496
   429        430      0.0148178       0.213147        2.24671
*  430        431      0.0148178        1.74143             95
   431        432      0.0148178       0.170894          90.25
   432        433      0.0148178        0.13465        85.7375
   433        434      0.0148178        0.13465        81.4506
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   434        435      0.0148178        0.13465        77.3781
   435        436      0.0148178       0.126276        73.5092
   436        437      0.0148178        1.80045        69.8337
   437        438      0.0148178       0.177508         66.342
   438        439      0.0148178       0.177508        63.0249
   439        440      0.0148178       0.177508        59.8737
   440        441      0.0148178       0.130932          56.88
   441        442      0.0148178       0.116172         54.036
   442        443      0.0148178       0.116172        51.3342
   443        444      0.0148178       0.116172        48.7675
   444        445      0.0148178       0.116172        46.3291
   445        446      0.0148178       0.116172        44.0127
   446        447      0.0148178       0.121861         41.812
   447        448      0.0148178       0.120782        39.7214
   448        449      0.0148178       0.120782        37.7354
   449        450      0.0148178       0.968471        35.8486
   450        451      0.0148178       0.147866        34.0562

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452      0.0148178       0.322933        32.3534
   452        453      0.0148178       0.116719        30.7357
   453        454      0.0148178       0.209489        29.1989
   454        455      0.0148178       0.209489         27.739
   455        456      0.0148178        1.82337         26.352
   456        457      0.0148178       0.748491        25.0344
   457        458      0.0148178       0.255294        23.7827
   458        459      0.0148178       0.255294        22.5936
   459        460      0.0148178       0.177171        21.4639
   460        461      0.0148178       0.137175        20.3907
   461        462      0.0148178        1.96976        19.3711
   462        463      0.0148178        1.28294        18.4026
   463        464      0.0148178      0.0960038        17.4825
   464        465      0.0148178        1.37676        16.6083
   465        466      0.0148178       0.124178        15.7779
   466        467      0.0148178       0.124178         14.989
   467        468      0.0148178       0.124178        14.2396
   468        469      0.0148178        1.38797        13.5276
   469        470      0.0148178       0.257668        12.8512
   470        471      0.0148178       0.257668        12.2087
   471        472      0.0148178       0.395753        11.5982
   472        473      0.0148178       0.668079        11.0183
   473        474      0.0148178       0.060083        10.4674
   474        475      0.0148178       0.060083        9.94403
   475        476      0.0148178        1.05594        9.44682
   476        477      0.0148178      0.0394307        8.97448
   477        478      0.0148178      0.0394307        8.52576
   478        479      0.0148178      0.0427553        8.09947
   479        480      0.0148178      0.0865556         7.6945
   480        481      0.0148178       0.460088        7.30977

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482      0.0148178       0.110128        6.94428
   482        483      0.0148178       0.110128        6.59707
   483        484      0.0148178      0.0683551        6.26722
   484        485      0.0148178       0.605189        5.95386
   485        486      0.0148178       0.486958        5.65616
   486        487      0.0148178       0.325835        5.37335
   487        488      0.0148178       0.325835        5.10469
   488        489      0.0148178       0.325835        4.84945
   489        490      0.0148178       0.325835        4.60698
   490        491      0.0148178       0.325835        4.37663
   491        492      0.0148178       0.225553         4.1578
   492        493      0.0148178       0.173548        3.94991
   493        494      0.0148178       0.173548        3.75241
   494        495      0.0148178      0.0610698        3.56479
   495        496      0.0148178        0.46429        3.38655
   496        497      0.0148178      0.0352891        3.21723
   497        498      0.0148178      0.0352891        3.05636
   498        499      0.0148178       0.172229        2.90355
   499        500      0.0148178       0.172229        2.75837
   500        501      0.0148178       0.163903        2.62045
   501        502      0.0148178       0.163903        2.48943
   502        503      0.0148178       0.110194        2.36496
   503        504      0.0148178       0.194336        2.24671
   504        505      0.0148178      0.0148178        2.13437
   505        506      0.0148178      0.0148178        2.02765
*  506        507      0.0148178       0.930628             95
   507        508      0.0148178        4.95656          90.25
   508        509      0.0148178        0.24951        85.7375
   509        510      0.0148178      0.0947131        81.4506
   510        511      0.0148178      0.0947131        77.3781

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0148178      0.0947131        73.5092
   512        513      0.0148178        0.41478        69.8337
   513        514      0.0148178      0.0971705         66.342
   514        515      0.0148178       0.184411        63.0249
   515        516      0.0148178       0.230078        59.8737
   516        517      0.0148178      0.0794364          56.88
   517        518      0.0148178      0.0794364         54.036
   518        519      0.0148178      0.0758548        51.3342
   519        520      0.0148178      0.0758548        48.7675
   520        521      0.0148178       0.338986        46.3291
   521        522      0.0148178        1.69392        44.0127
   522        523      0.0148178      0.0836707         41.812
   523        524      0.0148178       0.164278        39.7214
   524        525      0.0148178       0.124988        37.7354
   525        526      0.0148178        1.77741        35.8486
   526        527      0.0148178       0.346751        34.0562
   527        528      0.0148178      0.0676142        32.3534
   528        529      0.0148178       0.301947        30.7357
   529        530      0.0148178       0.118459        29.1989
   530        531      0.0111247      0.0111247         27.739
   531        532      0.0111247      0.0111247         26.352
   532        533      0.0111247      0.0111247        25.0344
   533        534      0.0111247          3.732        23.7827
   534        535      0.0111247       0.245508        22.5936
   535        536      0.0111247       0.245508        21.4639
   536        537      0.0111247       0.245508        20.3907
   537        538      0.0111247       0.306865        19.3711
   538        539      0.0111247       0.306865        18.4026
   539        540      0.0111247       0.306865        17.4825
   540        541      0.0111247        2.37852        16.6083

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0111247      0.0223611        15.7779
   542        543      0.0111247      0.0223611         14.989
   543        544      0.0111247      0.0223611        14.2396
   544        545      0.0111247      0.0223611        13.5276
   545        546      0.0111247      0.0223611        12.8512
   546        547      0.0111247      0.0223611        12.2087
   547        548      0.0111247      0.0223611        11.5982
   548        549      0.0111247      0.0508143        11.0183
   549        550      0.0111247       0.170315        10.4674
   550        551      0.0111247       0.803667        9.94403
   551        552      0.0111247       0.277134        9.44682
   552        553      0.0111247        2.05349        8.97448
   553        554      0.0111247        1.59512        8.52576
   554        555      0.0111247        1.59512        8.09947
   555        556      0.0111247        1.59512         7.6945
   556        557      0.0111247        2.02686        7.30977
   557        558      0.0111247       0.521483        6.94428
   558        559      0.0111247       0.194113        6.59707
   559        560      0.0111247       0.194113        6.26722
   560        561      0.0111247       0.303733        5.95386
   561        562      0.0111247        0.39824        5.65616
   562        563      0.0111247        0.39824        5.37335
   563        564      0.0111247        0.39824        5.10469
   564        565      0.0111247      0.0805913        4.84945
   565        566      0.0111247      0.0805913        4.60698
   566        567      0.0111247      0.0805913        4.37663
   567        568      0.0111247      0.0805913         4.1578
   568        569      0.0111247        1.48075        3.94991
   569        570      0.0111247       0.250758        3.75241
   570        571      0.0111247      0.0419463        3.56479

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0111247      0.0419463        3.38655
   572        573      0.0111247      0.0419463        3.21723
   573        574      0.0111247      0.0419463        3.05636
   574        575      0.0111247       0.812354        2.90355
   575        576      0.0111247       0.312372        2.75837
   576        577      0.0111247       0.435081        2.62045
   577        578      0.0111247      0.0783797        2.48943
   578        579      0.0111247       0.160172        2.36496
   579        580      0.0111247        1.20322        2.24671
   580        581      0.0111247       0.137211        2.13437
   581        582      0.0111247       0.312138        2.02765
   582        583      0.0111247      0.0653563        1.92627
   583        584      0.0111247      0.0653563        1.82996
*  584        585      0.0111247       0.802837             95
   585        586      0.0111247       0.802837          90.25
   586        587      0.0111247      0.0796091        85.7375
   587        588      0.0111247       0.229369        81.4506
   588        589      0.0111247       0.229369        77.3781
   589        590      0.0111247       0.247913        73.5092
   590        591      0.0111247       0.140328        69.8337
   591        592      0.0111247      0.0850832         66.342
   592        593      0.0111247        0.12655        63.0249
   593        594      0.0111247        1.70885        59.8737
   594        595      0.0111247       0.141631          56.88
   595        596      0.0111247      0.0701568         54.036
   596        597      0.0111247         1.2101        51.3342
