HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.109676
 HL = 1.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.47 | Tmax = 0.073450
 HL = 7.000 | t1//t0 = 40.000 | l1//l0 = 0.700 | alpha = 1.49 | Tmax = 1.654422
 HL = 1.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.48 | Tmax = 0.088580
 HL = 5.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.52 | Tmax = 0.272111
 HL = 5.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.509103
 HL = 2.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 0.063794
 HL = 2.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 0.070940
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.046846
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.48 | Tmax = 0.161768
 HL = 5.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.53 | Tmax = 0.501288
 HL = 5.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.642988
 HL = 2.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.068397
 HL = 5.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.52 | Tmax = 0.329983
 HL = 5.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.49 | Tmax = 0.571338
 HL = 5.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.50 | Tmax = 0.750231
 HL = 5.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.50 | Tmax = 0.859467
 HL = 5.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.53 | Tmax = 0.430641
 HL = 5.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.52 | Tmax = 0.314552
 HL = 2.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.042142
 HL = 5.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.569472
 HL = 2.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.040516
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.003 | alpha = 1.13 | Tmax = 0.102807
 HL = 1.000 | t1//t0 = 4.000 | l1//l0 = 0.700 | alpha = 1.13 | Tmax = 0.143469
 HL = 2.000 | t1//t0 = 4.000 | l1//l0 = 0.030 | alpha = 1.27 | Tmax = 0.515838
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.070 | alpha = 1.52 | Tmax = 0.065252
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.300 | alpha = 1.48 | Tmax = 0.052509
 HL = 1.000 | t1//t0 = 70.000 | l1//l0 = 0.700 | alpha = 1.30 | Tmax = 0.202796
 HL = 28.000 | t1//t0 = 5.000 | l1//l0 = 1.000 | alpha = 1.54 | Tmax = 4.639662
 HL = 5.000 | t1//t0 = 9.000 | l1//l0 = 0.700 | alpha = 1.45 | Tmax = 0.939206
 HL = 0.500 | t1//t0 = 160.000 | l1//l0 = 0.700 | alpha = 1.26 | Tmax = 0.124193
 HL = 0.500 | t1//t0 = 170.000 | l1//l0 = 0.500 | alpha = 1.33 | Tmax = 0.179853
 HL = 0.500 | t1//t0 = 4.000 | l1//l0 = 0.020 | alpha = 1.40 | Tmax = 0.124587
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.42 | Tmax = 0.282387
 HL = 2.000 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.25 | Tmax = 0.410698
 HL = 0.200 | t1//t0 = 190.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 0.259784
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.500 | alpha = 1.31 | Tmax = 0.118263
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.030 | alpha = 1.26 | Tmax = 0.237970
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 0.300 | alpha = 1.36 | Tmax = 0.369767
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 1.000 | alpha = 1.41 | Tmax = 0.082399
 HL = 7.000 | t1//t0 = 5.000 | l1//l0 = 0.070 | alpha = 1.51 | Tmax = 1.753672
 HL = 2.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.35 | Tmax = 0.303980
 HL = 1.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.302354
 HL = 1.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.39 | Tmax = 0.084946
 HL = 10.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = 1.605319
 HL = 2.000 | t1//t0 = 50.000 | l1//l0 = 0.500 | alpha = 1.52 | Tmax = 0.418857
 HL = 7.000 | t1//t0 = 40.000 | l1//l0 = 0.500 | alpha = 1.55 | Tmax = 1.431782
 HL = 1.000 | t1//t0 = 100.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 0.069786
 HL = 5.000 | t1//t0 = 13.000 | l1//l0 = 0.700 | alpha = 1.44 | Tmax = 1.079837
 HL = 7.000 | t1//t0 = 90.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.938587
 HL = 1.000 | t1//t0 = 70.000 | l1//l0 = 0.700 | alpha = 1.41 | Tmax = 0.136540
 HL = 1.000 | t1//t0 = 11.000 | l1//l0 = 0.500 | alpha = 1.51 | Tmax = 0.074389
 HL = 0.200 | t1//t0 = 20.000 | l1//l0 = 0.300 | alpha = 1.48 | Tmax = 0.078254
 HL = 0.500 | t1//t0 = 100.000 | l1//l0 = 0.500 | alpha = 1.44 | Tmax = 0.150858
 HL = 10.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.54 | Tmax = 0.740320
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.50 | Tmax = 0.076230
 HL = 5.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 1.053923
 HL = 5.000 | t1//t0 = 80.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.465651
 HL = 2.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.43 | Tmax = 0.268911
 HL = 7.000 | t1//t0 = 60.000 | l1//l0 = 0.700 | alpha = 1.48 | Tmax = 1.828685
 HL = 0.500 | t1//t0 = 20.000 | l1//l0 = 0.500 | alpha = 1.49 | Tmax = 0.133757
 HL = 0.500 | t1//t0 = 70.000 | l1//l0 = 0.500 | alpha = 1.44 | Tmax = 0.134079
 HL = 1.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.45 | Tmax = 0.134442
 HL = 7.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.55 | Tmax = 0.082438
 HL = 5.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.49 | Tmax = 0.848005
 HL = 5.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.46 | Tmax = 0.840284
 HL = 5.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = 0.061070
 HL = 7.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.49 | Tmax = 1.594399
 HL = 5.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.53 | Tmax = 0.215870
 HL = 1.000 | t1//t0 = 40.000 | l1//l0 = 0.700 | alpha = 1.49 | Tmax = 0.068027
 HL = 1.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.47 | Tmax = 0.071651
 HL = 5.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.48 | Tmax = 1.020501
 HL = 1.000 | t1//t0 = 50.000 | l1//l0 = 0.700 | alpha = 1.47 | Tmax = 0.081056
 HL = 1.000 | t1//t0 = 50.000 | l1//l0 = 0.500 | alpha = 1.49 | Tmax = 0.206518
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.50 | Tmax = 0.104403
 HL = 5.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.48 | Tmax = 0.910553
 HL = 2.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.50 | Tmax = 0.111671
 HL = 5.000 | t1//t0 = 50.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.713556
 HL = 5.000 | t1//t0 = 40.000 | l1//l0 = 0.700 | alpha = 1.50 | Tmax = 0.903188
 HL = 5.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 0.519224
 HL = 5.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.548075
 HL = 5.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.392177
 HL = 5.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 0.663942
 HL = 2.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.039612
 HL = 5.000 | t1//t0 = 70.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.747486
 HL = 5.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 0.547418
 HL = 5.000 | t1//t0 = 40.000 | l1//l0 = 0.700 | alpha = 1.49 | Tmax = 0.989212
 HL = 5.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.439940
 HL = 2.000 | t1//t0 = 60.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.094627
 HL = 2.000 | t1//t0 = 40.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.080211
 HL = 5.000 | t1//t0 = 60.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 0.851550
 HL = 2.000 | t1//t0 = 40.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 0.117988
 HL = 5.000 | t1//t0 = 60.000 | l1//l0 = 0.700 | alpha = 1.50 | Tmax = 0.951750
 HL = 2.000 | t1//t0 = 60.000 | l1//l0 = 0.700 | alpha = 1.50 | Tmax = 0.172375
 HL = 2.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 0.045163
 HL = 5.000 | t1//t0 = 40.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 0.685683
 HL = 5.000 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.457292
 HL = 0.200 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.48 | Tmax = 0.110430
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.030 | alpha = 1.27 | Tmax = 0.235324
 HL = 0.200 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.28 | Tmax = 0.343662
 HL = 1.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.08 | Tmax = 0.195785
 HL = 7.000 | t1//t0 = 5.000 | l1//l0 = 0.700 | alpha = 1.53 | Tmax = 0.438848
 HL = 1.000 | t1//t0 = 70.000 | l1//l0 = 0.700 | alpha = 1.44 | Tmax = 0.112133
 HL = 1.000 | t1//t0 = 5.000 | l1//l0 = 0.007 | alpha = 1.33 | Tmax = 0.227186
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.010 | alpha = 1.22 | Tmax = 0.151620
 HL = 0.200 | t1//t0 = 120.000 | l1//l0 = 0.500 | alpha = 1.16 | Tmax = 0.169372
 HL = 1.000 | t1//t0 = 9.000 | l1//l0 = 0.500 | alpha = 1.36 | Tmax = 0.135008
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.25 | Tmax = 0.242631
 HL = 5.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.35 | Tmax = 1.214316
 HL = 7.000 | t1//t0 = 5.000 | l1//l0 = 0.500 | alpha = 1.45 | Tmax = 1.556841
 HL = 2.000 | t1//t0 = 80.000 | l1//l0 = 1.000 | alpha = 1.27 | Tmax = 0.399046
 HL = 15.000 | t1//t0 = 160.000 | l1//l0 = 1.000 | alpha = 1.53 | Tmax = 2.638237
 HL = 2.000 | t1//t0 = 40.000 | l1//l0 = 0.500 | alpha = 1.48 | Tmax = 0.519673
 HL = 20.000 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.56 | Tmax = 0.563418
 HL = 2.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.34 | Tmax = 0.321063
 HL = 0.200 | t1//t0 = 9.000 | l1//l0 = 0.050 | alpha = 1.31 | Tmax = 0.149520
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.43 | Tmax = 0.161111
 HL = 0.500 | t1//t0 = 50.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.121515
 HL = 1.000 | t1//t0 = 140.000 | l1//l0 = 0.700 | alpha = 1.47 | Tmax = 0.091948
 HL = 2.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.55 | Tmax = 0.035412
 HL = 1.000 | t1//t0 = 70.000 | l1//l0 = 0.700 | alpha = 1.49 | Tmax = 0.069822
 HL = 7.000 | t1//t0 = 100.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 1.757840
 HL = 5.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.39 | Tmax = 1.144261
 HL = 1.000 | t1//t0 = 90.000 | l1//l0 = 0.500 | alpha = 1.43 | Tmax = 0.343305
 HL = 7.000 | t1//t0 = 5.000 | l1//l0 = 0.070 | alpha = 1.51 | Tmax = 1.753672
 HL = 10.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 1.872470
 HL = 2.000 | t1//t0 = 80.000 | l1//l0 = 1.000 | alpha = 1.44 | Tmax = 0.178632
 HL = 2.000 | t1//t0 = 30.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = 0.378201
 HL = 0.200 | t1//t0 = 20.000 | l1//l0 = 0.300 | alpha = 1.48 | Tmax = 0.078245
 HL = 2.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.48 | Tmax = 0.079364
 HL = 5.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 0.477007
 HL = 5.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 0.560065
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 0.700 | alpha = 1.49 | Tmax = 0.755138
 HL = 2.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.49 | Tmax = 0.059336
 HL = 7.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.912230
 HL = 5.000 | t1//t0 = 17.000 | l1//l0 = 0.500 | alpha = 1.48 | Tmax = 1.289305
 HL = 7.000 | t1//t0 = 50.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 1.280549
 HL = 7.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 1.195264
 HL = 7.000 | t1//t0 = 40.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = 1.782608
 HL = 2.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.49 | Tmax = 0.048854
 HL = 5.000 | t1//t0 = 13.000 | l1//l0 = 1.000 | alpha = 1.54 | Tmax = 0.036310
 HL = 7.000 | t1//t0 = 12.000 | l1//l0 = 0.500 | alpha = 1.51 | Tmax = 1.477589
 HL = 7.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 1.035075
 HL = 1.000 | t1//t0 = 30.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = 0.063593
 HL = 5.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.930628
 HL = 2.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 0.103417
 HL = 0.500 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.53 | Tmax = 0.108290
 HL = 1.000 | t1//t0 = 40.000 | l1//l0 = 0.500 | alpha = 1.51 | Tmax = 0.139207
 HL = 2.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.53 | Tmax = 0.493580
 HL = 2.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 0.089092
 HL = 2.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.53 | Tmax = 0.038771
 HL = 5.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.54 | Tmax = 0.263863
 HL = 2.000 | t1//t0 = 30.000 | l1//l0 = 0.500 | alpha = 1.52 | Tmax = 0.288475
 HL = 5.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.022177
 HL = 2.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = 0.044086
 HL = 7.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.55 | Tmax = 0.682345
 HL = 7.000 | t1//t0 = 17.000 | l1//l0 = 0.500 | alpha = 1.55 | Tmax = 0.770856
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.54 | Tmax = 1.295323
 HL = 5.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.55 | Tmax = 0.233426
 HL = 7.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 1.573630
 HL = 7.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.56 | Tmax = 0.268234
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.56 | Tmax = 0.067227
 HL = 7.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.55 | Tmax = 0.288705
 HL = 2.000 | t1//t0 = 2.000 | l1//l0 = 0.500 | alpha = 1.25 | Tmax = 0.300981
 HL = 7.000 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.40 | Tmax = 1.696906
 HL = 1.000 | t1//t0 = 20.000 | l1//l0 = 0.500 | alpha = 1.29 | Tmax = 0.240916
 HL = 2.000 | t1//t0 = 5.000 | l1//l0 = 0.700 | alpha = 1.09 | Tmax = 0.447574
 HL = 0.500 | t1//t0 = 220.000 | l1//l0 = 1.000 | alpha = 1.14 | Tmax = 0.128925
 HL = 0.200 | t1//t0 = 17.000 | l1//l0 = 0.100 | alpha = 1.18 | Tmax = 0.089422
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.030 | alpha = 1.29 | Tmax = 0.117857
 HL = 5.000 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 0.554958
 HL = 0.200 | t1//t0 = 12.000 | l1//l0 = 0.007 | alpha = 1.22 | Tmax = 0.097095
 HL = 0.500 | t1//t0 = 170.000 | l1//l0 = 0.700 | alpha = 1.27 | Tmax = 0.123811
 HL = 22.000 | t1//t0 = 2.000 | l1//l0 = 1.000 | alpha = 1.52 | Tmax = 3.678578
 HL = 5.000 | t1//t0 = 2.000 | l1//l0 = 0.020 | alpha = 1.37 | Tmax = 1.207704
 HL = 15.000 | t1//t0 = 2.000 | l1//l0 = 0.070 | alpha = 1.51 | Tmax = 3.272671
 HL = 0.200 | t1//t0 = 11.000 | l1//l0 = 0.050 | alpha = 1.34 | Tmax = 0.092081
 HL = 1.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.36 | Tmax = 0.085465
 HL = 7.000 | t1//t0 = 100.000 | l1//l0 = 1.000 | alpha = 1.44 | Tmax = 1.631204
 HL = 18.000 | t1//t0 = 2.000 | l1//l0 = 0.010 | alpha = 1.55 | Tmax = 2.102813
 HL = 2.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.182174
 HL = 0.500 | t1//t0 = 2.000 | l1//l0 = 0.070 | alpha = 1.34 | Tmax = 0.160330
 HL = 7.000 | t1//t0 = 4.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = 0.994168
 HL = 10.000 | t1//t0 = 2.000 | l1//l0 = 0.500 | alpha = 1.47 | Tmax = 1.920664
 HL = 15.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.48 | Tmax = 3.695835
 HL = 5.000 | t1//t0 = 10.000 | l1//l0 = 0.700 | alpha = 1.53 | Tmax = 0.286477
 HL = 7.000 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.47 | Tmax = 1.239576
 HL = 5.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.54 | Tmax = 0.032781
 HL = 0.500 | t1//t0 = 30.000 | l1//l0 = 0.500 | alpha = 1.41 | Tmax = 0.117655
 HL = 7.000 | t1//t0 = 13.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 1.183284
 HL = 10.000 | t1//t0 = 15.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 1.751190
 HL = 10.000 | t1//t0 = 50.000 | l1//l0 = 0.700 | alpha = 1.56 | Tmax = 0.341128
 HL = 10.000 | t1//t0 = 50.000 | l1//l0 = 0.700 | alpha = 1.51 | Tmax = 2.464739
 HL = 2.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 0.042009
 HL = 1.000 | t1//t0 = 17.000 | l1//l0 = 0.500 | alpha = 1.47 | Tmax = 0.108872
 HL = 5.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = 0.423222
