1,0.1,1.2,0.25458
2,0.1,1.2,0.25458
3,0.7,1.25,0.097717
4,0.7,1.25,0.097717
5,0.7,1.25,0.097717
6,0.7,1.25,0.097717
7,0.3,1.42,0.077561
8,0.3,1.42,0.077561
9,0.07,1.02,0.30794
10,0.07,1.02,0.30794
11,1,1.02,0.13126
12,1,1.02,0.13126
13,1,1.02,0.13126
14,1,1.02,0.13126
15,1,1.02,0.13126
16,1,1.02,0.13126
17,1,1.02,0.13126
18,1,1.02,0.13126
19,0.07,1.05,0.30367
20,0.07,1.05,0.30367
21,0.07,1.05,0.30367
22,0.07,1.05,0.30367
23,0.03,1.14,0.32505
24,0.03,1.14,0.32505
25,0.3,1.35,0.10832
26,0.01,1.23,0.34367
27,0.01,1.23,0.34367
28,0.01,1.23,0.34367
29,0.05,1.28,0.28396
30,0.05,1.28,0.28396
31,0.5,1.16,0.1455
32,0.5,1.16,0.1455
33,0.5,1.16,0.1455
34,0.5,1.16,0.1455
35,0.5,1.16,0.1455
36,0.02,1.03,0.34415
37,0.02,1.42,0.32919
38,0.07,1.45,0.17838
39,0.07,1.45,0.17838
40,0.07,1.45,0.17838
41,0.07,1.45,0.17838
42,0.7,1.29,0.087834
43,0.5,1.34,0.085591
44,0.5,1.34,0.085591
45,0.5,1.34,0.085591
46,0.5,1.34,0.085591
47,0.5,1.34,0.085591
48,0.5,1.34,0.085591
49,0.5,1.34,0.085591
50,0.07,1.53,0.071026
51,0.03,1.35,0.30488
52,0.03,1.35,0.30488
53,0.03,1.35,0.30488
54,0.03,1.35,0.30488
55,0.03,1.35,0.30488
56,0.05,1.32,0.27557
57,0.05,1.32,0.27557
58,0.05,1.32,0.27557
59,0.05,1.32,0.27557
60,0.07,1.47,0.15781
61,0.07,1.47,0.15781
62,0.07,1.47,0.15781
63,0.07,1.28,0.2602
64,0.07,1.28,0.2602
65,0.07,1.28,0.2602
66,0.02,1.36,0.32595
67,0.03,1.24,0.3155
68,0.03,1.24,0.3155
69,0.03,1.24,0.3155
70,0.03,1.24,0.3155
71,0.03,1.24,0.3155
72,0.02,1.26,0.32814
73,0.02,1.26,0.32814
74,0.1,1.23,0.2466
75,0.1,1.23,0.2466
76,0.1,1.23,0.2466
77,0.1,1.23,0.2466
78,0.1,1.23,0.2466
79,0.1,1.23,0.2466
80,0.1,1.23,0.2466
81,0.1,1.23,0.2466
82,0.05,1.42,0.24335
83,0.05,1.42,0.24335
84,0.05,1.42,0.24335
85,0.05,1.42,0.24335
86,0.07,1.44,0.18705
87,0.07,1.44,0.18705
88,0.07,1.44,0.18705
89,0.07,1.44,0.18705
90,0.07,1.44,0.18705
