1,0.03,1.09,0.2741
2,0.003,1.03,0.29913
3,0.02,1.23,0.24909
4,0.07,1.47,0.085063
5,0.07,1.47,0.085063
6,0.3,1.03,0.20369
7,0.03,1.39,0.17698
8,0.005,1.08,0.28989
9,0.1,1.28,0.18429
10,0.007,1.02,0.29854
11,0.007,1.29,0.24305
12,0.007,1.29,0.24305
13,0.3,1.02,0.20601
14,0.01,1.01,0.29853
15,0.01,1.36,0.21464
16,0.003,1.38,0.2141
17,0.3,1.45,0.086825
18,0.001,1.24,0.26151
19,0.001,1.24,0.26151
20,0.05,1.41,0.14565
21,0.05,1.41,0.14565
22,0.05,1.41,0.14565
23,0.05,1.41,0.14565
24,0.001,1.31,0.2429
25,0.007,1.3,0.23997
26,0.05,1.35,0.18188
27,0.07,1.05,0.26343
28,0.003,1.3,0.24389
29,0.005,1.31,0.23881
30,0.07,1.18,0.23294
31,0.07,1.18,0.23294
32,0.003,1.51,0.099587
33,0.003,1.51,0.099587
34,0.03,1.28,0.22676
35,0.02,1.45,0.14402
36,0.005,1.09,0.28809
37,0.01,1.23,0.25659
38,0.005,1.2,0.26744
39,0.1,1.19,0.21634
40,0.1,1.19,0.21634
41,0.1,1.19,0.21634
42,0.07,1.39,0.14473
43,0.07,1.39,0.14473
44,0.07,1.39,0.14473
45,0.07,1.39,0.14473
46,0.07,1.38,0.15076
47,0.1,1.25,0.19616
48,0.1,1.25,0.19616
49,0.003,1.1,0.28763
50,0.02,1.26,0.24079
51,0.02,1.26,0.24079
52,0.02,1.26,0.24079
53,0.03,1.41,0.16354
54,0.03,1.41,0.16354
55,0.03,1.41,0.16354
56,0.005,1.39,0.20645
57,0.01,1.4,0.19421
58,0.003,1.33,0.23428
59,0.007,1.36,0.21812
60,0.007,1.36,0.21812
61,0.01,1.39,0.19989
62,0.01,1.33,0.22678
63,0.01,1.33,0.22678
64,0.01,1.33,0.22678
65,0.002,1.26,0.25573
66,0.03,1.47,0.11383
67,0.03,1.47,0.11383
68,0.02,1.43,0.16026
69,0.1,1.43,0.10194
70,0.1,1.43,0.10194
71,0.003,1.27,0.25225
72,0.002,1.3,0.24483
73,0.003,1.28,0.24963
74,0.003,1.28,0.24963
75,0.05,1.31,0.20069
76,0.1,1.44,0.094833
77,0.1,1.44,0.094833
78,0.1,1.44,0.094833
79,0.1,1.44,0.094833
80,0.1,1.44,0.094833
81,0.01,1.41,0.18812
82,0.007,1.24,0.25646
83,0.003,1.5,0.11433
84,0.003,1.5,0.11433
85,0.003,1.5,0.11433
86,0.007,1.38,0.20888
87,0.007,1.38,0.20888
88,0.007,1.38,0.20888
89,0.07,1.33,0.17805
90,0.07,1.33,0.17805
91,0.07,1.33,0.17805
92,0.07,1.33,0.17805
93,0.003,1.52,0.083917
94,0.003,1.52,0.083917
95,0.003,1.52,0.083917
96,0.005,1.42,0.18883
97,0.002,1.47,0.15206
98,0.002,1.47,0.15206
99,0.001,1.49,0.13137
100,0.003,1.53,0.069096
101,0.003,1.47,0.15025
102,0.005,1.49,0.12414
103,0.003,1.54,0.065122
104,0.003,1.54,0.065122
105,0.003,1.54,0.065122
106,0.003,1.54,0.065122
107,0.003,1.54,0.065122
108,0.003,1.54,0.065122
109,0.003,1.54,0.065122
110,0.002,1.53,0.070105
111,0.002,1.53,0.070105
112,0.002,1.53,0.070105
113,0.003,1.48,0.13955
114,0.003,1.48,0.13955
115,0.002,1.52,0.085389
116,0.002,1.52,0.085389
117,0.002,1.52,0.085389
118,0.003,1.53,0.069096
119,0.003,1.54,0.065122
120,0.003,1.52,0.083917
121,0.003,1.54,0.065122
122,0.003,1.54,0.065122
123,0.003,1.51,0.099587
124,0.003,1.51,0.099587
125,0.003,1.51,0.099587
126,0.003,1.51,0.099587
127,0.003,1.51,0.099587
128,0.003,1.53,0.069096
129,0.003,1.53,0.069096
130,0.003,1.53,0.069096
131,0.003,1.53,0.069096
132,0.003,1.54,0.065122
133,0.003,1.53,0.069096
134,0.003,1.53,0.069096
135,0.003,1.53,0.069096
136,0.003,1.53,0.069096
137,0.003,1.53,0.069096
138,0.003,1.54,0.065122
139,0.003,1.54,0.065122
140,0.003,1.54,0.065122
141,0.002,1.54,0.064519
142,0.001,1.54,0.063905
143,0.001,1.54,0.063905
144,0.001,1.54,0.063905
145,0.001,1.54,0.063905
146,0.001,1.53,0.071179
147,0.001,1.53,0.071179
148,0.001,1.53,0.071179
149,0.001,1.54,0.063905
150,0.001,1.54,0.063905
151,0.001,1.54,0.063905
152,0.001,1.54,0.063905
153,0.001,1.54,0.063905
154,0.007,1.14,0.27793
155,0.002,1.16,0.27743
156,0.005,1.09,0.28814
157,0.005,1.09,0.28814
158,0.001,1.4,0.2068
159,0.001,1.4,0.2068
160,0.003,1.25,0.25737
161,0.003,1.25,0.25737
162,0.003,1.25,0.25737
163,0.003,1.25,0.25737
164,0.003,1.25,0.25737
165,0.007,1.02,0.29854
166,0.003,1.04,0.29754
167,0.001,1.36,0.22528
168,0.001,1.36,0.22528
169,0.001,1.36,0.22528
170,0.01,1.32,0.23041
171,0.01,1.32,0.23041
172,0.007,1.09,0.287
173,0.007,1.05,0.29372
174,0.007,1.32,0.23344
175,0.007,1.32,0.23344
176,0.001,1.16,0.27812
177,0.001,1.09,0.2905
178,0.001,1.11,0.28716
179,0.001,1.11,0.28716
180,0.003,1.12,0.28411
181,0.003,1.12,0.28411
182,0.003,1.12,0.28411
183,0.01,1.48,0.12793
184,0.01,1.48,0.12793
185,0.01,1.48,0.12793
186,0.005,1.47,0.1468
187,0.007,1.03,0.29688
188,0.007,1.37,0.21367
189,0.007,1.15,0.27593
190,0.007,1.15,0.27593
191,0.01,1.27,0.24618
192,0.005,1.13,0.281
193,0.01,1.12,0.27979
194,0.007,1.2,0.26583
195,0.002,1.11,0.28645
196,0.002,1.11,0.28645
197,0.003,1.18,0.27281
198,0.005,1.22,0.26286
199,0.01,1.21,0.26129
200,0.003,1.19,0.27099
201,0.01,1.13,0.27788
202,0.002,1.46,0.16186
203,0.01,1.08,0.28695
204,0.002,1.38,0.21541
205,0.01,1.35,0.21889
206,0.01,1.35,0.21889
207,0.01,1.35,0.21889
208,0.002,1.36,0.22408
209,0.002,1.36,0.22408
210,0.002,1.36,0.22408
211,0.007,1.29,0.24305
212,0.007,1.24,0.25646
213,0.007,1.24,0.25646
214,0.01,1.34,0.22299
215,0.01,1.34,0.22299
216,0.007,1.4,0.19832
217,0.007,1.4,0.19832
218,0.007,1.4,0.19832
219,0.002,1.17,0.27573
220,0.002,1.01,0.30279
221,0.001,1.19,0.27231
222,0.002,1.14,0.28132
223,0.003,1.29,0.2467
224,0.003,1.29,0.2467
225,0.003,1.24,0.25981
226,0.003,1.24,0.25981
227,0.002,1.35,0.22807
228,0.001,1.41,0.2012
229,0.005,1.27,0.25056
230,0.005,1.35,0.22459
231,0.002,1.41,0.19967
232,0.01,1.47,0.1388
233,0.003,1.03,0.29913
234,0.01,1.16,0.27209
235,0.002,1.1,0.28826
236,0.003,1.36,0.22291
237,0.002,1.07,0.29324
238,0.003,1.27,0.25229
239,0.003,1.27,0.25229
240,0.007,1.37,0.21367
241,0.01,1.2,0.26355
242,0.003,1.02,0.3007
243,0.005,1.21,0.26512
244,0.002,1.27,0.25321
245,0.002,1.27,0.25321
246,0.001,1.41,0.20118
247,0.003,1.42,0.19193
248,0.003,1.42,0.19193
249,0.003,1.42,0.19193
250,0.002,1.39,0.21059
251,0.002,1.39,0.21059
252,0.001,1.02,0.30178
253,0.003,1.46,0.15999
254,0.003,1.17,0.2748
255,0.003,1.35,0.22696
256,0.003,1.39,0.20919
257,0.001,1.5,0.11802
258,0.001,1.5,0.11802
259,0.002,1.03,0.2997
260,0.002,1.34,0.2318
261,0.002,1.34,0.2318
262,0.002,1.34,0.2318
263,0.003,1.08,0.29106
264,0.001,1.3,0.24588
265,0.001,1.3,0.24588
266,0.001,1.2,0.27026
267,0.001,1.2,0.27026
268,0.003,1.38,0.2141
269,0.001,1.37,0.22125
270,0.002,1.12,0.28472
271,0.002,1.29,0.24783
272,0.002,1.19,0.27153
273,0.002,1.2,0.26961
274,0.002,1.25,0.25818
