\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temphsa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    71         72      0.0698141       0.118375            100
    72         73      0.0698141      0.0759383            100
    73         74      0.0698141      0.0718627            100
    74         75      0.0698141       0.151954            100
    75         76      0.0698141       0.162481            100
    76         77      0.0698141       0.162481            100
    77         78      0.0698141        1.18231            100
    78         79      0.0698141       0.198363            100
    79         80      0.0698141       0.412641            100
    80         81      0.0698141        0.07248            100
    81         82      0.0698141        0.07248            100
    82         83      0.0698141        1.08671            100
    83         84      0.0698141        0.15283            100
    84         85      0.0698141       0.142243            100
    85         86      0.0698141       0.142243            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
    86         87      0.0698141       0.142243            100
    87         88      0.0698141       0.142243            100
    88         89      0.0698141       0.115432            100
    89         90      0.0698141        0.23335            100
    90         91      0.0698141       0.158459            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    91         92      0.0698141      0.0711811            100
    92         93      0.0698141      0.0711811            100
    93         94      0.0698141       0.193786            100
    94         95      0.0698141      0.0990694            100
    95         96      0.0698141       0.160371            100
    96         97      0.0698141       0.135159            100
    97         98      0.0698141      0.0866437            100
    98         99      0.0698141      0.0866437            100
    99        100      0.0698141       0.197344            100
   100        101      0.0698141       0.135782             95
   101        102      0.0698141       0.153938          90.25
   102        103      0.0698141       0.153938        85.7375
   103        104      0.0698141       0.153938        81.4506
   104        105      0.0698141       0.153938        77.3781
   105        106      0.0698141       0.178764        73.5092
   106        107      0.0698141      0.0859467        69.8337
   107        108      0.0698141      0.0736269         66.342
   108        109      0.0698141       0.200951        63.0249
   109        110      0.0698141       0.072468        59.8737
   110        111      0.0698141       0.072468          56.88
   111        112      0.0698141       0.996116         54.036
   112        113      0.0698141       0.153703        51.3342
   113        114      0.0698141       0.153703        48.7675
   114        115      0.0698141      0.0814287        46.3291
   115        116      0.0698141      0.0814287        44.0127
   116        117      0.0698141      0.0814287         41.812
   117        118      0.0698141       0.131322        39.7214
   118        119      0.0698141      0.0710505        37.7354
   119        120      0.0698141        0.24338        35.8486
   120        121      0.0698141       0.122843        34.0562

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   121        122      0.0698141       0.129504        32.3534
   122        123      0.0698141      0.0717317        30.7357
   123        124      0.0698141      0.0785343        29.1989
   124        125      0.0698141        0.12606         27.739
   125        126      0.0698141        0.12606         26.352
*  126        127      0.0698141       0.129283            100
   127        128      0.0698141       0.101728            100
   128        129      0.0698141       0.101728            100
   129        130      0.0698141      0.0737211            100
   130        131      0.0698141       0.546435            100
   131        132      0.0698141       0.180208            100
   132        133      0.0698141      0.0740662            100
   133        134      0.0698141      0.0740662            100
   134        135      0.0698141       0.431822            100
   135        136      0.0698141       0.163768            100
   136        137      0.0698141       0.121907            100
   137        138      0.0698141       0.121907            100
   138        139      0.0698141      0.0699751            100
   139        140      0.0698141      0.0699751            100
   140        141      0.0698141      0.0699751            100
   141        142      0.0698141      0.0703867            100
   142        143      0.0698141      0.0703867            100
   143        144      0.0698141      0.0742505            100
   144        145      0.0698141      0.0742505            100
   145        146      0.0698141       0.190883            100
   146        147      0.0698141      0.0750166            100
   147        148      0.0698141      0.0719188            100
   148        149      0.0698141      0.0719188            100
   149        150      0.0698141      0.0719188            100
   150        151      0.0698141       0.117034            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0698141       0.117034            100
   152        153      0.0698141       0.117034            100
   153        154      0.0698141      0.0830233            100
   154        155      0.0698141      0.0830233            100
   155        156      0.0698141      0.0830233            100
   156        157      0.0698141      0.0830233            100
   157        158      0.0698141       0.126001            100
   158        159      0.0698141       0.114723            100
   159        160      0.0698141       0.566499            100
   160        161      0.0698141       0.144126            100
   161        162      0.0698141       0.201776            100
   162        163      0.0698141        0.10641            100
   163        164      0.0698141        0.10641            100
   164        165      0.0698141        0.21866            100
   165        166      0.0698141        0.17686            100
   166        167      0.0698141        0.17686            100
   167        168      0.0698141       0.124893            100
   168        169      0.0698141       0.124893            100
   169        170      0.0698141       0.109722            100
   170        171      0.0698141       0.127442            100
   171        172      0.0698141       0.125624            100
   172        173      0.0698141       0.201738            100
   173        174      0.0698141       0.151464            100
   174        175      0.0698141       0.312984            100
   175        176      0.0698141      0.0730679            100
   176        177      0.0698141      0.0730679            100
   177        178      0.0698141        1.15656            100
   178        179      0.0698141        0.12804            100
   179        180      0.0698141        0.12804            100
   180        181      0.0698141       0.132871            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0698141       0.132871            100
   182        183      0.0698141      0.0987491            100
   183        184      0.0698141        0.14945            100
   184        185      0.0698141        0.14945            100
   185        186      0.0698141        0.14945            100
   186        187      0.0698141       0.148376            100
   187        188      0.0698141        0.45041            100
   188        189      0.0698141       0.154138            100
   189        190      0.0698141       0.224041            100
   190        191      0.0698141       0.224041            100
   191        192      0.0698141       0.132711            100
   192        193      0.0698141       0.132711            100
   193        194      0.0698141       0.132711            100
   194        195      0.0698141       0.297329            100
   195        196      0.0698141       0.265436            100
   196        197      0.0698141       0.166666            100
   197        198      0.0698141       0.166666            100
   198        199      0.0698141      0.0801825            100
   199        200      0.0698141      0.0737783            100
   200        201      0.0698141      0.0737783            100
   201        202      0.0698141      0.0737783            100
   202        203      0.0379707      0.0379707            100
   203        204      0.0379707       0.210798            100
   204        205      0.0379707       0.210798            100
   205        206      0.0379707      0.0919247            100
   206        207      0.0379707       0.541872            100
   207        208      0.0379707      0.0719136            100
   208        209      0.0379707        0.42929            100
   209        210      0.0379707       0.168213            100
   210        211      0.0379707       0.203275            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0379707       0.449955            100
   212        213      0.0379707       0.449955            100
   213        214      0.0379707      0.0708655            100
   214        215      0.0379707      0.0708655            100
   215        216      0.0379707      0.0708655            100
   216        217      0.0379707      0.0708655            100
   217        218      0.0379707       0.155066            100
   218        219      0.0379707       0.119743            100
   219        220      0.0379707       0.119743            100
   220        221      0.0379707       0.194132            100
   221        222      0.0379707      0.0785827            100
   222        223      0.0379707      0.0785827            100
   223        224      0.0379707       0.123409            100
   224        225      0.0379707      0.0722736            100
   225        226      0.0379707        4.79043            100
   226        227      0.0379707       0.128544             95
   227        228      0.0379707         1.5197          90.25
   228        229      0.0379707      0.0957109        85.7375
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   229        230      0.0379707      0.0957109        81.4506
   230        231      0.0379707       0.166262        77.3781
   231        232      0.0379707       0.161458        73.5092
   232        233      0.0379707      0.0917667        69.8337
   233        234      0.0379707       0.115477         66.342
   234        235      0.0379707       0.115477        63.0249
   235        236      0.0379707       0.148984        59.8737
   236        237      0.0379707       0.148984          56.88
   237        238      0.0379707        1.03802         54.036
   238        239      0.0379707        1.03802        51.3342
   239        240      0.0379707        0.12181        48.7675
   240        241      0.0379707        0.12181        46.3291

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0379707       0.271752        44.0127
   242        243      0.0379707       0.112784         41.812
   243        244      0.0379707       0.114637        39.7214
   244        245      0.0379707       0.287998        37.7354
   245        246      0.0379707       0.166512        35.8486
   246        247      0.0379707      0.0743304        34.0562
   247        248      0.0379707       0.183581        32.3534
   248        249      0.0379707       0.165537        30.7357
   249        250      0.0379707      0.0715763        29.1989
   250        251      0.0379707        0.21785         27.739
   251        252      0.0379707       0.159295         26.352
   252        253      0.0379707        2.00471        25.0344
   253        254      0.0379707       0.119188        23.7827
   254        255      0.0379707        0.86695        22.5936
   255        256      0.0379707        1.62115        21.4639
   256        257      0.0379707       0.312093        20.3907
   257        258      0.0379707       0.312093        19.3711
   258        259      0.0379707       0.454627        18.4026
   259        260      0.0379707        0.35008        17.4825
   260        261      0.0379707       0.430703        16.6083
   261        262      0.0379707      0.0444463        15.7779
   262        263      0.0379707      0.0444463         14.989
   263        264      0.0379707        1.12864        14.2396
   264        265      0.0379707        1.12864        13.5276
   265        266      0.0379707      0.0655745        12.8512
   266        267      0.0379707      0.0655745        12.2087
   267        268      0.0379707      0.0655745        11.5982
   268        269      0.0379707       0.200851        11.0183
   269        270      0.0379707       0.115208        10.4674
   270        271      0.0379707       0.302746        9.94403

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
*  271        272      0.0379707        1.23768            100
   272        273      0.0379707       0.174933            100
   273        274      0.0379707       0.135876            100
   274        275      0.0379707       0.135876            100
   275        276      0.0379707       0.249599            100
   276        277      0.0379707       0.249599            100
   277        278      0.0379707      0.0708505            100
   278        279      0.0379707       0.152625            100
   279        280      0.0379707       0.125732            100
   280        281      0.0379707       0.168654            100
   281        282      0.0379707       0.149782            100
   282        283      0.0379707      0.0735607            100
   283        284      0.0379707      0.0735607            100
   284        285      0.0379707      0.0735607            100
   285        286      0.0379707      0.0735607            100
   286        287      0.0379707      0.0735607            100
   287        288      0.0379707      0.0735607            100
   288        289      0.0379707       0.218666            100
   289        290      0.0379707        0.12492            100
   290        291      0.0379707        4.86096            100
   291        292      0.0379707       0.122745            100
   292        293      0.0379707        0.11635            100
   293        294      0.0379707       0.222384            100
   294        295      0.0379707       0.162612            100
   295        296      0.0379707      0.0712553            100
   296        297      0.0379707       0.480132            100
   297        298      0.0379707       0.117125            100
   298        299      0.0379707       0.117125            100
   299        300      0.0379707       0.117125            100
   300        301      0.0379707       0.117125            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302      0.0379707       0.117125            100
   302        303      0.0379707      0.0711133            100
   303        304      0.0379707      0.0740999            100
   304        305      0.0379707      0.0740999            100
   305        306      0.0379707      0.0740999            100
   306        307      0.0379707      0.0740999            100
   307        308      0.0379707       0.151663            100
   308        309      0.0379707       0.149157            100
   309        310      0.0379707       0.130691            100
   310        311      0.0379707       0.130691            100
   311        312      0.0379707       0.119914            100
   312        313      0.0379707        0.46505            100
   313        314      0.0379707       0.155627            100
   314        315      0.0379707       0.155627            100
   315        316      0.0379707       0.155627            100
   316        317      0.0379707       0.295011            100
   317        318      0.0379707      0.0922391            100
   318        319      0.0379707       0.118229            100
   319        320      0.0379707       0.165598            100
   320        321      0.0379707       0.165598            100
   321        322      0.0379707       0.208719            100
   322        323      0.0379707       0.123358            100
   323        324      0.0379707       0.123358            100
   324        325      0.0379707       0.211674            100
   325        326      0.0379707       0.134471            100
   326        327      0.0379707       0.432616            100
   327        328      0.0379707      0.0709481            100
   328        329      0.0379707      0.0709481            100
   329        330      0.0379707      0.0709481            100
   330        331      0.0379707       0.555415            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332      0.0379707       0.154426            100
   332        333      0.0379707      0.0735454            100
   333        334      0.0379707      0.0696575            100
   334        335      0.0379707       0.118313            100
   335        336      0.0379707      0.0726068            100
   336        337      0.0379707      0.0726068            100
   337        338      0.0379707      0.0726068            100
   338        339      0.0379707      0.0726068            100
   339        340      0.0379707      0.0726068            100
   340        341      0.0379707      0.0726068            100
   341        342      0.0379707      0.0726068            100
   342        343      0.0379707      0.0726068            100
   343        344      0.0379707       0.258271            100
   344        345      0.0379707       0.258271            100
   345        346      0.0379707       0.149612            100
   346        347      0.0379707       0.107299            100
   347        348      0.0379707      0.0831613            100
   348        349      0.0379707       0.174021            100
   349        350      0.0379707       0.123276            100
   350        351      0.0379707      0.0760587            100
   351        352      0.0379707      0.0760587            100
   352        353      0.0379707       0.157277            100
   353        354      0.0379707       0.157277            100
   354        355      0.0379707      0.0734225            100
   355        356      0.0379707      0.0734225            100
   356        357      0.0379707       0.152215            100
   357        358      0.0379707       0.152215            100
   358        359      0.0379707       0.144433            100
   359        360      0.0379707      0.0719268            100
   360        361      0.0379707      0.0719268            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362      0.0379707       0.155191            100
   362        363      0.0379707       0.093121            100
   363        364      0.0379707       0.211551            100
   364        365      0.0379707       0.181226            100
   365        366      0.0379707       0.134712            100
   366        367      0.0379707       0.090467            100
   367        368      0.0379707       0.090467            100
   368        369      0.0379707       0.185956            100
   369        370      0.0379707      0.0700282            100
   370        371      0.0379707      0.0700282            100
   371        372      0.0379707      0.0700282             95
   372        373      0.0379707       0.171029          90.25
   373        374      0.0379707        0.30345        85.7375
   374        375      0.0379707        0.30345        81.4506
   375        376      0.0379707       0.151063        77.3781
   376        377      0.0379707       0.185108        73.5092
   377        378      0.0379707       0.185108        69.8337
   378        379      0.0379707        0.18143         66.342
   379        380      0.0379707       0.312335        63.0249
   380        381      0.0379707       0.312335        59.8737
   381        382      0.0379707        0.28806          56.88
   382        383      0.0379707        0.22429         54.036
   383        384      0.0379707       0.224791        51.3342
   384        385      0.0379707       0.224791        48.7675
   385        386      0.0379707       0.107069        46.3291
   386        387      0.0379707      0.0753755        44.0127
   387        388      0.0379707      0.0753755         41.812
   388        389      0.0379707       0.453311        39.7214
   389        390      0.0379707        1.67783        37.7354
   390        391      0.0379707        1.61312        35.8486

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0379707       0.559605        34.0562
   392        393      0.0379707       0.525829        32.3534
   393        394      0.0379707        0.17173        30.7357
   394        395      0.0379707       0.137362        29.1989
   395        396      0.0379707       0.304051         27.739
   396        397      0.0379707      0.0742828         26.352
   397        398      0.0379707      0.0742828        25.0344
   398        399      0.0379707       0.115086        23.7827
   399        400      0.0379707       0.115086        22.5936
   400        401       0.031819       0.031819        21.4639
   401        402       0.031819        0.19705        20.3907
   402        403       0.031819       0.206212        19.3711
   403        404       0.031819       0.268779        18.4026
   404        405       0.031819       0.268779        17.4825
   405        406       0.031819        1.55248        16.6083
   406        407       0.031819       0.331417        15.7779
   407        408       0.031819       0.083118         14.989
   408        409       0.031819       0.290181        14.2396
   409        410       0.031819         1.4317        13.5276
   410        411       0.031819        1.09501        12.8512
   411        412       0.031819       0.186118        12.2087
   412        413       0.031819      0.0533688        11.5982
   413        414       0.031819      0.0441771        11.0183
   414        415       0.031819       0.256673        10.4674
   415        416       0.031819      0.0718587        9.94403
*  416        417       0.031819      0.0683035            100
   417        418       0.031819       0.122463            100
   418        419       0.031819       0.122463            100
   419        420       0.031819       0.119648            100
   420        421       0.031819       0.219601            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422       0.031819       0.134059            100
   422        423       0.031819       0.134059            100
   423        424       0.031819       0.134059            100
   424        425       0.031819      0.0869396            100
   425        426       0.031819      0.0869396            100
   426        427       0.031819      0.0869396            100
   427        428       0.031819      0.0729321            100
   428        429       0.031819      0.0729321            100
   429        430       0.031819      0.0729321            100
   430        431       0.031819      0.0729321            100
   431        432       0.031819        0.14856            100
   432        433       0.031819        0.14856            100
   433        434       0.031819        0.14856            100
   434        435       0.031819       0.202209            100
   435        436       0.031819        3.80334            100
   436        437       0.031819        1.54731            100
   437        438       0.031819      0.0991231            100
   438        439       0.031819       0.279324            100
   439        440       0.031819       0.124151            100
   440        441       0.031819      0.0712283            100
   441        442       0.031819      0.0712283            100
   442        443       0.031819       0.224468            100
   443        444       0.031819       0.271007            100
   444        445       0.031819       0.105598            100
   445        446       0.031819       0.188729            100
   446        447       0.031819       0.118409            100
   447        448       0.031819      0.0727149            100
   448        449       0.031819       0.173364            100
   449        450       0.031819       0.135111            100
   450        451       0.031819       0.532963            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452       0.031819      0.0730669            100
   452        453       0.031819      0.0730669            100
   453        454       0.031819      0.0730669            100
   454        455       0.031819        3.71037            100
   455        456       0.031819       0.111811            100
   456        457       0.031819       0.120248            100
   457        458       0.031819       0.120248            100
   458        459       0.031819      0.0727531            100
   459        460       0.031819      0.0727531            100
   460        461       0.031819      0.0727531            100
   461        462       0.031819      0.0727531            100
   462        463       0.031819      0.0725763            100
   463        464       0.031819      0.0961026            100
   464        465       0.031819      0.0707117            100
   465        466       0.031819      0.0707117            100
   466        467       0.031819       0.254764            100
   467        468       0.031819       0.161711            100
   468        469       0.031819      0.0697361            100
   469        470       0.031819      0.0697361            100
   470        471       0.031819      0.0697361            100
   471        472       0.031819      0.0697361            100
   472        473       0.031819      0.0697361            100
   473        474       0.031819      0.0697361            100
   474        475       0.031819      0.0697361            100
   475        476       0.031819      0.0697361            100
   476        477       0.031819      0.0697361            100
   477        478       0.031819      0.0697361            100
   478        479       0.031819      0.0697361            100
   479        480       0.031819      0.0697361            100
   480        481       0.031819       0.125619            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482       0.031819       0.150841            100
   482        483       0.031819       0.293562            100
   483        484       0.031819       0.293562            100
   484        485       0.031819      0.0710511            100
   485        486       0.031819        5.45568            100
   486        487       0.031819       0.120764            100
   487        488       0.031819       0.228787            100
   488        489       0.031819       0.314051            100
   489        490       0.031819       0.314051            100
   490        491       0.031819       0.172521            100
   491        492       0.031819       0.172521            100
   492        493       0.031819       0.136759            100
   493        494       0.031819      0.0716349            100
   494        495       0.031819       0.122866            100
   495        496       0.031819       0.122866            100
   496        497       0.031819      0.0763208            100
   497        498       0.031819      0.0702546            100
   498        499       0.031819      0.0702546            100
   499        500       0.031819       0.142191            100
   500        501       0.031819        0.23655            100
   501        502       0.031819        0.23655            100
   502        503       0.031819       0.165517            100
   503        504       0.031819       0.165517            100
   504        505       0.031819       0.169714            100
   505        506       0.031819       0.165015            100
   506        507       0.031819       0.121236            100
   507        508       0.031819       0.121236            100
   508        509       0.031819       0.132424            100
   509        510       0.031819       0.343905            100
   510        511       0.031819       0.071436            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512       0.031819       0.202048            100
   512        513       0.031819       0.202048            100
   513        514       0.031819        0.11465            100
   514        515       0.031819       0.126707            100
   515        516       0.031819       0.198992            100
   516        517       0.031819       0.140393             95
   517        518       0.031819       0.122377          90.25
   518        519       0.031819       0.122377        85.7375
   519        520       0.031819       0.122377        81.4506
   520        521       0.031819       0.244592        77.3781
   521        522       0.031819       0.269151        73.5092
   522        523       0.031819       0.402046        69.8337
   523        524       0.031819       0.232418         66.342
   524        525       0.031819      0.0712915        63.0249
   525        526       0.031819      0.0742319        59.8737
   526        527       0.031819       0.287528          56.88
   527        528       0.031819       0.145306         54.036
   528        529       0.031819       0.145306        51.3342
   529        530       0.031819       0.145306        48.7675
   530        531       0.031819       0.237838        46.3291
   531        532       0.031819       0.299614        44.0127
   532        533       0.031819       0.509535         41.812
   533        534       0.031819       0.509535        39.7214
   534        535       0.031819       0.245071        37.7354
   535        536       0.031819       0.151167        35.8486
   536        537       0.031819       0.151167        34.0562
   537        538       0.031819      0.0731995        32.3534
   538        539       0.031819       0.263405        30.7357
   539        540       0.031819       0.168219        29.1989
   540        541       0.031819      0.0647977         27.739

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542       0.031819      0.0647977         26.352
   542        543       0.031819      0.0647977        25.0344
   543        544       0.031819       0.478396        23.7827
   544        545       0.031819       0.430782        22.5936
   545        546       0.031819       0.181236        21.4639
   546        547       0.031819       0.176013        20.3907
   547        548       0.031819       0.176013        19.3711
   548        549       0.031819       0.176013        18.4026
   549        550       0.031819      0.0758738        17.4825
   550        551       0.031819      0.0758738        16.6083
   551        552       0.031819       0.540933        15.7779
   552        553       0.031819       0.116715         14.989
   553        554       0.031819       0.116715        14.2396
   554        555       0.031819       0.092331        13.5276
   555        556       0.031819       0.152768        12.8512
   556        557       0.031819       0.727489        12.2087
   557        558       0.031819       0.727489        11.5982
   558        559       0.031819      0.0953874        11.0183
   559        560       0.031819      0.0953874        10.4674
   560        561       0.031819       0.106445        9.94403
   561        562       0.031819       0.363805        9.44682
   562        563       0.031819        1.42697        8.97448
   563        564       0.031819        1.08313        8.52576
   564        565       0.031819       0.863477        8.09947
   565        566       0.031819       0.863477         7.6945
   566        567       0.031819       0.610402        7.30977
   567        568       0.031819       0.249321        6.94428
   568        569       0.031819      0.0464839        6.59707
*  569        570       0.031819       0.196987            100
   570        571       0.031819       0.148366            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572       0.031819        0.36864            100
   572        573       0.031819       0.123831            100
   573        574       0.031819       0.118722            100
   574        575       0.031819       0.118722            100
   575        576       0.031819      0.0719787            100
   576        577       0.031819      0.0719787            100
   577        578       0.031819        1.63949            100
   578        579       0.031819      0.0745387            100
   579        580       0.031819      0.0745387            100
   580        581       0.031819       0.448015            100
   581        582       0.031819       0.199124            100
   582        583       0.031819      0.0865439            100
   583        584       0.031819      0.0865439            100
   584        585       0.031819      0.0865439            100
   585        586       0.031819      0.0885451            100
   586        587       0.031819      0.0885451            100
   587        588       0.031819      0.0991846            100
   588        589       0.031819      0.0991846            100
   589        590       0.031819      0.0984404            100
   590        591       0.031819       0.339061            100
   591        592       0.031819       0.090744            100
   592        593       0.031819       0.236631            100
   593        594       0.031819       0.160116            100
   594        595       0.031819        0.14874            100
   595        596       0.031819        0.14874            100
   596        597       0.031819        0.14874            100
   597        598       0.031819       0.123677            100
   598        599       0.031819       0.151682            100
   599        600       0.031819      0.0735598            100
   600        601       0.031819      0.0735598            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602       0.031819      0.0735598            100
   602        603       0.031819      0.0735598            100
   603        604       0.031819       0.168461            100
   604        605       0.031819      0.0736344            100
   605        606       0.031819       0.132888            100
   606        607       0.031819       0.120122            100
   607        608       0.031819       0.132075            100
   608        609       0.031819       0.132075            100
   609        610       0.031819      0.0700392            100
   610        611       0.031819      0.0700392            100
   611        612       0.031819      0.0700392            100
   612        613       0.031819      0.0700392            100
   613        614       0.031819      0.0811944            100
   614        615       0.031819      0.0811944            100
   615        616       0.031819      0.0597036            100
   616        617       0.031819       0.144116            100
   617        618       0.031819       0.129155            100
   618        619       0.031819       0.280859            100
   619        620       0.031819       0.108317            100
   620        621       0.031819       0.125855            100
   621        622       0.031819       0.258147            100
   622        623       0.031819       0.121001            100
   623        624       0.031819       0.334974            100
   624        625       0.031819       0.334974            100
   625        626       0.031819       0.163573            100
   626        627       0.031819       0.163573            100
   627        628       0.031819       0.138478            100
   628        629       0.031819       0.103571            100
   629        630       0.031819       0.103571            100
   630        631       0.031819       0.145868            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632       0.031819       0.126373            100
   632        633       0.031819       0.508711            100
   633        634       0.031819       0.137477            100
   634        635       0.031819      0.0710978            100
   635        636       0.031819      0.0705491            100
   636        637       0.031819       0.158636            100
   637        638       0.031819      0.0705487            100
   638        639       0.031819      0.0705487            100
   639        640       0.031819      0.0705487            100
   640        641       0.031819         0.1307            100
   641        642       0.031819         0.1307            100
   642        643       0.031819       0.158848            100
   643        644       0.031819      0.0803721            100
   644        645       0.031819       0.109314            100
   645        646       0.031819       0.295528            100
   646        647       0.031819      0.0729204            100
   647        648       0.031819      0.0729204            100
   648        649       0.031819      0.0729204            100
   649        650       0.031819       0.177017            100
   650        651       0.031819       0.233387            100
   651        652       0.031819       0.097501            100
   652        653       0.031819       0.097501            100
   653        654       0.031819       0.097501            100
   654        655       0.031819       0.097501            100
   655        656       0.031819       0.097501            100
   656        657       0.031819       0.149221            100
   657        658       0.031819       0.149221            100
   658        659       0.031819      0.0689421            100
   659        660       0.031819       0.151028            100
   660        661       0.031819       0.130734            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662       0.031819       0.130734            100
   662        663       0.031819       0.114893            100
   663        664       0.031819       0.114893            100
   664        665       0.031819       0.114893            100
   665        666       0.031819       0.114893            100
   666        667       0.031819       0.118482            100
   667        668       0.031819        6.11719            100
   668        669       0.031819       0.185956            100
   669        670       0.031819       0.172074             95
   670        671       0.031819       0.153803          90.25
