
Valores Encontrados:

	Tmax: 0.319246.3
	H: 1.000
	L: 1.000
	t1: 0.562
	t0: 0.051
	L1: 0.000
	L0: 0.347
	alfa1: 1.000


Simulated Annealing...

Diagnostic information.
	objective function = @sa_cav_y_2dof
	X0 = [  0.001 1 ]
Modified options:
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 100
	options.Display = 'diagnose'
	options.DisplayInterval = 1 
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   116        117      0.0675175       0.119813       0.854701
   117        118      0.0675175       0.119813       0.847458
   118        119      0.0675175      0.0954667       0.840336
   119        120      0.0675175      0.0957171       0.833333
   120        121      0.0675175       0.094697       0.826446

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   121        122      0.0675175       0.149181       0.819672
   122        123      0.0675175       0.144874       0.813008
   123        124      0.0675175       0.160299       0.806452
   124        125      0.0675175       0.160299            0.8
   125        126      0.0675175       0.160299       0.793651
   126        127      0.0675175       0.165843       0.787402
   127        128      0.0675175       0.108346        0.78125
   128        129      0.0675175        0.14016       0.775194
   129        130      0.0675175       0.135419       0.769231
   130        131      0.0675175       0.135419       0.763359
   131        132      0.0675175       0.135419       0.757576
   132        133      0.0675175       0.135419        0.75188
   133        134      0.0675175       0.135419       0.746269
   134        135      0.0675175       0.159769       0.740741
   135        136      0.0675175       0.151578       0.735294
   136        137      0.0675175       0.256977       0.729927
   137        138      0.0675175      0.0904153       0.724638
   138        139      0.0675175      0.0918687       0.719424
   139        140      0.0675175       0.129979       0.714286
   140        141      0.0675175         0.1223        0.70922
   141        142      0.0675175         0.1223       0.704225
   142        143      0.0675175       0.137515       0.699301
   143        144      0.0675175       0.137451       0.694444
   144        145      0.0675175      0.0960459       0.689655
   145        146      0.0675175      0.0874044       0.684932
   146        147      0.0675175      0.0874044       0.680272
Optimization terminated: change in best function value less than options.TolFun.

Valores Encontrados:

	Tmax: 0.067517.3
	H: 1.000
	L: 1.000
	t1: 0.308
	t0: 0.028
	L1: 0.013
	L0: 0.816
	alfa1: 1.538

