\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  5 120 0.05 1.01 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   131        132      0.0452284      0.0846047        3.38655
   132        133      0.0441889      0.0441889        3.21723
   133        134      0.0441889      0.0441889        3.05636
   134        135      0.0441889       0.271329        2.90355
   135        136      0.0441889       0.113739        2.75837
   136        137      0.0441889       0.218893        2.62045
   137        138      0.0441889       0.218893        2.48943
   138        139      0.0441889       0.218893        2.36496
*  139        140      0.0425552      0.0425552             95
   140        141      0.0425552      0.0425552          90.25
   141        142      0.0425552         0.1275        85.7375
   142        143      0.0425552       0.136253        81.4506
   143        144      0.0425552       0.136253        77.3781
   144        145      0.0425552       0.136253        73.5092
   145        146      0.0425552        3.94165        69.8337
   146        147      0.0425552        1.03146         66.342
   147        148      0.0425552       0.094762        63.0249
   148        149      0.0425552        0.32355        59.8737
   149        150      0.0425552        0.10621          56.88
   150        151      0.0425552       0.282526         54.036

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0425552       0.381047        51.3342
   152        153      0.0425552       0.311122        48.7675
   153        154      0.0425552        0.46716        46.3291
   154        155      0.0425552      0.0905075        44.0127
   155        156      0.0425552       0.114522         41.812
   156        157      0.0425552       0.114522        39.7214
   157        158      0.0425552       0.114522        37.7354
   158        159      0.0425552         1.0238        35.8486
   159        160      0.0425552       0.313344        34.0562
   160        161      0.0425552       0.153884        32.3534
   161        162      0.0425552        0.76953        30.7357
   162        163      0.0425552        1.09626        29.1989
   163        164      0.0425552       0.444709         27.739
   164        165      0.0425552      0.0911494         26.352
   165        166      0.0425552        2.46541        25.0344
   166        167      0.0425552       0.948638        23.7827
   167        168      0.0425552        1.19183        22.5936
   168        169      0.0425552        0.17211        21.4639
   169        170      0.0425552       0.152749        20.3907
   170        171      0.0425552       0.389387        19.3711
   171        172      0.0425552       0.092495        18.4026
   172        173      0.0425552      0.0816436        17.4825
   173        174      0.0425552      0.0816436        16.6083
   174        175      0.0141616      0.0141616        15.7779
   175        176      0.0141616        3.61624         14.989
   176        177      0.0141616         1.3014        14.2396
   177        178      0.0141616        1.06732        13.5276
   178        179      0.0141616       0.136043        12.8512
   179        180      0.0141616       0.136043        12.2087
   180        181      0.0141616       0.314373        11.5982

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0141616       0.314373        11.0183
   182        183      0.0141616       0.314373        10.4674
   183        184      0.0141616       0.314373        9.94403
   184        185      0.0141616       0.314373        9.44682
   185        186      0.0141616       0.314373        8.97448
   186        187      0.0141616       0.314373        8.52576
   187        188      0.0141616      0.0461904        8.09947
   188        189      0.0141616        1.19388         7.6945
   189        190      0.0141616       0.193173        7.30977
   190        191      0.0141616       0.193173        6.94428
   191        192      0.0141616      0.0149834        6.59707
   192        193      0.0141616      0.0149834        6.26722
   193        194      0.0141616      0.0149834        5.95386
   194        195      0.0141616      0.0149834        5.65616
   195        196      0.0141616       0.698684        5.37335
   196        197      0.0141616       0.571784        5.10469
   197        198      0.0141616        0.34316        4.84945
   198        199      0.0141616      0.0487702        4.60698
   199        200      0.0141616       0.479587        4.37663
   200        201      0.0141616       0.479587         4.1578
   201        202      0.0141616      0.0183346        3.94991
   202        203      0.0141616       0.561807        3.75241
   203        204      0.0141616        1.15287        3.56479
   204        205      0.0141616      0.0196651        3.38655
   205        206      0.0141616      0.0200215        3.21723
   206        207     0.00939933     0.00939933        3.05636
   207        208     0.00939933     0.00939933        2.90355
*  208        209     0.00939933       0.841364             95
   209        210     0.00939933        0.36694          90.25
   210        211     0.00939933       0.496619        85.7375

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212     0.00939933       0.496619        81.4506
   212        213     0.00939933       0.198703        77.3781
   213        214     0.00939933       0.198703        73.5092
   214        215     0.00939933       0.304811        69.8337
   215        216     0.00939933       0.119935         66.342
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
