\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  10 17 0.007 1.29 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempboltzexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 25
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   550        551      0.0517443       0.335595     0.00242053
   551        552      0.0517443       0.335595     0.00229951
   552        553      0.0517443       0.335595     0.00218453
   553        554      0.0517443       0.335595      0.0020753
   554        555      0.0517443       0.335595     0.00197154
   555        556      0.0517443       0.335595     0.00187296
   556        557      0.0517443       0.335595     0.00177931
   557        558      0.0517443       0.335595     0.00169035
   558        559      0.0517443       0.335595     0.00160583
   559        560      0.0517443       0.335595     0.00152554
   560        561      0.0517443       0.335595     0.00144926
   561        562      0.0517443       0.335595      0.0013768
   562        563      0.0517443       0.335595     0.00130796
   563        564      0.0517443       0.335595     0.00124256
   564        565      0.0517443       0.335595     0.00118043
   565        566      0.0517443       0.335595     0.00112141
   566        567      0.0517443       0.335595     0.00106534
   567        568      0.0517443       0.335595     0.00101207
   568        569      0.0517443       0.335595     0.00096147
   569        570      0.0517443       0.335595    0.000913396
   570        571      0.0517443       0.335595    0.000867727

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0517443       0.335595     0.00082434
   572        573      0.0517443       0.335595    0.000783123
   573        574      0.0517443       0.335595    0.000743967
   574        575      0.0517443       0.335595    0.000706769
   575        576      0.0517443       0.335595     0.00067143
   576        577      0.0517443       0.335595    0.000637859
   577        578      0.0517443       0.335595    0.000605966
   578        579      0.0517443       0.335595    0.000575668
   579        580      0.0517443       0.335595    0.000546884
   580        581      0.0517443       0.335595     0.00051954
   581        582      0.0517443       0.335595    0.000493563
   582        583      0.0517443       0.335595    0.000468885
   583        584      0.0517443       0.335595    0.000445441
   584        585      0.0517443       0.335595    0.000423169
   585        586      0.0517443       0.335595     0.00040201
   586        587      0.0517443       0.335595     0.00038191
   587        588      0.0517443       0.335595    0.000362814
   588        589      0.0517443       0.335595    0.000344673
   589        590      0.0517443       0.335595     0.00032744
   590        591      0.0517443       0.335595    0.000311068
   591        592      0.0517443       0.335595    0.000295514
   592        593      0.0517443       0.335595    0.000280739
   593        594      0.0517443       0.335595    0.000266702
   594        595      0.0517443       0.335595    0.000253367
   595        596      0.0517443       0.335595    0.000240698
   596        597      0.0517443       0.335595    0.000228663
   597        598      0.0517443       0.335595     0.00021723
   598        599      0.0517443       0.335595    0.000206369
   599        600      0.0517443       0.335595     0.00019605
   600        601      0.0517443       0.335595    0.000186248

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0517443       0.335595    0.000176935
   602        603      0.0517443       0.335595    0.000168089
   603        604      0.0517443       0.335595    0.000159684
   604        605      0.0517443       0.335595      0.0001517
   605        606      0.0517443       0.335595    0.000144115
   606        607      0.0517443       0.335595    0.000136909
   607        608      0.0517443       0.335595    0.000130064
   608        609      0.0517443       0.335595    0.000123561
   609        610      0.0517443       0.335595    0.000117383
   610        611      0.0517443       0.335595    0.000111513
   611        612      0.0517443       0.335595    0.000105938
   612        613      0.0517443       0.335595    0.000100641
   613        614      0.0517443       0.335595    9.56088e-05
   614        615      0.0517443       0.335595    9.08284e-05
   615        616      0.0517443       0.335595    8.62869e-05
   616        617      0.0517443       0.335595    8.19726e-05
   617        618      0.0517443       0.335595     7.7874e-05
   618        619      0.0517443       0.335595    7.39803e-05
   619        620      0.0517443       0.335595    7.02813e-05
   620        621      0.0517443       0.335595    6.67672e-05
   621        622      0.0517443       0.335595    6.34288e-05
   622        623      0.0517443       0.335595    6.02574e-05
   623        624      0.0517443       0.335595    5.72445e-05
   624        625      0.0517443       0.335595    5.43823e-05
   625        626      0.0517443       0.335595    5.16632e-05
   626        627      0.0517443       0.335595      4.908e-05
   627        628      0.0517443       0.335595     4.6626e-05
   628        629      0.0517443       0.335595    4.42947e-05
   629        630      0.0517443       0.335595      4.208e-05
   630        631      0.0517443       0.335595     3.9976e-05

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632      0.0517443       0.335595    3.79772e-05
   632        633      0.0517443       0.335595    3.60783e-05
   633        634      0.0517443       0.335595    3.42744e-05
   634        635      0.0517443       0.335595    3.25607e-05
   635        636      0.0517443       0.335595    3.09327e-05
   636        637      0.0517443       0.335595     2.9386e-05
   637        638      0.0517443       0.335595    2.79167e-05
   638        639      0.0517443       0.335595    2.65209e-05
   639        640      0.0517443       0.335595    2.51948e-05
   640        641      0.0517443       0.335595    2.39351e-05
   641        642      0.0517443       0.335595    2.27383e-05
   642        643      0.0517443       0.335595    2.16014e-05
   643        644      0.0517443       0.335595    2.05214e-05
   644        645      0.0517443       0.335595    1.94953e-05
   645        646      0.0517443       0.335595    1.85205e-05
   646        647      0.0517443       0.335595    1.75945e-05
   647        648      0.0517443       0.335595    1.67148e-05
   648        649      0.0517443       0.335595     1.5879e-05
   649        650      0.0517443       0.335595    1.50851e-05
   650        651      0.0517443       0.335595    1.43308e-05
   651        652      0.0517443       0.335595    1.36143e-05
   652        653      0.0517443       0.335595    1.29336e-05
   653        654      0.0517443       0.335595    1.22869e-05
   654        655      0.0517443       0.335595    1.16725e-05
   655        656      0.0517443       0.335595    1.10889e-05
   656        657      0.0517443       0.335595    1.05345e-05
   657        658      0.0517443       0.335595    1.00078e-05
   658        659      0.0517443       0.335595    9.50736e-06
   659        660      0.0517443       0.335595      9.032e-06
   660        661      0.0517443       0.335595     8.5804e-06

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662      0.0517443       0.335595    8.15138e-06
   662        663      0.0517443       0.335595    7.74381e-06
   663        664      0.0517443       0.335595    7.35662e-06
   664        665      0.0517443       0.335595    6.98879e-06
   665        666      0.0517443       0.335595    6.63935e-06
   666        667      0.0517443       0.335595    6.30738e-06
   667        668      0.0517443       0.335595    5.99201e-06
   668        669      0.0517443       0.335595    5.69241e-06
   669        670      0.0517443       0.335595    5.40779e-06
   670        671      0.0517443       0.335595     5.1374e-06
   671        672      0.0517443       0.335595    4.88053e-06
   672        673      0.0517443       0.335595     4.6365e-06
   673        674      0.0517443       0.335595    4.40468e-06
   674        675      0.0517443       0.335595    4.18444e-06
   675        676      0.0517443       0.335595    3.97522e-06
   676        677      0.0517443       0.335595    3.77646e-06
   677        678      0.0517443       0.335595    3.58764e-06
   678        679      0.0517443       0.335595    3.40826e-06
   679        680      0.0517443       0.335595    3.23784e-06
   680        681      0.0517443       0.335595    3.07595e-06
   681        682      0.0517443       0.335595    2.92215e-06
   682        683      0.0517443       0.335595    2.77605e-06
   683        684      0.0517443       0.335595    2.63724e-06
   684        685      0.0517443       0.335595    2.50538e-06
   685        686      0.0517443       0.335595    2.38011e-06
   686        687      0.0517443       0.335595    2.26111e-06
   687        688      0.0517443       0.335595    2.14805e-06
   688        689      0.0517443       0.335595    2.04065e-06
   689        690      0.0517443       0.335595    1.93862e-06
   690        691      0.0517443       0.335595    1.84169e-06

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692      0.0517443       0.335595     1.7496e-06
   692        693      0.0517443       0.335595    1.66212e-06
   693        694      0.0517443       0.335595    1.57902e-06
   694        695      0.0517443       0.335595    1.50006e-06
   695        696      0.0517443       0.335595    1.42506e-06
   696        697      0.0517443       0.335595    1.35381e-06
   697        698      0.0517443       0.335595    1.28612e-06
   698        699      0.0517443       0.335595    1.22181e-06
   699        700      0.0517443       0.335595    1.16072e-06
   700        701      0.0517443       0.335595    1.10269e-06
   701        702      0.0517443       0.335595    1.04755e-06
   702        703      0.0517443       0.335595    9.95173e-07
   703        704      0.0517443       0.335595    9.45415e-07
   704        705      0.0517443       0.335595    8.98144e-07
   705        706      0.0517443       0.335595    8.53237e-07
   706        707      0.0517443       0.335595    8.10575e-07
   707        708      0.0517443       0.335595    7.70046e-07
   708        709      0.0517443       0.335595    7.31544e-07
   709        710      0.0517443       0.335595    6.94967e-07
   710        711      0.0517443       0.335595    6.60218e-07
   711        712      0.0517443       0.335595    6.27207e-07
   712        713      0.0517443       0.335595    5.95847e-07
   713        714      0.0517443       0.335595    5.66055e-07
   714        715      0.0517443       0.335595    5.37752e-07
   715        716      0.0517443       0.335595    5.10864e-07
   716        717      0.0517443       0.335595    4.85321e-07
   717        718      0.0517443       0.335595    4.61055e-07
   718        719      0.0517443       0.335595    4.38002e-07
   719        720      0.0517443       0.335595    4.16102e-07
   720        721      0.0517443       0.335595    3.95297e-07

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722      0.0517443       0.335595    3.75532e-07
   722        723      0.0517443       0.335595    3.56756e-07
   723        724      0.0517443       0.335595    3.38918e-07
   724        725      0.0517443       0.335595    3.21972e-07
   725        726      0.0517443       0.335595    3.05873e-07
   726        727      0.0517443       0.335595     2.9058e-07
   727        728      0.0517443       0.335595    2.76051e-07
   728        729      0.0517443       0.335595    2.62248e-07
   729        730      0.0517443       0.335595    2.49136e-07
   730        731      0.0517443       0.335595    2.36679e-07
   731        732      0.0517443       0.335595    2.24845e-07
   732        733      0.0517443       0.335595    2.13603e-07
   733        734      0.0517443       0.335595    2.02923e-07
   734        735      0.0517443       0.335595    1.92777e-07
   735        736      0.0517443       0.335595    1.83138e-07
   736        737      0.0517443       0.335595    1.73981e-07
   737        738      0.0517443       0.335595    1.65282e-07
   738        739      0.0517443       0.335595    1.57018e-07
   739        740      0.0517443       0.335595    1.49167e-07
   740        741      0.0517443       0.335595    1.41708e-07
   741        742      0.0517443       0.335595    1.34623e-07
   742        743      0.0517443       0.335595    1.27892e-07
   743        744      0.0517443       0.335595    1.21497e-07
   744        745      0.0517443       0.335595    1.15422e-07
   745        746      0.0517443       0.335595    1.09651e-07
   746        747      0.0517443       0.335595    1.04169e-07
   747        748      0.0517443       0.335595    9.89603e-08
   748        749      0.0517443       0.335595    9.40123e-08
   749        750      0.0517443       0.335595    8.93117e-08
   750        751      0.0517443       0.335595    8.48461e-08

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752      0.0517443       0.335595    8.06038e-08
   752        753      0.0517443       0.335595    7.65736e-08
   753        754      0.0517443       0.335595    7.27449e-08
   754        755      0.0517443       0.335595    6.91077e-08
   755        756      0.0517443       0.335595    6.56523e-08
   756        757      0.0517443       0.335595    6.23697e-08
   757        758      0.0517443       0.335595    5.92512e-08
   758        759      0.0517443       0.335595    5.62886e-08
   759        760      0.0517443       0.335595    5.34742e-08
   760        761      0.0517443       0.335595    5.08005e-08
   761        762      0.0517443       0.335595    4.82605e-08
   762        763      0.0517443       0.335595    4.58474e-08
   763        764      0.0517443       0.335595    4.35551e-08
   764        765      0.0517443       0.335595    4.13773e-08
   765        766      0.0517443       0.335595    3.93084e-08
   766        767      0.0517443       0.335595     3.7343e-08
   767        768      0.0517443       0.335595    3.54759e-08
   768        769      0.0517443       0.335595    3.37021e-08
   769        770      0.0517443       0.335595     3.2017e-08
   770        771      0.0517443       0.335595    3.04161e-08
   771        772      0.0517443       0.335595    2.88953e-08
   772        773      0.0517443       0.335595    2.74506e-08
   773        774      0.0517443       0.335595     2.6078e-08
   774        775      0.0517443       0.335595    2.47741e-08
   775        776      0.0517443       0.335595    2.35354e-08
   776        777      0.0517443       0.335595    2.23586e-08
   777        778      0.0517443       0.335595    2.12407e-08
   778        779      0.0517443       0.335595    2.01787e-08
   779        780      0.0517443       0.335595    1.91697e-08
   780        781      0.0517443       0.335595    1.82113e-08

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782      0.0517443       0.335595    1.73007e-08
   782        783      0.0517443       0.335595    1.64357e-08
   783        784      0.0517443       0.335595    1.56139e-08
   784        785      0.0517443       0.335595    1.48332e-08
   785        786      0.0517443       0.335595    1.40915e-08
   786        787      0.0517443       0.335595    1.33869e-08
   787        788      0.0517443       0.335595    1.27176e-08
   788        789      0.0517443       0.335595    1.20817e-08
   789        790      0.0517443       0.335595    1.14776e-08
   790        791      0.0517443       0.335595    1.09038e-08
   791        792      0.0517443       0.335595    1.03586e-08
   792        793      0.0517443       0.335595    9.84064e-09
   793        794      0.0517443       0.335595    9.34861e-09
   794        795      0.0517443       0.335595    8.88118e-09
   795        796      0.0517443       0.335595    8.43712e-09
   796        797      0.0517443       0.335595    8.01526e-09
   797        798      0.0517443       0.335595     7.6145e-09
   798        799      0.0517443       0.335595    7.23377e-09
   799        800      0.0517443       0.335595    6.87208e-09
   800        801      0.0517443       0.335595    6.52848e-09
   801        802      0.0517443       0.335595    6.20206e-09
   802        803      0.0517443       0.335595    5.89195e-09
   803        804      0.0517443       0.335595    5.59736e-09
   804        805      0.0517443       0.335595    5.31749e-09
   805        806      0.0517443       0.335595    5.05161e-09
   806        807      0.0517443       0.335595    4.79903e-09
   807        808      0.0517443       0.335595    4.55908e-09
   808        809      0.0517443       0.335595    4.33113e-09
   809        810      0.0517443       0.335595    4.11457e-09
   810        811      0.0517443       0.335595    3.90884e-09

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812      0.0517443       0.335595     3.7134e-09
   812        813      0.0517443       0.335595    3.52773e-09
   813        814      0.0517443       0.335595    3.35134e-09
   814        815      0.0517443       0.335595    3.18378e-09
   815        816      0.0517443       0.335595    3.02459e-09
   816        817      0.0517443       0.335595    2.87336e-09
   817        818      0.0517443       0.335595    2.72969e-09
   818        819      0.0517443       0.335595    2.59321e-09
   819        820      0.0517443       0.335595    2.46355e-09
   820        821      0.0517443       0.335595    2.34037e-09
   821        822      0.0517443       0.335595    2.22335e-09
   822        823      0.0517443       0.335595    2.11218e-09
   823        824      0.0517443       0.335595    2.00657e-09
   824        825      0.0517443       0.335595    1.90624e-09
   825        826      0.0517443       0.335595    1.81093e-09
   826        827      0.0517443       0.335595    1.72039e-09
   827        828      0.0517443       0.335595    1.63437e-09
   828        829      0.0517443       0.335595    1.55265e-09
   829        830      0.0517443       0.335595    1.47502e-09
   830        831      0.0517443       0.335595    1.40126e-09
   831        832      0.0517443       0.335595     1.3312e-09
   832        833      0.0517443       0.335595    1.26464e-09
   833        834      0.0517443       0.335595    1.20141e-09
   834        835      0.0517443       0.335595    1.14134e-09
   835        836      0.0517443       0.335595    1.08427e-09
   836        837      0.0517443       0.335595    1.03006e-09
   837        838      0.0517443       0.335595    9.78556e-10
   838        839      0.0517443       0.335595    9.29628e-10
   839        840      0.0517443       0.335595    8.83146e-10
   840        841      0.0517443       0.335595    8.38989e-10

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842      0.0517443       0.335595     7.9704e-10
   842        843      0.0517443       0.335595    7.57188e-10
   843        844      0.0517443       0.335595    7.19328e-10
   844        845      0.0517443       0.335595    6.83362e-10
   845        846      0.0517443       0.335595    6.49194e-10
   846        847      0.0517443       0.335595    6.16734e-10
   847        848      0.0517443       0.335595    5.85897e-10
   848        849      0.0517443       0.335595    5.56602e-10
   849        850      0.0517443       0.335595    5.28772e-10
   850        851      0.0517443       0.335595    5.02334e-10
   851        852      0.0517443       0.335595    4.77217e-10
   852        853      0.0517443       0.335595    4.53356e-10
   853        854      0.0517443       0.335595    4.30688e-10
   854        855      0.0517443       0.335595    4.09154e-10
   855        856      0.0517443       0.335595    3.88696e-10
   856        857      0.0517443       0.335595    3.69261e-10
   857        858      0.0517443       0.335595    3.50798e-10
   858        859      0.0517443       0.335595    3.33258e-10
   859        860      0.0517443       0.335595    3.16596e-10
   860        861      0.0517443       0.335595    3.00766e-10
   861        862      0.0517443       0.335595    2.85727e-10
   862        863      0.0517443       0.335595    2.71441e-10
   863        864      0.0517443       0.335595    2.57869e-10
   864        865      0.0517443       0.335595    2.44976e-10
   865        866      0.0517443       0.335595    2.32727e-10
   866        867      0.0517443       0.335595     2.2109e-10
   867        868      0.0517443       0.335595    2.10036e-10
   868        869      0.0517443       0.335595    1.99534e-10
   869        870      0.0517443       0.335595    1.89557e-10
   870        871      0.0517443       0.335595     1.8008e-10

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872      0.0517443       0.335595    1.71076e-10
   872        873      0.0517443       0.335595    1.62522e-10
   873        874      0.0517443       0.335595    1.54396e-10
   874        875      0.0517443       0.335595    1.46676e-10
   875        876      0.0517443       0.335595    1.39342e-10
   876        877      0.0517443       0.335595    1.32375e-10
   877        878      0.0517443       0.335595    1.25756e-10
   878        879      0.0517443       0.335595    1.19468e-10
   879        880      0.0517443       0.335595    1.13495e-10
   880        881      0.0517443       0.335595     1.0782e-10
   881        882      0.0517443       0.335595    1.02429e-10
   882        883      0.0517443       0.335595    9.73078e-11
   883        884      0.0517443       0.335595    9.24424e-11
   884        885      0.0517443       0.335595    8.78203e-11
   885        886      0.0517443       0.335595    8.34293e-11
   886        887      0.0517443       0.335595    7.92578e-11
   887        888      0.0517443       0.335595    7.52949e-11
   888        889      0.0517443       0.335595    7.15302e-11
   889        890      0.0517443       0.335595    6.79537e-11
   890        891      0.0517443       0.335595     6.4556e-11
   891        892      0.0517443       0.335595    6.13282e-11
   892        893      0.0517443       0.335595    5.82618e-11
   893        894      0.0517443       0.335595    5.53487e-11
   894        895      0.0517443       0.335595    5.25813e-11
   895        896      0.0517443       0.335595    4.99522e-11
   896        897      0.0517443       0.335595    4.74546e-11
   897        898      0.0517443       0.335595    4.50819e-11
   898        899      0.0517443       0.335595    4.28278e-11
   899        900      0.0517443       0.335595    4.06864e-11
   900        901      0.0517443       0.335595    3.86521e-11

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902      0.0517443       0.335595    3.67195e-11
   902        903      0.0517443       0.335595    3.48835e-11
   903        904      0.0517443       0.335595    3.31393e-11
   904        905      0.0517443       0.335595    3.14823e-11
   905        906      0.0517443       0.335595    2.99082e-11
   906        907      0.0517443       0.335595    2.84128e-11
   907        908      0.0517443       0.335595    2.69922e-11
   908        909      0.0517443       0.335595    2.56426e-11
   909        910      0.0517443       0.335595    2.43604e-11
   910        911      0.0517443       0.335595    2.31424e-11
   911        912      0.0517443       0.335595    2.19853e-11
   912        913      0.0517443       0.335595     2.0886e-11
   913        914      0.0517443       0.335595    1.98417e-11
   914        915      0.0517443       0.335595    1.88496e-11
   915        916      0.0517443       0.335595    1.79072e-11
   916        917      0.0517443       0.335595    1.70118e-11
   917        918      0.0517443       0.335595    1.61612e-11
   918        919      0.0517443       0.335595    1.53532e-11
   919        920      0.0517443       0.335595    1.45855e-11
   920        921      0.0517443       0.335595    1.38562e-11
{Operation terminated by user during sacheckexit (after line 113)


In saengine (line 27)
    solverData = sacheckexit(solverData,problem,options);

In simulanneal (line 51)
solverData = saengine(solverData,problem,options);

In simulannealbnd (line 122)
[x, fval, exitflag, output] = simulanneal(FUN, x0, [], [], [], [], lb, ub, options);

In d_sa_cav_y4 (line 20)
[x,fval,exitflag,output] = ...

In dopt_sa_cavy_4 (line 101)
vetor = d_sa_cav_y4(fun,x0,d,s,rs,optValue,modeltemp);
} 
dopt_sa_cavy_4(.3,.05,@tempboltzexp)

x0 =

   20.0000    9.0000    0.0100    1.4100


Geometria invalida para x0 [20.000 9.000 0.010 1.410]
