\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temphsa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   139        140      0.0501256      0.0839815            100
   140        141      0.0501256      0.0839815            100
   141        142      0.0501256      0.0935131            100
   142        143      0.0501256        0.08933            100
   143        144      0.0501256        1.03318            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   144        145      0.0501256        1.03318            100
   145        146      0.0501256      0.0939621            100
   146        147      0.0501256       0.210642            100
   147        148      0.0501256       0.210642            100
   148        149      0.0501256        0.77897            100
   149        150      0.0501256       0.152489            100
   150        151      0.0501256       0.152489            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0501256      0.0853364            100
   152        153      0.0501256       0.213873            100
   153        154      0.0501256       0.257091            100
   154        155      0.0501256        1.90642            100
   155        156      0.0501256       0.586273            100
   156        157      0.0501256       0.204962            100
   157        158      0.0501256       0.204962            100
   158        159      0.0501256       0.204962            100
   159        160      0.0501256        6.47379            100
   160        161      0.0501256       0.169372            100
   161        162      0.0501256       0.142317            100
   162        163      0.0501256      0.0791257            100
   163        164      0.0501256       0.327508            100
   164        165      0.0501256       0.125431            100
   165        166      0.0501256       0.120699            100
   166        167      0.0501256       0.100714            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   167        168      0.0501256       0.100714            100
   168        169      0.0501256       0.100714            100
   169        170      0.0501256         1.2031            100
   170        171      0.0501256       0.216268            100
   171        172      0.0501256      0.0805385            100
   172        173      0.0501256      0.0805385            100
   173        174      0.0501256      0.0805385            100
   174        175      0.0501256       0.149755            100
   175        176      0.0501256      0.0816739            100
   176        177      0.0501256       0.124755            100
   177        178      0.0501256      0.0808646            100
   178        179      0.0501256      0.0808646            100
   179        180      0.0501256       0.163745            100
   180        181      0.0501256        1.53797            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0501256        0.38287            100
   182        183      0.0501256       0.162124            100
   183        184      0.0501256      0.0818584            100
   184        185      0.0501256      0.0818584            100
   185        186      0.0501256       0.174064            100
   186        187      0.0501256       0.130461            100
   187        188      0.0501256       0.130461            100
   188        189      0.0501256       0.130461            100
   189        190      0.0501256        1.15543            100
   190        191      0.0501256       0.497879            100
   191        192      0.0501256       0.194696            100
   192        193      0.0501256      0.0828321            100
   193        194      0.0501256       0.923621            100
   194        195      0.0501256       0.158795            100
   195        196      0.0501256       0.502749            100
   196        197      0.0501256       0.124574            100
   197        198      0.0501256       0.124574            100
   198        199      0.0501256       0.129812            100
   199        200      0.0501256      0.0990747            100
   200        201      0.0501256       0.181799            100
   201        202      0.0501256       0.181799            100
   202        203      0.0501256      0.0904597            100
   203        204      0.0501256         1.5286            100
   204        205      0.0433515      0.0433515            100
   205        206      0.0433515       0.134656            100
   206        207      0.0433515       0.733372            100
   207        208      0.0433515       0.281101            100
   208        209      0.0433515       0.110843            100
   209        210      0.0433515        1.09734            100
   210        211      0.0433515       0.604991            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0433515        0.28745            100
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   212        213      0.0433515        0.28745            100
   213        214      0.0433515       0.122535            100
   214        215      0.0433515       0.114381            100
   215        216      0.0433515      0.0798122            100
   216        217      0.0433515      0.0798122            100
   217        218      0.0433515        1.64524            100
   218        219      0.0433515       0.087364            100
   219        220      0.0433515       0.108436            100
   220        221      0.0433515       0.108436            100
   221        222      0.0433515       0.105765            100
   222        223      0.0433515       0.105765            100
   223        224      0.0433515       0.105765            100
   224        225      0.0433515       0.312762            100
   225        226      0.0433515       0.164063            100
   226        227      0.0433515       0.511502            100
   227        228      0.0433515        0.25534            100
   228        229      0.0433515       0.135342            100
   229        230      0.0433515        1.14008            100
   230        231      0.0433515        1.11239            100
   231        232      0.0433515       0.134856            100
   232        233      0.0433515      0.0734112            100
   233        234      0.0433515      0.0734112            100
   234        235      0.0433515      0.0822157             95
   235        236      0.0433515      0.0822157          90.25
   236        237      0.0433515      0.0822157        85.7375
   237        238      0.0433515      0.0822157        81.4506
   238        239      0.0433515       0.365746        77.3781
   239        240      0.0433515       0.252264        73.5092
   240        241      0.0433515       0.068397        69.8337

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0433515       0.392011         66.342
   242        243      0.0433515        3.87765        63.0249
   243        244      0.0433515         3.7661        59.8737
   244        245      0.0433515       0.148683          56.88
   245        246      0.0433515       0.300332         54.036
   246        247      0.0433515      0.0537139        51.3342
   247        248      0.0433515       0.385631        48.7675
   248        249      0.0433515        1.18961        46.3291
   249        250      0.0433515       0.083138        44.0127
   250        251      0.0433515       0.083138         41.812
   251        252      0.0433515       0.083138        39.7214
   252        253      0.0433515       0.083138        37.7354
   253        254      0.0433515        1.28166        35.8486
   254        255      0.0433515       0.105965        34.0562
   255        256      0.0433515       0.105965        32.3534
   256        257      0.0433515       0.105965        30.7357
   257        258      0.0433515        1.78837        29.1989
   258        259      0.0433515      0.0776431         27.739
   259        260      0.0433515      0.0776431         26.352
   260        261      0.0433515      0.0776431        25.0344
   261        262      0.0324665      0.0324665        23.7827
   262        263      0.0324665      0.0324665        22.5936
   263        264      0.0324665      0.0324665        21.4639
   264        265      0.0324665        1.33711        20.3907
   265        266      0.0324665        1.66068        19.3711
   266        267      0.0324665        1.75119        18.4026
   267        268      0.0324665        1.75119        17.4825
   268        269      0.0324665       0.936938        16.6083
   269        270      0.0324665       0.936938        15.7779
   270        271      0.0324665         0.9323         14.989

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
*  271        272      0.0324665      0.0476071            100
   272        273      0.0324665      0.0476071            100
   273        274      0.0324665      0.0476071            100
   274        275      0.0324665      0.0800392            100
   275        276      0.0324665       0.473919            100
   276        277      0.0324665        3.44353            100
   277        278      0.0324665       0.208423            100
   278        279      0.0324665       0.123811            100
   279        280      0.0324665       0.120257            100
   280        281      0.0324665       0.205325            100
   281        282      0.0324665       0.158813            100
   282        283      0.0324665       0.131803            100
   283        284      0.0324665       0.152227            100
   284        285      0.0324665       0.581499            100
   285        286      0.0324665       0.134341            100
   286        287      0.0324665       0.134341            100
   287        288      0.0324665       0.134341            100
   288        289      0.0324665      0.0752245            100
   289        290      0.0324665       0.265272            100
   290        291      0.0324665       0.087298            100
   291        292      0.0324665       0.087298            100
   292        293      0.0324665       0.120947            100
   293        294      0.0324665       0.129866            100
   294        295      0.0324665        0.18348            100
   295        296      0.0324665        0.18348            100
   296        297      0.0324665       0.127619            100
   297        298      0.0324665       0.127619            100
   298        299      0.0324665       0.117751            100
   299        300      0.0324665       0.117751            100
   300        301      0.0324665       0.117751            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302      0.0324665      0.0898593            100
   302        303      0.0324665        0.16497            100
   303        304      0.0324665       0.119146            100
   304        305      0.0324665        1.34097            100
   305        306      0.0324665       0.179776            100
   306        307      0.0324665       0.179776            100
   307        308      0.0324665       0.179776            100
   308        309      0.0324665       0.273029            100
   309        310      0.0324665      0.0816118            100
   310        311      0.0324665      0.0816118            100
   311        312      0.0324665        3.39438            100
   312        313      0.0324665       0.206891            100
   313        314      0.0324665       0.126982            100
   314        315      0.0324665       0.313515            100
   315        316      0.0324665       0.303813            100
   316        317      0.0324665        1.37398            100
   317        318      0.0324665       0.149434            100
   318        319      0.0324665       0.149434            100
   319        320      0.0324665      0.0830054            100
   320        321      0.0324665      0.0802538            100
   321        322      0.0324665       0.131855            100
