1,0.01,1.51,Inf
2,0.01,1.51,Inf
3,0.01,1.51,Inf
4,0.01,1.51,Inf
5,0.02,1.09,0.33918
6,0.02,1.09,0.33918
7,0.02,1.09,0.33918
8,0.02,1.09,0.33918
9,0.05,1.37,0.26232
10,0.07,1.54,0.0644
11,0.07,1.54,0.0644
12,0.07,1.54,0.0644
13,0.07,1.54,0.0644
14,0.07,1.54,0.0644
15,0.3,1.24,0.15496
16,0.3,1.24,0.15496
17,0.02,1.39,0.32683
18,0.02,1.39,0.32683
19,0.02,1.39,0.32683
20,0.1,1.04,0.28695
21,0.1,1.04,0.28695
22,0.1,1.39,0.17936
23,0.1,1.36,0.19699
24,0.1,1.36,0.19699
25,0.1,1.36,0.19699
26,0.1,1.36,0.19699
27,0.03,1.54,0.26823
28,0.03,1.54,0.26823
29,0.05,1.18,0.30057
30,0.05,1.18,0.30057
31,0.05,1.18,0.30057
32,0.05,1.18,0.30057
33,0.05,1.18,0.30057
34,0.05,1.18,0.30057
35,0.05,1.18,0.30057
36,0.05,1.18,0.30057
37,0.05,1.18,0.30057
38,0.05,1.18,0.30057
39,0.05,1.16,0.30343
40,0.05,1.16,0.30343
41,0.1,1.49,0.091249
42,0.1,1.49,0.091249
43,0.1,1.49,0.091249
44,0.07,1.52,0.087209
45,0.07,1.52,0.087209
46,0.07,1.52,0.087209
47,0.07,1.52,0.087209
48,0.01,1.28,0.344
49,0.01,1.28,0.344
50,0.1,1.22,0.24933
51,0.1,1.22,0.24933
52,0.1,1.22,0.24933
53,0.1,1.22,0.24933
54,0.05,1.4,0.25193
55,0.05,1.4,0.25193
56,0.05,1.4,0.25193
57,0.05,1.4,0.25193
58,0.05,1.4,0.25193
59,0.03,1.27,0.31278
60,0.03,1.39,0.30064
61,0.1,1.31,0.21994
62,0.1,1.31,0.21994
63,0.1,1.31,0.21994
64,0.1,1.31,0.21994
65,0.1,1.31,0.21994
66,0.1,1.31,0.21994
67,0.1,1.31,0.21994
68,0.1,1.31,0.21994
69,0.1,1.31,0.21994
70,0.1,1.31,0.21994
71,0.1,1.31,0.21994
72,0.1,1.31,0.21994
73,0.1,1.31,0.21994
74,0.1,1.31,0.21994
75,0.1,1.31,0.21994
76,0.1,1.31,0.21994
77,0.1,1.31,0.21994
78,0.1,1.31,0.21994
79,0.1,1.31,0.21994
80,0.02,1.29,0.32697
81,0.02,1.29,0.32697
82,0.02,1.29,0.32697
83,0.02,1.29,0.32697
84,0.03,1.52,0.27918
85,0.03,1.52,0.27918
86,0.1,1.35,0.20211
87,0.1,1.35,0.20211
88,0.1,1.35,0.20211
89,0.05,1.5,0.17811
90,0.05,1.5,0.17811
91,0.05,1.5,0.17811
92,0.05,1.5,0.17811
93,0.05,1.5,0.17811
94,0.03,1.39,0.30071
95,0.03,1.39,0.30071
96,0.07,1.43,0.19483
97,0.07,1.43,0.19483
98,0.05,1.48,0.2024
99,0.05,1.42,0.24335
100,0.05,1.42,0.24335
101,0.07,1.45,0.17838
102,0.07,1.53,0.071026
103,0.05,1.49,0.19139
104,0.1,1.5,0.080123
105,0.1,1.5,0.080123
106,0.1,1.5,0.080123
107,0.05,1.55,0.065049
108,0.05,1.55,0.065049
109,0.05,1.55,0.065049
110,0.05,1.55,0.065049
0,0.07,1.54,0.0644
