\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   123        124      0.0167091      0.0607293        5.65616
   124        125      0.0167091      0.0607293        5.37335
   125        126      0.0167091      0.0607293        5.10469
   126        127      0.0167091       0.414272        4.84945
   127        128      0.0167091       0.696681        4.60698
   128        129      0.0167091        1.08012        4.37663
   129        130      0.0167091        1.08012         4.1578
   130        131      0.0167091       0.275854        3.94991
   131        132      0.0167091       0.463895        3.75241
   132        133      0.0167091       0.463895        3.56479
   133        134      0.0167091        0.10089        3.38655
   134        135      0.0167091       0.356599        3.21723
   135        136      0.0167091      0.0405214        3.05636
   136        137      0.0167091       0.420957        2.90355
   137        138      0.0167091        1.59383        2.75837
*  138        139      0.0167091        1.03284             95
   139        140      0.0167091       0.148773          90.25
   140        141      0.0167091       0.148773        85.7375
   141        142      0.0167091       0.139848        81.4506
   142        143      0.0167091      0.0514793        77.3781
   143        144      0.0167091       0.253962        73.5092
   144        145      0.0167091       0.253962        69.8337
   145        146      0.0167091       0.235251         66.342
   146        147      0.0167091       0.247541        63.0249
   147        148      0.0167091        1.31154        59.8737
   148        149      0.0167091       0.926278          56.88
   149        150      0.0167091        1.80591         54.036
   150        151      0.0167091        1.03436        51.3342

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0167091        1.41375        48.7675
   152        153      0.0167091       0.141085        46.3291
   153        154      0.0167091       0.141085        44.0127
   154        155      0.0167091       0.103885         41.812
   155        156      0.0167091       0.103885        39.7214
   156        157      0.0167091       0.133703        37.7354
   157        158      0.0167091       0.162408        35.8486
   158        159      0.0167091       0.437338        34.0562
   159        160      0.0167091       0.437338        32.3534
   160        161      0.0167091       0.134749        30.7357
   161        162      0.0167091       0.134749        29.1989
   162        163      0.0167091       0.473121         27.739
   163        164      0.0167091       0.170856         26.352
   164        165      0.0167091       0.154885        25.0344
   165        166      0.0167091         0.5277        23.7827
   166        167      0.0167091       0.160257        22.5936
   167        168      0.0167091       0.125112        21.4639
   168        169      0.0167091       0.131569        20.3907
   169        170      0.0167091       0.131569        19.3711
   170        171      0.0167091       0.131569        18.4026
   171        172      0.0167091       0.131569        17.4825
   172        173      0.0167091       0.212466        16.6083
   173        174      0.0167091       0.130847        15.7779
   174        175      0.0167091       0.130847         14.989
   175        176      0.0167091       0.129777        14.2396
   176        177      0.0167091       0.155815        13.5276
   177        178      0.0167091       0.155815        12.8512
   178        179      0.0167091       0.155815        12.2087
   179        180      0.0167091       0.173889        11.5982
   180        181      0.0167091        0.14626        11.0183

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0167091       0.128375        10.4674
   182        183      0.0167091       0.128375        9.94403
   183        184      0.0167091       0.128375        9.44682
   184        185      0.0167091       0.128375        8.97448
   185        186      0.0167091       0.135135        8.52576
   186        187      0.0167091       0.135135        8.09947
   187        188      0.0167091       0.100923         7.6945
   188        189      0.0167091       0.276925        7.30977
   189        190      0.0167091        1.13709        6.94428
   190        191      0.0167091       0.301268        6.59707
   191        192      0.0167091       0.329044        6.26722
   192        193      0.0167091       0.329044        5.95386
   193        194      0.0167091       0.329044        5.65616
   194        195      0.0167091       0.256472        5.37335
   195        196      0.0167091      0.0894423        5.10469
   196        197      0.0167091      0.0894423        4.84945
   197        198      0.0167091       0.088233        4.60698
   198        199      0.0167091       0.088233        4.37663
   199        200      0.0167091       0.088233         4.1578
   200        201      0.0167091      0.0967738        3.94991
   201        202      0.0167091      0.0967738        3.75241
   202        203      0.0167091       0.173845        3.56479
   203        204      0.0167091       0.173845        3.38655
   204        205      0.0167091       0.173845        3.21723
   205        206      0.0167091         1.1291        3.05636
   206        207      0.0167091       0.186791        2.90355
   207        208      0.0167091       0.186791        2.75837
   208        209      0.0167091       0.186791        2.62045
   209        210      0.0167091      0.0957007        2.48943
   210        211      0.0167091      0.0957007        2.36496

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0167091      0.0957007        2.24671
   212        213      0.0167091      0.0957007        2.13437
   213        214      0.0167091       0.186791        2.02765
   214        215      0.0167091       0.186791        1.92627
   215        216      0.0167091      0.0954828        1.82996
   216        217      0.0167091      0.0954828        1.73846
   217        218      0.0167091      0.0954828        1.65154
   218        219      0.0167091      0.0875549        1.56896
*  219        220      0.0167091       0.301611             95
   220        221      0.0167091         0.1613          90.25
   221        222      0.0167091       0.395526        85.7375
   222        223      0.0167091       0.395526        81.4506
   223        224      0.0167091       0.277994        77.3781
   224        225      0.0167091       0.596996        73.5092
   225        226      0.0167091       0.113996        69.8337
   226        227      0.0167091       0.113996         66.342
   227        228      0.0167091       0.147258        63.0249
   228        229      0.0167091       0.137203        59.8737
   229        230      0.0167091       0.121105          56.88
   230        231      0.0167091       0.404105         54.036
   231        232      0.0167091       0.120845        51.3342
   232        233      0.0167091       0.120845        48.7675
   233        234      0.0167091       0.120845        46.3291
   234        235      0.0167091        4.12699        44.0127
   235        236      0.0167091       0.843675         41
