HL = 20.000 | t1//t0 = 180.000 | l1//l0 = 0.002 | alpha = 1.32 | Tmax = Inf
 HL = 20.000 | t1//t0 = 100.000 | l1//l0 = 0.500 | alpha = 1.39 | Tmax = Inf
 HL = 22.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.34 | Tmax = Inf
 HL = 30.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.29 | Tmax = Inf
 HL = 20.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.30 | Tmax = Inf
 HL = 18.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.11 | Tmax = Inf
 HL = 22.000 | t1//t0 = 80.000 | l1//l0 = 0.300 | alpha = 1.21 | Tmax = Inf
 HL = 30.000 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.17 | Tmax = Inf
 HL = 30.000 | t1//t0 = 20.000 | l1//l0 = 0.300 | alpha = 1.26 | Tmax = Inf
 HL = 22.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.19 | Tmax = Inf
 HL = 30.000 | t1//t0 = 80.000 | l1//l0 = 0.300 | alpha = 1.31 | Tmax = Inf
 HL = 18.000 | t1//t0 = 12.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = Inf
 HL = 20.000 | t1//t0 = 12.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 18.000 | t1//t0 = 11.000 | l1//l0 = 0.700 | alpha = 1.21 | Tmax = Inf
 HL = 20.000 | t1//t0 = 40.000 | l1//l0 = 0.100 | alpha = 1.21 | Tmax = Inf
 HL = 28.000 | t1//t0 = 11.000 | l1//l0 = 1.000 | alpha = 1.30 | Tmax = Inf
 HL = 20.000 | t1//t0 = 90.000 | l1//l0 = 0.100 | alpha = 1.15 | Tmax = Inf
 HL = 28.000 | t1//t0 = 80.000 | l1//l0 = 1.000 | alpha = 1.16 | Tmax = Inf
 HL = 28.000 | t1//t0 = 100.000 | l1//l0 = 0.100 | alpha = 1.37 | Tmax = Inf
 HL = 22.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.27 | Tmax = Inf
 HL = 28.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.30 | Tmax = Inf
 HL = 28.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.28 | Tmax = Inf
 HL = 22.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.29 | Tmax = Inf
 HL = 30.000 | t1//t0 = 20.000 | l1//l0 = 0.300 | alpha = 1.31 | Tmax = Inf
 HL = 22.000 | t1//t0 = 30.000 | l1//l0 = 0.300 | alpha = 1.35 | Tmax = Inf
 HL = 20.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.26 | Tmax = Inf
 HL = 28.000 | t1//t0 = 17.000 | l1//l0 = 0.300 | alpha = 1.27 | Tmax = Inf
 HL = 30.000 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.33 | Tmax = Inf
 HL = 22.000 | t1//t0 = 60.000 | l1//l0 = 0.700 | alpha = 1.25 | Tmax = Inf
 HL = 28.000 | t1//t0 = 60.000 | l1//l0 = 0.500 | alpha = 1.19 | Tmax = Inf
 HL = 30.000 | t1//t0 = 50.000 | l1//l0 = 0.300 | alpha = 1.30 | Tmax = Inf
 HL = 30.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.27 | Tmax = Inf
 HL = 28.000 | t1//t0 = 15.000 | l1//l0 = 0.700 | alpha = 1.23 | Tmax = Inf
 HL = 28.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.28 | Tmax = Inf
 HL = 30.000 | t1//t0 = 15.000 | l1//l0 = 0.500 | alpha = 1.28 | Tmax = Inf
 HL = 22.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.23 | Tmax = Inf
 HL = 30.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.30 | Tmax = Inf
 HL = 28.000 | t1//t0 = 50.000 | l1//l0 = 0.700 | alpha = 1.26 | Tmax = Inf
 HL = 22.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.20 | Tmax = Inf
 HL = 28.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.29 | Tmax = Inf
 HL = 30.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.29 | Tmax = Inf
 HL = 28.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.20 | Tmax = Inf
 HL = 28.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.29 | Tmax = Inf
 HL = 30.000 | t1//t0 = 18.000 | l1//l0 = 0.500 | alpha = 1.23 | Tmax = Inf
 HL = 30.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.21 | Tmax = Inf
 HL = 28.000 | t1//t0 = 17.000 | l1//l0 = 0.500 | alpha = 1.22 | Tmax = Inf
 HL = 30.000 | t1//t0 = 50.000 | l1//l0 = 1.000 | alpha = 1.26 | Tmax = Inf
 HL = 28.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.27 | Tmax = Inf
 HL = 28.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 28.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.26 | Tmax = Inf
 HL = 30.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.23 | Tmax = Inf
 HL = 28.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 17.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 28.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.22 | Tmax = Inf
 HL = 28.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.23 | Tmax = Inf
 HL = 30.000 | t1//t0 = 40.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 28.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.23 | Tmax = Inf
 HL = 28.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.21 | Tmax = Inf
 HL = 28.000 | t1//t0 = 17.000 | l1//l0 = 0.700 | alpha = 1.23 | Tmax = Inf
 HL = 28.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.23 | Tmax = Inf
 HL = 30.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.25 | Tmax = Inf
 HL = 28.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.23 | Tmax = Inf
 HL = 30.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 28.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.25 | Tmax = Inf
 HL = 28.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.25 | Tmax = Inf
 HL = 28.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.25 | Tmax = Inf
 HL = 28.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.23 | Tmax = Inf
 HL = 30.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 28.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 28.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 28.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 28.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 28.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 20.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 28.000 | t1//t0 = 30.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 18.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 30.000 | t1//t0 = 30.000 | l1//l0 = 0.700 | alpha = 1.24 | Tmax = Inf
 HL = 0.500 | t1//t0 = 210.000 | l1//l0 = 0.500 | alpha = 1.14 | Tmax = 0.138205
 HL = 1.000 | t1//t0 = 180.000 | l1//l0 = 0.300 | alpha = 1.47 | Tmax = 0.082391
 HL = 0.200 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.01 | Tmax = 0.379367
 HL = 0.500 | t1//t0 = 13.000 | l1//l0 = 0.300 | alpha = 1.21 | Tmax = 0.137851
 HL = 0.200 | t1//t0 = 30.000 | l1//l0 = 0.100 | alpha = 1.26 | Tmax = 0.184882
 HL = 1.000 | t1//t0 = 13.000 | l1//l0 = 0.001 | alpha = 1.34 | Tmax = 0.332291
 HL = 2.000 | t1//t0 = 20.000 | l1//l0 = 0.700 | alpha = 1.17 | Tmax = 0.357556
 HL = 0.500 | t1//t0 = 17.000 | l1//l0 = 0.010 | alpha = 1.32 | Tmax = 0.183401
 HL = 5.000 | t1//t0 = 80.000 | l1//l0 = 1.000 | alpha = 1.24 | Tmax = 1.144395
 HL = 2.000 | t1//t0 = 130.000 | l1//l0 = 0.300 | alpha = 1.40 | Tmax = 0.400258
 HL = 0.500 | t1//t0 = 120.000 | l1//l0 = 0.500 | alpha = 1.23 | Tmax = 0.147442
 HL = 2.000 | t1//t0 = 200.000 | l1//l0 = 0.500 | alpha = 1.36 | Tmax = 0.284237
 HL = 7.000 | t1//t0 = 190.000 | l1//l0 = 1.000 | alpha = 1.27 | Tmax = Inf
 HL = 18.000 | t1//t0 = 200.000 | l1//l0 = 1.000 | alpha = 1.46 | Tmax = Inf
 HL = 2.000 | t1//t0 = 70.000 | l1//l0 = 0.700 | alpha = 1.36 | Tmax = 0.202617
 HL = 2.000 | t1//t0 = 180.000 | l1//l0 = 1.000 | alpha = 1.30 | Tmax = 0.201476
 HL = 1.000 | t1//t0 = 200.000 | l1//l0 = 0.500 | alpha = 1.43 | Tmax = 0.083173
 HL = 2.000 | t1//t0 = 140.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = 0.043585
 HL = 5.000 | t1//t0 = 170.000 | l1//l0 = 0.500 | alpha = 1.42 | Tmax = 1.002093
 HL = 1.000 | t1//t0 = 210.000 | l1//l0 = 0.700 | alpha = 1.40 | Tmax = 0.090889
 HL = 2.000 | t1//t0 = 210.000 | l1//l0 = 0.300 | alpha = 1.42 | Tmax = 0.377296
 HL = 2.000 | t1//t0 = 100.000 | l1//l0 = 0.500 | alpha = 1.46 | Tmax = 0.114166
 HL = 5.000 | t1//t0 = 200.000 | l1//l0 = 1.000 | alpha = 1.47 | Tmax = 0.377406
 HL = 2.000 | t1//t0 = 180.000 | l1//l0 = 0.500 | alpha = 1.40 | Tmax = 0.226217
 HL = 2.000 | t1//t0 = 160.000 | l1//l0 = 0.500 | alpha = 1.40 | Tmax = 0.225600
 HL = 5.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.631466
 HL = 2.000 | t1//t0 = 180.000 | l1//l0 = 0.700 | alpha = 1.47 | Tmax = 0.047861
 HL = 5.000 | t1//t0 = 210.000 | l1//l0 = 0.500 | alpha = 1.42 | Tmax = 1.003846
 HL = 2.000 | t1//t0 = 130.000 | l1//l0 = 0.300 | alpha = 1.45 | Tmax = 0.303437
 HL = 2.000 | t1//t0 = 140.000 | l1//l0 = 0.700 | alpha = 1.41 | Tmax = 0.137518
 HL = 2.000 | t1//t0 = 160.000 | l1//l0 = 0.500 | alpha = 1.44 | Tmax = 0.156307
 HL = 1.000 | t1//t0 = 170.000 | l1//l0 = 0.500 | alpha = 1.39 | Tmax = 0.080264
 HL = 10.000 | t1//t0 = 180.000 | l1//l0 = 0.500 | alpha = 1.51 | Tmax = 1.648646
 HL = 10.000 | t1//t0 = 160.000 | l1//l0 = 0.500 | alpha = 1.55 | Tmax = Inf
 HL = 2.000 | t1//t0 = 150.000 | l1//l0 = 1.000 | alpha = 1.46 | Tmax = 0.050034
 HL = 1.000 | t1//t0 = 100.000 | l1//l0 = 0.500 | alpha = 1.42 | Tmax = 0.082648
 HL = 1.000 | t1//t0 = 120.000 | l1//l0 = 0.300 | alpha = 1.42 | Tmax = 0.120860
 HL = 7.000 | t1//t0 = 190.000 | l1//l0 = 0.700 | alpha = 1.54 | Tmax = Inf
 HL = 2.000 | t1//t0 = 140.000 | l1//l0 = 0.300 | alpha = 1.44 | Tmax = 0.327798
 HL = 7.000 | t1//t0 = 120.000 | l1//l0 = 1.000 | alpha = 1.44 | Tmax = 1.041589
 HL = 7.000 | t1//t0 = 180.000 | l1//l0 = 1.000 | alpha = 1.46 | Tmax = 0.892625
 HL = 5.000 | t1//t0 = 120.000 | l1//l0 = 0.700 | alpha = 1.45 | Tmax = 0.664914
 HL = 2.000 | t1//t0 = 180.000 | l1//l0 = 0.300 | alpha = 1.46 | Tmax = 0.287532
 HL = 5.000 | t1//t0 = 120.000 | l1//l0 = 0.300 | alpha = 1.49 | Tmax = 1.000957
 HL = 5.000 | t1//t0 = 140.000 | l1//l0 = 0.500 | alpha = 1.44 | Tmax = 0.906415
 HL = 7.000 | t1//t0 = 120.000 | l1//l0 = 1.000 | alpha = 1.47 | Tmax = 0.804861
 HL = 7.000 | t1//t0 = 170.000 | l1//l0 = 1.000 | alpha = 1.51 | Tmax = Inf
 HL = 5.000 | t1//t0 = 170.000 | l1//l0 = 0.500 | alpha = 1.51 | Tmax = 0.405625
 HL = 5.000 | t1//t0 = 170.000 | l1//l0 = 1.000 | alpha = 1.53 | Tmax = Inf
 HL = 2.000 | t1//t0 = 110.000 | l1//l0 = 1.000 | alpha = 1.46 | Tmax = 0.050115
 HL = 2.000 | t1//t0 = 150.000 | l1//l0 = 0.500 | alpha = 1.51 | Tmax = 0.044876
 HL = 2.000 | t1//t0 = 150.000 | l1//l0 = 0.500 | alpha = 1.49 | Tmax = 0.055358
 HL = 1.000 | t1//t0 = 130.000 | l1//l0 = 0.300 | alpha = 1.48 | Tmax = 0.072857
 HL = 2.000 | t1//t0 = 120.000 | l1//l0 = 0.500 | alpha = 1.49 | Tmax = 0.054932
 HL = 2.000 | t1//t0 = 140.000 | l1//l0 = 0.500 | alpha = 1.51 | Tmax = 0.044922
 HL = 5.000 | t1//t0 = 120.000 | l1//l0 = 0.300 | alpha = 1.53 | Tmax = 0.548673
 HL = 1.000 | t1//t0 = 140.000 | l1//l0 = 0.300 | alpha = 1.50 | Tmax = 0.072789
 HL = 0.500 | t1//t0 = 12.000 | l1//l0 = 0.007 | alpha = 1.48 | Tmax = 0.116187
 HL = 0.500 | t1//t0 = 5.000 | l1//l0 = 0.002 | alpha = 1.09 | Tmax = 0.126454
 HL = 2.000 | t1//t0 = 180.000 | l1//l0 = 1.000 | alpha = 1.11 | Tmax = 0.343289
 HL = 15.000 | t1//t0 = 5.000 | l1//l0 = 0.700 | alpha = 1.46 | Tmax = 3.354779
 HL = 0.500 | t1//t0 = 200.000 | l1//l0 = 0.500 | alpha = 1.32 | Tmax = 0.159487
 HL = 2.000 | t1//t0 = 100.000 | l1//l0 = 0.700 | alpha = 1.33 | Tmax = 0.240229
 HL = 0.500 | t1//t0 = 20.000 | l1//l0 = 0.050 | alpha = 1.35 | Tmax = 0.178023
 HL = 0.500 | t1//t0 = 18.000 | l1//l0 = 0.300 | alpha = 1.34 | Tmax = 0.148046
 HL = 1.000 | t1//t0 = 18.000 | l1//l0 = 0.700 | alpha = 1.27 | Tmax = 0.093891
 HL = 0.500 | t1//t0 = 110.000 | l1//l0 = 0.500 | alpha = 1.26 | Tmax = 0.151201
 HL = 0.200 | t1//t0 = 17.000 | l1//l0 = 0.050 | alpha = 1.44 | Tmax = 0.213444
 HL = 18.000 | t1//t0 = 220.000 | l1//l0 = 0.700 | alpha = 1.48 | Tmax = Inf
 HL = 2.000 | t1//t0 = 160.000 | l1//l0 = 0.300 | alpha = 1.48 | Tmax = 0.230024
 HL = 18.000 | t1//t0 = 40.000 | l1//l0 = 0.500 | alpha = 1.50 | Tmax = 4.399592
 HL = 1.000 | t1//t0 = 200.000 | l1//l0 = 0.700 | alpha = 1.38 | Tmax = 0.088959
 HL = 10.000 | t1//t0 = 170.000 | l1//l0 = 1.000 | alpha = 1.47 | Tmax = 1.581405
 HL = 15.000 | t1//t0 = 70.000 | l1//l0 = 1.000 | alpha = 1.45 | Tmax = 3.421488
 HL = 0.500 | t1//t0 = 90.000 | l1//l0 = 0.300 | alpha = 1.42 | Tmax = 0.140051
 HL = 5.000 | t1//t0 = 210.000 | l1//l0 = 0.700 | alpha = 1.42 | Tmax = 0.813415
 HL = 10.000 | t1//t0 = 100.000 | l1//l0 = 0.300 | alpha = 1.51 | Tmax = 2.402844
 HL = 18.000 | t1//t0 = 90.000 | l1//l0 = 1.000 | alpha = 1.55 | Tmax = 0.646185
 HL = 10.000 | t1//t0 = 170.000 | l1//l0 = 0.300 | alpha = 1.53 | Tmax = 1.966309
 HL = 7.000 | t1//t0 = 100.000 | l1//l0 = 0.300 | alpha = 1.55 | Tmax = 0.435156
 HL = 1.000 | t1//t0 = 140.000 | l1//l0 = 0.700 | alpha = 1.41 | Tmax = 0.092201
 HL = 2.000 | t1//t0 = 200.000 | l1//l0 = 0.700 | alpha = 1.37 | Tmax = 0.193498
 HL = 2.000 | t1//t0 = 150.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 0.068144
 HL = 10.000 | t1//t0 = 150.000 | l1//l0 = 0.500 | alpha = 1.53 | Tmax = 1.127439
 HL = 10.000 | t1//t0 = 40.000 | l1//l0 = 0.700 | alpha = 1.40 | Tmax = 2.543296
 HL = 5.000 | t1//t0 = 120.000 | l1//l0 = 0.500 | alpha = 1.38 | Tmax = 1.151307
 HL = 15.000 | t1//t0 = 130.000 | l1//l0 = 0.300 | alpha = 1.54 | Tmax = 3.096058
 HL = 7.000 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.42 | Tmax = 1.166049
 HL = 2.000 | t1//t0 = 60.000 | l1//l0 = 1.000 | alpha = 1.46 | Tmax = 0.050299
 HL = 7.000 | t1//t0 = 90.000 | l1//l0 = 0.700 | alpha = 1.41 | Tmax = 1.466838
 HL = 5.000 | t1//t0 = 160.000 | l1//l0 = 0.500 | alpha = 1.42 | Tmax = 1.001556
 HL = 10.000 | t1//t0 = 180.000 | l1//l0 = 0.700 | alpha = 1.44 | Tmax = 2.253506
 HL = 2.000 | t1//t0 = 100.000 | l1//l0 = 0.500 | alpha = 1.49 | Tmax = 0.054271
 HL = 7.000 | t1//t0 = 110.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 0.493361
 HL = 5.000 | t1//t0 = 130.000 | l1//l0 = 0.300 | alpha = 1.44 | Tmax = 1.330210
 HL = 2.000 | t1//t0 = 110.000 | l1//l0 = 0.300 | alpha = 1.48 | Tmax = 0.219938
 HL = 5.000 | t1//t0 = 90.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 1.086635
 HL = 15.000 | t1//t0 = 80.000 | l1//l0 = 0.700 | alpha = 1.52 | Tmax = 2.309638
 HL = 1.000 | t1//t0 = 60.000 | l1//l0 = 0.300 | alpha = 1.38 | Tmax = 0.136452
 HL = 15.000 | t1//t0 = 90.000 | l1//l0 = 0.500 | alpha = 1.54 | Tmax = 1.880913
 HL = 1.000 | t1//t0 = 130.000 | l1//l0 = 0.700 | alpha = 1.34 | Tmax = 0.085994
 HL = 5.000 | t1//t0 = 140.000 | l1//l0 = 1.000 | alpha = 1.50 | Tmax = 0.177781
 HL = 7.000 | t1//t0 = 80.000 | l1//l0 = 1.000 | alpha = 1.39 | Tmax = 1.332028
 HL = 1.000 | t1//t0 = 180.000 | l1//l0 = 0.300 | alpha = 1.45 | Tmax = 0.099767
 HL = 7.000 | t1//t0 = 210.000 | l1//l0 = 0.500 | alpha = 1.49 | Tmax = 1.111735
 HL = 7.000 | t1//t0 = 100.000 | l1//l0 = 0.500 | alpha = 1.42 | Tmax = 1.659934
 HL = 7.000 | t1//t0 = 130.000 | l1//l0 = 0.500 | alpha = 1.48 | Tmax = 1.211035
