1,0.2,9,0.02,1.24,0.33693
2,2,130,0.7,1.34,0.22965
3,0.2,20,0.007,1.24,0.14301
4,0.2,20,0.007,1.24,0.14301
5,2,11,0.007,1.46,0.5384
6,2,11,0.007,1.46,0.5384
7,2,11,0.007,1.46,0.5384
8,2,11,0.007,1.46,0.5384
9,10,2,0.7,1.41,2.085
10,10,70,1,1.48,1.4448
11,10,70,1,1.48,1.4448
12,10,140,1,1.39,2.3173
13,10,80,1,1.42,2.0901
14,15,20,1,1.42,3.7568
15,15,20,1,1.42,3.7568
16,15,20,1,1.42,3.7568
17,15,20,1,1.42,3.7568
18,15,20,1,1.42,3.7568
19,15,20,1,1.42,3.7568
20,15,20,1,1.42,3.7568
21,15,20,1,1.42,3.7568
22,15,20,1,1.42,3.7568
23,15,20,1,1.42,3.7568
24,15,20,1,1.42,3.7568
25,15,20,1,1.42,3.7568
26,15,20,1,1.42,3.7568
27,15,20,1,1.42,3.7568
28,15,20,1,1.42,3.7568
29,15,20,1,1.42,3.7568
30,15,20,1,1.42,3.7568
31,15,20,1,1.42,3.7568
32,15,20,1,1.42,3.7568
33,15,20,1,1.42,3.7568
34,15,20,1,1.42,3.7568
35,15,20,1,1.42,3.7568
36,15,20,1,1.42,3.7568
37,15,20,1,1.42,3.7568
38,15,20,1,1.42,3.7568
39,15,20,1,1.42,3.7568
40,15,20,1,1.42,3.7568
41,15,20,1,1.42,3.7568
42,15,20,1,1.42,3.7568
43,15,20,1,1.42,3.7568
44,15,20,1,1.42,3.7568
45,15,20,1,1.42,3.7568
46,15,20,1,1.42,3.7568
47,15,20,1,1.42,3.7568
48,15,20,1,1.42,3.7568
49,15,20,1,1.42,3.7568
50,15,20,1,1.42,3.7568
51,15,20,1,1.42,3.7568
52,15,20,1,1.42,3.7568
53,15,20,1,1.42,3.7568
54,15,20,1,1.42,3.7568
55,15,20,1,1.42,3.7568
56,15,20,1,1.42,3.7568
57,15,20,1,1.42,3.7568
58,15,20,1,1.42,3.7568
59,15,20,1,1.42,3.7568
60,15,20,1,1.42,3.7568
61,15,20,1,1.42,3.7568
62,15,20,1,1.42,3.7568
63,15,20,1,1.42,3.7568
64,15,20,1,1.42,3.7568
65,15,20,1,1.42,3.7568
66,15,20,1,1.42,3.7568
67,15,20,1,1.42,3.7568
68,15,20,1,1.42,3.7568
69,15,20,1,1.42,3.7568
70,15,20,1,1.42,3.7568
71,15,20,1,1.42,3.7568
72,15,20,1,1.42,3.7568
73,15,20,1,1.42,3.7568
74,15,20,1,1.42,3.7568
75,15,20,1,1.42,3.7568
76,15,20,1,1.42,3.7568
77,15,20,1,1.42,3.7568
78,15,20,1,1.42,3.7568
79,15,20,1,1.42,3.7568
80,15,20,1,1.42,3.7568
81,15,20,1,1.42,3.7568
82,15,20,1,1.42,3.7568
83,15,20,1,1.42,3.7568
84,15,20,1,1.42,3.7568
85,15,20,1,1.42,3.7568
86,15,20,1,1.42,3.7568
87,15,20,1,1.42,3.7568
88,15,20,1,1.42,3.7568
89,15,20,1,1.42,3.7568
90,15,20,1,1.42,3.7568
91,15,20,1,1.42,3.7568
92,15,20,1,1.42,3.7568
93,15,20,1,1.42,3.7568
94,15,20,1,1.42,3.7568
95,15,20,1,1.42,3.7568
96,15,20,1,1.42,3.7568
97,15,20,1,1.42,3.7568
98,15,20,1,1.42,3.7568
99,15,20,1,1.42,3.7568
100,15,20,1,1.42,3.7568
101,15,20,1,1.42,3.7568
102,15,20,1,1.42,3.7568
103,15,20,1,1.42,3.7568
104,15,20,1,1.42,3.7568
105,15,20,1,1.42,3.7568
106,15,20,1,1.42,3.7568
107,15,20,1,1.42,3.7568
108,15,20,1,1.42,3.7568
109,15,20,1,1.42,3.7568
110,15,20,1,1.42,3.7568
111,15,20,1,1.42,3.7568
112,15,20,1,1.42,3.7568
113,15,20,1,1.42,3.7568
114,15,20,1,1.42,3.7568
115,15,20,1,1.42,3.7568
116,15,20,1,1.42,3.7568
117,15,20,1,1.42,3.7568
118,15,20,1,1.42,3.7568
119,15,20,1,1.42,3.7568
120,15,20,1,1.42,3.7568
121,15,20,1,1.42,3.7568
122,15,20,1,1.42,3.7568
123,15,20,1,1.42,3.7568
124,15,20,1,1.42,3.7568
125,15,20,1,1.42,3.7568
126,15,20,1,1.42,3.7568
127,15,20,1,1.42,3.7568
128,15,20,1,1.42,3.7568
129,15,20,1,1.42,3.7568
130,15,20,1,1.42,3.7568
131,15,20,1,1.42,3.7568
132,15,20,1,1.42,3.7568
133,15,20,1,1.42,3.7568
134,15,20,1,1.42,3.7568
135,15,20,1,1.42,3.7568
136,15,20,1,1.42,3.7568
137,15,20,1,1.42,3.7568
138,15,20,1,1.42,3.7568
139,15,20,1,1.42,3.7568
140,15,20,1,1.42,3.7568
141,15,20,1,1.42,3.7568
142,0.5,210,0.5,1.14,0.13821
143,1,180,0.3,1.47,0.082391
144,0.2,13,0.3,1.01,0.37937
145,0.5,13,0.3,1.21,0.13785
146,0.5,13,0.3,1.21,0.13785
147,1,13,0.001,1.34,0.33229
148,2,20,0.7,1.17,0.35756
149,0.5,17,0.01,1.32,0.1834
150,0.5,17,0.01,1.32,0.1834
151,2,130,0.3,1.4,0.40026
152,0.5,120,0.5,1.23,0.14744
153,2,200,0.5,1.36,0.28424
154,2,200,0.5,1.36,0.28424
155,2,200,0.5,1.36,0.28424
156,2,70,0.7,1.36,0.20262
157,2,180,1,1.3,0.20148
158,1,200,0.5,1.43,0.083173
159,2,140,0.5,1.5,0.043585
160,5,170,0.5,1.42,1.0021
161,1,210,0.7,1.4,0.090889
162,2,210,0.3,1.42,0.3773
163,2,100,0.5,1.46,0.11417
164,2,100,0.5,1.46,0.11417
