\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   180        181      0.0607434      0.0625661        17.4825

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0607434      0.0625661        16.6083
   182        183      0.0607434      0.0945361        15.7779
   183        184      0.0607434      0.0774258         14.989
   184        185      0.0607434      0.0636935        14.2396
   185        186      0.0607434      0.0631184        13.5276
   186        187      0.0607434      0.0638812        12.8512
   187        188      0.0607434      0.0638812        12.2087
   188        189      0.0607434      0.0644654        11.5982
   189        190      0.0607434       0.063029        11.0183
   190        191      0.0607434      0.0649479        10.4674
   191        192      0.0607434      0.0727902        9.94403
   192        193      0.0607434      0.0886033        9.44682
   193        194      0.0607434      0.0615524        8.97448
   194        195      0.0607434      0.0615524        8.52576
   195        196      0.0607434      0.0866059        8.09947
   196        197      0.0607434      0.0640794         7.6945
   197        198      0.0607434      0.0634062        7.30977
   198        199      0.0607434      0.0634062        6.94428
   199        200      0.0607434      0.0637615        6.59707
   200        201      0.0607434      0.0618672        6.26722
   201        202      0.0607434      0.0618672        5.95386
   202        203      0.0607434      0.0677792        5.65616
   203        204      0.0607434      0.0692763        5.37335
   204        205      0.0607434      0.0611487        5.10469
   205        206      0.0607434      0.0666386        4.84945
   206        207      0.0607434      0.0628587        4.60698
   207        208      0.0607434      0.0610405        4.37663
   208        209      0.0607434      0.0610405         4.1578
   209        210      0.0607434      0.0639328        3.94991
*  210        211      0.0607434      0.0643107             95

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0607434      0.0643107          90.25
   212        213      0.0607434       0.125268        85.7375
   213        214      0.0607434       0.125268        81.4506
   214        215      0.0607434       0.125268        77.3781
   215        216      0.0607434       0.310118        73.5092
   216        217      0.0607434       0.310118        69.8337
   217        218      0.0607434       0.172717         66.342
   218        219      0.0607434      0.0670041        63.0249
   219        220      0.0607434       0.118179        59.8737
   220        221      0.0607434       0.134455          56.88
   221        222      0.0607434      0.0758251         54.036
   222        223      0.0607434      0.0758251        51.3342
   223        224      0.0607434      0.0662878        48.7675
   224        225      0.0607434      0.0639488        46.3291
   225        226      0.0607434      0.0938347        44.0127
   226        227      0.0607434      0.0938347         41.812
   227        228      0.0607434       0.233134        39.7214
   228        229      0.0607434       0.082796        37.7354
   229        230      0.0607434       0.082796        35.8486
   230        231      0.0607434       0.127744        34.0562
   231        232      0.0607434       0.146842        32.3534
   232        233      0.0607434       0.135638        30.7357
   233        234      0.0607434      0.0622776        29.1989
   234        235      0.0607434       0.212091         27.739
   235        236      0.0607434       0.062343         26.352
   236        237      0.0607434       0.062343        25.0344
   237        238      0.0607434      0.0737513        23.7827
   238        239      0.0607434      0.0737513        22.5936
   239        240      0.0607434      0.0648378        21.4639
   240        241      0.0607434      0.0625459        20.3907

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0607434      0.0625459        19.3711
   242        243      0.0607434      0.0625459        18.4026
   243        244      0.0607434      0.0617149        17.4825
   244        245      0.0607434      0.0617149        16.6083
   245        246      0.0607434      0.0649773        15.7779
   246        247      0.0607434      0.0855439         14.989
   247        248      0.0607434      0.0643835        14.2396
   248        249      0.0607434      0.0624118        13.5276
   249        250      0.0607434      0.0624118        12.8512
   250        251      0.0607434      0.0624118        12.2087
   251        252      0.0607434      0.0621156        11.5982
   252        253      0.0607434      0.0614868        11.0183
   253        254      0.0607434      0.0724699        10.4674
   254        255      0.0607434      0.0624636        9.94403
   255        256      0.0607434      0.0630856        9.44682
   256        257      0.0607434      0.0630856        8.97448
   257        258      0.0607434      0.0630856        8.52576
   258        259      0.0607434      0.0615294        8.09947
   259        260      0.0607434      0.0615294         7.6945
   260        261      0.0607434      0.0615294        7.30977
   261        262      0.0607434      0.0826137        6.94428
   262        263      0.0607434      0.0634062        6.59707
   263        264      0.0607434      0.0634062        6.26722
   264        265      0.0607434      0.0619039        5.95386
   265        266      0.0607434      0.0641143        5.65616
   266        267      0.0607434      0.0618874        5.37335
   267        268      0.0607434      0.0680201        5.10469
   268        269      0.0607434      0.0631945        4.84945
   269        270      0.0607434      0.0628928        4.60698
   270        271      0.0607434      0.0628928        4.37663

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        272      0.0607434      0.0628928         4.1578
   272        273      0.0607434      0.0628928        3.94991
   273        274      0.0607434      0.0610405        3.75241
   274        275      0.0607434      0.0677792        3.56479
   275        276      0.0607434      0.0631945        3.38655
   276        277      0.0607434      0.0666386        3.21723
   277        278      0.0607434      0.0641143        3.05636
   278        279      0.0607434      0.0641143        2.90355
   279        280      0.0607434      0.0615524        2.75837
   280        281      0.0607434      0.0628928        2.62045
   281        282      0.0607434      0.0666386        2.48943
*  282        283      0.0607434      0.0666386             95
   283        284      0.0607434      0.0633103          90.25
   284        285      0.0607434      0.0633103        85.7375
   285        286      0.0607434      0.0633103        81.4506
   286        287      0.0607434      0.0633103        77.3781
   287        288      0.0607434        0.11763        73.5092
   288        289      0.0607434        0.11763        69.8337
   289        290      0.0607434       0.304009         66.342
   290        291      0.0607434       0.124421        63.0249
   291        292      0.0607434       0.124421        59.8737
   292        293      0.0607434       0.124421          56.88
   293        294      0.0607434       0.136089         54.036
   294        295      0.0607434       0.117774        51.3342
   295        296      0.0607434       0.070364        48.7675
   296        297      0.0607434       0.070364        46.3291
   297        298      0.0607434       0.130216        44.0127
   298        299      0.0607434      0.0837946         41.812
   299        300      0.0607434      0.0678423        39.7214
   300        301      0.0607434      0.0678423        37.7354

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        302      0.0607434       0.130527        35.8486
   302        303      0.0607434       0.469347        34.0562
   303        304      0.0607434       0.143851        32.3534
   304        305      0.0607434      0.0858337        30.7357
   305        306      0.0607434      0.0858337        29.1989
   306        307      0.0607434      0.0632122         27.739
   307        308      0.0607434      0.0632122         26.352
   308        309      0.0607434      0.0632122        25.0344
   309        310      0.0607434      0.0913303        23.7827
   310        311      0.0607434      0.0725764        22.5936
   311        312      0.0607434      0.0635896        21.4639
   312        313      0.0607434      0.0676638        20.3907
   313        314      0.0607434      0.0638029        19.3711
   314        315      0.0607434      0.0714688        18.4026
   315        316      0.0607434      0.0671527        17.4825
   316        317      0.0607434      0.0639899        16.6083
   317        318      0.0607434      0.0646938        15.7779
   318        319      0.0607434       0.063433         14.989
   319        320      0.0607434      0.0670679        14.2396
   320        321      0.0607434      0.0627046        13.5276
   321        322      0.0607434      0.0905926        12.8512
   322        323      0.0607434      0.0681485        12.2087
   323        324      0.0607434      0.0681485        11.5982
   324        325      0.0607434      0.0642565        11.0183
   325        326      0.0607434      0.0635925        10.4674
   326        327      0.0607434      0.0856399        9.94403
   327        328      0.0607434      0.0728391        9.44682
   328        329      0.0607434      0.0728391        8.97448
   329        330      0.0607434      0.0609256        8.52576
   330        331      0.0607434      0.0624842        8.09947

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        332      0.0607434      0.0609989         7.6945
   332        333      0.0607434      0.0609989        7.30977
   333        334      0.0607434      0.0609989        6.94428
   334        335      0.0607434      0.0609989        6.59707
   335        336      0.0607434       0.062809        6.26722
   336        337      0.0607434       0.062809        5.95386
   337        338      0.0607434      0.0666386        5.65616
   338        339      0.0607434      0.0623828        5.37335
   339        340      0.0607434      0.0623828        5.10469
   340        341      0.0607434      0.0663074        4.84945
   341        342      0.0607434      0.0611487        4.60698
   342        343      0.0607434      0.0611487        4.37663
   343        344      0.0607434      0.0663074         4.1578
   344        345      0.0607434       0.063933        3.94991
   345        346      0.0607434      0.0708431        3.75241
   346        347      0.0607434      0.0643107        3.56479
   347        348      0.0607434      0.0640794        3.38655
   348        349      0.0607434      0.0639328        3.21723
   349        350      0.0607434      0.0639328        3.05636
   350        351      0.0607434      0.0639328        2.90355
   351        352      0.0607434      0.0653073        2.75837
*  352        353      0.0607434      0.0628928             95
   353        354      0.0607434        0.14694          90.25
   354        355      0.0607434       0.149709        85.7375
   355        356      0.0607434        0.06229        81.4506
   356        357      0.0607434        0.06229        77.3781
   357        358      0.0607434        0.06229        73.5092
   358        359      0.0607434       0.130666        69.8337
   359        360      0.0607434      0.0630088         66.342
   360        361      0.0607434      0.0630088        63.0249

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   361        362      0.0607434       0.191694        59.8737
   362        363      0.0607434       0.141298          56.88
   363        364      0.0607434       0.515416         54.036
   364        365      0.0607434      0.0646938        51.3342
   365        366      0.0607434      0.0810291        48.7675
   366        367      0.0607434      0.0810291        46.3291
   367        368      0.0607434       0.120485        44.0127
   368        369      0.0607434      0.0690729         41.812
   369        370      0.0607434       0.149917        39.7214
   370        371      0.0607434       0.222706        37.7354
   371        372      0.0607434      0.0769022        35.8486
   372        373      0.0607434      0.0672447        34.0562
   373        374      0.0607434      0.0672447        32.3534
   374        375      0.0607434      0.0672447        30.7357
   375        376      0.0607434      0.0630377        29.1989
   376        377      0.0607434      0.0630377         27.739
   377        378      0.0607434      0.0624866         26.352
   378        379      0.0607434      0.0624866        25.0344
   379        380      0.0607434      0.0624866        23.7827
   380        381      0.0607434      0.0624866        22.5936
   381        382      0.0607434      0.0716389        21.4639
   382        383      0.0607434      0.0639637        20.3907
   383        384      0.0607434      0.0638812        19.3711
   384        385      0.0607434      0.0638812        18.4026
   385        386      0.0607434      0.0740736        17.4825
   386        387      0.0607434      0.0625064        16.6083
   387        388      0.0607434      0.0625064        15.7779
   388        389      0.0607434       0.128572         14.989
   389        390      0.0607434      0.0630409        14.2396
   390        391      0.0607434      0.0686922        13.5276

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   391        392      0.0607434      0.0619452        12.8512
   392        393      0.0607434      0.0619452        12.2087
   393        394      0.0607434      0.0615633        11.5982
   394        395      0.0607434      0.0615633        11.0183
   395        396      0.0607434      0.0615633        10.4674
   396        397      0.0607434      0.0615633        9.94403
   397        398      0.0607434      0.0615633        9.44682
   398        399      0.0607434      0.0615633        8.97448
   399        400      0.0607434      0.0615633        8.52576
   400        401      0.0607434      0.0615633        8.09947
   401        402      0.0607434      0.0741521         7.6945
   402        403      0.0607434      0.0625055        7.30977
   403        404      0.0607434      0.0625055        6.94428
   404        405      0.0607434      0.0866059        6.59707
   405        406      0.0607434       0.061163        6.26722
   406        407      0.0607434       0.061163        5.95386
   407        408      0.0607434      0.0618874        5.65616
   408        409      0.0607434      0.0618874        5.37335
   409        410      0.0607434      0.0609256        5.10469
   410        411      0.0607434      0.0631945        4.84945
   411        412      0.0607434      0.0615524        4.60698
   412        413      0.0607434      0.0615524        4.37663
   413        414      0.0607434      0.0615524         4.1578
   414        415      0.0607434      0.0615524        3.94991
   415        416      0.0607434      0.0708431        3.75241
   416        417      0.0607434      0.0641143        3.56479
   417        418      0.0607434      0.0618874        3.38655
   418        419      0.0607434      0.0618874        3.21723
   419        420      0.0607434      0.0677792        3.05636
   420        421      0.0607434      0.0628928        2.90355

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   421        422      0.0607434      0.0607434        2.75837
   422        423      0.0607434      0.0607434        2.62045
   423        424      0.0607434      0.0640794        2.48943
   424        425      0.0607434      0.0628928        2.36496
   425        426      0.0607434      0.0628928        2.24671
   426        427      0.0607434      0.0607434        2.13437
   427        428      0.0607434      0.0615524        2.02765
   428        429      0.0607434      0.0615524        1.92627
   429        430      0.0607434      0.0641143        1.82996
   430        431      0.0607434      0.0640794        1.73846
   431        432      0.0607434      0.0653073        1.65154
*  432        433      0.0607434      0.0653073             95
   433        434      0.0607434      0.0653073          90.25
   434        435      0.0607434      0.0653073        85.7375
   435        436      0.0607434      0.0653073        81.4506
   436        437      0.0607434      0.0653073        77.3781
   437        438      0.0607434       0.116891        73.5092
   438        439      0.0607434      0.0662843        69.8337
   439        440      0.0607434      0.0626963         66.342
   440        441      0.0607434       0.116497        63.0249
   441        442      0.0607434       0.123506        59.8737
   442        443      0.0607434      0.0631466          56.88
   443        444      0.0607434       0.062809         54.036
   444        445      0.0607434       0.062809        51.3342
   445        446      0.0607434       0.062809        48.7675
   446        447      0.0607434       0.062809        46.3291
   447        448      0.0607434       0.062809        44.0127
   448        449      0.0607434       0.153174         41.812
   449        450      0.0607434       0.529024        39.7214
   450        451      0.0607434       0.284312        37.7354

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452      0.0607434        0.18591        35.8486
   452        453      0.0607434       0.252042        34.0562
   453        454      0.0607434        0.12985        32.3534
   454        455      0.0607434      0.0703771        30.7357
   455        456      0.0607434       0.151574        29.1989
