\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempboltzexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   567        568      0.0608849       0.485987        84.7804
   568        569      0.0608849       0.465157        80.5413
   569        570      0.0608849      0.0652006        76.5143
   570        571      0.0608849      0.0652006        72.6886

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
*  571        572      0.0608849      0.0623158        1234.65
   572        573      0.0608849      0.0623158         144.27
   573        574      0.0608849      0.0623158        91.0239
   574        575      0.0608849      0.0623158        72.1348
   575        576      0.0608849      0.0623158        62.1335
   576        577      0.0608849      0.0623158        55.8111
   577        578      0.0608849      0.0623158        51.3898
   578        579      0.0608849      0.0623158        48.0898
   579        580      0.0608849      0.0623158         45.512
   580        581      0.0608849       0.150061        43.4294
   581        582      0.0608849      0.0729209        41.7032
   582        583      0.0608849      0.0729209         40.243
   583        584      0.0608849       0.249798        38.9871
   584        585      0.0608849       0.249798        37.8923
   585        586      0.0608849       0.144551        36.9269
   586        587      0.0608849       0.110127        36.0674
   587        588      0.0608849      0.0627373        35.2956
   588        589      0.0608849      0.0627373        34.5976
   589        590      0.0608849       0.346561        33.9623
   590        591      0.0608849      0.0625085        33.3808
   591        592      0.0608849      0.0625085        32.8459
   592        593      0.0608849      0.0625085        32.3515
   593        594      0.0608849      0.0625085        31.8929
   594        595      0.0608849         0.2135        31.4658
   595        596      0.0608849       0.150776        31.0667
   596        597      0.0608849       0.121595        30.6928
   597        598      0.0608849      0.0632122        30.3413
   598        599      0.0608849      0.0632122        30.0102
   599        600      0.0608849      0.0632122        29.6974
   600        601      0.0608849      0.0632122        29.4014

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0608849      0.0632122        29.1207
   602        603      0.0608849      0.0632122        28.8539
   603        604      0.0608849      0.0632122           28.6
   604        605      0.0608849      0.0632122        28.3578
   605        606      0.0608849      0.0632122        28.1266
   606        607      0.0608849      0.0632122        27.9055
   607        608      0.0608849       0.117155        27.6938
   608        609      0.0608849       0.062263        27.4908
   609        610      0.0608849       0.062263        27.2958
   610        611      0.0608849       0.062263        27.1085
   611        612      0.0608849      0.0633258        26.9283
   612        613      0.0608849      0.0838695        26.7546
   613        614      0.0608849      0.0838695        26.5873
   614        615      0.0608849      0.0639167        26.4257
   615        616      0.0608849       0.103738        26.2697
   616        617      0.0608849        0.18491        26.1189
   617        618      0.0608849       0.120868         25.973
   618        619      0.0608849       0.274904        25.8318
   619        620      0.0608849       0.131145        25.6949
   620        621      0.0608849      0.0752599        25.5622
   621        622      0.0608849       0.139509        25.4335
   622        623      0.0608849       0.139509        25.3085
   623        624      0.0608849      0.0616189        25.1871
   624        625      0.0608849      0.0616189         25.069
   625        626      0.0608849      0.0616189        24.9543
   626        627      0.0608849      0.0616189        24.8425
   627        628      0.0608849      0.0616189        24.7338
   628        629      0.0608849      0.0616189        24.6279
   629        630      0.0608849       0.192607        24.5246
   630        631      0.0608849       0.241309        24.4239

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632      0.0608849       0.241185        24.3257
   632        633      0.0608849       0.142697        24.2299
   633        634      0.0608849      0.0631571        24.1363
   634        635      0.0608849      0.0631571        24.0449
   635        636      0.0608849       0.122231        23.9556
   636        637      0.0608849      0.0686024        23.8683
   637        638      0.0608849       0.247015         23.783
   638        639      0.0608849      0.0728633        23.6994
   639        640      0.0608849      0.0728633        23.6177
   640        641      0.0608849      0.0855439        23.5377
   641        642      0.0608849      0.0855439        23.4594
   642        643      0.0608849      0.0855439        23.3827
   643        644      0.0607434      0.0607434        23.3075
   644        645      0.0607434      0.0607434        23.2338
   645        646      0.0607434      0.0607434        23.1616
   646        647      0.0607434      0.0607434        23.0908
   647        648      0.0607434      0.0607434        23.0213
   648        649      0.0607434        0.06176        22.9531
   649        650      0.0607434        0.06176        22.5936
   650        651      0.0607434        0.06176        21.4639
   651        652      0.0607434        0.06176        20.3907
   652        653      0.0607434       0.153068        19.3711
   653        654      0.0607434      0.0613607        18.4026
   654        655      0.0607434      0.0613607        17.4825
   655        656      0.0607434      0.0613607        16.6083
   656        657      0.0607434       0.128572        15.7779
   657        658      0.0607434      0.0774258         14.989
   658        659      0.0607434      0.0615633        14.2396
   659        660      0.0607434      0.0970442        13.5276
   660        661      0.0607434      0.0854319        12.8512

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662      0.0607434       0.114378        12.2087
   662        663      0.0607434      0.0713327        11.5982
   663        664      0.0607434      0.0649773        11.0183
   664        665      0.0607434      0.0786647        10.4674
   665        666      0.0607434      0.0826137        9.94403
   666        667      0.0607434      0.0633103        9.44682
   667        668      0.0607434      0.0638743        8.97448
   668        669      0.0607434      0.0640794        8.52576
   669        670      0.0607434       0.062809        8.09947
   670        671      0.0607434       0.062809         7.6945
   671        672      0.0607434       0.062809        7.30977
   672        673      0.0607434       0.062809        6.94428
   673        674      0.0607434       0.061163        6.59707
   674        675      0.0607434      0.0615294        6.26722
   675        676      0.0607434      0.0610405        5.95386
   676        677      0.0607434      0.0677792        5.65616
   677        678      0.0607434      0.0631945        5.37335
   678        679      0.0607434      0.0663074        5.10469
   679        680      0.0607434      0.0663074        4.84945
   680        681      0.0607434      0.0666386        4.60698
   681        682      0.0607434      0.0615524        4.37663
   682        683      0.0607434      0.0615524         4.1578
   683        684      0.0607434      0.0611487        3.94991
   684        685      0.0607434      0.0628587        3.75241
   685        686      0.0607434      0.0724605        3.56479
   686        687      0.0607434      0.0641143        3.38655
   687        688      0.0607434      0.0692763        3.21723
   688        689      0.0607434      0.0641143        3.05636
   689        690      0.0607434      0.0666386        2.90355
   690        691      0.0607434      0.0640794        2.75837

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692      0.0607434      0.0611487        2.62045
   692        693      0.0607434      0.0666386        2.48943
   693        694      0.0607434      0.0611487        2.36496
   694        695      0.0607434      0.0611487        2.24671
   695        696      0.0607434      0.0615524        2.13437
   696        697      0.0607434      0.0607434        2.02765
   697        698      0.0607434      0.0610405        1.92627
   698        699      0.0607434      0.0610405        1.82996
   699        700      0.0607434      0.0610405        1.73846
   700        701      0.0607434      0.0607434        1.65154
   701        702      0.0607434      0.0607434        1.56896
   702        703      0.0607434      0.0607434        1.49051
   703        704      0.0607434      0.0607434        1.41599
   704        705      0.0607434      0.0607434        1.34519
   705        706      0.0607434      0.0607434        1.27793
   706        707      0.0607434      0.0640794        1.21403
   707        708      0.0607434      0.0607434        1.15333
   708        709      0.0607434      0.0640794        1.09566
   709        710      0.0607434      0.0653073        1.04088
   710        711      0.0607434      0.0653073       0.988836
   711        712      0.0607434      0.0653073       0.939395
   712        713      0.0607434      0.0607434        89.2425
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   713        714      0.0607434      0.0607434        84.7804
   714        715      0.0607434      0.0607434        80.5413
   715        716      0.0607434       0.252435        76.5143
   716        717      0.0607434       0.208058        72.6886
   717        718      0.0607434       0.208058        69.0541
   718        719      0.0607434      0.0624541        65.6014
   719        720      0.0607434      0.0624541        62.3214
   720        721      0.0607434      0.0624541        59.2053

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722      0.0607434      0.0624541         56.245
   722        723      0.0607434      0.0624541        53.4328
   723        724      0.0607434      0.0654994        50.7611
   724        725      0.0607434      0.0654994        48.2231
   725        726      0.0607434       0.062887        45.8119
   726        727      0.0607434       0.062887        43.5213
   727        728      0.0607434       0.130245        41.3453
   728        729      0.0607434       0.130245         39.278
   729        730      0.0607434      0.0619732        37.3141
   730        731      0.0607434      0.0619732        35.4484
   731        732      0.0607434      0.0625809         33.676
   732        733      0.0607434      0.0625809        31.9922
   733        734      0.0607434      0.0625809        30.3926
   734        735      0.0607434      0.0625809        28.8729
   735        736      0.0607434      0.0709368        27.4293
   736        737      0.0607434      0.0674329        26.0578
   737        738      0.0607434       0.242663        24.7549
   738        739      0.0607434      0.0658229        23.5172
   739        740      0.0607434       0.130432        22.3413
   740        741      0.0607434       0.126448        21.2243
   741        742      0.0607434      0.0639904        20.1631
   742        743      0.0607434      0.0639904        19.1549
   743        744      0.0607434      0.0639904        18.1972
*  744        745      0.0607434      0.0947672        1234.65
   745        746      0.0607434      0.0779364         144.27
   746        747      0.0607434      0.0779364        91.0239
   747        748      0.0607434      0.0779364        72.1348
   748        749      0.0607434      0.0636008        62.1335
   749        750      0.0607434       0.110878        55.8111
   750        751      0.0607434       0.130527        51.3898

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752      0.0607434      0.0656788        48.0898
   752        753      0.0607434      0.0656788         45.512
   753        754      0.0607434      0.0656788        43.4294
   754        755      0.0607434      0.0627878        41.7032
   755        756      0.0607434      0.0627878         40.243
   756        757      0.0607434      0.0627878        38.9871
   757        758      0.0607434      0.0627878        37.8923
   758        759      0.0607434      0.0627878        36.9269
   759        760      0.0607434       0.126873        36.0674
   760        761      0.0607434       0.126873        35.2956
   761        762      0.0607434       0.116676        34.5976
   762        763      0.0607434      0.0837946        33.9623
   763        764      0.0607434       0.122861        33.3808
   764        765      0.0607434       0.122861        32.8459
   765        766      0.0607434       0.122861        32.3515
   766        767      0.0607434       0.173529        31.8929
   767        768      0.0607434       0.165956        31.4658
   768        769      0.0607434       0.125831        31.0667
   769        770      0.0607434      0.0620398        30.6928
   770        771      0.0607434       0.119261        30.3413
   771        772      0.0607434       0.169592        30.0102
   772        773      0.0607434       0.169592        29.6974
   773        774      0.0607434      0.0742662        29.4014
   774        775      0.0607434      0.0742662        29.1207
   775        776      0.0607434      0.0967318        28.8539
   776        777      0.0607434       0.110958           28.6
   777        778      0.0607434       0.189769        28.3578
   778        779      0.0607434      0.0690413        28.1266
   779        780      0.0607434      0.0690413        27.9055
   780        781      0.0607434      0.0690413        27.6938

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782      0.0607434      0.0690413        27.4908
   782        783      0.0607434      0.0690413        27.2958
   783        784      0.0607434      0.0971962        27.1085
   784        785      0.0607434      0.0633197        26.9283
   785        786      0.0607434      0.0633197        26.7546
   786        787      0.0607434      0.0633197        26.5873
   787        788      0.0607434      0.0639984        26.4257
   788        789      0.0607434      0.0625415        26.2697
   789        790      0.0607434       0.118154        26.1189
   790        791      0.0607434       0.108331         25.973
   791        792      0.0607434       0.108331        25.8318
   792        793      0.0607434       0.171115        25.6949
   793        794      0.0607434       0.125835        25.5622
   794        795      0.0607434       0.125835        25.4335
   795        796      0.0607434       0.062148        25.3085
   796        797      0.0607434      0.0619694        25.1871
   797        798      0.0607434      0.0619694         25.069
   798        799      0.0607434       0.140343        24.9543
   799        800      0.0607434      0.0669536        24.8425
   800        801      0.0607434        0.11931        24.7338
   801        802      0.0607434       0.147221        24.6279
   802        803      0.0607434      0.0637473        24.5246
   803        804      0.0607434      0.0637473        24.4239
   804        805      0.0607434      0.0636919        24.3257
   805        806      0.0607434      0.0622481        24.2299
   806        807      0.0607434      0.0693222        24.1363
   807        808      0.0607434        0.11652        24.0449
   808        809      0.0607434      0.0671527        23.9556
   809        810      0.0607434      0.0671527        23.8683
   810        811      0.0607434      0.0631346         23.783

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812      0.0607434      0.0622714        23.6994
   812        813      0.0607434      0.0619039        23.6177
   813        814      0.0607434      0.0619039        23.5377
   814        815      0.0607434      0.0649462        23.4594
   815        816      0.0607434      0.0646118        23.3827
   816        817      0.0607434      0.0609839        23.3075
   817        818      0.0607434      0.0609839        23.2338
   818        819      0.0607434      0.0609839        23.1616
   819        820      0.0607434      0.0609839        23.0908
   820        821      0.0607434      0.0640465        23.0213
   821        822      0.0607434       0.142176        22.9531
   822        823      0.0607434       0.111099        22.5936
   823        824      0.0607434      0.0676638        21.4639
   824        825      0.0607434      0.0625641        20.3907
   825        826      0.0607434      0.0618857        19.3711
   826        827      0.0607434      0.0700072        18.4026
   827        828      0.0607434      0.0611271        17.4825
   828        829      0.0607434      0.0611271        16.6083
   829        830      0.0607434      0.0632189        15.7779
   830        831      0.0607434      0.0632189         14.989
   831        832      0.0607434      0.0632189        14.2396
   832        833      0.0607434      0.0640848        13.5276
   833        834      0.0607434      0.0621838        12.8512
   834        835      0.0607434      0.0636305        12.2087
   835        836      0.0607434      0.0786647        11.5982
   836        837      0.0607434       0.069448        11.0183
   837        838      0.0607434       0.065879        10.4674
   838        839      0.0607434      0.0621616        9.94403
   839        840      0.0607434      0.0636935        9.44682
   840        841      0.0607434      0.0724699        8.97448

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842      0.0607434       0.063029        8.52576
   842        843      0.0607434      0.0741521        8.09947
   843        844      0.0607434      0.0631945         7.6945
   844        845      0.0607434      0.0631945        7.30977
   845        846      0.0607434      0.0709283        6.94428
   846        847      0.0607434      0.0625055        6.59707
   847        848      0.0607434      0.0625055        6.26722
   848        849      0.0607434      0.0624842        5.95386
   849        850      0.0607434      0.0624842        5.65616
   850        851      0.0607434      0.0708431        5.37335
   851        852      0.0607434      0.0636774        5.10469
   852        853      0.0607434      0.0636774        4.84945
   853        854      0.0607434      0.0618672        4.60698
   854        855      0.0607434      0.0610405        4.37663
   855        856      0.0607434      0.0610405         4.1578
   856        857      0.0607434      0.0610405        3.94991
   857        858      0.0607434      0.0635576        3.75241
   858        859      0.0607434      0.0635576        3.56479
   859        860      0.0607434      0.0639328        3.38655
   860        861      0.0607434      0.0610405        3.21723
   861        862      0.0607434      0.0643107        3.05636
   862        863      0.0607434      0.0628928        2.90355
   863        864      0.0607434      0.0610405        2.75837
   864        865      0.0607434      0.0610405        2.62045
   865        866      0.0607434      0.0610405        2.48943
   866        867      0.0607434      0.0607434        2.36496
   867        868      0.0607434      0.0607434        2.24671
   868        869      0.0607434      0.0607434        2.13437
   869        870      0.0607434      0.0666386        2.02765
   870        871      0.0607434      0.0607434        1.92627

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872      0.0607434      0.0641143        1.82996
   872        873      0.0607434      0.0615524        1.73846
   873        874      0.0607434      0.0607434        1.65154
   874        875      0.0607434      0.0607434        1.56896
   875        876      0.0607434      0.0640794        1.49051
   876        877      0.0607434      0.0607434        1.41599
   877        878      0.0607434      0.0611487        1.34519
   878        879      0.0607434      0.0611487        1.27793
   879        880      0.0607434      0.0653073        1.21403
   880        881      0.0607434      0.0607434        1.15333
   881        882      0.0607434      0.0607434        1.09566
   882        883      0.0607434      0.0607434        1.04088
   883        884      0.0607434      0.0607434       0.988836
   884        885      0.0607434      0.0607434       0.939395
   885        886      0.0607434      0.0607434        89.2425
   886        887      0.0607434      0.0607434        84.7804
   887        888      0.0607434      0.0607434        80.5413
   888        889      0.0607434      0.0607434        76.5143
   889        890      0.0607434       0.166547        72.6886
   890        891      0.0607434       0.166547        69.0541
   891        892      0.0607434       0.123301        65.6014
*  892        893      0.0607434      0.0631574        1234.65
   893        894      0.0607434      0.0631574         144.27
   894        895      0.0607434      0.0631574        91.0239
   895        896      0.0607434      0.0631574        72.1348
   896        897      0.0607434      0.0631574        62.1335
   897        898      0.0607434      0.0631574        55.8111
   898        899      0.0607434      0.0631574        51.3898
   899        900      0.0607434      0.0808533        48.0898
   900        901      0.0607434       0.256712         45.512

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902      0.0607434       0.124906        43.4294
   902        903      0.0607434      0.0634564        41.7032
   903        904      0.0607434      0.0963989         40.243
   904        905      0.0607434       0.179843        38.9871
   905        906      0.0607434       0.127744        37.8923
   906        907      0.0607434       0.216206        36.9269
   907        908      0.0607434       0.112759        36.0674
   908        909      0.0607434      0.0822886        35.2956
   909        910      0.0607434      0.0780996        34.5976
   910        911      0.0607434      0.0780996        33.9623
   911        912      0.0607434       0.137217        33.3808
   912        913      0.0607434      0.0697575        32.8459
   913        914      0.0607434       0.123707        32.3515
   914        915      0.0607434         0.1294        31.8929
   915        916      0.0607434       0.122301        31.4658
   916        917      0.0607434      0.0651869        31.0667
   917        918      0.0607434       0.122598        30.6928
   918        919      0.0607434      0.0628518        30.3413
   919        920      0.0607434      0.0628518        30.0102
   920        921      0.0607434       0.135638        29.6974
   921        922      0.0607434       0.152251        29.4014
   922        923      0.0607434       0.201082        29.1207
   923        924      0.0607434       0.104614        28.8539
   924        925      0.0607434       0.104614           28.6
   925        926      0.0607434       0.104614        28.3578
   926        927      0.0607434       0.137933        28.1266
   927        928      0.0607434      0.0614409        27.9055
   928        929      0.0607434      0.0614409        27.6938
   929        930      0.0607434         0.1072        27.4908
   930        931      0.0607434      0.0640095        27.2958

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   931        932      0.0607434      0.0640095        27.1085
   932        933      0.0607434       0.122829        26.9283
   933        934      0.0607434       0.111302        26.7546
   934        935      0.0607434       0.155329        26.5873
   935        936      0.0607434       0.205455        26.4257
   936        937      0.0607434       0.125342        26.2697
   937        938      0.0607434       0.142774        26.1189
   938        939      0.0607434      0.0635925         25.973
   939        940      0.0607434      0.0635925        25.8318
   940        941      0.0607434      0.0635925        25.6949
   941        942      0.0607434       0.105278        25.5622
   942        943      0.0607434       0.105278        25.4335
   943        944      0.0607434      0.0624438        25.3085
   944        945      0.0607434       0.159599        25.1871
   945        946      0.0607434      0.0806036         25.069
   946        947      0.0607434      0.0806036        24.9543
   947        948      0.0607434      0.0836009        24.8425
   948        949      0.0607434      0.0836009        24.7338
   949        950      0.0607434      0.0728323        24.6279
   950        951      0.0607434      0.0624118        24.5246
   951        952      0.0607434      0.0702808        24.4239
   952        953      0.0607434      0.0702808        24.3257
   953        954      0.0607434      0.0638029        24.2299
   954        955      0.0607434      0.0638029        24.1363
   955        956      0.0607434      0.0638029        24.0449
   956        957      0.0607434      0.0622714        23.9556
   957        958      0.0607434      0.0622714        23.8683
   958        959      0.0607434      0.0625105         23.783
   959        960      0.0607434      0.0625105        23.6994
   960        961      0.0607434      0.0625105        23.6177

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   961        962      0.0607434       0.149046        23.5377
   962        963      0.0607434      0.0672799        23.4594
   963        964      0.0607434      0.0991064        23.3827
   964        965      0.0607434      0.0856806        23.3075
   965        966      0.0607434      0.0628468        23.2338
   966        967      0.0607434      0.0681385        23.1616
   967        968      0.0607434      0.0628804        23.0908
   968        969      0.0607434       0.151606        23.0213
   969        970      0.0607434      0.0636656        22.9531
   970        971      0.0607434      0.0958164        22.5936
   971        972      0.0607434      0.0628377        21.4639
   972        973      0.0607434      0.0628377        20.3907
   973        974      0.0607434      0.0924476        19.3711
   974        975      0.0607434      0.0633471        18.4026
   975        976      0.0607434      0.0633471        17.4825
   976        977      0.0607434      0.0633471        16.6083
   977        978      0.0607434       0.114214        15.7779
   978        979      0.0607434      0.0681485         14.989
   979        980      0.0607434      0.0681485        14.2396
   980        981      0.0607434       0.062809        13.5276
   981        982      0.0607434       0.062809        12.8512
   982        983      0.0607434      0.0625464        12.2087
   983        984      0.0607434      0.0625464        11.5982
   984        985      0.0607434      0.0624144        11.0183
   985        986      0.0607434      0.0619039        10.4674
   986        987      0.0607434      0.0757757        9.94403
   987        988      0.0607434      0.0724699        9.44682
   988        989      0.0607434      0.0644095        8.97448
   989        990      0.0607434      0.0766759        8.52576
   990        991      0.0607434      0.0623828        8.09947

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   991        992      0.0607434      0.0649479         7.6945
   992        993      0.0607434      0.0633614        7.30977
   993        994      0.0607434      0.0633614        6.94428
   994        995      0.0607434      0.0633614        6.59707
   995        996      0.0607434      0.0663074        6.26722
   996        997      0.0607434      0.0708431        5.95386
   997        998      0.0607434      0.0618874        5.65616
   998        999      0.0607434      0.0618874        5.37335
   999       1000      0.0607434      0.0639328        5.10469
  1000       1001      0.0607434      0.0639328        4.84945
  1001       1002      0.0607434      0.0692763        4.60698
  1002       1003      0.0607434      0.0663074        4.37663
  1003       1004      0.0607434      0.0643107         4.1578
  1004       1005      0.0607434      0.0615524        3.94991
  1005       1006      0.0607434      0.0615524        3.75241
  1006       1007      0.0607434      0.0611487        3.56479
  1007       1008      0.0607434      0.0611487        3.38655
  1008       1009      0.0607434      0.0611487        3.21723
  1009       1010      0.0607434      0.0663074        3.05636
  1010       1011      0.0607434      0.0663074        2.90355
  1011       1012      0.0607434      0.0641143        2.75837
  1012       1013      0.0607434      0.0641143        2.62045
  1013       1014      0.0607434      0.0611487        2.48943
  1014       1015      0.0607434      0.0641143        2.36496
  1015       1016      0.0607434      0.0640794        2.24671
  1016       1017      0.0607434      0.0640794        2.13437
  1017       1018      0.0607434      0.0607434        2.02765
  1018       1019      0.0607434      0.0607434        1.92627
  1019       1020      0.0607434      0.0640794        1.82996
  1020       1021      0.0607434      0.0640794        1.73846

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1021       1022      0.0607434      0.0611487        1.65154
  1022       1023      0.0607434      0.0611487        1.56896
  1023       1024      0.0607434      0.0607434        1.49051
  1024       1025      0.0607434      0.0607434        1.41599
  1025       1026      0.0607434      0.0640794        1.34519
  1026       1027      0.0607434      0.0640794        1.27793
  1027       1028      0.0607434      0.0653073        1.21403
  1028       1029      0.0607434      0.0607434        1.15333
  1029       1030      0.0607434      0.0607434        1.09566
  1030       1031      0.0607434      0.0607434        1.04088
  1031       1032      0.0607434      0.0653073       0.988836
  1032       1033      0.0607434      0.0640794       0.939395
  1033       1034      0.0607434      0.0640794        89.2425
  1034       1035      0.0607434      0.0640794        84.7804
  1035       1036      0.0607434       0.108372        80.5413
  1036       1037      0.0607434       0.108372        76.5143
  1037       1038      0.0607434       0.108372        72.6886
* 1038       1039      0.0607434      0.0629918        1234.65
  1039       1040      0.0607434       0.140697         144.27
  1040       1041      0.0607434       0.140697        91.0239
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
  1041       1042      0.0607434       0.140697        72.1348
  1042       1043      0.0607434      0.0629935        62.1335
  1043       1044      0.0607434       0.177924        55.8111
  1044       1045      0.0607434       0.177924        51.3898
  1045       1046      0.0607434      0.0628468        48.0898
  1046       1047      0.0607434      0.0628468         45.512
  1047       1048      0.0607434       0.145867        43.4294
  1048       1049      0.0607434       0.134363        41.7032
  1049       1050      0.0607434       0.122025         40.243
  1050       1051      0.0607434      0.0906725        38.9871

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1051       1052      0.0607434      0.0906725        37.8923
  1052       1053      0.0607434       0.128245        36.9269
  1053       1054      0.0607434       0.063433        36.0674
  1054       1055      0.0607434       0.139216        35.2956
  1055       1056      0.0607434       0.139216        34.5976
  1056       1057      0.0607434       0.222842        33.9623
  1057       1058      0.0607434       0.152906        33.3808
  1058       1059      0.0607434       0.127592        32.8459
  1059       1060      0.0607434       0.145863        32.3515
  1060       1061      0.0607434       0.118597        31.8929
  1061       1062      0.0607434       0.118597        31.4658
  1062       1063      0.0607434       0.118597        31.0667
  1063       1064      0.0607434       0.147517        30.6928
  1064       1065      0.0607434       0.147517        30.3413
  1065       1066      0.0607434      0.0648378        30.0102
  1066       1067      0.0607434      0.0925517        29.6974
  1067       1068      0.0607434      0.0631113        29.4014
  1068       1069      0.0607434      0.0631113        29.1207
  1069       1070      0.0607434      0.0631113        28.8539
  1070       1071      0.0607434      0.0631113           28.6
  1071       1072      0.0607434      0.0631113        28.3578
  1072       1073      0.0607434      0.0631113        28.1266
  1073       1074      0.0607434      0.0628769        27.9055
  1074       1075      0.0607434       0.246054        27.6938
  1075       1076      0.0607434       0.272429        27.4908
  1076       1077      0.0607434      0.0962368        27.2958
  1077       1078      0.0607434      0.0684537        27.1085
  1078       1079      0.0607434      0.0684537        26.9283
  1079       1080      0.0607434      0.0684537        26.7546
  1080       1081      0.0607434         0.1442        26.5873

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1081       1082      0.0607434       0.063045        26.4257
  1082       1083      0.0607434       0.063045        26.2697
  1083       1084      0.0607434      0.0629888        26.1189
  1084       1085      0.0607434      0.0640666         25.973
  1085       1086      0.0607434       0.161388        25.8318
  1086       1087      0.0607434       0.161388        25.6949
  1087       1088      0.0607434      0.0756628        25.5622
  1088       1089      0.0607434       0.113103        25.4335
  1089       1090      0.0607434      0.0627772        25.3085
  1090       1091      0.0607434      0.0627772        25.1871
  1091       1092      0.0607434      0.0703668         25.069
  1092       1093      0.0607434      0.0728046        24.9543
  1093       1094      0.0607434      0.0728046        24.8425
  1094       1095      0.0607434      0.0633821        24.7338
  1095       1096      0.0607434      0.0633821        24.6279
  1096       1097      0.0607434      0.0633821        24.5246
  1097       1098      0.0607434      0.0756628        24.4239
  1098       1099      0.0607434      0.0640423        24.3257
  1099       1100      0.0607434      0.0685413        24.2299
  1100       1101      0.0607434      0.0685413        24.1363
  1101       1102      0.0607434       0.148652        24.0449
  1102       1103      0.0607434      0.0619779        23.9556
  1103       1104      0.0607434      0.0619779        23.8683
  1104       1105      0.0607434      0.0945049         23.783
  1105       1106      0.0607434      0.0856773        23.6994
  1106       1107      0.0607434      0.0624897        23.6177
  1107       1108      0.0607434      0.0624897        23.5377
  1108       1109      0.0607434      0.0624897        23.4594
  1109       1110      0.0607434      0.0704675        23.3827
  1110       1111      0.0607434      0.0704675        23.3075

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1111       1112      0.0607434      0.0945361        23.2338
  1112       1113      0.0607434      0.0628615        23.1616
  1113       1114      0.0607434      0.0628615        23.0908
  1114       1115      0.0607434      0.0628615        23.0213
  1115       1116      0.0607434      0.0913313        22.9531
  1116       1117      0.0607434       0.072758        22.5936
  1117       1118      0.0607434      0.0633263        21.4639
  1118       1119      0.0607434      0.0633263        20.3907
  1119       1120      0.0607434       0.132662        19.3711
  1120       1121      0.0607434        0.06318        18.4026
  1121       1122      0.0607434        0.06318        17.4825
  1122       1123      0.0607434      0.0621547        16.6083
  1123       1124      0.0607434      0.0766759        15.7779
  1124       1125      0.0607434      0.0766759         14.989
  1125       1126      0.0607434      0.0611735        14.2396
  1126       1127      0.0607434      0.0659462        13.5276
  1127       1128      0.0607434        0.11652        12.8512
  1128       1129      0.0607434      0.0617632        12.2087
  1129       1130      0.0607434      0.0617632        11.5982
  1130       1131      0.0607434      0.0646938        11.0183
  1131       1132      0.0607434      0.0866059        10.4674
  1132       1133      0.0607434      0.0741521        9.94403
  1133       1134      0.0607434      0.0633614        9.44682
  1134       1135      0.0607434      0.0633614        8.97448
  1135       1136      0.0607434      0.0633614        8.52576
  1136       1137      0.0607434      0.0633614        8.09947
  1137       1138      0.0607434      0.0633614         7.6945
  1138       1139      0.0607434      0.0757757        7.30977
  1139       1140      0.0607434      0.0628928        6.94428
  1140       1141      0.0607434       0.069448        6.59707

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1141       1142      0.0607434      0.0643107        6.26722
  1142       1143      0.0607434      0.0628928        5.95386
  1143       1144      0.0607434      0.0628928        5.65616
  1144       1145      0.0607434      0.0628928        5.37335
