316,0.01,1.29,0.26491
317,0.005,1.17,0.29224
318,0.005,1.34,0.25862
319,0.005,1.34,0.25862
320,0.007,1.33,0.25855
321,0.007,1.33,0.25855
322,0.01,1.36,0.24544
323,0.02,1.49,0.13799
324,0.01,1.45,0.20166
325,0.01,1.45,0.20166
326,0.005,1.22,0.2841
327,0.003,1.14,0.2984
328,0.007,1.26,0.27467
329,0.01,1.32,0.25731
330,0.005,1.37,0.24978
331,0.005,1.47,0.19867
332,0.005,1.47,0.19867
333,0.005,1.47,0.19867
334,0.001,1.31,0.2712
335,0.001,1.31,0.2712
0,0.007,1.55,0.061134
