\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  10 200 0.002 1.39 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 5 
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   136        137      0.0933764        0.10539        69.8337
   137        138      0.0933764        0.10539         66.342
   138        139      0.0933764        0.10539        63.0249
   139        140      0.0933764        0.10539        59.8737
   140        141      0.0933764        0.10539          56.88
   141        142      0.0933764        0.10539         54.036
   142        143      0.0933764        0.10539        51.3342
   143        144      0.0933764        0.10539        48.7675
   144        145      0.0645756      0.0645756        46.3291
   145        146      0.0645756      0.0645756        44.0127
   146        147      0.0645756      0.0645756         41.812
   147        148      0.0645756      0.0645756        39.7214
   148        149      0.0645756      0.0645756        37.7354
   149        150      0.0645756      0.0645756        35.8486
   150        151      0.0645756       0.185603        34.0562

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0645756       0.185603        32.3534
   152        153      0.0645756       0.185603        30.7357
   153        154      0.0645756       0.185603        29.1989
   154        155      0.0645756       0.185603         27.739
   155        156      0.0645756       0.106831         26.352
   156        157      0.0645756       0.513892        25.0344
   157        158      0.0645756       0.513892        23.7827
*  158        159      0.0645756       0.636616             95
   159        160      0.0645756       0.636616          90.25
   160        161      0.0645756       0.636616        85.7375
   161        162      0.0645756       0.636616        81.4506
   162        163      0.0645756       0.636616        77.3781
   163        164      0.0645756       0.636616        73.5092
   164        165      0.0645756       0.636616        69.8337
   165        166      0.0645756       0.636616         66.342
   166        167      0.0645756       0.636616        63.0249
   167        168      0.0645756       0.636616        59.8737
   168        169      0.0645756       0.636616          56.88
   169        170      0.0645756       0.636616         54.036
   170        171      0.0645756      0.0962668        51.3342
   171        172      0.0645756      0.0962668        48.7675
   172        173      0.0645756      0.0962668        46.3291
   173        174      0.0645756      0.0962668        44.0127
   174        175      0.0645756      0.0962668         41.812
   175        176      0.0645756      0.0962668        39.7214
   176        177      0.0645756      0.0962668        37.7354
   177        178      0.0645756      0.0962668        35.8486
   178        179      0.0645756      0.0962668        34.0562
   179        180      0.0645756      0.0962668        32.3534
   180        181      0.0645756      0.0962668        30.7357

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        182      0.0645756      0.0962668        29.1989
   182        183      0.0645756      0.0962668         27.739
   183        184      0.0645756      0.0962668         26.352
   184        185      0.0645756      0.0962668        25.0344
   185        186      0.0645756      0.0962668        23.7827
   186        187      0.0645756      0.0962668        22.5936
   187        188      0.0645756      0.0962668        21.4639
   188        189      0.0645756      0.0962668        20.3907
   189        190      0.0645756      0.0962668        19.3711
   190        191      0.0645756      0.0892924        18.4026
   191        192      0.0645756       0.920863        17.4825
   192        193      0.0645756        1.09551        16.6083
*  193        194      0.0645756       0.189218             95
   194        195      0.0645756       0.189218          90.25
   195        196      0.0645756       0.189218        85.7375
   196        197      0.0645756       0.189218        81.4506
   197        198      0.0645756       0.189218        77.3781
   198        199      0.0645756       0.189218        73.5092
   199        200      0.0645756       0.189218        69.8337
   200        201      0.0645756       0.189218         66.342
   201        202      0.0645756       0.189218        63.0249
   202        203      0.0645756       0.189218        59.8737
   203        204      0.0645756       0.189218          56.88
   204        205      0.0645756        4.35263         54.036
   205        206      0.0645756        4.35263        51.3342
   206        207      0.0645756        4.35263        48.7675
   207        208      0.0645756        4.35263        46.3291
   208        209      0.0645756        4.35263        44.0127
   209        210      0.0645756        4.35263         41.812
   210        211      0.0645756        4.35263        39.7214

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        212      0.0645756       0.858214        37.7354
   212        213      0.0645756       0.593063        35.8486
   213        214      0.0645756        0.31468        34.0562
*  214        215      0.0645756       0.190175             95
   215        216      0.0645756       0.190175          90.25
   216        217      0.0645756       0.190175        85.7375
   217        218      0.0645756       0.190175        81.4506
   218        219      0.0645756       0.190175        77.3781
   219        220      0.0645756       0.181002        73.5092
   220        221      0.0645756       0.181002        69.8337
   221        222      0.0645756       0.181002         66.342
   222        223      0.0645756       0.181002        63.0249
   223        224      0.0645756       0.181002        59.8737
   224        225      0.0645756       0.181002          56.88
   225        226      0.0645756       0.181002         54.036
   226        227      0.0645756       0.181002        51.3342
   227        228      0.0645756       0.181002        48.7675
   228        229      0.0645756       0.181002        46.3291
   229        230      0.0645756       0.181002        44.0127
   230        231      0.0645756       0.181002         41.812
   231        232      0.0645756      0.0878144        39.7214
   232        233      0.0645756      0.0878144        37.7354
   233        234      0.0645756        1.00174        35.8486
   234        235      0.0645756        1.00174        34.0562
   235        236      0.0645756        1.00174        32.3534
   236        237      0.0645756        1.00174        30.7357
   237        238      0.0645756        1.00174        29.1989
   238        239      0.0645756        1.00174         27.739
   239        240      0.0645756        1.00174         26.352
   240        241      0.0645756        0.39873        25.0344

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        242      0.0645756        0.39873        23.7827
   242        243      0.0645756        0.39873        22.5936
   243        244      0.0645756        0.39873        21.4639
   244        245      0.0645756        0.39873        20.3907
*  245        246      0.0645756       0.283734             95
   246        247      0.0645756       0.283734          90.25
   247        248      0.0645756       0.283734        85.7375
   248        249      0.0645756       0.283734        81.4506
   249        250      0.0645756       0.283734        77.3781
   250        251      0.0645756       0.283734        73.5092
   251        252      0.0645756        1.01448        69.8337
   252        253      0.0645756        1.01448         66.342
   253        254      0.0645756        1.01448        63.0249
   254        255      0.0645756        1.01448        59.8737
   255        256      0.0645756        1.01448          56.88
   256        257      0.0645756        1.01448         54.036
   257        258      0.0645756        1.01448        51.3342
   258        259      0.0645756       0.300554        48.7675
   259        260      0.0645756       0.300554        46.3291
   260        261      0.0645756       0.420347        44.0127
   261        262      0.0645756       0.420347         41.812
   262        263      0.0645756       0.420347        39.7214
   263        264      0.0645756       0.420347        37.7354
   264        265      0.0645756       0.420347        35.8486
   265        266      0.0645756       0.420347        34.0562
   266        267      0.0645756       0.420347        32.3534
   267        268      0.0645756       0.420347        30.7357
   268        269      0.0645756       0.420347        29.1989
   269        270      0.0645756       0.420347         27.739
   270        271      0.0645756      0.0854533         26.352

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        272      0.0645756      0.0854533        25.0344
   272        273      0.0645756      0.0854533        23.7827
   273        274      0.0645756      0.0854533        22.5936
   274        275      0.0645756      0.0854533        21.4639
   275        276      0.0645756      0.0854533        20.3907
*  276        277      0.0645756       0.103223             95
   277        278      0.0645756       0.103223          90.25
   278        279      0.0645756       0.103223        85.7375
