
Simulated Annealing...
 Double Vector

optValue =

    0.0611


Diagnostic information.
	objective function = @sa_cav_y_2dof
	X0 = [  0.001 1 ]
Modified options:
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 100
	options.Display = 'diagnose'
	options.DisplayInterval = 1 
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    79         80      0.0799449      0.0914771           1.25
    80         81      0.0799449      0.0866999        1.23457
    81         82      0.0799449       0.253019        1.21951
    82         83      0.0799449       0.253019        1.20482
    83         84      0.0799449       0.247241        1.19048
    84         85      0.0799449      0.0849173        1.17647
    85         86      0.0799449      0.0847146        1.16279
    86         87      0.0799449      0.0847146        1.14943
    87         88      0.0799449      0.0847146        1.13636
    88         89      0.0799449      0.0847146         1.1236
    89         90      0.0799449       0.142832        1.11111
    90         91      0.0799449       0.134957         1.0989

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
    91         92      0.0799449       0.133643        1.08696
    92         93      0.0799449       0.221199        1.07527
    93         94      0.0799449       0.221199        1.06383
    94         95      0.0799449       0.221199        1.05263
    95         96      0.0799449       0.197237        1.04167
    96         97      0.0799449       0.156646        1.03093
    97         98      0.0799449       0.113018        1.02041
    98         99      0.0799449       0.227654         1.0101
    99        100      0.0799449       0.204741              1
   100        101      0.0799449       0.276773       0.990099
   101        102      0.0799449       0.202517       0.980392
   102        103      0.0799449       0.202517       0.970874
   103        104      0.0799449       0.174907       0.961538
   104        105      0.0799449      0.0962657       0.952381
   105        106      0.0799449      0.0962657       0.943396
   106        107      0.0799449      0.0962657       0.934579
   107        108      0.0799449      0.0962657       0.925926
   108        109      0.0799449      0.0942663       0.917431
   109        110      0.0799449      0.0914038       0.909091
   110        111      0.0799449       0.120099       0.900901
   111        112      0.0799449       0.206985       0.892857
   112        113      0.0799449       0.204798       0.884956
   113        114      0.0799449       0.272965       0.877193
   114        115      0.0799449       0.226779       0.869565
   115        116      0.0799449       0.226779       0.862069
   116        117      0.0799449       0.226779       0.854701
   117        118      0.0799449       0.226779       0.847458
   118        119      0.0799449       0.226779       0.840336
   119        120      0.0799449        0.13221       0.833333
   120        121      0.0799449        0.25955       0.826446

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   121        122      0.0799449       0.173427       0.819672
   122        123      0.0799449       0.173427       0.813008
   123        124      0.0799449       0.117719       0.806452
   124        125      0.0799449       0.124949            0.8
   125        126      0.0799449       0.105755       0.793651
   126        127      0.0799449       0.105755       0.787402
   127        128      0.0799449       0.105755        0.78125
   128        129      0.0799449       0.105755       0.775194
   129        130      0.0799449       0.172854       0.769231
   130        131      0.0799449      0.0960152       0.763359
   131        132      0.0799449      0.0960152       0.757576
   132        133      0.0799449      0.0960152        0.75188
   133        134      0.0799449      0.0958838       0.746269
   134        135      0.0799449      0.0958838       0.740741
   135        136      0.0799449      0.0958838       0.735294
   136        137      0.0799449      0.0958838       0.729927
   137        138      0.0799449      0.0920416       0.724638
   138        139      0.0799449      0.0983459       0.719424
   139        140      0.0799449       0.157208       0.714286
   140        141      0.0769282      0.0769282        0.70922
   141        142      0.0769282       0.231184       0.704225
   142        143      0.0769282       0.287721       0.699301
   143        144      0.0769282       0.287721       0.694444
   144        145      0.0769282       0.214285       0.689655
   145        146      0.0769282       0.214285       0.684932
   146        147      0.0769282       0.154791       0.680272
   147        148      0.0769282       0.139557       0.675676
   148        149      0.0769282      0.0806093       0.671141
   149        150      0.0769282      0.0806093       0.666667
   150        151      0.0769282      0.0802308       0.662252

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   151        152      0.0746569      0.0746569       0.657895
   152        153      0.0746569      0.0746569       0.653595
   153        154      0.0746569       0.172498       0.649351
   154        155      0.0746569       0.206274       0.645161
   155        156      0.0746569       0.206274       0.641026
   156        157      0.0746569      0.0805657       0.636943
   157        158      0.0746569      0.0805657       0.632911
   158        159      0.0746569      0.0805657       0.628931
   159        160      0.0746569      0.0805657          0.625
   160        161      0.0746569      0.0805657       0.621118
   161        162      0.0746569       0.117929       0.617284
   162        163      0.0746569       0.117929       0.613497
   163        164      0.0746569       0.124971       0.609756
   164        165      0.0746569       0.127647       0.606061
   165        166      0.0746569       0.112708        0.60241
*  166        169      0.0746569       0.099157        19.6311
   167        170      0.0746569       0.098928        16.4097
   168        171      0.0746569       0.098928        14.0965
   169        172      0.0746569       0.098928        12.3549
   170        173      0.0746569      0.0938636        10.9963
   171        174      0.0746569      0.0938636        9.90689
   172        175      0.0746569      0.0935388        9.01389
   173        176      0.0746569        0.14457        8.26857
   174        177      0.0746569        0.14457        7.63709
   175        178      0.0746569       0.142186        7.09522
   176        179      0.0746569       0.133536        6.62515
   177        180      0.0746569       0.133393         6.2135
   178        181      0.0746569       0.133322        5.85001
   179        182      0.0746569       0.133301        5.52669
   180        183      0.0746569       0.133296        5.23725

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   181        184      0.0746569       0.133296        4.97661
   182        185      0.0746569       0.133256        4.74068
   183        186      0.0746569       0.133256        4.52612
   184        187      0.0746569       0.133256        4.33013
   185        188      0.0746569       0.133256        4.15041
   186        189      0.0746569      0.0776263        3.98502
   187        190      0.0746569      0.0872365         3.8323
   188        191      0.0746569      0.0872365        3.69085
   189        192      0.0746569       0.112916        3.55948
   190        193      0.0746569      0.0959183        3.43713
   191        194      0.0746569      0.0959183        3.32292
   192        195      0.0746569      0.0931186        3.21605
   193        196      0.0746569       0.092358        3.11585
   194        197      0.0746569       0.092358         3.0217
   195        198      0.0746569      0.0904363        2.93307
   196        199      0.0746569      0.0904363        2.84949
   197        200      0.0746569      0.0898123        2.77054
   198        201      0.0746569      0.0898123        2.69585
   199        202      0.0746569      0.0875357        2.62508
   200        203      0.0746569      0.0850535        2.55794
   201        204      0.0746569      0.0850535        2.49414
   202        205      0.0746569      0.0828262        2.43344
   203        206      0.0746569      0.0828262        2.37564
   204        207      0.0746569      0.0828262        2.32051
   205        208      0.0746569       0.188471        2.26788
   206        209      0.0746569       0.188471        2.21759
   207        210      0.0746569       0.141045        2.16948
   208        211      0.0746569        0.30954        2.12341
   209        212      0.0746569       0.266015        2.07926
   210        213      0.0746569       0.087524        2.03691

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   211        214      0.0746569      0.0854241        1.99625
   212        215      0.0746569       0.169746        1.95718
   213        216      0.0746569       0.256368        1.91961
   214        217      0.0746569       0.256368        1.88345
   215        218      0.0746569       0.279829        1.84863
   216        219      0.0746569       0.259635        1.81508
   217        220      0.0746569       0.226604        1.78272
   218        221      0.0746569       0.133743         1.7515
   219        222      0.0746569       0.133743        1.72135
   220        223      0.0746569       0.101424        1.69222
   221        224      0.0746569       0.101424        1.66406
   222        225      0.0746569       0.101424        1.63682
   223        226      0.0746569      0.0953327        1.61046
   224        227      0.0746569      0.0934185        1.58494
   225        228      0.0746569      0.0994406        1.56021
   226        229      0.0746569      0.0994406        1.53624
   227        230      0.0746569      0.0994266          1.513
   228        231      0.0746569      0.0994266        1.49045
   229        232      0.0746569      0.0994266        1.46856
   230        233      0.0746569      0.0994266         1.4473
   231        234      0.0746569        0.25814        1.42666
   232        235      0.0746569       0.287201        1.40659
   233        236      0.0746569       0.301314        1.38708
   234        237      0.0746569       0.318088         1.3681
   235        238      0.0746569       0.205976        1.34964
   236        239      0.0746569       0.201751        1.33166
   237        240      0.0746569       0.100441        1.31416
   238        241      0.0746569       0.100441        1.29712
   239        242      0.0746569       0.100441        1.28051
   240        243      0.0746569      0.0786978        1.26432

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   241        244      0.0746569      0.0786978        1.24853
   242        245      0.0746569      0.0786978        1.23314
   243        246      0.0746569      0.0786978        1.21812
   244        247      0.0746569      0.0786978        1.20346
   245        248      0.0746569      0.0786978        1.18915
   246        249      0.0746569      0.0786978        1.17517
   247        250      0.0746569      0.0786978        1.16152
   248        251      0.0736724      0.0736724        1.14818
   249        252      0.0736724      0.0773867        1.13515
   250        253      0.0736724      0.0773867        1.12241
   251        254      0.0736724      0.0773867        1.10995
   252        255      0.0736724      0.0773867        1.09777
   253        256      0.0736724      0.0773867        1.08585
   254        257      0.0736724      0.0828483        1.07418
   255        258      0.0736724      0.0828483        1.06277
   256        259      0.0736724      0.0828483        1.05159
   257        260      0.0736724      0.0742531        1.04065
   258        261      0.0736724      0.0742531        1.02993
   259        262      0.0736724      0.0867494        1.01943
   260        263      0.0736724      0.0867494        1.00914
   261        264      0.0736724      0.0867494       0.999061
   262        265      0.0736724      0.0864364       0.989178
   263        266      0.0736724       0.154749       0.979489
   264        267      0.0736724        0.13927       0.969988
   265        268      0.0736724       0.137106        0.96067
   266        269      0.0736724       0.172236       0.951529
   267        270      0.0736724       0.142472        0.94256
   268        271      0.0736724       0.139391       0.933759
   269        272      0.0736724        0.12456       0.925121
   270        273      0.0736724        0.12456       0.916641

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   271        274      0.0736724        0.12456       0.908315
   272        275      0.0736724      0.0918245       0.900139
   273        276      0.0736724      0.0918245       0.892108
   274        277      0.0736724      0.0918245        0.88422
   275        278      0.0736724      0.0886614        0.87647
   276        279      0.0736724      0.0886614       0.868855
   277        280      0.0736724      0.0888768       0.861371
   278        281      0.0736724      0.0877811       0.854015
   279        282      0.0736724      0.0877811       0.846783
   280        283      0.0736724      0.0877811       0.839673
   281        284      0.0736724      0.0881602       0.832681
   282        285      0.0736724      0.0881602       0.825805
   283        286      0.0736724       0.126281       0.819041
   284        287      0.0736724       0.126281       0.812387
   285        288      0.0736724       0.126281       0.805841
   286        289      0.0736724       0.126281       0.799399
   287        290      0.0736724       0.147523       0.793059
   288        291      0.0736724       0.135427       0.786819
   289        292      0.0736724      0.0890951       0.780677
   290        293      0.0736724      0.0890951       0.774629
   291        294      0.0736724       0.148396       0.768675
   292        295      0.0736724       0.121247       0.762811
   293        296      0.0736724       0.121247       0.757037
   294        297      0.0736724       0.121247       0.751349
   295        298      0.0736724       0.121247       0.745745
   296        299      0.0736724       0.121247       0.740225
   297        300      0.0736724      0.0923836       0.734786
   298        301      0.0736724      0.0911411       0.729426
   299        302      0.0736724      0.0965889       0.724144
   300        303      0.0736724      0.0965889       0.718938

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   301        304      0.0736724      0.0983835       0.713806
   302        305      0.0736724       0.117492       0.708747
   303        306      0.0736724       0.117492       0.703759
   304        307      0.0736724       0.117492       0.698841
   305        308      0.0736724       0.103154       0.693991
   306        309      0.0736724      0.0904649       0.689208
   307        310      0.0736724      0.0904649       0.684491
   308        311      0.0736724      0.0904649       0.679837
   309        312      0.0736724      0.0904649       0.675247
   310        313      0.0736724      0.0920032       0.670718
   311        314      0.0736724      0.0920032       0.666249
   312        315      0.0736724      0.0897964        0.66184
   313        316      0.0736724      0.0897964       0.657488
   314        317      0.0736724      0.0974048       0.653193
   315        318      0.0736724      0.0938784       0.648954
   316        319      0.0736724      0.0938784        0.64477
   317        320      0.0736724      0.0938784        0.64064
   318        321      0.0736724      0.0938784       0.636561
   319        322      0.0736724      0.0938784       0.632535
   320        323      0.0736724      0.0938784       0.628559
   321        324      0.0736724       0.150555       0.624633
   322        325      0.0736724       0.150555       0.620756
   323        326      0.0736724       0.150555       0.616926
   324        327      0.0736724       0.086035       0.613143
   325        328      0.0736724       0.086035       0.609407
   326        329      0.0736724       0.202881       0.605715
   327        330      0.0736724       0.177795       0.602069
   328        331      0.0736724       0.170894       0.598465
   329        332      0.0736724       0.170894       0.594905
   330        333      0.0736724       0.138635       0.591387

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   331        334      0.0736724       0.138635        0.58791
   332        335      0.0736724       0.127024       0.584474
   333        336      0.0736724       0.127024       0.581078
   334        337      0.0736724       0.127024       0.577721
   335        338      0.0736724       0.268276       0.574402
   336        339      0.0736724       0.268276       0.571122
   337        340      0.0736724       0.273999       0.567878
   338        341      0.0736724        0.26144       0.564672
   339        342      0.0736724       0.253078       0.561501
   340        343      0.0736724       0.278187       0.558366
   341        344      0.0736724       0.106899       0.555266
   342        345      0.0736724       0.106899       0.552199
   343        346      0.0736724       0.106899       0.549167
   344        347      0.0736724        0.09259       0.546168
   345        348      0.0736724        0.13712       0.543201
   346        349      0.0736724       0.136959       0.540266
   347        350      0.0736724       0.134265       0.537363
*  348        353      0.0736724       0.133411        20.1736
Optimization terminated: change in best function value less than options.TolFun.
 
	HdL: 1.000  L1dL0: 0.143  t1dt0: 11.000  Alpha: 1.477
