1,1,120,0.1,1.17,Inf
2,1,120,0.1,1.17,Inf
3,1,120,0.1,1.17,Inf
4,1,120,0.1,1.17,Inf
5,1,120,0.1,1.17,Inf
6,1,120,0.1,1.17,Inf
7,1,120,0.1,1.17,Inf
8,1,120,0.1,1.17,Inf
9,1,120,0.1,1.17,Inf
10,1,120,0.1,1.17,Inf
11,1,120,0.1,1.17,Inf
12,1,120,0.1,1.17,Inf
13,1,120,0.1,1.17,Inf
14,1,120,0.1,1.17,Inf
15,1,120,0.1,1.17,Inf
16,1,120,0.1,1.17,Inf
17,1,120,0.1,1.17,Inf
18,5,180,0.5,1.41,1.0445
19,5,180,0.5,1.41,1.0445
20,5,180,0.5,1.41,1.0445
21,5,180,0.5,1.41,1.0445
22,5,180,0.5,1.41,1.0445
23,5,180,0.5,1.41,1.0445
24,5,180,0.5,1.41,1.0445
25,5,180,0.5,1.41,1.0445
26,5,180,0.5,1.41,1.0445
27,5,180,0.5,1.41,1.0445
28,2,18,1,1.23,0.24901
29,2,18,1,1.23,0.24901
30,2,18,1,1.23,0.24901
31,2,18,1,1.23,0.24901
32,2,18,1,1.23,0.24901
33,0.2,20,0.07,1.42,0.20545
34,0.2,20,0.07,1.42,0.20545
35,0.2,20,0.07,1.42,0.20545
36,0.2,20,0.07,1.42,0.20545
37,0.2,20,0.07,1.42,0.20545
38,0.2,20,0.07,1.42,0.20545
39,0.2,20,0.07,1.42,0.20545
40,1,9,0.01,1.44,0.13424
41,1,9,0.01,1.44,0.13424
42,1,9,0.01,1.44,0.13424
43,1,9,0.01,1.44,0.13424
44,1,9,0.01,1.44,0.13424
45,1,9,0.01,1.44,0.13424
46,1,9,0.01,1.44,0.13424
47,0.5,13,0.007,1.35,0.1435
48,0.5,13,0.007,1.35,0.1435
49,0.5,13,0.007,1.35,0.1435
50,0.5,13,0.007,1.35,0.1435
51,0.5,13,0.007,1.35,0.1435
52,0.5,13,0.007,1.35,0.1435
53,0.5,13,0.007,1.35,0.1435
54,0.5,13,0.007,1.35,0.1435
55,0.5,13,0.007,1.35,0.1435
56,0.5,13,0.007,1.35,0.1435
57,0.5,13,0.007,1.35,0.1435
58,0.5,13,0.007,1.35,0.1435
59,0.5,13,0.007,1.35,0.1435
60,0.5,13,0.007,1.35,0.1435
61,0.5,13,0.007,1.35,0.1435
