1,2,80,0.5,1.2,0.43124
2,2,80,0.5,1.2,0.43124
3,2,80,0.5,1.2,0.43124
4,2,80,0.5,1.2,0.43124
5,2,80,0.5,1.2,0.43124
6,2,80,0.5,1.2,0.43124
7,2,80,0.5,1.2,0.43124
8,2,80,0.5,1.2,0.43124
9,2,80,0.5,1.2,0.43124
10,2,80,0.5,1.2,0.43124
11,2,80,0.5,1.2,0.43124
12,2,80,0.5,1.2,0.43124
13,0.2,10,0.003,1.29,0.30958
14,0.2,10,0.003,1.29,0.30958
15,0.2,10,0.003,1.29,0.30958
16,1,60,1,1.32,0.094674
17,1,60,1,1.32,0.094674
18,1,60,1,1.32,0.094674
19,1,60,1,1.32,0.094674
20,1,60,1,1.32,0.094674
21,1,60,1,1.32,0.094674
22,1,60,1,1.32,0.094674
23,1,60,1,1.32,0.094674
24,1,60,1,1.32,0.094674
25,1,60,1,1.32,0.094674
26,1,60,1,1.32,0.094674
27,1,60,1,1.32,0.094674
28,1,60,1,1.32,0.094674
29,1,4,0.05,1.01,0.21358
30,1,4,0.05,1.01,0.21358
31,1,4,0.05,1.01,0.21358
32,1,4,0.05,1.01,0.21358
33,1,4,0.05,1.01,0.21358
34,1,4,0.05,1.01,0.21358
35,1,4,0.05,1.01,0.21358
36,1,4,0.05,1.01,0.21358
37,1,4,0.05,1.01,0.21358
38,1,4,0.05,1.01,0.21358
39,1,4,0.05,1.01,0.21358
40,1,4,0.05,1.01,0.21358
41,1,4,0.05,1.01,0.21358
42,1,4,0.05,1.01,0.21358
43,1,4,0.05,1.01,0.21358
44,1,4,0.05,1.01,0.21358
45,1,4,0.05,1.01,0.21358
46,1,4,0.05,1.01,0.21358
47,1,4,0.05,1.01,0.21358
48,1,4,0.05,1.01,0.21358
49,1,4,0.05,1.01,0.21358
50,1,4,0.05,1.01,0.21358
51,1,4,0.05,1.01,0.21358
52,1,4,0.003,1.44,0.082571
53,1,4,0.003,1.44,0.082571
54,1,4,0.003,1.44,0.082571
55,1,4,0.003,1.44,0.082571
56,1,4,0.003,1.44,0.082571
57,1,4,0.003,1.44,0.082571
58,1,4,0.003,1.44,0.082571
59,15,70,1,1.45,3.4215
60,15,70,1,1.45,3.4215
61,15,70,1,1.45,3.4215
62,15,70,1,1.45,3.4215
63,15,70,1,1.45,3.4215
64,15,70,1,1.45,3.4215
65,15,70,1,1.45,3.4215
66,15,70,1,1.45,3.4215
67,15,70,1,1.45,3.4215
68,15,70,1,1.45,3.4215
69,15,70,1,1.45,3.4215
70,15,70,1,1.45,3.4215
71,15,70,1,1.45,3.4215
72,15,70,1,1.45,3.4215
73,15,70,1,1.45,3.4215
74,15,70,1,1.45,3.4215
75,15,70,1,1.45,3.4215
76,15,70,1,1.45,3.4215
77,0.2,17,0.003,1.06,0.19281
78,0.2,17,0.003,1.06,0.19281
79,0.2,17,0.003,1.06,0.19281
80,0.2,17,0.003,1.06,0.19281
81,0.2,17,0.003,1.06,0.19281
82,0.2,17,0.003,1.06,0.19281
83,0.2,17,0.003,1.06,0.19281
84,0.2,17,0.003,1.06,0.19281
85,0.2,17,0.003,1.06,0.19281
86,0.2,17,0.003,1.06,0.19281
87,0.2,17,0.003,1.06,0.19281
88,0.2,17,0.003,1.06,0.19281
89,0.2,17,0.003,1.06,0.19281
90,0.2,17,0.003,1.06,0.19281
91,0.2,17,0.003,1.06,0.19281
92,0.2,17,0.003,1.06,0.19281
93,0.2,17,0.003,1.06,0.19281
94,0.2,17,0.003,1.06,0.19281
95,0.2,17,0.003,1.06,0.19281
96,0.2,17,0.003,1.06,0.19281
97,0.2,17,0.003,1.06,0.19281
