1,1,15,0.01,1.32,Inf
2,1,15,0.01,1.32,Inf
3,1,15,0.01,1.32,Inf
4,1,15,0.01,1.32,Inf
5,1,15,0.01,1.32,Inf
6,1,15,0.01,1.32,Inf
7,1,15,0.01,1.32,Inf
8,1,12,0.005,1.09,0.32065
9,1,12,0.005,1.09,0.32065
10,1,12,0.005,1.09,0.32065
11,0.5,13,0.007,1.27,0.14497
12,0.5,13,0.007,1.27,0.14497
13,0.5,13,0.007,1.27,0.14497
14,1,2,0.002,1.1,0.17365
15,1,2,0.002,1.1,0.17365
16,1,2,0.002,1.1,0.17365
17,1,2,0.002,1.1,0.17365
18,1,2,0.002,1.1,0.17365
19,1,2,0.002,1.1,0.17365
20,1,2,0.002,1.1,0.17365
21,1,2,0.002,1.1,0.17365
22,1,2,0.002,1.1,0.17365
23,1,2,0.002,1.1,0.17365
24,1,2,0.002,1.1,0.17365
25,1,2,0.002,1.1,0.17365
26,1,2,0.002,1.1,0.17365
27,0.2,12,0.002,1.08,0.25049
28,0.2,12,0.002,1.08,0.25049
29,0.2,12,0.002,1.08,0.25049
30,0.2,12,0.002,1.08,0.25049
31,0.2,12,0.002,1.08,0.25049
32,0.2,12,0.002,1.08,0.25049
33,0.2,12,0.002,1.08,0.25049
34,0.2,12,0.002,1.08,0.25049
35,0.2,12,0.002,1.08,0.25049
36,0.2,12,0.002,1.08,0.25049
37,0.2,12,0.002,1.08,0.25049
38,0.2,12,0.002,1.08,0.25049
39,0.2,12,0.002,1.08,0.25049
40,0.2,12,0.002,1.08,0.25049
41,0.2,12,0.002,1.08,0.25049
42,0.2,12,0.002,1.08,0.25049
43,0.2,12,0.002,1.08,0.25049
44,0.2,12,0.002,1.08,0.25049
45,0.2,12,0.002,1.08,0.25049
46,0.2,12,0.002,1.08,0.25049
47,0.2,12,0.002,1.08,0.25049
48,0.2,12,0.002,1.08,0.25049
49,0.2,12,0.002,1.08,0.25049
50,0.2,12,0.002,1.08,0.25049
51,0.2,12,0.002,1.08,0.25049
52,0.2,12,0.002,1.08,0.25049
53,0.2,12,0.002,1.08,0.25049
54,0.2,12,0.002,1.08,0.25049
55,0.2,12,0.002,1.08,0.25049
56,0.2,12,0.002,1.08,0.25049
57,0.2,12,0.002,1.08,0.25049
58,0.2,12,0.002,1.08,0.25049
59,0.2,12,0.002,1.08,0.25049
60,0.2,12,0.002,1.08,0.25049
61,0.2,12,0.002,1.08,0.25049
62,0.2,12,0.002,1.08,0.25049
63,0.2,12,0.002,1.08,0.25049
64,0.2,12,0.002,1.08,0.25049
65,0.2,12,0.002,1.08,0.25049
66,0.2,12,0.002,1.08,0.25049
67,0.2,12,0.002,1.08,0.25049
68,0.2,12,0.002,1.08,0.25049
69,0.2,12,0.002,1.08,0.25049
70,0.2,12,0.002,1.08,0.25049
71,0.2,12,0.002,1.08,0.25049
72,0.2,12,0.002,1.08,0.25049
73,0.2,12,0.002,1.08,0.25049
74,0.2,12,0.002,1.08,0.25049
75,0.2,12,0.002,1.08,0.25049
76,0.2,12,0.002,1.08,0.25049
77,0.2,12,0.002,1.08,0.25049
78,0.2,12,0.002,1.08,0.25049
79,0.2,12,0.002,1.08,0.25049
80,0.2,12,0.002,1.08,0.25049
81,0.2,12,0.002,1.08,0.25049
82,0.2,12,0.002,1.08,0.25049
83,0.2,12,0.002,1.08,0.25049
84,0.2,12,0.002,1.08,0.25049
85,0.2,12,0.002,1.08,0.25049
86,0.2,12,0.002,1.08,0.25049
87,0.2,12,0.002,1.08,0.25049
88,0.2,12,0.002,1.08,0.25049
89,0.2,12,0.002,1.08,0.25049
90,0.2,12,0.002,1.08,0.25049
91,0.2,12,0.002,1.08,0.25049
92,0.2,12,0.002,1.08,0.25049
93,0.2,12,0.002,1.08,0.25049
94,0.2,12,0.002,1.08,0.25049
95,0.2,12,0.002,1.08,0.25049
96,0.2,12,0.002,1.08,0.25049
97,0.2,12,0.002,1.08,0.25049
98,0.2,12,0.002,1.08,0.25049
99,0.2,12,0.002,1.08,0.25049
100,0.2,12,0.002,1.08,0.25049
101,0.2,12,0.002,1.08,0.25049
102,0.2,12,0.002,1.08,0.25049
103,0.2,12,0.002,1.08,0.25049
104,0.2,12,0.002,1.08,0.25049
105,0.2,12,0.002,1.08,0.25049
106,0.2,12,0.002,1.08,0.25049
107,0.2,12,0.002,1.08,0.25049
108,0.2,12,0.002,1.08,0.25049
109,0.2,12,0.002,1.08,0.25049
110,0.2,12,0.002,1.08,0.25049
111,0.2,12,0.002,1.08,0.25049
112,0.2,12,0.002,1.08,0.25049
113,0.2,12,0.002,1.08,0.25049
114,0.2,12,0.002,1.08,0.25049
115,0.2,12,0.002,1.08,0.25049
116,0.2,12,0.002,1.08,0.25049
117,0.2,12,0.002,1.08,0.25049
118,0.2,12,0.002,1.08,0.25049
119,0.2,12,0.002,1.08,0.25049
120,0.2,12,0.002,1.08,0.25049
121,0.2,12,0.002,1.08,0.25049
