\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   569        570      0.0111105      0.0235053        1.78571
   570        571      0.0111105      0.0705925        1.75439

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0111105      0.0672115        1.72414
   572        573      0.0111105      0.0672115        1.69492
   573        574      0.0111105       0.159725        1.66667
   574        575      0.0111105       0.159725        1.63934
   575        576      0.0111105       0.159725         1.6129
   576        577      0.0111105      0.0705925         1.5873
   577        578      0.0111105      0.0705925         1.5625
   578        579      0.0111105      0.0111105        1.53846
   579        580      0.0111105      0.0111105        1.51515
   580        581      0.0111105      0.0111105        1.49254
   581        582      0.0111105      0.0111105        1.47059
   582        583      0.0111105      0.0111105        1.44928
   583        584      0.0111105       0.159725        1.42857
   584        585      0.0111105       0.159725        1.40845
   585        586      0.0111105      0.0132636        1.38889
   586        587      0.0111105      0.0132636        1.36986
*  587        588      0.0111105      0.0111105            100
   588        589      0.0111105         1.2274             50
   589        590      0.0111105       0.248812        33.3333
   590        591      0.0111105       0.106205             25
   591        592      0.0111105        3.58104             20
   592        593      0.0111105       0.148449        16.6667
   593        594      0.0111105       0.290181        14.2857
   594        595      0.0111105       0.725224           12.5
   595        596      0.0111105       0.725224        11.1111
   596        597      0.0111105        2.57531             10
   597        598      0.0111105        2.57531        9.09091
   598        599      0.0111105       0.219438        8.33333
   599        600      0.0111105        2.72814        7.69231
   600        601      0.0111105        1.26721        7.14286

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0111105        1.26721        6.66667
   602        603      0.0111105       0.186437           6.25
   603        604      0.0111105       0.186437        5.88235
   604        605      0.0111105       0.111556        5.55556
   605        606      0.0111105       0.111556        5.26316
   606        607      0.0111105       0.111556              5
   607        608      0.0111105       0.668876         4.7619
   608        609      0.0111105       0.493305        4.54545
   609        610      0.0111105       0.369246        4.34783
   610        611      0.0111105        1.32017        4.16667
   611        612      0.0111105       0.252795              4
   612        613      0.0111105       0.184265        3.84615
   613        614      0.0111105        1.21774         3.7037
   614        615      0.0111105       0.557117        3.57143
   615        616      0.0111105       0.252795        3.44828
   616        617      0.0111105      0.0132636        3.33333
   617        618      0.0111105       0.425595        3.22581
   618        619      0.0111105       0.666881          3.125
   619        620      0.0111105      0.0344192         3.0303
   620        621      0.0111105      0.0344192        2.94118
   621        622      0.0111105       0.833361        2.85714
   622        623      0.0111105       0.868119        2.77778
   623        624      0.0111105       0.378318         2.7027
   624        625      0.0111105      0.0705925        2.63158
   625        626      0.0111105      0.0111105         2.5641
   626        627      0.0111105      0.0111105            2.5
   627        628      0.0111105      0.0111105        2.43902
   628        629      0.0111105      0.0759387        2.38095
   629        630      0.0111105       0.127108        2.32558
   630        631      0.0111105       0.666881        2.27273

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632      0.0111105      0.0759387        2.22222
   632        633      0.0111105       0.119151        2.17391
   633        634      0.0111105      0.0759387        2.12766
   634        635      0.0111105       0.307167        2.08333
   635        636      0.0111105       0.307167        2.04082
   636        637      0.0111105       0.159725              2
   637        638      0.0111105       0.159725        1.96078
   638        639      0.0111105       0.159725        1.92308
   639        640      0.0111105       0.502924        1.88679
   640        641      0.0111105       0.875924        1.85185
   641        642      0.0111105      0.0672115        1.81818
   642        643      0.0111105      0.0672115        1.78571
   643        644      0.0111105       0.307167        1.75439
   644        645      0.0111105       0.307167        1.72414
   645        646      0.0111105      0.0132636        1.69492
   646        647      0.0111105      0.0132636        1.66667
   647        648      0.0111105      0.0132636        1.63934
   648        649      0.0111105      0.0132636         1.6129
   649        650      0.0111105      0.0132636         1.5873
   650        651      0.0111105      0.0705925         1.5625
   651        652      0.0111105      0.0672115        1.53846
   652        653      0.0111105      0.0672115        1.51515
   653        654      0.0111105      0.0111105        1.49254
   654        655      0.0111105      0.0111105        1.47059
   655        656      0.0111105      0.0111105        1.44928
   656        657      0.0111105       0.407627        1.42857
   657        658      0.0111105       0.407627        1.40845
*  658        659      0.0111105       0.407627            100
   659        660      0.0111105       0.448959             50
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   660        661      0.0111105       0.448959        33.3333

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662      0.0111105      0.0712468             25
   662        663      0.0111105      0.0712468             20
   663        664      0.0111105      0.0712468        16.6667
   664        665      0.0111105      0.0712468        14.2857
   665        666      0.0111105        3.28712           12.5
   666        667      0.0111105       0.255138        11.1111
   667        668      0.0111105      0.0772851             10
   668        669      0.0111105      0.0772851        9.09091
   669        670      0.0111105      0.0772851        8.33333
   670        671      0.0111105      0.0339142        7.69231
   671        672      0.0111105      0.0339142        7.14286
   672        673      0.0111105         2.2586        6.66667
   673        674      0.0111105      0.0945973           6.25
   674        675      0.0111105      0.0945973        5.88235
   675        676      0.0111105      0.0945973        5.55556
   676        677      0.0111105      0.0945973        5.26316
   677        678      0.0111105        1.10872              5
   678        679      0.0111105       0.952175         4.7619
   679        680      0.0111105       0.417127        4.54545
   680        681      0.0111105       0.557117        4.34783
   681        682      0.0111105       0.113389        4.16667
   682        683      0.0111105      0.0796922              4
   683        684      0.0111105       0.210308        3.84615
   684        685      0.0111105       0.622198         3.7037
   685        686      0.0111105        1.06909        3.57143
   686        687      0.0111105       0.328247        3.44828
   687        688      0.0111105        1.17715        3.33333
   688        689      0.0111105        1.17715        3.22581
   689        690      0.0111105       0.857817          3.125
   690        691      0.0111105       0.378318         3.0303

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692      0.0111105      0.0759387        2.94118
   692        693      0.0111105      0.0759387        2.85714
   693        694      0.0111105       0.252795        2.77778
   694        695      0.0111105       0.425595         2.7027
   695        696      0.0111105      0.0132636        2.63158
   696        697      0.0111105      0.0636127         2.5641
   697        698      0.0111105      0.0636127            2.5
   698        699      0.0111105        1.68326        2.43902
   699        700      0.0111105      0.0705925        2.38095
   700        701      0.0111105       0.378318        2.32558
   701        702      0.0111105       0.378318        2.27273
   702        703      0.0111105       0.378318        2.22222
   703        704      0.0111105       0.119151        2.17391
   704        705      0.0111105       0.252795        2.12766
   705        706      0.0111105       0.252795        2.08333
   706        707      0.0111105       0.183005        2.04082
   707        708      0.0111105      0.0672115              2
   708        709      0.0111105      0.0672115        1.96078
   709        710      0.0111105      0.0344192        1.92308
   710        711      0.0111105      0.0159236        1.88679
   711        712      0.0111105       0.159725        1.85185
   712        713      0.0111105      0.0344192        1.81818
   713        714      0.0111105      0.0344192        1.78571
   714        715      0.0111105       0.210308        1.75439
   715        716      0.0111105       0.210308        1.72414
   716        717      0.0111105      0.0672115        1.69492
   717        718      0.0111105      0.0672115        1.66667
   718        719      0.0111105      0.0672115        1.63934
   719        720      0.0111105      0.0672115         1.6129
   720        721      0.0111105       0.328247         1.5873

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722      0.0111105      0.0132636         1.5625
   722        723      0.0111105      0.0705925        1.53846
   723        724      0.0111105      0.0705925        1.51515
   724        725      0.0111105      0.0672115        1.49254
   725        726      0.0111105      0.0862477        1.47059
   726        727      0.0111105      0.0132636        1.44928
   727        728      0.0111105      0.0132636        1.42857
   728        729      0.0111105       0.868119        1.40845
*  729        730      0.0111105       0.868119            100
   730        731      0.0111105       0.126929             50
   731        732      0.0111105        1.15374        33.3333
   732        733      0.0111105       0.168219             25
   733        734      0.0111105         1.6628             20
   734        735      0.0111105       0.952746        16.6667
   735        736      0.0111105       0.169213        14.2857
   736        737      0.0111105       0.438793           12.5
   737        738      0.0111105        1.08313        11.1111
   738        739      0.0111105       0.203992             10
   739        740      0.0111105        1.15012        9.09091
   740        741      0.0111105       0.121977        8.33333
   741        742      0.0111105       0.153803        7.69231
   742        743      0.0111105        1.04067        7.14286
   743        744      0.0111105       0.290406        6.66667
   744        745      0.0111105       0.290406           6.25
   745        746      0.0111105       0.417127        5.88235
   746        747      0.0111105       0.417127        5.55556
   747        748      0.0111105       0.400961        5.26316
   748        749      0.0111105       0.477219              5
   749        750      0.0111105        1.21774         4.7619
   750        751      0.0111105       0.857817        4.54545

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752      0.0111105       0.875924        4.34783
   752        753      0.0111105      0.0705925        4.16667
   753        754      0.0111105       0.840142              4
   754        755      0.0111105       0.840142        3.84615
   755        756      0.0111105        1.06909         3.7037
   756        757      0.0111105       0.825736        3.57143
   757        758      0.0111105       0.252795        3.44828
   758        759      0.0111105       0.526047        3.33333
   759        760      0.0111105       0.526047        3.22581
   760        761      0.0111105       0.159725          3.125
   761        762      0.0111105       0.159725         3.0303
   762        763      0.0111105       0.159725        2.94118
   763        764      0.0111105       0.159725        2.85714
   764        765      0.0111105       0.183005        2.77778
   765        766      0.0111105      0.0862477         2.7027
   766        767      0.0111105       0.425595        2.63158
   767        768      0.0111105       0.425595         2.5641
   768        769      0.0111105       0.210308            2.5
   769        770      0.0111105      0.0636127        2.43902
   770        771      0.0111105       0.502924        2.38095
   771        772      0.0111105      0.0672115        2.32558
   772        773      0.0111105       0.119151        2.27273
   773        774      0.0111105       0.875924        2.22222
   774        775      0.0111105       0.328247        2.17391
   775        776      0.0111105       0.159725        2.12766
   776        777      0.0111105       0.159725        2.08333
   777        778      0.0111105       0.119151        2.04082
   778        779      0.0111105       0.833361              2
   779        780      0.0111105       0.159725        1.96078
   780        781      0.0111105      0.0862477        1.92308

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782      0.0111105       0.183005        1.88679
   782        783      0.0111105       0.119151        1.85185
   783        784      0.0111105       0.127108        1.81818
   784        785      0.0111105       0.127108        1.78571
   785        786      0.0111105       0.378318        1.75439
   786        787      0.0111105      0.0862477        1.72414
   787        788      0.0111105      0.0111105        1.69492
   788        789      0.0111105      0.0111105        1.66667
   789        790      0.0111105       0.407627        1.63934
*  790        791      0.0111105      0.0705925            100
   791        792      0.0111105      0.0705925             50
   792        793      0.0111105        6.11719        33.3333
   793        794      0.0111105       0.113228             25
   794        795      0.0111105        3.07318             20
   795        796      0.0111105       0.416264        16.6667
   796        797      0.0111105        3.43655        14.2857
   797        798      0.0111105        1.17011           12.5
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   798        799      0.0111105        1.17011        11.1111
   799        800      0.0111105        1.17011             10
   800        801      0.0111105        1.16367        9.09091
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   801        802      0.0111105        1.16367        8.33333
   802        803      0.0111105       0.430782        7.69231
   803        804      0.0111105       0.452691        7.14286
   804        805      0.0111105       0.452691        6.66667
   805        806      0.0111105       0.863477           6.25
   806        807      0.0111105       0.252795        5.88235
   807        808      0.0111105        1.15012        5.55556
   808        809      0.0111105      0.0636127        5.26316
   809        810      0.0111105       0.159725              5
   810        811      0.0111105       0.159725         4.7619

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812      0.0111105       0.159725        4.54545
   812        813      0.0111105       0.622198        4.34783
   813        814      0.0111105       0.526047        4.16667
   814        815      0.0111105      0.0180743              4
   815        816      0.0111105       0.833361        3.84615
   816        817      0.0111105       0.369246         3.7037
   817        818      0.0111105        1.17715        3.57143
   818        819      0.0111105      0.0705925        3.44828
   819        820      0.0111105      0.0705925        3.33333
   820        821      0.0111105      0.0705925        3.22581
   821        822      0.0111105      0.0705925          3.125
   822        823      0.0111105      0.0159236         3.0303
   823        824      0.0111105      0.0159236        2.94118
   824        825      0.0111105       0.210308        2.85714
   825        826      0.0111105       0.210308        2.77778
   826        827      0.0111105       0.210308         2.7027
   827        828      0.0111105       0.833361        2.63158
   828        829      0.0111105       0.127108         2.5641
   829        830      0.0111105       0.127108            2.5
   830        831      0.0111105       0.127108        2.43902
   831        832      0.0111105       0.127108        2.38095
   832        833      0.0111105       0.127108        2.32558
   833        834      0.0111105      0.0132636        2.27273
   834        835      0.0111105      0.0132636        2.22222
   835        836      0.0111105       0.369246        2.17391
   836        837      0.0111105       0.425595        2.12766
   837        838      0.0111105       0.425595        2.08333
   838        839      0.0111105       0.252795        2.04082
   839        840      0.0111105      0.0672115              2
   840        841      0.0111105       0.307167        1.96078

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842      0.0111105      0.0344192        1.92308
   842        843      0.0111105      0.0344192        1.88679
   843        844      0.0111105      0.0636127        1.85185
   844        845      0.0111105       0.369246        1.81818
   845        846      0.0111105       0.210308        1.78571
   846        847      0.0111105       0.183005        1.75439
   847        848      0.0111105      0.0705925        1.72414
   848        849      0.0111105      0.0705925        1.69492
   849        850      0.0111105      0.0132636        1.66667
   850        851      0.0111105      0.0132636        1.63934
   851        852      0.0111105      0.0111105         1.6129
   852        853      0.0111105      0.0111105         1.5873
   853        854      0.0111105      0.0111105         1.5625
   854        855      0.0111105      0.0111105        1.53846
   855        856      0.0111105       0.407627        1.51515
   856        857      0.0111105      0.0672115        1.49254
   857        858      0.0111105      0.0111105        1.47059
   858        859      0.0111105      0.0111105        1.44928
   859        860      0.0111105      0.0111105        1.42857
   860        861      0.0111105      0.0111105        1.40845
   861        862      0.0111105      0.0132636        1.38889
   862        863      0.0111105      0.0132636        1.36986
   863        864      0.0111105      0.0862477        1.35135
   864        865      0.0111105      0.0705925        1.33333
   865        866      0.0111105      0.0111105        1.31579
   866        867      0.0111105      0.0111105         1.2987
   867        868      0.0111105      0.0111105        1.28205
   868        869      0.0111105      0.0111105        1.26582
   869        870      0.0111105       0.328247           1.25
   870        871      0.0111105      0.0796922        1.23457

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872      0.0111105       0.378318        1.21951
*  872        873      0.0111105       0.159725            100
   873        874      0.0111105      0.0929266             50
   874        875      0.0111105      0.0929266        33.3333
   875        876      0.0111105      0.0991757             25
   876        877      0.0111105      0.0753982             20
   877        878      0.0111105      0.0753982        16.6667
   878        879      0.0111105       0.701894        14.2857
   879        880      0.0111105       0.701894           12.5
   880        881      0.0111105       0.701894        11.1111
   881        882      0.0111105        1.34056             10
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   882        883      0.0111105        1.34056        9.09091
   883        884      0.0111105        1.34056        8.33333
   884        885      0.0111105       0.346151        7.69231
   885        886      0.0111105       0.711304        7.14286
   886        887      0.0111105       0.493305        6.66667
   887        888      0.0111105       0.493305           6.25
   888        889      0.0111105      0.0796922        5.88235
   889        890      0.0111105        1.45431        5.55556
   890        891      0.0111105       0.505006        5.26316
   891        892      0.0111105       0.196987              5
   892        893      0.0111105       0.477219         4.7619
   893        894      0.0111105        2.44541        4.54545
   894        895      0.0111105        1.22422        4.34783
   895        896      0.0111105       0.290406        4.16667
   896        897      0.0111105       0.111556              4
   897        898      0.0111105       0.400961        3.84615
   898        899      0.0111105       0.400961         3.7037
   899        900      0.0111105       0.857817        3.57143
   900        901      0.0111105      0.0862477        3.44828

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902      0.0111105      0.0862477        3.33333
   902        903      0.0111105       0.666881        3.22581
   903        904      0.0111105       0.307167          3.125
   904        905      0.0111105       0.833361         3.0303
   905        906      0.0111105      0.0235053        2.94118
   906        907      0.0111105       0.210308        2.85714
   907        908      0.0111105      0.0132636        2.77778
   908        909      0.0111105       0.493305         2.7027
   909        910      0.0111105       0.196987        2.63158
   910        911      0.0111105       0.196987         2.5641
   911        912      0.0111105       0.502924            2.5
   912        913      0.0111105       0.328247        2.43902
   913        914      0.0111105       0.183005        2.38095
   914        915      0.0111105      0.0344192        2.32558
   915        916      0.0111105       0.407627        2.27273
   916        917      0.0111105       0.407627        2.22222
   917        918      0.0111105      0.0159236        2.17391
   918        919      0.0111105       0.183005        2.12766
   919        920      0.0111105      0.0759387        2.08333
   920        921      0.0111105       0.307167        2.04082
   921        922      0.0111105       0.307167              2
   922        923      0.0111105      0.0796922        1.96078
   923        924      0.0111105      0.0235053        1.92308
   924        925      0.0111105      0.0235053        1.88679
   925        926      0.0111105      0.0344192        1.85185
   926        927      0.0111105      0.0344192        1.81818
   927        928      0.0111105      0.0344192        1.78571
   928        929      0.0111105      0.0344192        1.75439
   929        930      0.0111105       0.378318        1.72414
   930        931      0.0111105       0.159725        1.69492

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   931        932      0.0111105       0.159725        1.66667
   932        933      0.0111105      0.0132636        1.63934
   933        934      0.0111105      0.0132636         1.6129
   934        935      0.0111105      0.0132636         1.5873
   935        936      0.0111105      0.0132636         1.5625
   936        937      0.0111105      0.0132636        1.53846
   937        938      0.0111105      0.0132636        1.51515
   938        939      0.0111105      0.0132636        1.49254
   939        940      0.0111105      0.0672115        1.47059
   940        941      0.0111105       0.868119        1.44928
   941        942      0.0111105       0.328247        1.42857
   942        943      0.0111105       0.328247        1.40845
   943        944      0.0111105      0.0672115        1.38889
   944        945      0.0111105      0.0672115        1.36986
   945        946      0.0111105      0.0796922        1.35135
   946        947      0.0111105      0.0796922        1.33333
*  947        948      0.0111105       0.328247            100
   948        949      0.0111105       0.322869             50
   949        950      0.0111105        1.06953        33.3333
   950        951      0.0111105       0.248039             25
   951        952      0.0111105       0.248039             20
[Warning: Unable to complete the meshing step. Please try the alternate mesher
version that can be selected in pdetool using the Mesh Parameters dialog or in
the initmesh function using the 'MesherVersion', 'R2013a' option.] 
   952        953      0.0111105       0.248039        16.6667
   953        954      0.0111105        1.70286        14.2857
   954        955      0.0111105       0.183075           12.5
   955        956      0.0111105       0.183075        11.1111
   956        957      0.0111105       0.178764             10
   957        958      0.0111105       0.178764        9.09091
   958        959      0.0111105       0.178764        8.33333
   959        960      0.0111105       0.139844        7.69231
   960        961      0.0111105       0.139844        7.14286

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   961        962      0.0111105       0.139844        6.66667
   962        963      0.0111105       0.631878           6.25
   963        964      0.0111105       0.574094        5.88235
   964        965      0.0111105       0.574094        5.55556
   965        966      0.0111105       0.574094        5.26316
   966        967      0.0111105       0.285869              5
   967        968      0.0111105       0.119151         4.7619
   968        969      0.0111105       0.119151        4.54545
   969        970      0.0111105       0.119151        4.34783
   970        971      0.0111105       0.111556        4.16667
   971        972      0.0111105       0.111556              4
   972        973      0.0111105        1.68326        3.84615
   973        974      0.0111105       0.407627         3.7037
   974        975      0.0111105       0.328247        3.57143
   975        976      0.0111105       0.380429        3.44828
   976        977      0.0111105       0.380429        3.33333
   977        978      0.0111105      0.0111105        3.22581
   978        979      0.0111105       0.666881          3.125
   979        980      0.0111105       0.425595         3.0303
   980        981      0.0111105       0.127108        2.94118
   981        982      0.0111105       0.127108        2.85714
   982        983      0.0111105       0.127108        2.77778
   983        984      0.0111105      0.0796922         2.7027
   984        985      0.0111105      0.0796922        2.63158
   985        986      0.0111105      0.0759387         2.5641
   986        987      0.0111105       0.307167            2.5
   987        988      0.0111105       0.119151        2.43902
   988        989      0.0111105      0.0705925        2.38095
   989        990      0.0111105      0.0705925        2.32558
   990        991      0.0111105      0.0111105        2.27273

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   991        992      0.0111105      0.0111105        2.22222
   992        993      0.0111105       0.875924        2.17391
   993        994      0.0111105       0.210308        2.12766
   994        995      0.0111105       0.159725        2.08333
   995        996      0.0111105       0.526047        2.04082
   996        997      0.0111105       0.502924              2
   997        998      0.0111105      0.0344192        1.96078
   998        999      0.0111105      0.0344192        1.92308
   999       1000      0.0111105      0.0235053        1.88679
  1000       1001      0.0111105      0.0235053        1.85185
  1001       1002      0.0111105      0.0235053        1.81818
  1002       1003      0.0111105      0.0705925        1.78571
  1003       1004      0.0111105       0.328247        1.75439
  1004       1005      0.0111105      0.0705925        1.72414
  1005       1006      0.0111105      0.0705925        1.69492
  1006       1007      0.0111105      0.0705925        1.66667
  1007       1008      0.0111105       0.868119        1.63934
  1008       1009      0.0111105      0.0132636         1.6129
  1009       1010      0.0111105       0.868119         1.5873
  1010       1011      0.0111105      0.0111105         1.5625
  1011       1012      0.0111105      0.0111105        1.53846
  1012       1013      0.0111105      0.0111105        1.51515
  1013       1014      0.0111105      0.0111105        1.49254
  1014       1015      0.0111105      0.0111105        1.47059
  1015       1016      0.0111105       0.378318        1.44928
  1016       1017      0.0111105       0.378318        1.42857
  1017       1018      0.0111105      0.0111105        1.40845
  1018       1019      0.0111105       0.328247        1.38889
  1019       1020      0.0111105      0.0132636        1.36986
  1020       1021      0.0111105       0.407627        1.35135

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1021       1022      0.0111105      0.0862477        1.33333
  1022       1023      0.0111105       0.328247        1.31579
  1023       1024      0.0111105       0.378318         1.2987
  1024       1025      0.0111105       0.378318        1.28205
* 1025       1026      0.0111105       0.159725            100
  1026       1027      0.0111105       0.159725             50
  1027       1028      0.0111105       0.068136        33.3333
  1028       1029      0.0111105       0.068136             25
  1029       1030      0.0111105       0.897263             20
  1030       1031      0.0111105       0.310733        16.6667
  1031       1032      0.0111105      0.0822472        14.2857
  1032       1033      0.0111105      0.0822472           12.5
  1033       1034      0.0111105      0.0822472        11.1111
  1034       1035      0.0111105      0.0383185             10
  1035       1036      0.0111105        2.07959        9.09091
  1036       1037      0.0111105        1.27569        8.33333
  1037       1038      0.0111105        1.27569        7.69231
  1038       1039      0.0111105       0.978806        7.14286
  1039       1040      0.0111105        1.02963        6.66667
  1040       1041      0.0111105        1.22422           6.25
  1041       1042      0.0111105       0.407693        5.88235
  1042       1043      0.0111105      0.0705925        5.55556
  1043       1044      0.0111105      0.0705925        5.26316
  1044       1045      0.0111105      0.0328081              5
  1045       1046      0.0111105      0.0235053         4.7619
  1046       1047      0.0111105      0.0235053        4.54545
  1047       1048      0.0111105      0.0235053        4.34783
  1048       1049      0.0111105      0.0672115        4.16667
  1049       1050      0.0111105       0.557117              4
  1050       1051      0.0111105         1.6332        3.84615

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1051       1052      0.0111105       0.407627         3.7037
  1052       1053      0.0111105       0.502924        3.57143
  1053       1054      0.0111105       0.307167        3.44828
  1054       1055      0.0111105      0.0344192        3.33333
  1055       1056      0.0111105      0.0344192        3.22581
  1056       1057      0.0111105       0.210308          3.125
  1057       1058      0.0111105      0.0344192         3.0303
  1058       1059      0.0111105       0.127108        2.94118
  1059       1060      0.0111105      0.0235053        2.85714
  1060       1061      0.0111105       0.159725        2.77778
  1061       1062      0.0111105      0.0636127         2.7027
  1062       1063      0.0111105        1.68326        2.63158
  1063       1064      0.0111105       0.868119         2.5641
  1064       1065      0.0111105      0.0636127            2.5
  1065       1066      0.0111105      0.0159236        2.43902
  1066       1067      0.0111105      0.0159236        2.38095
  1067       1068      0.0111105       0.875924        2.32558
  1068       1069      0.0111105      0.0862477        2.27273
  1069       1070      0.0111105       0.666881        2.22222
  1070       1071      0.0111105      0.0672115        2.17391
  1071       1072      0.0111105       0.183005        2.12766
  1072       1073      0.0111105       0.502924        2.08333
  1073       1074      0.0111105        1.14231        2.04082
  1074       1075      0.0111105      0.0759387              2
  1075       1076      0.0111105      0.0672115        1.96078
  1076       1077      0.0111105      0.0672115        1.92308
  1077       1078      0.0111105      0.0672115        1.88679
  1078       1079      0.0111105        1.68326        1.85185
  1079       1080      0.0111105       0.407627        1.81818
  1080       1081      0.0111105      0.0235053        1.78571

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1081       1082      0.0111105      0.0132636        1.75439
  1082       1083      0.0111105      0.0132636        1.72414
  1083       1084      0.0111105      0.0111105        1.69492
  1084       1085      0.0111105      0.0111105        1.66667
  1085       1086      0.0111105      0.0111105        1.63934
  1086       1087      0.0111105       0.328247         1.6129
  1087       1088      0.0111105      0.0796922         1.5873
  1088       1089      0.0111105      0.0796922         1.5625
  1089       1090      0.0111105      0.0672115        1.53846
  1090       1091      0.0111105      0.0672115        1.51515
  1091       1092      0.0111105       0.378318        1.49254
* 1092       1093      0.0111105       0.159725            100
  1093       1094      0.0111105       0.126155             50
  1094       1095      0.0111105       0.118872        33.3333
  1095       1096      0.0111105       0.293805             25
  1096       1097      0.0111105        1.19581             20
  1097       1098      0.0111105       0.128185        16.6667
  1098       1099      0.0111105       0.128185        14.2857
  1099       1100      0.0111105       0.128185           12.5
  1100       1101      0.0111105         3.1788        11.1111
  1101       1102      0.0111105       0.260662             10
  1102       1103      0.0111105       0.260662        9.09091
  1103       1104      0.0111105      0.0638682        8.33333
  1104       1105      0.0111105       0.534876        7.69231
  1105       1106      0.0111105        1.16148        7.14286
  1106       1107      0.0111105       0.397557        6.66667
  1107       1108      0.0111105       0.397557           6.25
  1108       1109      0.0111105       0.397557        5.88235
  1109       1110      0.0111105       0.184265        5.55556
  1110       1111      0.0111105        1.30276        5.26316

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1111       1112      0.0111105       0.657893              5
  1112       1113      0.0111105         1.6332         4.7619
  1113       1114      0.0111105      0.0180743        4.54545
  1114       1115      0.0111105      0.0180743        4.34783
  1115       1116      0.0111105      0.0680245        4.16667
  1116       1117      0.0111105      0.0680245              4
  1117       1118      0.0111105      0.0680245        3.84615
  1118       1119      0.0111105      0.0680245         3.7037
  1119       1120      0.0111105      0.0680245        3.57143
  1120       1121      0.0111105      0.0680245        3.44828
  1121       1122      0.0111105       0.210308        3.33333
  1122       1123      0.0111105       0.868119        3.22581
  1123       1124      0.0111105       0.407627          3.125
  1124       1125      0.0111105        1.14231         3.0303
  1125       1126      0.0111105      0.0235053        2.94118
  1126       1127      0.0111105      0.0159236        2.85714
  1127       1128      0.0111105       0.369246        2.77778
  1128       1129      0.0111105       0.127108         2.7027
  1129       1130      0.0111105       0.196987        2.63158
  1130       1131      0.0111105      0.0796922         2.5641
  1131       1132      0.0111105      0.0862477            2.5
  1132       1133      0.0111105       0.183005        2.43902
  1133       1134      0.0111105       0.127108        2.38095
  1134       1135      0.0111105      0.0111105        2.32558
  1135       1136      0.0111105      0.0344192        2.27273
  1136       1137      0.0111105       0.119151        2.22222
  1137       1138      0.0111105       0.119151        2.17391
  1138       1139      0.0111105       0.183005        2.12766
  1139       1140      0.0111105      0.0132636        2.08333
  1140       1141      0.0111105      0.0132636        2.04082

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1141       1142      0.0111105      0.0132636              2
  1142       1143      0.0111105      0.0796922        1.96078
  1143       1144      0.0111105      0.0796922        1.92308
  1144       1145      0.0111105      0.0796922        1.88679
  1145       1146      0.0111105      0.0796922        1.85185
  1146       1147      0.0111105      0.0159236        1.81818
  1147       1148      0.0111105      0.0159236        1.78571
  1148       1149      0.0111105      0.0159236        1.75439
  1149       1150      0.0111105      0.0159236        1.72414
  1150       1151      0.0111105       0.378318        1.69492
  1151       1152      0.0111105      0.0796922        1.66667
